accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-6.841,-15.318,-7.975,1.127,2.655,-3.811,1.241,-8.223,-15.82,-0.68,3.381,-1.662
-9.899,-10.315,-11.367,0.814,0.0,-3.199,-6.165,-4.496,-3.963,-1.248,3.214,0.409
-3.108,-9.062,-9.737,-1.273,0.0,0.0,-4.319,-6.72,-4.598,-0.959,-0.56,2.912
-3.237,-8.947,-9.373,-0.605,-0.688,-0.58,-0.951,-11.817,-8.644,0.0,0.0,4.377
-4.286,-8.756,-8.531,-0.209,-0.229,0.223,10.737,-18.499,-13.026,-1.098,-2.554,3.938
-2.871,-13.627,-7.165,0.243,-2.102,0.3,6.795,-8.827,-29.006,-1.328,-1.896,-0.97
-3.668,-10.068,-11.072,0.429,-2.898,1.361,-4.72,-9.951,-6.55,0.0,2.255,-0.906
-1.085,-10.343,-10.548,0.176,-2.549,1.51,0.0,-8.765,-14.18,-0.275,1.328,-0.447
-2.534,-12.064,-8.902,0.319,-0.76,-0.603,-0.733,-9.19,-12.188,0.0,0.15,-0.507
-3.42,-8.853,-8.699,-0.477,-0.704,-0.509,-0.297,-8.954,-11.906,0.159,0.126,-0.639
-2.842,-9.299,-9.142,-0.156,-1.937,-0.515,0.112,-9.816,-11.178,0.161,0.0,-0.624
-3.444,-9.697,-10.078,-0.154,-1.957,-0.342,0.0,-10.107,-11.72,0.318,0.0,-0.808
-2.644,-9.172,-10.599,0.0,-0.971,0.454,-0.943,-11.231,-11.13,0.638,-0.304,-1.554
-3.375,-10.931,-11.304,0.0,-1.55,0.433,-4.034,-16.119,-12.983,1.4,1.133,-2.327
-3.044,-12.252,-11.998,-0.388,-1.384,0.899,2.944,-9.451,-12.091,1.173,-2.295,-2.216
-3.593,-9.169,-11.913,-0.548,-0.551,1.705,-2.948,-3.226,-11.707,1.224,-1.237,-0.1
-2.976,-11.199,-12.648,-0.434,-0.842,1.233,1.287,-4.548,-14.365,1.208,-1.115,2.309
-3.626,-9.809,-12.197,-0.796,-0.532,1.781,1.572,-8.504,-14.016,0.0,-0.806,3.652
-2.108,-7.543,-11.094,-1.079,-0.556,1.56,2.425,-13.562,-15.455,-1.074,-4.331,3.545
-2.825,-10.002,-7.905,-0.422,-0.921,-2.613,6.542,-14.45,-13.393,-1.33,-1.362,2.918
-2.237,-15.136,-8.208,0.143,0.164,-3.257,9.567,-11.413,-10.295,-0.704,-3.527,-0.389
-6.079,-16.508,-9.84,1.273,1.677,-4.026,-5.583,-12.512,-10.322,-0.637,-1.312,-1.077
-6.847,-9.367,-10.975,0.396,0.721,-0.458,-3.836,-10.43,-9.611,-0.479,-0.821,-1.325
-4.371,-9.436,-9.946,-0.202,-0.245,-0.731,-2.615,-10.429,-11.184,-0.253,-0.102,-0.778
-5.249,-9.242,-11.042,0.594,-1.94,-0.502,-1.643,-9.477,-12.18,0.128,-0.149,-0.676
-4.498,-10.523,-11.869,0.0,-2.737,0.768,-0.414,-8.993,-11.578,0.148,-0.14,-0.559
-1.871,-10.373,-10.794,-0.247,-1.874,1.679,-0.348,-9.863,-11.775,0.178,0.127,-0.355
-1.24,-9.56,-12.512,0.332,-2.768,1.155,-0.768,-9.926,-11.581,0.349,0.267,-0.48
-3.261,-12.758,-10.781,0.0,-2.013,0.998,-1.058,-10.786,-10.412,0.675,0.163,-0.868
-3.699,-14.242,-14.016,-0.113,0.399,2.803,-0.756,-12.419,-10.821,1.205,0.0,-1.476
-3.47,-10.293,-12.349,-1.315,-1.01,2.859,-2.79,-12.583,-11.81,1.646,0.518,-1.863
-0.171,-7.752,-12.817,-1.192,-1.408,2.42,3.532,-9.604,-11.626,0.895,-0.979,-1.745
-2.744,-8.08,-11.027,-1.595,-1.639,-0.532,-1.765,-4.068,-12.351,0.718,-2.15,0.131
-3.291,-6.62,-10.344,-1.021,-1.781,0.155,0.822,-6.052,-12.859,0.282,-1.104,2.344
0.323,-7.558,-9.997,-0.782,-0.27,-0.315,0.883,-12.62,-14.49,-0.575,-4.159,3.617
0.0,-10.736,-8.973,-0.408,0.348,-2.446,6.172,-14.916,-15.331,-1.022,-2.243,3.182
-1.335,-12.012,-10.061,0.325,1.427,-2.707,8.404,-10.975,-10.465,-0.694,-2.794,0.217
-3.397,-17.729,-10.357,1.015,2.07,-2.81,-6.859,-12.584,-14.331,-0.85,0.0,-1.202
-6.733,-9.228,-12.432,0.614,0.615,-1.767,-6.949,-9.656,-8.032,-0.543,-0.933,-1.154
-4.584,-9.559,-9.943,-0.621,0.381,0.326,-3.94,-10.03,-10.928,-0.252,0.134,-0.725
-2.099,-9.57,-11.14,0.285,0.278,0.0,-1.356,-10.171,-11.467,0.0,-0.39,-0.843
-5.456,-9.819,-10.361,-0.554,-2.126,-0.235,0.0,-9.498,-11.708,0.194,-0.22,-0.806
-3.59,-10.139,-11.318,-0.139,-2.313,0.904,-0.464,-9.529,-10.758,0.211,-0.104,-0.634
-2.24,-10.762,-11.651,0.102,-1.967,1.699,0.29,-10.011,-11.131,0.358,0.0,-0.653
-1.535,-10.763,-13.158,-0.101,-3.554,1.937,-0.617,-10.105,-10.39,0.571,-0.175,-0.999
-3.765,-12.402,-12.501,-1.174,-0.649,1.859,0.149,-14.6,-11.92,1.299,0.128,-1.574
-4.877,-11.106,-11.679,-1.404,-2.098,1.85,-2.753,-11.742,-10.978,1.711,-0.169,-1.967
-1.281,-8.271,-11.632,-1.428,-1.032,2.595,3.786,-8.902,-11.331,1.138,-1.745,-1.651
-1.796,-7.183,-10.436,-1.27,-1.221,0.11,-1.008,-3.701,-13.203,0.874,-2.457,0.56
-1.811,-6.27,-10.88,-0.67,-0.641,-0.187,1.394,-6.018,-13.018,0.533,-0.6,2.75
-1.63,-7.807,-10.854,-0.862,-0.313,-1.501,1.335,-10.216,-11.987,-0.686,-0.9,3.801
-1.222,-10.301,-9.693,-0.37,-0.379,-2.112,1.41,-14.485,-12.701,-1.221,-3.292,3.681
-1.605,-12.783,-10.66,0.391,0.503,-2.706,8.699,-14.166,-11.505,-1.063,-1.905,2.334
-1.851,-17.205,-12.156,0.948,2.604,-2.542,7.511,-9.604,-17.338,-0.385,-1.097,-1.371
-7.597,-8.649,-11.3,-0.271,0.427,-1.242,0.989,-9.823,-7.686,0.276,2.059,-1.046
-2.927,-9.33,-10.806,0.0,0.0,0.375,3.272,-8.188,-15.43,-0.424,-0.635,-0.705
-3.657,-9.06,-11.826,0.191,0.267,0.199,0.0,-9.859,-13.247,-0.297,-1.347,-0.765
-2.775,-10.021,-11.558,-0.174,-1.218,0.838,-1.239,-9.499,-11.935,0.0,-0.43,-0.775
-2.885,-10.064,-10.71,-0.111,-1.651,1.098,-0.399,-9.37,-11.198,0.0,-0.174,-0.61
-2.045,-10.997,-12.11,0.248,-1.949,1.439,-0.718,-10.069,-11.244,0.427,0.0,-0.906
-0.864,-10.452,-11.397,-0.494,-1.248,1.62,-0.556,-12.765,-11.519,0.905,0.0,-1.504
-1.283,-10.059,-12.047,-0.536,-1.265,1.23,-3.136,-13.111,-10.951,1.731,0.701,-1.973
-1.63,-11.529,-12.738,-1.02,-0.186,0.0,3.096,-9.665,-12.771,1.026,-2.151,-1.885
-5.533,-8.866,-12.087,-1.568,-1.419,0.702,-1.998,-4.008,-12.934,1.09,-2.376,0.148
-1.375,-8.605,-12.416,-1.198,-0.752,1.421,0.898,-5.829,-13.366,0.691,-1.417,2.212
-2.581,-10.048,-10.223,0.43,-1.431,0.0,1.2,-9.68,-12.974,-0.33,-1.399,3.278
-2.454,-10.642,-11.343,1.023,-1.015,0.424,1.432,-12.839,-14.047,-1.166,-2.826,3.384
-2.523,-13.951,-12.263,1.148,-0.827,0.822,7.186,-14.147,-12.203,-1.238,-0.883,2.622
-3.675,-9.835,-12.754,0.118,-0.897,1.656,8.153,-10.314,-9.83,-0.317,-2.134,-0.85
-2.573,-12.626,-11.772,-0.254,-1.529,2.715,2.25,-12.051,-8.996,-0.423,-2.179,-0.998
0.129,-10.756,-11.662,-0.849,0.0,3.113,-4.896,-8.135,-12.205,-0.455,-1.127,-1.087
0.44,-7.827,-10.321,-1.228,0.199,1.878,-2.47,-10.317,-11.413,-0.116,0.0,-0.821
1.498,-6.898,-8.595,-1.353,-0.969,-0.283,-1.547,-9.573,-12.213,0.127,0.0,-0.631
0.0,-8.82,-7.619,-0.448,-0.541,-1.777,-0.86,-9.204,-11.777,0.131,0.0,-0.636
-0.59,-11.278,-8.499,0.759,0.982,-2.539,-0.207,-9.628,-11.8,0.161,0.0,-0.587
-3.852,-14.193,-10.43,1.462,1.25,-3.437,0.0,-9.767,-11.789,0.262,0.0,-0.642
-6.099,-12.693,-12.671,0.769,0.488,-1.301,-0.232,-9.984,-11.34,0.449,0.0,-0.987
-3.639,-8.315,-11.153,-1.091,0.0,-0.345,-0.121,-13.313,-13.099,0.923,0.0,-1.8
-2.874,-10.536,-10.045,0.0,-0.59,-0.236,-4.635,-12.349,-10.71,1.639,1.256,-2.138
-7.159,-10.92,-14.231,1.203,-1.29,0.113,3.749,-8.935,-13.487,1.047,-1.856,-1.866
-3.243,-11.303,-14.214,-1.048,-1.784,2.333,-1.468,-3.414,-12.431,0.993,-1.81,0.498
-2.67,-13.502,-13.327,-1.346,-2.541,2.583,0.531,-5.264,-12.546,0.609,-0.78,2.544
-1.166,-12.487,-11.916,-1.091,-1.497,2.707,0.0,-9.615,-11.15,-0.46,-1.074,3.826
-0.48,-9.773,-10.969,-0.414,-1.233,2.327,1.418,-11.633,-14.391,-0.787,-3.016,3.131
1.086,-9.355,-10.092,0.396,-0.743,1.347,2.275,-13.421,-13.225,-0.958,-2.52,3.253
-1.092,-6.404,-10.17,0.151,-0.376,-0.962,7.769,-12.031,-10.347,-0.919,-1.476,1.425
-0.998,-9.329,-8.541,0.0,0.0,-1.588,-3.346,-9.021,-17.707,-0.791,-0.968,-1.273
-2.326,-10.546,-9.163,0.297,0.252,-2.636,-0.416,-11.577,-8.043,0.0,0.941,-1.043
-4.855,-12.087,-8.306,0.427,-0.377,-2.489,-0.271,-9.021,-13.108,-0.193,0.0,-0.915
-6.442,-10.937,-9.514,0.253,0.127,-1.548,-0.767,-10.096,-12.102,0.0,-0.128,-0.897
-2.49,-10.958,-12.244,1.751,-1.446,0.965,-0.555,-9.424,-11.716,0.321,-0.153,-0.779
-3.279,-12.854,-13.706,0.793,-2.264,1.989,0.234,-9.487,-11.403,0.322,-0.13,-0.665
-3.937,-14.674,-12.974,0.144,-2.15,1.918,0.342,-9.761,-10.821,0.364,0.0,-0.657
-4.009,-12.853,-15.538,0.0,-2.771,3.941,-0.378,-10.646,-10.346,0.503,0.0,-0.966
-5.641,-12.604,-16.846,-1.019,-3.28,3.662,0.193,-14.4,-12.224,1.176,0.0,-1.63
-4.634,-11.546,-10.024,-2.545,-1.128,4.158,-2.33,-11.102,-11.523,1.732,-0.729,-2.108
-1.337,-7.745,-7.75,-1.159,-0.646,2.709,2.851,-9.388,-10.524,1.221,-1.478,-1.579
0.0,-5.154,-8.686,-0.801,-0.17,0.848,-0.961,-4.12,-12.542,0.702,-2.508,0.586
0.722,-6.343,-8.293,-0.972,0.371,-0.884,0.297,-5.132,-11.945,0.232,-0.205,2.949
1.47,-12.895,-9.535,-0.313,1.355,-3.408,-1.355,-10.157,-10.994,-1.028,-1.159,4.117
-3.762,-15.433,-9.126,-0.44,1.78,-4.191,4.469,-16.597,-14.559,-1.25,-3.027,4.185
-7.18,-17.365,-11.767,1.658,2.749,-3.799,10.11,-12.917,-5.775,-0.556,-1.167,0.803
-4.755,-11.219,-12.997,-0.162,2.094,-1.474,-0.319,-12.859,-7.641,-0.191,-0.497,-1.416
-4.871,-9.221,-11.692,-0.775,1.433,-0.694,-4.17,-8.382,-12.405,-0.696,-1.788,-1.217
-5.187,-9.509,-11.521,-0.55,1.039,-0.187,-3.287,-10.525,-11.279,-0.238,-0.369,-0.751
-5.136,-9.77,-10.729,-0.128,0.483,0.497,-1.893,-9.641,-11.671,0.0,-0.107,-0.721
-4.457,-9.159,-11.129,0.749,-2.333,0.653,-0.573,-9.194,-12.028,0.114,0.0,-0.701
-4.147,-14.431,-15.683,-0.161,-4.353,1.007,0.0,-9.699,-12.193,0.136,0.129,-0.53
-4.421,-9.322,-13.029,-0.986,-3.941,1.869,2.845,-8.997,-11.446,1.269,-1.608,-1.441
-4.653,-12.585,-15.009,-0.386,-3.158,2.04,-1.024,-3.565,-13.838,0.956,-3.336,0.576
-6.585,-12.416,-14.232,-0.38,-1.281,2.809,1.626,-6.187,-13.463,0.455,-1.059,2.558
-2.381,-9.607,-13.185,-0.237,0.721,3.613,0.627,-10.209,-12.279,-0.783,-1.866,3.274
0.934,-6.321,-11.412,-0.622,0.665,1.762,2.505,-13.21,-14.89,-1.4,-3.154,3.414
-0.362,-6.177,-10.373,-0.161,0.0,-0.664,6.686,-14.208,-8.757,-1.028,0.125,2.366
-6.166,-14.095,-8.112,0.414,0.348,-3.384,2.931,-9.036,-20.119,-0.449,-1.297,-1.348
-7.137,-15.18,-10.15,1.173,0.725,-2.745,3.417,-14.443,-8.332,0.255,1.509,-1.239
-6.436,-8.793,-11.436,-0.308,-0.449,-0.269,4.406,-9.329,-14.555,-0.169,-1.009,-0.943
-3.972,-9.61,-9.038,-0.959,-1.529,-0.255,0.0,-9.948,-12.199,0.0,-0.71,-0.628
-3.444,-9.833,-9.128,0.0,-1.549,0.0,-2.005,-9.498,-11.575,0.214,0.0,-0.441
-3.472,-9.604,-11.249,0.628,-1.929,0.477,-1.005,-9.455,-11.541,0.234,0.227,-0.309
-3.329,-9.827,-11.805,0.296,-2.234,0.964,-1.351,-9.499,-11.674,0.314,0.277,-0.239
-2.109,-10.986,-12.054,0.0,-0.916,1.595,-1.282,-9.968,-11.431,0.431,0.35,-0.33
-1.854,-12.188,-12.191,-0.137,0.19,1.226,-1.385,-10.457,-11.287,0.818,0.118,-0.751
-3.146,-8.836,-12.274,-0.676,-0.58,1.406,-0.629,-12.3,-11.71,1.156,0.364,-1.388
-0.662,-10.651,-11.534,-0.919,-1.404,1.077,-0.31,-9.552,-13.516,0.933,0.115,-1.494
-2.303,-9.564,-11.11,-0.584,-1.729,0.302,-0.79,-6.515,-10.371,0.0,1.591,-0.79
-0.491,-8.692,-11.06,-0.447,-0.682,0.704,-1.105,-5.772,-10.964,-1.127,-1.426,0.443
-0.42,-8.758,-9.949,-0.611,-0.342,-0.321,-0.11,-8.376,-11.458,-1.444,-0.232,2.061
-0.486,-9.577,-9.368,0.0,-0.146,-1.105,0.861,-13.319,-10.595,-1.784,-0.166,2.715
-0.669,-10.608,-10.22,0.478,0.878,-1.726,5.186,-12.736,-4.726,-0.757,0.798,1.222
-1.486,-13.585,-11.474,0.863,1.878,-2.57,-10.244,-10.185,-14.223,0.0,-0.713,-0.753
-6.694,-9.481,-11.274,-0.283,0.589,-1.849,-4.935,-9.943,-10.794,0.119,0.0,-0.323
-1.198,-10.558,-9.955,-0.571,2.064,0.606,-1.958,-9.837,-12.152,0.106,0.155,0.0
-3.852,-9.82,-9.385,-0.313,1.089,-0.154,-0.536,-9.48,-12.156,-0.214,0.0,0.229
-1.632,-9.645,-8.25,0.351,-1.278,0.389,-0.501,-9.707,-11.987,-0.102,0.0,0.166
-1.865,-8.62,-10.618,0.16,-1.783,0.358,-0.55,-9.356,-12.131,0.0,0.0,0.158
0.0,-9.96,-10.73,0.0,-0.34,0.725,-0.791,-9.424,-11.991,0.0,0.0,0.111
-1.966,-10.184,-10.562,-0.128,1.411,0.476,-0.955,-9.477,-12.172,0.0,0.0,0.0
-1.602,-11.629,-10.808,0.0,0.566,0.983,-0.642,-9.568,-12.208,0.0,-0.116,0.0
0.542,-8.4,-9.374,0.217,-0.516,-0.241,-0.793,-9.657,-11.966,0.141,0.0,0.0
0.0,-8.751,-10.843,0.936,2.201,-0.752,-0.623,-9.339,-11.616,0.157,0.0,0.0
-0.806,-10.569,-13.823,1.421,4.377,-1.595,-0.644,-9.632,-11.713,0.123,0.0,0.0
-4.914,-11.49,-14.432,0.979,4.377,-1.609,-0.611,-9.39,-11.504,0.119,0.0,0.0
-3.221,-9.996,-12.616,-0.497,0.0,0.0,-0.522,-9.42,-11.379,0.0,0.0,0.0
-1.668,-9.748,-11.216,-0.583,-1.286,-0.623,-0.789,-9.562,-11.323,0.0,0.0,0.0
-3.112,-10.874,-10.874,-0.296,-0.397,-0.89,-0.562,-9.412,-11.366,0.0,0.0,0.0
-5.2,-9.239,-10.028,-0.702,-1.179,0.0,-0.963,-9.595,-11.203,0.0,0.0,0.0
-1.962,-11.457,-9.343,0.0,-1.976,0.794,-0.955,-9.665,-11.355,0.0,0.0,0.0
-1.581,-9.522,-10.499,0.733,-1.794,0.679,-0.701,-9.567,-11.374,0.0,0.0,0.0
-1.956,-12.121,-9.685,-0.86,-4.353,0.716,-0.653,-9.367,-11.453,0.0,0.0,0.0
-0.433,-13.143,-8.226,0.0,-3.76,0.105,-0.836,-9.583,-11.283,0.0,0.135,0.111
-1.002,-11.869,-8.237,1.986,-1.048,0.937,-1.433,-9.838,-11.174,0.0,0.0,0.0
1.24,-10.634,-5.71,1.847,-0.295,0.618,-0.891,-9.574,-11.133,0.0,0.0,-0.138
-0.822,-10.53,-6.158,4.43,2.237,0.816,-0.658,-9.383,-11.055,0.0,0.0,-0.14
0.429,-8.418,-11.339,4.43,4.377,1.048,-0.476,-9.577,-11.138,0.0,0.0,0.0
-1.536,-3.056,-14.35,3.429,4.377,-0.642,-0.525,-9.432,-11.228,0.0,0.0,0.0
-3.807,-2.813,-16.126,1.908,3.811,-1.459,-0.494,-9.687,-11.177,0.0,0.0,0.0
-5.163,-8.15,-14.737,-0.763,1.062,-3.295,-0.444,-9.516,-11.222,0.0,0.0,0.0
-1.96,-9.301,-10.61,0.289,-0.494,0.0,-0.742,-9.572,-11.358,0.0,0.0,0.0
-2.005,-9.612,-10.176,0.0,0.236,0.0,-0.652,-9.534,-11.462,0.0,0.0,0.0
-2.078,-9.588,-10.481,0.0,0.0,0.0,-0.642,-9.559,-11.455,0.0,0.0,0.0
-1.833,-9.592,-10.45,0.0,0.136,0.0,-0.663,-9.512,-11.417,0.0,0.0,0.0
-2.041,-9.534,-10.529,0.0,0.164,-0.102,-0.696,-9.522,-11.489,0.0,0.0,0.0
-2.304,-9.556,-10.373,0.0,0.152,0.0,-0.72,-9.53,-11.516,0.0,0.0,0.0
-2.32,-9.509,-10.478,0.0,0.0,0.0,-0.687,-9.506,-11.499,0.0,0.0,0.0
-2.021,-9.576,-10.564,0.0,0.0,0.0,-0.626,-9.507,-11.517,0.0,0.0,0.0
-1.753,-9.881,-10.219,0.0,0.141,0.0,-0.763,-9.558,-11.253,0.0,0.0,0.0
-1.328,-10.06,-9.836,0.0,0.434,0.229,-0.896,-9.535,-11.335,0.0,-0.148,0.0
-1.131,-9.925,-9.714,0.215,0.883,0.313,-0.401,-9.516,-12.01,0.0,-0.112,0.0
-0.687,-9.651,-10.376,0.712,1.995,0.697,-0.275,-9.378,-11.404,0.105,0.0,0.0
0.122,-9.537,-11.05,0.905,2.611,0.553,-0.597,-9.607,-11.275,0.0,0.251,0.254
0.0,-8.884,-11.835,1.027,3.152,0.157,-1.071,-9.583,-11.325,0.124,0.318,0.3
-0.694,-9.755,-13.372,0.895,4.045,-0.449,-1.575,-9.54,-10.94,0.141,0.246,0.167
-2.139,-9.741,-13.534,0.738,4.377,-0.534,-1.366,-9.663,-10.788,0.107,0.0,0.0
-3.778,-9.989,-12.584,1.054,4.377,-0.34,-1.34,-9.656,-10.766,0.0,0.0,0.0
-3.055,-9.934,-13.888,1.339,2.345,-0.593,-1.346,-9.548,-10.758,0.0,0.0,0.0
-4.457,-9.676,-13.48,0.428,-0.638,-0.652,-0.968,-9.61,-10.694,0.0,0.0,0.0
-5.024,-10.105,-13.296,-0.423,-4.353,-0.346,-0.945,-9.604,-10.704,0.0,0.0,0.0
-3.09,-10.424,-13.004,0.0,-4.353,0.594,-1.105,-9.619,-10.879,0.0,0.0,0.0
-1.952,-10.343,-12.029,-0.546,-4.353,0.999,-1.136,-9.571,-10.917,0.0,0.0,0.0
-0.798,-10.364,-10.848,-0.214,-3.118,0.779,-0.994,-9.59,-11.025,0.0,0.0,0.0
-1.566,-9.901,-10.873,0.23,-1.548,0.709,-0.986,-9.594,-11.074,0.0,0.0,0.0
-1.903,-10.082,-11.619,0.376,-0.61,0.709,-1.028,-9.578,-11.113,0.0,0.0,0.0
-0.73,-9.231,-11.705,-0.572,-1.302,0.634,-0.899,-9.598,-11.144,-0.0032218822440458973,0.0,-0.118
-1.256,-8.972,-10.648,-1.179,-1.611,0.174,-0.786,-9.58,-11.229,0.008555039253280989,0.0,0.0
-2.067,-9.607,-10.414,0.0,-0.133,0.0,-0.75,-9.552,-11.194,0.016956463561104015,0.0,0.0
-2.072,-9.554,-10.294,0.0,-0.225,0.0,-0.735,-9.555,-11.208,0.008350946282645306,0.0,0.0
-1.99,-9.652,-10.124,0.0,-0.27,0.0,-0.753,-9.566,-11.216,-0.01709680580331947,0.0,0.0
-1.778,-9.623,-10.156,0.0,-0.146,0.0,-0.706,-9.561,-11.207,0.0011202760248700792,0.0,0.0
-1.887,-9.579,-10.236,0.0,0.0,0.0,-0.672,-9.56,-11.196,-0.0015182506781136224,0.0,0.0
-1.963,-9.546,-10.343,0.0,0.0,0.0,-0.562,-9.603,-11.298,0.026812062782595375,0.0,0.0
-2.093,-9.778,-10.036,0.0,0.0,0.0,-0.656,-9.413,-11.318,0.007583427461616666,0.215,0.0
-3.344,-9.882,-9.19,-0.599,-0.586,-0.304,-0.753,-9.619,-10.971,-0.006590136985225334,0.0,-0.143
-5.899,-11.905,-6.238,-1.341,-2.861,-0.821,-0.625,-9.668,-10.935,0.0048480483129586345,-0.231,-0.207
-5.357,-11.502,-8.704,2.012,-4.09,-0.689,-0.336,-9.594,-11.21,0.0009904470735544425,-0.399,-0.29
-4.747,-9.525,-13.077,1.565,-4.353,-0.578,0.0,-9.597,-10.969,0.0012433716331466235,-0.359,-0.284
-3.393,-10.615,-10.085,-0.184,-4.353,-0.131,0.0,-9.543,-10.906,0.0005808320908610043,-0.517,-0.22
-2.81,-10.67,-8.554,0.705,-3.275,0.356,0.466,-9.366,-11.535,-0.00895423005254449,-0.155,0.0
0.681,-11.422,-8.005,1.808,-0.365,1.751,0.461,-9.395,-11.416,-0.0003734670208804839,0.0,0.0
1.188,-10.761,-9.586,3.431,4.377,3.225,0.234,-9.473,-11.598,-0.01568120827075519,0.0,0.115
-0.205,-8.013,-8.653,2.755,4.377,3.532,0.142,-9.347,-11.663,-0.011016813553063817,0.28,0.131
-2.496,-4.703,-9.366,2.159,2.857,1.568,0.0,-9.54,-11.372,0.0037491256960124494,0.319,0.122
-5.094,-5.486,-10.183,0.0,1.526,-1.402,-0.149,-9.53,-11.292,-0.005807117256070133,0.15,0.0
-5.26,-7.548,-8.999,-2.234,-1.008,-2.978,0.0,-9.598,-11.404,-0.014415527571536945,0.101,0.0
-4.899,-10.517,-7.926,-3.316,-2.023,-3.381,-0.197,-9.458,-11.508,0.01296263663171733,0.229,0.0
-4.925,-11.026,-7.612,-0.977,-0.24,-2.867,-0.152,-9.547,-11.393,0.0032195480487104584,0.193,0.0
-3.332,-11.343,-10.416,0.623,2.195,-1.396,-0.146,-9.516,-11.25,0.005257831363825808,0.183,0.0
-6.383,-12.099,-12.236,0.584,4.377,-0.659,-0.31,-9.588,-11.323,0.01062696614370185,0.118,0.101
-2.193,-10.009,-9.894,0.0,0.0,0.0,-0.551,-9.553,-11.382,0.0009983097547265278,0.0,0.0
-1.648,-10.013,-9.732,0.2,0.308,0.286,-0.536,-9.594,-11.331,-0.002877019725291654,-0.22,0.0
-1.083,-9.786,-9.535,0.426,1.008,0.458,-0.257,-9.349,-11.736,-0.010049924599963856,0.0,0.0
-0.555,-9.857,-10.054,0.723,1.529,0.348,-0.664,-9.562,-11.428,-0.00023334022806326,0.107,0.101
-0.472,-10.047,-10.356,0.733,2.306,0.283,-0.72,-9.671,-11.353,0.001275038879180192,0.0,0.0
-1.051,-9.392,-11.019,1.004,3.336,0.426,-0.644,-9.544,-11.468,0.0027140729167521686,0.0,0.0
-0.159,-9.33,-12.07,1.383,3.876,0.556,-0.538,-9.377,-11.507,0.0043625215512222764,0.238,0.167
0.0,-9.334,-12.469,1.221,3.524,-0.16,-0.974,-9.614,-11.518,-0.003259778846932981,0.241,0.166
-0.79,-9.861,-12.818,1.189,2.727,-0.931,-1.205,-9.525,-11.229,-0.0006702474293512248,0.151,0.0
-1.117,-10.323,-13.365,1.03,2.102,-1.296,-1.084,-9.52,-11.366,-0.0035215669949666575,0.0,0.0
-2.453,-11.126,-12.858,0.394,0.995,-1.869,-1.15,-9.586,-11.107,0.017664735074769324,0.0,0.0
-6.525,-11.182,-10.92,-0.622,-1.649,-2.235,-0.877,-9.554,-11.188,-0.0032936255698099736,0.0,0.0
-5.565,-10.877,-9.745,-0.702,-3.668,-0.778,-0.899,-9.609,-11.117,0.00544884653837367,0.0,0.0
-3.985,-10.757,-10.064,0.982,-1.303,0.628,-0.874,-9.523,-11.179,-0.006207056255806589,0.0,0.0
-2.762,-10.949,-11.817,1.104,-1.07,1.551,-0.921,-9.584,-11.154,-0.00047631184240844035,0.0,0.0
-1.603,-10.554,-12.032,0.325,-0.397,1.617,-0.768,-9.61,-11.231,-0.0005434674540074053,0.0,0.0
-1.635,-10.458,-11.954,0.0,-0.958,1.403,-0.963,-9.55,-11.215,-0.006227180931307824,0.0,0.0
-1.17,-10.403,-12.284,-0.217,-1.563,1.218,-0.75,-9.535,-11.337,-0.006844871254760662,0.0,0.0
-0.687,-10.28,-11.878,-0.504,-1.435,1.082,-0.684,-9.577,-11.294,-0.014975561638716509,0.0,0.0
-0.405,-9.195,-11.651,-0.806,-1.651,0.724,-0.802,-9.641,-11.198,0.012129365453762643,-0.178,-0.127
-0.287,-8.769,-10.959,-1.194,-1.876,0.145,-0.437,-9.477,-11.317,-0.009100294302024428,-0.299,-0.155
-0.485,-9.221,-9.913,-1.431,-1.998,-0.519,-0.255,-9.437,-11.574,0.013034426932141761,-0.161,0.0
-1.256,-10.014,-9.5,-1.063,-1.511,-1.092,-0.421,-9.573,-11.367,-0.012159821431190343,0.0,0.0
-2.887,-10.736,-9.402,-0.803,-1.481,-0.981,-0.45,-9.476,-11.463,-0.005171265046157376,0.0,0.0
-2.085,-10.317,-9.81,-0.523,-1.343,0.0,-0.446,-9.62,-11.263,0.006286293095858159,0.0,0.0
-0.684,-10.659,-7.661,-0.284,-0.931,-0.114,-0.414,-9.553,-11.389,-0.00424234495485258,-0.027472122726554034,0.014013943900391282
-1.146,-10.57,-8.275,0.993,0.157,0.0,-0.425,-9.547,-11.396,0.008422202493759622,0.010557045092146094,-0.014220234970839067
-1.208,-11.844,-7.266,0.217,-1.885,-0.507,-0.413,-9.554,-11.41,-0.007327022337498978,-0.0007143632356838134,0.011461443205663254
-0.241,-12.781,-7.048,0.814,-1.975,-1.117,-0.416,-9.628,-11.453,-0.0034684326614966886,0.009240397365907076,-0.007305077130041723
-0.442,-11.987,-7.659,1.198,-1.341,-1.011,-0.421,-9.543,-11.398,0.002734500325389775,0.0013020484770971843,-0.003624669017354295
-0.136,-10.426,-8.047,1.365,-0.717,-0.567,-0.47,-9.55,-11.431,0.0010382079866814516,-0.018965625766001134,-0.0077399901369955195
1.218,-8.517,-7.157,1.078,0.0,-0.982,-0.416,-9.438,-11.322,0.012426218881409015,0.00043941772011759516,-0.0047824500652820555
