accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.541,-10.164,-9.8,0.0,0.0,0.0
-1.555,-10.165,-9.749,0.0,0.0,0.0
-1.661,-10.119,-9.639,0.0,0.0,0.0
-2.081,-10.605,-9.548,0.0,0.0,0.0
-2.319,-12.641,-6.178,-0.675,-1.244,0.105
-0.922,-15.326,-1.706,-0.844,-0.75,1.417
0.209,-12.408,-3.522,1.413,-0.907,0.532
-1.89,-7.786,-8.146,2.29,0.59,-0.787
-7.725,-1.575,-18.77,1.606,0.612,0.0
-14.692,11.836,-30.973,-1.139,1.336,2.374
-3.119,-20.015,-30.973,-4.291,-1.157,1.139
11.394,-20.015,8.252,-2.732,0.0,2.695
2.272,-20.015,-26.972,4.44,1.802,-2.992
-6.298,19.21,-30.973,-2.793,0.865,0.937
0.0,-20.015,8.252,-4.291,-3.216,1.951
10.945,-20.015,-20.267,4.44,0.678,-2.398
-14.169,-9.649,-30.973,4.001,1.07,-2.293
-5.645,-7.454,-18.069,2.986,-1.68,-1.438
-0.952,-3.529,-14.146,0.736,0.0,-1.77
-3.805,-6.991,-4.823,-1.068,0.453,-1.117
-2.763,-6.256,-7.635,0.0,1.792,0.0
-4.257,-6.888,-5.883,-1.007,1.055,-0.447
-3.241,-9.761,-5.873,-0.772,0.798,0.231
-2.879,-11.158,-7.024,-1.13,0.298,0.196
-1.445,-10.177,-10.641,0.0,0.0,0.0
-1.716,-10.135,-10.524,0.0,0.0,0.0
-1.616,-10.18,-10.678,0.0,0.0,0.0
-1.409,-10.164,-10.662,0.0,0.0,0.0
-1.601,-10.165,-10.498,0.0,0.0,0.0
-1.421,-10.183,-10.832,0.0,0.0,0.0
-1.392,-10.297,-10.302,0.0,0.0,0.0
-1.195,-11.464,-8.786,0.158,0.382,0.163
-3.423,-13.496,-5.573,-0.461,-1.699,0.0
-0.887,-18.024,-1.62,-1.194,-2.769,1.315
0.207,-14.469,-3.599,2.217,1.77,-0.291
-6.569,-5.193,-16.511,3.468,0.985,-0.584
-12.745,13.649,-30.973,0.528,2.189,1.695
-0.719,8.653,-30.973,-4.291,-0.367,1.778
-3.939,-20.015,-25.184,-4.291,-4.354,0.525
18.001,-20.015,8.252,3.425,2.008,1.227
-21.224,12.914,-30.973,4.44,3.847,-0.561
-7.699,-20.015,-30.973,-4.291,-4.354,-2.469
13.631,-20.015,8.252,2.479,1.333,1.917
-5.818,-20.015,-30.973,4.44,0.304,-2.889
-8.115,-4.075,-30.973,4.154,-1.009,-1.792
-6.958,-5.12,-16.824,1.494,-2.554,-1.146
-3.187,-4.66,-6.77,-1.627,0.0,-0.572
-0.553,-7.455,-6.411,0.189,1.912,0.0
-1.991,-7.527,-6.437,-1.466,1.879,-0.642
-1.249,-10.168,-10.477,0.0,0.0,0.0
-1.296,-10.15,-10.45,0.0,0.0,0.0
-1.227,-10.165,-10.425,0.0,0.0,0.0
-1.172,-10.186,-10.365,0.0,0.0,0.0
-1.216,-10.149,-10.357,0.0,0.0,0.0
-1.159,-10.258,-10.278,0.0,0.0,0.0
-1.171,-10.171,-10.214,0.0,0.0,0.0
-2.663,-11.445,-7.64,0.0,-0.463,0.122
-0.8,-15.926,-3.433,-1.082,-2.28,0.756
5.41,-17.932,-6.303,4.001,-1.035,1.638
-2.918,-8.955,-9.772,2.197,1.422,-0.573
-8.904,-2.6,-17.769,1.457,-0.461,-0.208
-11.223,6.759,-15.596,-1.294,0.0,0.91
-0.835,12.972,-30.973,-2.809,4.376,4.357
-11.206,-20.015,-24.148,-4.291,-4.354,-1.681
12.609,-20.015,8.252,3.236,2.011,1.48
-21.224,5.854,-30.973,4.44,3.49,-2.82
-5.443,-19.466,-30.973,-4.291,-2.7,-1.851
5.116,-20.015,8.252,0.137,0.316,3.256
-9.779,-17.96,-30.973,4.44,-0.646,-3.762
-1.426,-9.793,28.342,-30.591,4.486,0.197
-5.49,-4.8,-16.053,2.239,-2.069,-1.722
-2.517,-6.154,-10.945,0.0,2.821,-2.31
-5.297,-7.739,-7.647,-0.852,2.095,-0.912
-5.013,-7.094,-2.362,-2.138,1.028,-0.175
-1.499,-10.119,-10.697,0.0,0.0,0.0
-1.545,-10.274,-10.59,0.0,0.0,0.0
-1.057,-10.083,-10.879,0.0,0.0,0.0
-1.414,-10.108,-10.683,0.0,0.0,0.0
-1.505,-10.182,-10.589,0.0,0.0,0.0
-1.416,-10.14,-10.762,0.0,0.0,0.0
-1.556,-10.253,-10.05,0.0,0.0,0.0
-1.215,-11.559,-7.925,0.257,0.0,0.308
-4.118,-13.717,-5.871,0.0,-1.954,0.0
-0.465,-15.557,-2.998,-0.334,-3.215,1.727
4.253,-14.803,-3.621,1.102,0.36,-0.262
-0.695,-4.763,-9.807,1.938,2.617,-1.577
-18.015,9.227,-24.486,1.877,1.08,-0.752
-12.214,9.771,-30.973,-4.291,-0.275,2.773
-5.226,-20.015,-30.973,-4.291,-4.354,0.211
18.001,-20.015,8.252,3.402,1.724,1.665
-21.224,0.784,-30.973,4.44,4.366,-3.394
-5.18,-5.128,-30.973,-4.291,-2.091,-0.789
6.725,-20.015,8.252,-2.214,-1.089,1.91
1.46,-20.015,-30.973,4.44,0.891,-2.818
-16.956,-5.701,-30.973,3.949,1.456,-1.159
-4.894,-4.357,-18.574,1.562,-2.549,-0.762
0.57,-4.705,-6.524,-0.612,0.576,-1.167
-2.603,-7.574,-3.357,-0.453,1.225,-0.547
-2.89,-6.937,-7.22,-0.984,1.268,-0.454
-1.385,-10.149,-10.514,0.0,0.0,0.0
-1.297,-10.191,-10.553,0.0,0.0,0.0
-1.372,-10.143,-10.384,0.0,0.0,0.0
-1.446,-10.226,-10.511,0.0,0.0,0.0
-1.37,-10.163,-10.55,0.0,0.0,0.0
-1.415,-10.115,-10.42,0.0,0.0,0.0
-1.177,-10.446,-10.074,0.0,0.2,0.171
-1.345,-11.432,-8.399,0.377,0.113,0.472
-3.806,-12.021,-6.51,-0.371,-2.07,0.284
4.214,-14.141,-2.139,-0.347,-3.33,0.332
0.643,-12.652,-4.835,1.165,1.707,-0.378
-2.763,-7.849,-11.229,1.568,1.693,-0.937
-11.178,2.45,-15.919,0.709,1.458,0.48
-8.004,11.738,-30.973,-1.606,0.278,2.413
2.027,-17.899,-30.973,-4.291,-2.033,1.249
9.197,-20.015,8.252,-4.291,-3.93,0.0
10.941,-20.015,-8.582,4.44,2.319,-1.438
-21.224,19.21,-30.973,4.44,2.6,0.0
-13.793,-20.015,-30.973,-4.291,-4.354,0.29
18.001,-20.015,8.252,2.407,1.812,2.966
-11.102,-20.015,-30.973,4.44,0.828,-3.646
-12.009,-26.236,28.342,-30.591,4.486,0.197
0.0,-2.995,-13.912,1.909,-1.345,0.228
1.262,-3.946,-7.15,-0.812,0.338,-0.659
-0.699,-6.808,-3.959,0.0,1.8,-1.5
-1.323,-10.112,-10.524,0.0,0.0,0.0
-1.313,-10.249,-10.38,0.0,0.0,0.0
-1.242,-10.18,-10.499,0.0,0.0,0.0
-1.275,-10.17,-10.504,0.0,0.0,0.0
-1.225,-10.238,-10.521,0.0,0.0,0.0
-1.291,-10.176,-10.587,0.0,0.0,0.0
-1.321,-10.074,-10.354,0.0,0.0,0.0
-1.245,-11.554,-8.684,0.0,0.0,0.127
-3.043,-13.259,-6.168,0.192,-1.65,0.455
0.0,-17.859,-1.261,-1.929,-2.966,2.245
-1.147,-13.419,-2.224,2.189,0.957,-0.352
-6.6,-7.282,-14.295,3.387,0.857,-0.777
-12.555,7.183,-23.479,-0.388,2.556,2.553
7.546,12.999,-30.973,-3.575,2.139,2.786
-11.806,-20.015,-30.973,-4.291,-3.496,-2.507
13.688,-20.015,8.252,-0.111,1.335,2.937
-10.292,-26.236,14.469,-1.412,10.592,23.438
-2.19,-12.636,-30.973,4.44,2.499,-4.373
-1.11,-20.015,8.252,-4.291,-2.735,2.103
10.53,-20.015,-6.633,4.44,0.0,-1.915
-19.971,-14.574,-30.973,4.44,-0.433,-3.747
-5.573,-5.317,-19.816,2.645,-0.481,-1.08
3.856,-1.479,-13.211,2.029,-1.269,-0.92
-4.425,-6.433,-8.607,-1.444,0.0,-3.139
-7.168,-7.866,-5.886,-0.732,2.447,-1.074
-0.93,-10.145,-10.507,0.0,0.0,0.0
-0.867,-10.186,-10.645,0.0,0.0,0.0
-0.875,-10.145,-10.671,0.0,0.0,0.0
-1.032,-10.159,-10.598,0.0,0.0,0.0
-0.911,-10.205,-10.642,0.0,0.0,0.0
-1.2,-10.152,-10.531,0.0,0.145,0.0
-1.222,-10.392,-10.182,0.0,0.0,0.0
-2.374,-12.576,-7.153,0.343,-0.698,0.172
-1.705,-13.386,-4.279,-1.71,-1.546,1.612
4.078,-15.264,-4.031,1.523,0.121,0.584
-1.024,-8.828,-9.539,2.408,0.0,-1.083
-8.343,0.652,-18.943,1.6,1.437,0.13
-13.516,15.466,-30.973,-0.53,0.0,2.237
3.294,-20.015,-30.973,-4.291,-1.214,1.957
7.013,-20.015,8.252,-4.291,-2.34,1.647
9.565,-20.015,-14.009,4.44,1.677,-1.684
-15.502,19.21,-30.973,4.44,1.177,0.986
-19.465,-20.015,-30.973,-4.291,-4.354,-1.191
13.223,-20.015,8.252,4.041,0.627,2.137
-9.919,-20.015,-30.973,4.44,-1.487,-3.396
-15.542,-14.499,-29.116,4.44,-1.396,-2.04
-3.648,-3.574,-16.041,2.56,-1.467,-1.295
-2.108,-4.339,-8.8,-1.363,1.373,-1.931
-4.286,-7.279,-2.73,-1.755,1.141,-1.31
-3.99,-6.184,-5.776,-1.635,1.688,-0.329
-0.849,-10.182,-10.316,0.0,0.0,0.0
-0.801,-10.121,-10.428,0.0,0.0,0.0
-0.862,-10.18,-10.296,0.0,0.0,0.0
-0.94,-10.241,-10.356,0.0,0.0,0.0
-0.713,-10.223,-10.305,0.0,0.0,0.0
-0.93,-10.155,-10.183,0.0,0.0,0.0
-0.613,-10.392,-10.053,0.0,0.0,0.0
-4.062,-12.514,-5.864,0.0,-0.847,0.249
-1.685,-13.693,-4.769,-1.635,-1.974,1.416
8.202,-15.885,-2.133,0.722,1.077,0.227
-1.084,-11.574,-9.486,3.231,-0.471,-0.92
-7.689,-3.905,-18.158,3.227,1.262,0.0
-12.069,12.992,-28.011,0.0,0.886,1.79
-5.065,-1.67,-30.973,-4.291,0.198,2.898
-2.494,-20.015,-11.294,-4.291,-4.354,-0.683
15.593,-20.015,8.252,4.436,2.507,1.241
4.955,-26.236,14.469,-30.615,4.486,0.197
-6.921,-14.973,-30.973,-4.291,-2.552,-1.008
4.792,-20.015,8.252,-2.268,-0.492,2.616
-1.644,-20.015,-27.466,4.44,0.0,-1.98
-1.878,-26.236,-9.143,-30.591,4.486,0.197
-8.922,-8.799,-22.786,4.141,0.0,-2.359
-4.516,0.756,-16.139,0.0,0.842,-1.765
-4.244,-5.547,-4.279,-1.732,0.19,-1.35
-5.659,-7.587,-5.787,-1.638,1.559,0.0
-1.117,-10.164,-10.736,0.0,0.0,0.0
-0.958,-10.199,-10.775,0.0,0.0,0.0
-1.027,-10.143,-10.739,0.0,0.0,0.0
-0.915,-10.114,-10.796,0.0,0.0,0.0
-0.917,-10.135,-10.876,0.0,0.0,0.0
-0.991,-10.191,-10.818,0.0,0.0,0.0
-1.169,-10.077,-10.599,0.0,0.0,0.0
-1.643,-11.351,-8.946,0.0,-0.509,0.0
-0.513,-12.791,-6.962,-0.206,-1.244,0.617
0.0,-17.644,0.919,3.275,-1.38,3.433
-2.701,-11.78,-3.176,2.737,0.763,-0.727
-7.617,-8.26,-8.632,1.42,0.0,-0.884
-6.784,-1.75,-14.437,0.562,0.214,-0.171
22.535,-11.185,29.555,3.969,4.486,0.197
-6.712,2.343,-30.973,-4.291,0.529,2.177
-9.626,-20.015,-28.853,-4.291,-4.354,0.144
18.001,-20.015,8.252,4.37,2.237,1.057
-21.224,7.831,-30.973,4.44,4.085,-1.44
-12.966,-20.015,-30.973,-4.291,-4.354,-1.598
9.854,-20.015,8.252,3.04,0.753,2.544
-18.463,-20.015,-30.973,4.44,-1.064,-3.041
-10.143,-13.061,-30.973,4.44,-1.632,-3.802
-7.079,-3.486,-22.002,1.087,-1.786,-2.568
-4.434,-4.538,-8.547,-2.917,2.172,-1.205
-5.483,-8.588,-2.859,-1.943,1.173,-0.408
-0.63,-10.152,-10.747,0.0,0.0,0.0
-0.52,-10.14,-10.78,0.0,0.0,0.0
-0.752,-10.216,-10.717,0.0,0.0,0.0
-0.574,-10.131,-10.605,0.0,0.0,0.0
-0.707,-10.146,-10.604,0.0,0.0,0.0
-0.634,-10.115,-10.632,0.0,0.0,0.0
-0.781,-10.114,-10.797,0.0,0.0,0.0
-1.996,-11.401,-7.542,0.0,-0.548,0.201
-1.811,-13.079,-6.863,-0.238,-1.444,0.551
1.462,-16.153,-2.376,0.943,-1.079,1.258
-0.248,-12.514,-6.189,1.026,-0.747,1.011
-3.307,-7.75,-6.244,1.911,0.906,0.0
-6.995,-0.879,-14.544,1.923,1.037,-0.107
-7.22,14.44,-28.279,0.459,0.457,2.0
-3.509,-10.103,-30.973,-4.291,-0.359,1.128
6.001,-20.015,8.252,-4.291,-3.866,1.5
12.036,-20.015,0.0,4.44,1.641,-1.954
-21.224,11.956,-30.973,4.44,2.241,-1.021
-17.777,-20.015,-30.973,-4.291,-4.206,-0.18
15.354,-20.015,8.252,2.4,0.958,2.737
-13.041,-20.015,-30.973,4.44,-0.837,-3.753
-14.484,-15.698,-30.973,4.44,0.0,-3.37
-7.356,-3.882,-21.573,1.637,-0.627,-1.997
-4.128,-5.129,-9.051,-2.86,0.951,-0.68
-3.112,-8.009,-5.593,-1.609,0.871,-0.25
-0.678,-10.157,-10.683,0.0,0.0,0.0
-0.681,-10.197,-10.742,0.0,0.0,0.0
-0.72,-10.185,-10.696,0.0,0.0,0.0
-0.709,-10.141,-10.714,0.0,0.0,0.0
-0.452,-10.05,-10.821,0.0,0.0,0.0
-0.754,-10.009,-10.718,0.0,0.0,0.0
-0.526,-10.218,-10.788,0.0,0.0,0.0
-1.608,-12.06,-8.07,0.0,-0.443,0.334
-1.954,-14.408,-6.833,-0.512,-1.479,0.954
7.624,-20.015,5.513,2.938,1.429,2.215
1.523,-11.687,-12.055,4.384,0.178,-0.737
-12.089,-2.525,-22.605,2.517,0.0,-0.64
-11.502,9.629,-28.837,-1.386,0.833,2.052
-2.394,-3.852,-30.973,-4.291,0.668,2.868
-2.766,-20.015,-10.986,-4.291,-4.354,0.0
14.214,-20.015,8.252,4.44,1.58,-0.68
-27.445,5.715,28.342,4.44,3.032,-1.084
-11.061,-20.015,-30.973,-4.291,-3.086,-0.743
11.562,-20.015,8.252,-0.398,0.0,2.903
-7.048,-20.015,-30.973,4.44,-0.295,-3.337
-1.707,-0.407,-11.364,0.0,0.0,0.0
-7.031,-3.3,-18.08,1.964,0.663,-0.496
-3.11,-3.098,-10.717,-1.497,-0.307,-1.464
-2.35,-8.121,-3.35,-1.204,0.423,-0.816
-2.722,-8.884,-4.383,-1.764,1.21,-0.273
-0.462,-9.48,-9.094,0.0,-0.133,0.0
-0.352,-9.616,-9.048,0.0,-0.112,0.0
-0.464,-9.462,-8.923,0.0,-0.105,0.0
-0.342,-9.538,-8.961,0.0,-0.146,0.0
-0.425,-9.924,-8.729,0.0,-0.228,0.0
-1.731,-11.67,-5.393,0.0,-0.834,0.416
0.321,-9.19,-2.673,0.845,-2.181,0.974
2.545,-9.672,-3.851,-0.241,0.861,0.0
0.368,-6.863,-8.993,-1.647,2.236,-0.411
-3.825,-5.177,-10.727,-1.994,3.074,0.562
-0.865,-0.177,-16.943,-2.979,1.083,0.609
2.797,11.948,-23.049,-1.384,-0.942,0.0
10.756,9.191,-30.049,-4.299,-0.792,-3.069
12.177,-8.567,-30.049,-4.299,0.519,-2.512
0.498,-19.435,-30.049,-4.104,-1.439,-3.302
-1.088,-19.435,-12.137,1.357,-0.543,0.939
5.264,-8.474,-30.049,4.431,0.517,4.393
18.844,19.79,-30.049,-0.328,-0.525,4.36
19.37,19.79,-16.225,-4.299,1.208,-1.381
14.327,-4.379,-30.049,-1.809,4.377,-4.337
-9.409,-19.435,-30.049,-0.18,-0.542,-4.337
4.139,-15.461,-18.197,0.668,-0.106,3.074
6.474,-2.038,-18.917,4.431,-0.164,2.189
-2.328,-7.889,-30.049,4.431,-2.169,1.224
-1.092,-10.166,-23.056,4.431,-0.473,0.654
-0.449,-9.768,-8.24,0.0,0.799,-0.212
-0.578,-9.447,-8.607,0.0,0.206,0.0
-0.387,-9.508,-8.318,0.0,0.0,0.0
0.0,-9.483,-8.67,0.0,0.0,0.0
0.0,-9.393,-8.424,0.0,0.0,0.0
-0.342,-9.263,-8.407,0.0,0.0,0.0
-0.226,-9.513,-7.915,0.0,0.0,0.147
-0.591,-12.14,-4.256,0.0,0.28,0.416
-2.642,-11.099,-1.976,1.776,-3.439,1.591
6.155,-7.824,-5.285,-0.506,-1.273,0.604
-1.092,-9.101,-5.291,-1.746,4.377,-0.363
-5.274,-5.757,-10.432,-0.807,4.351,1.795
-0.792,-1.437,-15.4,-1.859,3.364,1.76
2.97,4.809,-19.767,-2.989,0.784,0.632
12.687,5.879,-30.049,-2.662,0.1,-0.506
15.735,-2.538,-30.049,-4.299,1.46,-3.359
10.139,-18.596,-30.049,-2.74,1.506,-4.337
-9.918,-19.435,-26.302,-2.709,-4.354,-4.337
1.02,-19.435,-11.043,0.0,-0.94,2.513
6.273,-17.139,-14.219,4.431,2.057,4.393
7.333,-12.46,-27.298,4.431,1.05,4.318
5.141,3.184,-30.049,4.431,0.0,3.022
8.271,14.429,-30.049,-1.507,-0.233,1.427
13.682,6.835,-22.47,-4.149,0.323,-2.129
14.264,-3.689,-28.801,-3.512,2.214,-4.337
-0.122,-9.668,-10.022,0.0,-0.278,-0.235
-0.707,-9.648,-9.93,0.0,0.235,0.0
-0.412,-9.646,-9.039,0.0,0.216,0.0
-0.457,-9.456,-9.102,0.101,0.0,0.0
-0.415,-9.579,-8.75,0.0,-0.15,0.0
-0.28,-9.533,-9.095,0.0,-0.431,0.0
-0.236,-9.569,-9.125,0.0,-0.501,0.0
0.0,-9.815,-8.604,0.0,-0.444,0.0
-4.178,-12.038,-4.069,-0.38,-4.126,-0.441
0.0,-15.739,-2.466,1.418,-4.354,-0.441
9.795,-12.215,-9.566,3.052,1.602,1.105
11.92,-6.368,-13.001,1.321,3.619,0.653
0.595,-2.849,-11.844,-1.05,4.377,-1.436
-5.698,-0.461,-18.877,-1.64,4.377,1.296
-3.632,9.818,-22.431,-1.736,1.315,1.225
6.45,1.703,-30.049,-4.162,0.35,-1.814
10.001,-12.768,-30.049,-4.299,0.297,-3.597
4.193,-19.435,-30.049,-4.299,-1.892,-4.337
-2.691,-19.435,-16.122,-1.967,-3.006,-1.011
1.886,-19.435,-8.489,1.102,0.236,2.209
4.159,-12.36,-20.615,4.431,1.949,2.823
2.55,-0.386,-30.049,4.137,1.591,3.445
6.046,14.458,-30.049,1.654,-0.437,1.795
12.491,13.421,-21.028,-2.939,0.468,-0.24
9.872,6.239,-24.183,-3.233,1.645,-2.489
-0.409,-9.557,-10.12,0.0,0.0,0.0
0.793,-9.386,-8.934,0.141,0.149,0.0
0.292,-9.533,-8.307,0.0,0.609,0.0
-0.236,-9.633,-9.09,0.0,0.441,0.0
-0.448,-9.59,-9.017,0.0,0.0,0.0
0.0,-9.621,-8.953,0.103,-0.141,0.0
-0.132,-9.506,-8.485,0.0,0.0,0.0
0.0,-9.7,-8.535,0.0,-0.461,0.0
-0.863,-10.483,-6.357,0.0,-0.953,0.203
-1.24,-13.362,1.088,1.031,-4.354,1.199
9.62,-8.924,-6.27,0.68,3.145,0.531
-2.487,-8.165,-10.853,-3.242,4.377,0.933
-2.776,-4.095,-13.35,-2.289,3.592,3.32
2.766,9.382,-19.769,-1.751,0.619,2.174
11.556,11.861,-22.676,-3.51,0.0,-0.665
14.969,1.582,-30.049,-4.269,1.707,-2.915
10.433,-13.851,-30.049,-3.348,2.611,-4.337
-7.305,-19.435,-30.049,-3.03,-3.186,-4.337
-0.437,-19.435,-15.123,-0.445,-1.816,0.77
4.683,-17.866,-13.313,4.387,1.205,4.007
2.339,-4.044,-30.049,4.431,1.165,3.771
8.494,17.284,-30.049,2.836,-0.333,3.293
14.55,18.156,-22.594,-3.254,0.0,0.201
12.919,11.271,-22.144,-3.89,2.38,-2.253
17.545,-11.818,-30.049,-0.437,4.377,-4.337
0.198,-9.11,-9.405,0.0,0.0,0.0
0.126,-9.854,-8.664,0.0,0.647,-0.139
-0.724,-9.433,-9.306,0.0,0.443,0.0
-0.679,-9.674,-8.922,0.0,0.0,0.0
-0.122,-9.483,-9.345,0.0,-0.325,0.0
-0.102,-9.58,-8.944,0.0,-0.194,0.0
0.0,-9.824,-9.141,0.0,-0.234,0.0
-2.753,-11.317,-4.898,0.18,-1.013,0.307
0.0,-13.036,-0.86,1.26,-3.062,1.189
5.363,-10.002,-4.845,1.434,-1.457,0.45
-0.534,-4.331,-9.672,-0.601,4.377,0.171
-3.782,-4.926,-12.186,-1.846,4.377,0.878
-0.728,-1.291,-16.512,-3.331,1.774,0.572
4.303,8.107,-20.756,-3.77,0.713,0.613
15.175,5.574,-30.049,-4.299,0.0,-3.164
13.796,-7.603,-30.049,-4.203,2.161,-4.128
-1.653,-19.435,-30.049,-3.069,-2.654,-4.337
-1.246,-19.435,-18.544,-1.089,-2.973,0.46
4.141,-16.228,-10.268,1.466,0.0,2.741
5.709,-8.979,-21.631,4.431,1.433,2.75
2.56,8.173,-30.049,3.497,1.308,3.399
6.187,19.79,-30.049,-0.717,-0.345,1.899
13.061,13.749,-17.073,-3.635,1.232,-0.571
11.873,1.503,-22.959,-1.872,4.035,-3.238
-7.19,-19.435,-30.049,4.292,-2.218,-4.337
-0.887,-9.375,-8.511,0.0,0.337,0.0
-0.967,-9.393,-8.005,0.0,0.281,0.0
-1.055,-9.347,-8.218,0.0,-0.123,0.0
-0.861,-9.518,-8.564,0.0,-0.351,0.0
-0.448,-9.58,-8.632,0.0,-0.375,0.0
-0.254,-9.533,-8.547,0.0,-0.133,0.0
-0.287,-9.331,-8.388,0.0,-0.256,0.0
-0.59,-9.547,-8.12,-0.144,-0.323,-0.11
-1.373,-12.574,-3.839,-0.285,-1.104,0.0
1.713,-9.5,1.663,1.541,-3.949,-0.961
7.202,-5.476,-6.025,3.272,2.607,0.882
3.086,-3.695,-9.872,0.0,3.102,-0.898
-5.902,-3.985,-17.153,-1.868,4.377,-0.225
-2.721,-1.007,-18.465,-3.026,3.397,1.013
13.567,-6.806,-30.049,-2.496,0.83,0.827
16.366,-19.435,-30.049,-4.299,0.393,-4.337
-11.085,-19.435,-10.671,-4.299,-4.354,-4.337
-0.768,-19.435,-12.26,-3.439,-0.342,2.925
1.724,-15.913,-7.218,0.924,0.583,3.434
5.789,-8.284,-20.614,3.904,1.17,4.054
5.003,11.051,-30.049,3.825,-0.505,2.169
6.874,19.79,-30.049,-1.54,-0.389,1.709
11.962,11.009,-19.401,-3.763,1.547,-0.658
18.637,-2.426,-24.324,-1.058,4.377,-3.143
-11.225,-19.435,-30.049,1.836,-4.354,-4.337
0.0,-9.487,-8.657,0.0,0.0,0.0
-0.323,-9.545,-8.427,0.0,0.0,0.0
0.0,-9.495,-8.352,0.0,0.0,0.0
0.0,-9.472,-8.138,0.0,0.0,0.0
0.0,-9.462,-8.414,0.0,0.0,0.0
-0.391,-8.858,-8.467,0.0,0.0,0.0
0.0,-9.981,-8.221,0.0,0.198,0.0
-0.961,-10.83,-5.845,-0.285,-0.345,0.323
-1.076,-10.975,0.493,0.18,-3.158,1.001
12.988,-7.168,-8.737,-0.308,-1.373,-0.817
-4.086,-9.842,-7.412,-1.758,4.377,0.319
-3.079,-6.771,-11.698,1.8,4.309,3.152
0.264,1.589,-23.916,-2.409,3.235,3.119
12.061,3.338,-27.738,-4.299,2.465,1.823
19.37,-6.155,-30.049,-4.008,2.412,-3.669
14.679,-19.435,-30.049,-2.08,2.0,-4.337
-12.334,-19.435,-26.922,-3.686,-4.354,-4.337
2.032,-19.435,-15.613,-1.039,-1.673,2.757
3.033,-16.961,-6.755,3.065,1.104,3.846
7.276,-16.371,-30.036,4.431,1.087,3.565
6.523,2.026,-30.049,4.431,0.491,3.508
7.462,19.79,-30.049,-0.915,-0.231,2.47
13.233,9.496,-17.312,-4.204,1.269,-1.252
13.229,-5.418,-25.577,-2.245,3.856,-4.337
-11.654,-19.435,-30.049,0.342,-4.354,-4.337
0.169,-9.366,-8.601,0.298,0.126,0.0
0.795,-9.369,-8.646,0.216,0.44,0.0
0.326,-9.223,-8.029,0.193,0.653,0.0
0.0,-9.489,-8.349,-0.172,0.732,-0.195
-1.096,-9.586,-8.179,-0.177,0.293,-0.184
-0.561,-9.616,-8.184,0.0,-0.362,0.0
0.0,-9.372,-8.655,0.0,-0.723,0.0
0.357,-9.805,-8.776,0.0,-0.624,0.0
-1.707,-11.59,-4.555,0.0,-0.942,0.438
1.331,-14.003,3.035,2.165,-4.354,1.516
11.062,-10.34,-4.022,4.431,2.48,0.461
0.975,-4.786,-9.475,1.883,4.377,-1.812
-6.324,-5.157,-16.236,-3.451,4.377,-0.133
2.086,0.965,-20.068,-3.891,0.956,0.336
3.684,5.539,-24.674,-4.299,-0.214,-0.952
8.736,-0.327,-30.049,-4.299,0.48,-2.714
10.907,-12.189,-30.049,-4.299,2.003,-3.971
-1.655,-19.435,-30.049,-3.763,-4.149,-4.337
0.631,-19.435,-16.898,-2.238,-2.566,1.44
7.271,-15.93,-8.175,1.025,1.358,4.066
6.933,-10.382,-22.044,4.431,2.612,3.093
0.14,12.708,-30.049,3.143,0.802,2.982
4.754,19.79,-30.049,-1.191,-1.266,1.924
17.716,16.508,-16.293,-4.299,1.336,-1.188
13.668,-9.119,-26.67,-0.567,4.136,-4.337
0.16,-9.632,-7.549,0.0,0.63,-0.135
-0.188,-9.381,-8.345,0.0,0.0,0.0
-0.383,-9.512,-8.104,0.0,0.0,0.0
0.0,-9.295,-8.559,0.0,-0.119,0.0
0.0,-9.262,-8.193,0.0,0.0,0.0
0.0,-9.378,-8.043,0.0,-0.221,0.0
0.0,-9.488,-8.021,0.0,-0.232,0.0
0.211,-9.612,-8.064,0.0,-0.303,0.0
0.0,-10.004,-7.314,-0.179,-0.484,0.0
-2.657,-13.225,1.134,0.801,-2.206,0.861
3.979,-11.142,-2.958,2.978,-2.693,1.442
4.272,-4.889,-6.209,1.386,3.627,0.0
-3.879,-5.148,-13.712,-2.935,4.377,-0.303
-2.205,-3.621,-14.421,-3.089,2.193,0.878
1.746,9.007,-18.271,-0.464,-1.666,-0.678
10.987,6.124,-30.049,-4.299,0.297,-1.361
9.339,-19.435,-30.049,-4.299,-0.463,-4.337
-4.622,-19.435,-24.628,-4.299,-4.048,-4.139
1.717,-19.435,-10.631,-1.528,-0.937,2.159
4.013,-17.627,-11.413,3.276,1.364,3.142
2.453,-8.206,-27.633,4.431,2.102,3.392
2.468,10.074,-30.049,3.719,-0.467,2.711
13.842,19.79,-30.049,-2.969,0.212,2.435
13.415,7.668,-19.608,-3.681,2.225,-1.913
19.37,-19.435,-30.049,0.402,4.377,-4.337
0.126,-9.486,-9.52,0.0,0.213,-0.118
-0.516,-9.593,-8.369,0.0,0.608,-0.123
-0.152,-9.499,-8.171,0.0,0.105,0.0
0.0,-9.46,-8.161,0.126,-0.163,0.0
0.231,-9.462,-8.141,0.0,-0.3,0.0
0.501,-9.538,-8.285,0.105,-0.332,0.0
0.632,-10.03,-8.013,0.0,0.187,0.0
-0.545,-10.959,-3.911,-0.36,0.161,0.387
-1.153,-10.538,0.382,2.877,-2.179,0.721
