accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-2.044,-9.425,-9.5,0.0,0.0,0.0,-0.351,-9.608,-12.268,-0.007806945817838975,0.0,-0.00621843985004948
-2.143,-9.379,-9.678,0.0,0.0,0.0,-0.339,-9.58,-12.306,0.00862884400374262,0.0,0.00492040708804796
-8.01,-11.492,-8.495,-0.315,-0.292,0.0,-0.354,-9.597,-12.245,-0.016667324820573325,0.0,-0.012097750529394944
-16.492,-17.958,-6.011,-0.158,-0.756,3.097,-0.459,-9.595,-12.31,-0.006368990239209178,0.0,0.004469714215525131
-14.355,-19.54,-8.501,1.318,-0.981,4.393,-0.291,-9.607,-12.355,0.007587417403898661,0.0,0.00010903557708996734
-5.412,-19.54,-8.996,1.49,-0.187,4.393,-0.312,-9.562,-12.367,0.003935046533463961,0.0,0.028040040967457897
2.69,-16.639,-6.397,3.492,-1.895,4.393,-0.391,-9.583,-12.288,-0.0033675674112750706,0.0,0.022471466887410148
14.315,-10.152,-8.905,4.43,-2.415,3.208,-0.243,-9.524,-12.342,-0.0004572089267820282,0.0,0.025535596002917563
13.916,-7.329,-19.998,4.43,-2.473,-3.73,0.0,-9.61,-12.215,0.007717571366508242,0.168,0.007348422303163149
6.066,-15.957,-15.297,-1.953,-4.354,-4.337,0.0,-9.619,-12.253,-0.001185284183999877,0.198,-0.00889610026081765
-17.856,-19.54,-10.329,-1.098,-4.354,-4.337,-0.316,-9.623,-12.13,-0.007244919813972577,0.0,-0.004967220423429285
-16.683,-19.54,-10.834,-1.098,-4.354,-2.151,-0.418,-9.73,-12.17,-0.007932301046339199,0.0,0.007375630784467438
-18.209,-19.54,-2.014,-3.745,-2.017,2.836,0.0,-9.557,-12.31,0.0070663783826613496,-0.154,0.00196225277462004
-12.122,-19.54,-7.171,-0.123,-3.218,4.393,-0.283,-9.617,-12.422,0.0056605668975993175,0.0,0.002193318941914938
-8.825,-19.54,-11.385,-0.679,-0.138,4.393,-0.325,-9.627,-12.249,-0.0012050285199922748,0.0,0.021781592958386303
2.984,-19.54,-7.006,0.31,-2.54,4.393,0.0,-9.486,-12.31,0.019972850985692653,0.0,0.0011572196167273876
10.736,-12.792,-9.291,4.43,-3.811,4.393,-0.108,-9.48,-12.187,0.010835211660142596,0.0,-0.003371898913173127
12.771,-4.594,-17.665,4.43,-3.148,-0.381,0.0,-9.608,-12.152,-0.008984022640685154,0.118,-0.009227743938670775
6.908,-4.633,-21.019,1.522,-4.354,-4.337,0.0,-9.619,-12.253,0.012122604786414507,0.144,-0.005491254656154832
-3.007,-9.502,-9.536,0.0,0.317,-0.288,-0.372,-9.575,-12.276,0.009660967536178634,0.0,0.0
-2.845,-9.522,-9.744,0.0,0.258,-0.179,-0.385,-9.553,-12.308,-0.0002017478385858398,0.0,0.0
-2.667,-9.514,-9.71,0.0,0.0,0.0,-0.374,-9.561,-12.289,-0.012981746657870073,0.0,0.0
-2.548,-9.452,-9.622,0.0,0.0,0.0,-0.381,-9.577,-12.299,0.000258334234646956,0.0,0.0
-2.228,-9.497,-9.653,0.0,0.0,0.0,-0.391,-9.58,-12.314,-0.011055852450798433,0.0,0.0
-2.075,-9.448,-9.54,0.0,0.0,0.0,-0.376,-9.566,-12.281,-0.0014765895795360907,0.0,0.0
-1.955,-9.405,-9.661,0.0,0.0,0.0,-0.35,-9.574,-12.307,-0.01419644437376869,0.0,0.0
-2.857,-9.743,-9.684,0.0,0.0,0.0,-0.428,-9.603,-12.296,-0.0027150217256214186,0.0,0.0
-10.203,-12.445,-8.073,-0.254,0.187,0.556,-0.343,-9.589,-12.317,-0.020442450411531917,0.0,0.0
-17.727,-19.296,-6.025,0.442,-1.113,3.843,-0.387,-9.599,-12.264,-0.004454649414914959,0.0,0.0
-14.516,-19.54,-8.738,1.533,-0.392,4.393,-0.339,-9.641,-12.257,0.006838065549552462,0.0,0.0
-2.611,-19.54,-3.861,2.195,-0.558,4.393,-0.551,-9.547,-12.334,-0.004909887671215279,0.0,0.0
15.111,-18.113,-9.03,4.43,-2.39,4.393,-0.24,-9.517,-12.335,-0.0045074474493400135,0.174,0.0
14.322,-8.103,-16.201,4.43,-2.384,-0.654,0.0,-9.551,-12.385,-0.007494330279082412,0.231,0.0
8.35,-6.61,-20.269,1.017,-4.354,-4.337,-0.228,-9.55,-12.274,-0.015553890452960708,0.205,0.153
0.488,-19.54,-9.822,-4.068,-3.165,-4.337,-0.622,-9.593,-12.064,-0.013803605590191004,0.0,0.0
-19.203,-19.54,-7.775,-0.789,-4.354,-4.337,-0.357,-9.595,-12.308,-0.00022168867256396792,-0.226,0.0
-14.2,-19.54,-7.564,-3.152,-0.926,1.424,-0.299,-9.599,-12.349,-0.0012482888490748067,-0.189,0.0
-13.885,-19.54,-3.983,-0.562,-4.016,4.393,-0.491,-9.624,-12.351,0.006594233634853588,0.0,0.0
-8.583,-19.54,-8.896,0.306,0.0,4.393,-0.23,-9.531,-12.269,-0.015242893829606925,0.0,0.0
-0.668,-19.54,-8.146,-0.271,0.0,4.393,-0.194,-9.555,-12.294,-0.0008560209361157657,0.0,0.0
8.074,-16.358,-6.664,3.289,-2.927,4.393,-0.164,-9.573,-12.171,0.013828017694329021,0.106,0.0
14.498,-6.299,-14.696,4.43,-3.309,1.582,0.0,-9.597,-12.322,-0.0025990727643365736,0.107,0.0
9.317,0.0,-24.536,3.707,-4.354,-4.337,0.115,-9.519,-12.302,-0.021110495889971333,0.163,0.172
-1.583,-19.54,-11.862,-4.301,-3.576,-4.337,-0.533,-9.634,-12.142,-0.01075225257657573,-0.148,0.0
-2.695,-9.44,-9.452,0.0,0.121,0.0,-0.367,-9.586,-12.317,0.004061690683707838,0.0,0.0
-2.318,-9.275,-9.615,0.0,0.142,0.0,-0.349,-9.571,-12.313,-0.013713431444723772,0.0,0.0
-2.161,-9.337,-9.481,0.0,0.0,0.0,-0.296,-9.568,-12.298,-0.012142665066865524,0.0,0.0
-2.256,-9.445,-9.655,0.0,0.0,0.0,-0.345,-9.595,-12.3,0.007927881662583654,0.0,0.0
-2.373,-9.443,-9.707,0.0,0.0,0.0,-0.342,-9.557,-12.31,0.0015430261626773502,0.0,0.0
-2.549,-9.611,-9.593,0.0,0.0,0.0,-0.302,-9.581,-12.325,-0.003840319537520644,0.0,0.0
-2.744,-9.495,-9.616,0.0,0.0,0.133,-0.352,-9.578,-12.314,0.007494507859993911,0.0,0.0
-2.91,-9.592,-9.498,0.0,-0.106,0.124,-0.289,-9.549,-12.361,0.01587413766021069,0.0,0.0
-6.028,-10.735,-9.466,0.0,-0.199,0.395,-0.231,-9.621,-12.359,0.007342873119431521,0.0,0.0
-16.209,-15.495,-7.145,-0.563,-0.724,2.22,-0.501,-9.602,-12.29,0.01246531038222935,0.0,0.0
-18.193,-19.54,-7.969,1.05,-1.458,4.393,-0.412,-9.64,-12.243,0.00955178244328883,0.0,0.0
-7.415,-19.54,-9.408,1.401,-0.134,4.393,-0.236,-9.478,-12.439,-0.013397243781249978,0.0,-0.148
8.485,-19.54,-6.687,4.103,-2.144,4.393,0.0,-9.439,-12.484,-0.0010946261459876927,0.119,0.0
18.191,-10.542,-10.844,4.43,-2.361,1.957,0.0,-9.534,-12.378,0.013387471389240478,0.182,0.0
11.448,-5.318,-22.922,4.43,-3.885,-4.337,0.232,-9.502,-12.311,-0.006487301892808446,0.212,0.142
8.1,-19.54,-13.33,-4.301,-4.354,-4.337,-0.528,-9.713,-12.154,0.012244121420573757,0.0,0.156
-20.016,-19.54,-12.346,-1.094,-4.354,-4.337,-0.409,-9.684,-12.299,-0.013524336589274131,-0.177,0.0
-17.102,-18.607,-10.087,-1.79,-2.901,0.0,-0.217,-9.569,-12.328,-0.002104737792530654,-0.225,0.0
-14.817,-19.54,-6.281,0.367,-4.354,4.393,-0.618,-9.613,-12.332,-0.02138334405735012,0.0,0.0
-10.275,-19.54,-6.21,0.512,-0.471,4.393,-0.236,-9.553,-12.269,0.012441587631407581,0.0,-0.131
-4.291,-19.54,-9.991,0.0,0.497,4.393,-0.108,-9.542,-12.361,-0.012528077517693042,0.0,0.0
3.564,-15.811,-6.482,1.709,-1.821,4.393,-0.186,-9.551,-12.132,-0.0021998254650093282,0.158,0.0
11.081,-7.41,-9.975,4.43,-2.902,3.169,0.0,-9.518,-12.253,-0.009005972875580704,0.116,0.0
14.393,-3.719,-18.455,4.43,-1.546,-1.515,0.0,-9.574,-12.274,0.008558776937074089,0.113,0.14
5.529,-10.095,-17.47,0.263,-3.888,-4.337,-0.64,-9.573,-12.148,0.010344312292676324,-0.168,0.104
-2.963,-9.527,-9.421,0.0,0.155,-0.102,-0.358,-9.578,-12.367,-0.006881629669248588,0.0,0.0
-2.688,-9.479,-9.419,0.0,0.0,0.0,-0.417,-9.55,-12.375,0.011375097227720808,0.0,0.0
-2.274,-9.305,-9.459,0.0,0.0,0.0,-0.389,-9.563,-12.38,0.00891327514838292,0.0,0.0
-2.175,-9.379,-9.53,0.0,0.0,0.0,-0.334,-9.545,-12.381,-0.01257866124386436,0.0,0.0
-2.185,-9.356,-9.599,0.0,0.0,0.0,-0.372,-9.595,-12.343,0.019130706237774034,0.0,0.0
-2.189,-9.373,-9.594,0.0,0.0,0.0,-0.376,-9.589,-12.354,-0.006667585928537344,0.0,0.0
-2.25,-9.471,-9.477,0.0,0.0,0.0,-0.281,-9.557,-12.387,0.0039254120439406095,0.0,0.0
-2.944,-9.759,-9.742,0.0,0.0,0.0,-0.339,-9.581,-12.338,0.0012158081338534289,0.0,0.0
-9.658,-12.551,-8.141,-0.596,0.0,0.391,-0.357,-9.577,-12.287,0.000587073113689929,0.0,0.0
-16.513,-19.54,-5.795,0.479,-0.894,3.631,-0.395,-9.604,-12.356,0.0005716975527941755,0.0,0.0
-15.201,-19.54,-10.196,1.282,0.148,4.393,-0.389,-9.596,-12.304,-0.0036652163284823214,0.0,0.0
0.707,-19.54,-5.243,1.46,-2.112,4.393,-0.282,-9.488,-12.439,-0.007938439723656831,0.0,0.0
13.051,-14.123,-10.019,4.43,-3.289,4.393,-0.111,-9.522,-12.524,-0.003812216666506995,0.161,0.0
14.521,-5.716,-16.67,4.43,-2.147,-2.002,0.0,-9.617,-12.343,0.004786669849278938,0.198,0.0
7.396,-8.432,-19.171,1.743,-3.082,-4.337,-0.151,-9.494,-12.256,-0.00423437894834433,0.15,0.132
0.306,-19.54,-12.318,-2.941,-3.443,-4.337,-0.527,-9.668,-12.211,0.006399763685649111,0.0,0.0
-20.016,-19.54,-6.921,-0.746,-4.354,-4.337,-0.193,-9.605,-12.341,0.008482965633257901,-0.223,0.0
-19.44,-17.951,-9.05,-3.287,0.382,1.102,-0.348,-9.555,-12.397,-0.006570710151123372,-0.185,0.0
-13.304,-19.54,-3.489,0.0,-4.354,4.393,-0.492,-9.603,-12.359,-0.010267194158413397,0.0,0.0
-8.034,-19.54,-8.271,0.44,0.0,4.393,-0.199,-9.548,-12.372,0.009090621775106158,0.0,0.0
-3.493,-19.54,-7.862,-0.374,0.183,4.393,-0.155,-9.522,-12.444,0.007353021405453956,0.0,0.0
8.405,-16.586,-6.858,3.369,-2.128,4.393,-0.179,-9.543,-12.357,2.345645778657015e-05,0.0,0.0
12.659,-3.269,-12.119,4.43,-2.015,1.691,0.0,-9.61,-12.457,0.002816759286093985,0.0,0.0
8.864,0.308,-21.675,4.43,-3.199,-3.364,0.0,-9.455,-12.434,0.010277445806360497,0.0,0.0
2.365,-15.844,-15.559,-3.238,-3.906,-4.337,-0.447,-9.608,-12.307,-0.0074756668197769535,-0.158,0.0
-2.275,-9.685,-8.985,-0.113,-0.15,-0.235,-0.354,-9.567,-12.351,0.011355372653687983,0.0,0.0
-2.193,-9.707,-8.919,0.0,0.0,0.0,-0.362,-9.566,-12.359,-0.002691944903445534,0.0,0.0
-1.816,-9.514,-9.1,0.0,0.0,0.0,-0.374,-9.566,-12.353,0.001379096691461317,0.0,0.0
-1.813,-9.465,-9.13,0.0,0.0,0.0,-0.367,-9.557,-12.325,0.022591390455799353,0.0,0.0
-1.692,-9.513,-9.302,0.0,0.0,0.0,-0.374,-9.557,-12.335,-0.014683854005056418,0.0,0.0
-1.749,-9.558,-9.564,0.0,0.0,0.0,-0.401,-9.578,-12.353,0.0004942396868681735,0.0,0.0
-1.589,-9.398,-9.502,0.0,0.0,0.0,-0.346,-9.563,-12.354,0.0024331676869481685,0.0,0.0
-2.25,-9.768,-9.284,0.0,-0.158,0.0,-0.38,-9.596,-12.366,0.014748752283789199,0.0,0.0
-7.675,-12.203,-9.089,-0.338,0.178,0.335,-0.474,-9.573,-12.342,0.004761595556199024,0.0,0.0
-17.869,-19.54,-7.113,0.0,-0.463,3.571,-0.479,-9.608,-12.405,0.0031148913956559614,0.0,0.0
-16.002,-19.54,-9.175,0.523,-0.579,4.393,-0.331,-9.61,-12.415,-0.005245869915670316,0.0,0.0
-0.464,-19.54,-5.874,1.064,-0.638,4.393,-0.308,-9.519,-12.429,0.0023571483122171682,0.0,0.0
10.6,-14.885,-6.981,4.43,-3.069,4.393,-0.191,-9.565,-12.399,-0.005660102210413865,0.139,0.0
14.151,-5.476,-12.98,4.43,-2.246,-0.412,-0.114,-9.595,-12.378,0.017066695942864762,0.193,0.0
9.125,-6.805,-19.013,3.687,-3.259,-4.337,-0.212,-9.495,-12.347,-0.005095703114075532,0.193,0.109
1.788,-19.54,-10.945,-2.561,-4.224,-4.337,-0.508,-9.657,-12.125,-0.0075993297877712295,0.0,0.0
-18.759,-19.54,-7.635,-2.683,-4.354,-4.337,-0.257,-9.583,-12.308,0.008466390784072127,-0.185,0.0
-14.49,-17.032,-11.451,-2.158,-2.286,0.626,-0.142,-9.458,-12.369,0.0053359373083725,0.0,0.0
-15.792,-19.54,-1.143,-1.006,-3.749,4.003,-0.388,-9.65,-12.345,-0.010706889791119651,0.0,0.0
-9.016,-19.54,-8.45,0.873,-0.633,4.393,-0.325,-9.581,-12.353,0.00814085012560793,0.0,0.0
-5.469,-19.54,-10.94,-0.425,0.746,4.393,0.0,-9.522,-12.418,-0.0043854682592313265,0.0,0.0
4.635,-18.274,-5.828,1.186,-2.035,4.393,-0.221,-9.434,-12.301,0.01220382581498857,0.0,0.0
12.033,-9.318,-9.763,4.43,-3.538,4.393,-0.138,-9.62,-12.331,-0.004647197251319336,0.0,0.0
14.329,-0.55,-22.487,4.43,-3.663,-2.12,0.137,-9.603,-12.338,-0.006153307553278443,0.108,0.0
5.832,-7.449,-16.954,-1.941,-4.354,-4.337,-0.49,-9.484,-12.082,0.0037718284318714024,0.0,0.131
-2.201,-9.379,-9.703,0.0,0.0,0.0,-0.255,-9.56,-12.373,-0.0009524878222502599,0.0,0.0
-2.236,-9.449,-9.745,0.0,0.0,0.0,-0.279,-9.556,-12.39,0.006996189802764134,0.0,0.0
-2.084,-9.367,-9.78,0.0,0.0,0.0,-0.261,-9.551,-12.395,-0.007153877440245774,0.0,0.0
-2.197,-9.482,-9.527,0.0,0.0,0.0,-0.278,-9.563,-12.361,0.0062452569969137384,0.0,0.0
-2.324,-9.455,-9.56,0.0,0.0,0.0,-0.269,-9.545,-12.413,0.0015996621625214852,0.0,0.0
-2.262,-9.399,-9.651,0.0,0.0,0.0,-0.253,-9.549,-12.396,0.011902151615221332,0.0,0.0
-2.167,-9.43,-9.739,0.0,0.0,0.0,-0.269,-9.574,-12.404,-0.008667826643648024,0.0,0.0
-2.446,-9.508,-9.64,0.0,0.0,0.0,-0.275,-9.542,-12.409,-0.00710238797405815,0.0,0.0
-5.737,-11.197,-9.976,-0.101,-0.156,0.119,-0.252,-9.517,-12.407,-0.00922762523152542,0.0,0.0
-12.561,-15.442,-8.183,-0.165,0.0,2.549,-0.439,-9.514,-12.392,0.006018401943139782,0.0,0.0
-15.511,-19.54,-6.667,0.149,-0.368,4.393,-0.294,-9.584,-12.353,-0.003281346063692474,0.0,0.0
-10.535,-18.705,-9.712,0.127,0.422,4.393,-0.31,-9.608,-12.356,0.006292462329302965,0.0,0.0
0.0,-15.021,-6.56,1.412,-1.665,4.393,-0.215,-9.526,-12.397,-0.010433931601575843,0.0,0.0
9.535,-9.105,-6.426,4.43,-3.702,3.937,-0.168,-9.535,-12.356,-0.0003420166377453754,0.0,0.0
10.859,-4.201,-15.261,4.43,-2.273,-1.907,-0.172,-9.577,-12.384,-0.013582320744824888,0.106,0.0
5.576,-7.269,-19.658,2.729,-3.068,-4.337,0.0,-9.614,-12.35,-0.0012783468918755468,0.13,0.0
-2.585,-19.54,-11.699,-3.089,-4.354,-4.337,0.0,-9.469,-12.235,-0.014619327318482533,0.0,0.142
-20.016,-19.54,-8.792,0.252,-4.354,-4.337,-0.486,-9.692,-12.247,0.007534933091510145,0.0,0.0
-17.861,-18.584,-8.225,-4.301,-1.343,1.371,-0.239,-9.568,-12.341,0.0207630192564886,-0.225,0.0
-13.383,-19.54,-4.75,-0.855,-4.354,4.393,-0.314,-9.591,-12.454,-0.004024163061198774,-0.13,0.0
-11.045,-19.54,-7.973,-0.403,0.348,4.393,-0.332,-9.622,-12.252,-0.007386090439138769,0.0,0.0
-1.254,-19.54,-5.742,0.593,-2.273,4.393,-0.279,-9.544,-12.355,-0.0020741472118434904,0.0,0.0
7.22,-12.105,-7.648,4.381,-3.159,4.393,-0.146,-9.506,-12.452,0.0023913038921660476,0.0,0.0
8.766,-4.621,-12.993,4.43,-2.66,0.587,-0.221,-9.565,-12.228,-0.015795858700419052,0.162,0.0
8.127,-5.702,-23.4,4.43,-2.768,-4.105,-0.112,-9.613,-12.27,-0.0015519610671377916,0.143,0.0
-2.857,-9.641,-9.408,0.0,0.0,0.0,-0.384,-9.602,-12.254,-0.008922174541048478,0.0,0.0
-2.342,-9.549,-9.519,0.0,0.0,0.0,-0.315,-9.613,-12.246,-0.011582749871649393,0.0,0.0
-2.15,-9.464,-9.611,0.0,0.0,0.0,-0.343,-9.586,-12.249,-0.013528058613003838,0.0,0.0
-1.96,-9.279,-9.659,0.0,0.0,0.0,-0.37,-9.593,-12.219,-0.0034753206681258893,0.0,0.0
-1.943,-9.321,-9.678,0.0,0.0,0.0,-0.316,-9.593,-12.265,0.008097456912032524,0.0,0.0
-2.077,-9.403,-9.611,0.0,0.0,0.0,-0.297,-9.597,-12.271,0.007664632070490462,0.0,0.0
-2.254,-9.5,-9.694,0.0,0.0,0.0,-0.339,-9.608,-12.253,0.016803346367045894,0.0,0.0
-2.801,-9.77,-9.622,0.0,-0.128,0.0,-0.313,-9.587,-12.281,-0.002654048173837512,0.0,0.0
-9.479,-12.377,-8.866,-0.273,0.17,0.384,-0.373,-9.568,-12.247,0.006171788467521714,0.0,0.0
-20.016,-19.54,-7.762,0.295,-0.379,3.813,-0.338,-9.578,-12.281,-0.00738515628203215,0.0,0.0
-14.3,-19.54,-10.541,0.861,-0.434,4.393,-0.337,-9.58,-12.305,-0.019398556842131376,0.0,0.0
0.407,-19.54,-7.194,1.035,-1.42,4.393,-0.376,-9.653,-12.22,7.587931974226069e-05,0.0,0.0
10.024,-14.939,-8.371,4.43,-2.541,4.393,-0.395,-9.525,-12.286,-0.008831418989484027,0.0,0.0
15.2,-6.161,-11.935,4.43,-2.976,-0.135,-0.246,-9.544,-12.245,0.0025957816281601182,0.161,0.0
10.277,-6.788,-19.644,3.36,-3.632,-4.337,-0.184,-9.671,-12.243,-0.017060517413902743,0.166,0.0
5.316,-19.54,-13.51,-4.191,-3.575,-4.337,0.0,-9.56,-12.296,-0.009025333480644958,0.152,0.1
-18.669,-19.54,-8.192,-1.764,-4.354,-4.337,-0.558,-9.68,-12.18,0.001483687240013991,0.0,0.0
-15.755,-19.54,-9.962,-1.121,0.193,0.792,-0.313,-9.713,-12.272,-0.002416005934052401,-0.163,0.0
-10.92,-19.54,-9.794,1.31,-4.315,4.393,0.0,-9.476,-12.334,0.005151041894239134,-0.165,0.0
-11.319,-19.54,-6.561,0.276,0.193,4.393,-0.455,-9.68,-12.367,-0.010149031876786615,0.0,0.0
-5.822,-19.54,-11.869,-0.243,0.23,4.393,-0.246,-9.601,-12.312,0.013515067813403893,0.0,0.0
2.644,-16.785,-6.551,1.438,-1.187,4.393,-0.259,-9.58,-12.26,0.011398543581839077,0.0,0.0
12.544,-9.297,-7.723,4.368,-3.019,3.631,-0.243,-9.553,-12.226,-0.00333390132701831,0.131,0.0
13.403,-2.917,-18.393,4.43,-2.755,-2.347,0.0,-9.548,-12.28,-0.006425933851359948,0.0,0.0
6.88,-8.741,-20.248,0.493,-3.872,-4.337,0.13,-9.622,-12.304,0.008381317065027313,0.1,0.0
-2.682,-9.52,-9.26,0.0,0.0,0.0,-0.304,-9.575,-12.302,0.021836191116816533,0.0,0.005391935963878218
-2.277,-9.501,-9.325,0.0,0.0,0.0,-0.294,-9.583,-12.316,-0.0025514072811167,0.0,-0.005709582618358108
-2.069,-9.412,-9.326,0.0,0.0,0.0,-0.321,-9.596,-12.319,0.006175544099638766,0.0,0.02069621712881248
-2.007,-9.442,-9.513,0.0,0.0,0.0,-0.297,-9.593,-12.33,0.006657133129968564,0.0,0.014910094230792557
-1.971,-9.39,-9.476,0.0,0.0,0.0,-0.27,-9.59,-12.3,0.004629446243794425,0.0,0.005721224424640868
-2.215,-9.524,-9.307,0.0,0.0,0.0,-0.276,-9.591,-12.298,-0.0005829593251415634,0.0,0.0014349055189862908
-2.307,-9.609,-9.269,0.0,0.0,0.0,-0.33,-9.584,-12.302,0.007070283572232398,0.0,-0.015488752725816728
-2.665,-9.672,-9.416,0.0,0.0,0.0,-0.276,-9.574,-12.331,0.008161396625341131,0.0,0.016400835753304973
-6.044,-11.007,-9.324,-0.245,0.0,0.162,-0.277,-9.574,-12.301,0.02210395785417278,0.0,-2.3958276741061684e-05
-17.629,-15.757,-7.432,-0.181,-0.408,2.144,-0.325,-9.581,-12.313,-0.010953104175300526,0.0,-0.010087016629930208
-18.661,-19.54,-8.095,0.672,-0.781,4.393,-0.32,-9.615,-12.31,-0.022736853877943598,0.0,0.003195743650118204
-7.124,-19.54,-10.005,0.411,-0.361,4.393,-0.144,-9.589,-12.356,0.010634141502527584,0.0,-0.015896536668653274
7.653,-19.54,-6.568,3.301,-2.76,4.393,-0.38,-9.507,-12.342,-0.0043421764203588524,0.0,-0.011063941925251867
19.209,-8.343,-9.361,4.43,-2.203,2.544,0.0,-9.428,-12.428,0.004392352928604929,0.104,0.0004643314204780797
14.734,-6.447,-18.358,4.43,-3.766,-4.337,0.0,-9.723,-12.114,-0.003307602157401676,0.215,-0.003686103224352359
4.349,-19.54,-15.989,-2.836,-2.621,-4.337,0.0,-9.554,-12.298,-0.007690530827984344,0.231,-0.014260049926240768
-16.476,-19.54,-12.864,-0.567,-4.354,-4.337,-0.3,-9.542,-12.216,-0.0028604186138575997,0.0,-0.00013350857345157392
-17.447,-18.94,-10.986,-1.62,-2.389,-1.386,-0.187,-9.647,-12.254,0.004906624283991765,0.0,0.0005391979963585458
-16.891,-18.713,-4.801,-1.912,-3.309,2.302,-0.157,-9.522,-12.252,0.0011273245331571684,-0.155,-0.0028759378567568745
-12.618,-19.54,-6.993,-0.471,-2.127,4.393,-0.228,-9.622,-12.249,0.0008036037123787824,0.0,0.004682996488975812
-10.783,-19.54,-11.073,-0.408,0.0,4.393,-0.164,-9.636,-12.289,0.01724115769723448,0.0,0.006855041430549316
0.0,-19.54,-7.805,-0.295,-1.046,4.393,0.0,-9.541,-12.259,0.0029617695008605457,0.0,-0.013456887449854711
8.817,-12.78,-6.816,3.502,-3.844,4.393,0.0,-9.52,-12.239,0.0048324478750217835,0.0,0.008637398255949835
14.37,-4.247,-14.531,4.43,-2.211,0.613,0.104,-9.598,-12.203,-0.00937137402778773,0.0,0.0008731010163691219
9.11,-2.759,-21.302,3.732,-2.718,-4.337,0.0,-9.628,-12.271,-0.015384084462465725,0.0,0.001086394971965242
-2.603,-9.539,-9.536,0.0,0.0,-0.397,-0.276,-9.577,-12.336,0.0010289914830526688,0.0,0.0
-2.532,-9.763,-9.5,0.0,0.164,-0.181,-0.27,-9.562,-12.329,0.0051416987206374725,0.0,0.0
-2.527,-9.665,-9.852,0.0,0.206,0.0,-0.245,-9.535,-12.324,-0.011199682818847645,0.0,0.0
-2.198,-9.56,-9.822,0.0,0.0,0.123,-0.21,-9.566,-12.348,0.013362064335449859,0.0,0.0
-1.767,-9.483,-9.829,0.0,0.0,0.137,-0.296,-9.583,-12.305,-0.0025525484891342413,0.0,0.0
-1.795,-9.367,-9.793,0.0,0.0,0.0,-0.31,-9.574,-12.342,-0.005338789736274607,0.0,0.0
-1.709,-9.447,-9.811,0.0,0.0,0.0,-0.265,-9.573,-12.367,0.007053480929189183,0.0,0.0
-1.931,-9.557,-9.683,0.0,0.0,0.0,-0.265,-9.569,-12.334,-0.002398030384460508,0.0,0.0
-4.954,-11.189,-10.095,-0.168,-0.112,-0.165,-0.27,-9.573,-12.373,0.009233012240265607,0.0,0.0
-15.582,-15.582,-8.789,-0.206,-1.05,1.738,-0.318,-9.547,-12.363,0.012530826952161202,0.0,0.0
-17.97,-19.54,-8.638,0.625,-1.386,4.393,-0.224,-9.534,-12.31,0.019911433271522547,0.0,0.0
-8.985,-19.54,-9.935,0.49,-0.42,4.393,-0.261,-9.592,-12.312,-0.008696323400645894,0.0,0.0
3.075,-19.54,-6.538,2.071,-1.675,4.393,-0.384,-9.556,-12.325,0.0054002777405319745,0.0,0.0
12.255,-12.412,-6.849,4.43,-2.98,4.393,-0.212,-9.466,-12.438,-0.011040608589599606,0.0,0.0
14.025,-7.614,-14.871,4.43,-2.36,-1.871,-0.163,-9.641,-12.202,-0.008662631921122302,0.217,0.0
11.19,-14.274,-19.553,2.396,-3.65,-4.337,0.0,-9.622,-12.32,0.007032653083682755,0.204,0.0
-6.416,-19.54,-11.256,-2.918,-3.443,-4.337,-0.24,-9.396,-12.287,-0.009493377983362356,0.186,0.119
-20.016,-19.54,-6.502,-0.949,-4.354,-4.337,-0.544,-9.7,-12.191,7.458559105125047e-05,-0.128,0.0
-20.016,-16.82,-7.352,-3.001,0.575,0.697,0.0,-9.638,-12.354,-0.0009685886878641859,-0.194,0.0
-11.234,-19.54,-7.076,-0.998,-3.872,4.393,-0.288,-9.557,-12.365,-0.013355686679433662,-0.125,0.0
-10.926,-19.54,-9.206,-0.808,0.0,4.393,-0.185,-9.595,-12.281,-0.018221530147382453,0.0,0.0
-3.645,-19.54,-6.982,-1.016,-0.703,4.393,0.0,-9.487,-12.26,-0.00498266209910355,0.0,0.0
7.375,-16.27,-6.992,3.271,-3.106,4.393,0.0,-9.512,-12.278,0.004162861206550032,0.0,0.0
14.797,-8.25,-15.825,4.43,-1.682,1.904,-0.133,-9.569,-12.123,0.005568358904425398,0.0,0.0
11.026,-0.896,-23.527,2.669,-4.354,-4.337,0.0,-9.647,-12.16,0.0010573664943231823,0.0,0.0
-1.108,-8.745,-10.192,0.0,0.187,-0.24,-0.279,-9.589,-12.209,0.013844275743429973,0.0,0.0282132392069941
-2.385,-9.283,-10.184,0.0,0.0,-0.51,-0.269,-9.603,-12.21,-0.003983814254681774,0.0,0.006459481801970452
-2.901,-9.471,-9.813,0.0,0.0,-0.418,-0.229,-9.59,-12.265,-0.0012569223071517133,0.0,-0.023734517200642916
-2.918,-9.577,-9.423,0.0,0.139,-0.285,-0.228,-9.578,-12.307,-0.0028156350356342685,0.0,-0.003218890120130164
-2.639,-9.516,-9.696,0.0,0.163,-0.123,-0.264,-9.583,-12.304,0.011485956640507094,0.0,-0.006396579510047524
-2.556,-9.441,-9.842,0.0,0.124,0.0,-0.287,-9.56,-12.301,-0.0110374051430426,0.0,0.003958910582373691
