accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
9.833,-20.122,8.215,-4.289,-0.423,4.357,-1.497,-9.392,-11.147,-0.186,-0.121,0.0
8.364,-13.485,-4.762,3.932,-2.254,-1.185,-1.125,-9.439,-11.65,-0.144,0.117,0.0
16.852,-16.229,-3.267,-1.017,-4.354,-2.894,-1.26,-9.06,-11.796,0.0,0.0,0.0
18.394,-20.122,8.215,-4.289,-4.016,-4.374,-1.37,-9.298,-11.641,0.0,0.12,0.0
-5.276,-20.122,-2.489,-4.289,4.376,-4.374,-1.415,-9.775,-11.289,0.0,0.0,0.0
8.189,-7.292,-10.996,0.0,-4.354,-2.203,-0.831,-9.285,-12.068,0.0,0.14,0.0
4.604,-11.715,-9.128,1.518,-4.354,0.865,-0.766,-9.358,-12.283,0.0,0.0,-0.111
0.25,-9.594,-11.854,0.468,-0.726,0.0,-0.793,-9.229,-12.337,0.0,0.0,0.0
-0.593,-9.718,-9.812,-0.247,1.051,0.0,-0.859,-9.344,-12.048,0.0,0.0,0.0
0.0,-10.463,-7.869,-0.423,1.31,-0.104,-1.057,-9.392,-11.936,0.0,0.0,0.0
-1.763,-10.582,-7.473,-0.215,0.299,-0.272,-0.945,-9.358,-12.112,0.11,0.0,0.0
-0.988,-10.258,-8.554,0.217,-0.245,0.0,-1.325,-9.261,-11.809,0.109,0.0,0.0
-0.428,-9.801,-8.774,-0.213,-0.235,0.0,-1.22,-9.459,-11.659,0.0,0.0,0.0
-0.439,-10.476,-7.747,-0.569,-0.241,0.0,-1.116,-9.158,-11.942,0.0,0.0,0.0
-1.022,-9.975,-7.634,0.156,-0.171,0.0,-1.027,-9.229,-11.738,0.0,0.0,0.0
-1.283,-10.422,-8.886,0.306,0.182,-0.156,-1.158,-9.351,-11.687,0.0,0.0,0.0
-1.182,-10.311,-8.648,0.0,0.0,0.348,-1.09,-9.377,-11.756,0.0,0.0,0.0
-0.319,-10.378,-8.949,0.405,-0.885,0.37,-1.103,-9.321,-11.73,0.0,0.0,0.0
1.061,-9.82,-9.736,0.0,-0.13,0.0,-1.117,-9.329,-11.76,0.0,0.0,0.0
-0.637,-10.264,-8.324,-0.195,0.909,-0.161,-1.189,-9.432,-11.671,0.0,0.0,0.0
-1.332,-10.218,-8.109,0.0,0.603,0.0,-1.242,-9.406,-11.654,0.0,0.0,0.0
-1.117,-10.149,-7.991,0.0,0.36,0.0,-1.309,-9.322,-11.703,0.0,0.0,0.0
-1.103,-10.102,-8.107,0.0,0.198,0.0,-1.366,-9.32,-11.698,0.0,0.0,0.0
-1.248,-10.03,-8.369,0.0,0.0,0.0,-1.33,-9.299,-11.778,0.0,0.0,0.0
-0.764,-10.206,-8.26,0.0,0.0,0.0,-1.286,-9.374,-11.711,0.0,0.0,0.0
-1.141,-10.153,-8.179,0.0,0.0,0.0,-1.312,-9.358,-11.703,0.0,0.0,0.0
-0.846,-10.154,-8.372,0.0,0.0,0.0,-1.341,-9.342,-11.734,0.0,0.0,0.0
-1.001,-10.149,-8.283,0.0,0.0,0.0,-1.334,-9.328,-11.714,0.0,0.0,0.0
-0.878,-10.215,-8.305,0.0,0.0,0.0,-1.318,-9.303,-11.721,0.0,0.0,0.0
-0.829,-10.154,-8.27,0.0,0.0,0.0,-1.268,-9.336,-11.696,0.0,0.0,0.0
-0.712,-10.125,-8.306,0.0,0.0,0.0,-1.239,-9.357,-11.715,0.0,0.0,0.0
-0.841,-10.193,-8.151,0.0,0.0,0.0,-1.254,-9.342,-11.762,0.0,0.0,0.0
-0.817,-10.099,-8.209,0.0,0.0,0.0,-1.21,-9.33,-11.759,0.0,0.0,0.0
-0.895,-10.064,-8.273,0.0,0.0,0.0,-1.225,-9.352,-11.734,0.0,0.0,0.0
-0.813,-10.193,-8.101,0.0,0.0,0.0,-1.258,-9.352,-11.72,0.0,0.0,0.0
-0.715,-10.066,-8.272,0.0,0.0,0.0,-1.246,-9.321,-11.715,0.0,0.0,0.0
-0.813,-10.096,-8.305,0.0,0.0,0.0,-1.22,-9.309,-11.739,0.0,0.0,0.0
-0.599,-10.121,-8.283,0.0,0.0,0.0,-1.093,-9.19,-11.728,0.0,0.0,0.0
-0.983,-10.04,-8.36,0.0,0.0,0.0,-1.049,-9.394,-11.929,0.0,0.0,0.0
-2.603,-10.379,-7.406,-0.359,-0.666,0.0,-1.949,-9.473,-11.783,0.114,0.0,0.0
-4.473,-20.122,-1.627,-4.289,0.874,-0.65,-2.556,-9.626,-10.997,-0.259,0.403,-0.614
-20.053,-20.122,-1.704,2.812,2.258,4.357,-3.576,-14.163,-10.94,-1.417,0.867,-1.356
-7.166,-20.122,-13.361,4.441,1.797,4.357,-4.711,-10.511,-9.427,-0.968,0.463,-0.671
-8.919,-20.122,-18.284,2.735,0.734,4.357,-4.576,-7.414,-5.873,1.35,-1.32,0.993
-15.958,-20.122,-18.287,-3.623,-3.773,4.357,-2.512,-10.141,-9.917,2.922,-3.436,1.082
18.394,-20.122,-16.482,2.067,0.531,-4.374,-2.108,-10.046,-20.417,2.407,-4.352,0.46
-4.714,-1.596,-15.095,-3.448,-1.48,4.357,6.209,-19.189,-15.093,-0.68,0.143,-0.36
18.394,-11.371,-17.1,1.775,-1.89,-3.082,0.0,-9.164,-9.189,-1.255,-0.531,0.0
11.007,-18.794,-29.187,2.093,3.371,-4.374,-0.776,-9.436,-10.118,-0.596,-0.755,0.313
-18.339,-20.122,-31.01,0.0,0.918,-4.374,-1.565,-9.562,-10.852,-0.476,-0.954,0.273
-20.831,-20.122,-31.01,-4.289,-4.095,-2.044,-1.289,-9.357,-11.349,-0.289,-0.64,0.365
-14.642,-20.122,8.215,-4.289,-4.354,4.357,-2.319,-9.437,-11.04,-0.229,0.0,0.215
18.394,-20.122,8.215,-1.683,-4.354,4.357,-2.161,-9.655,-11.222,-0.177,0.0,0.0
-13.099,-4.339,-8.823,1.512,2.324,-1.088,-2.228,-9.193,-11.399,0.0,0.0,0.0
9.496,-7.548,-12.322,-1.638,-2.823,-1.026,-2.105,-9.378,-11.265,0.0,0.128,0.0
-1.565,-10.096,-8.258,0.0,0.0,0.0,-1.266,-9.395,-11.396,0.0,0.0,0.0
-1.596,-10.04,-8.12,0.0,0.0,0.0,-1.289,-9.405,-11.365,0.0,0.0,0.0
-1.752,-10.089,-8.078,0.0,0.0,0.0,-1.331,-9.419,-11.333,0.0,0.0,0.0
-1.454,-10.077,-8.121,0.0,0.0,0.0,-1.402,-9.369,-11.361,0.0,0.0,0.0
-1.648,-10.129,-8.212,0.0,0.105,0.0,-1.306,-9.375,-11.359,0.0,0.0,0.0
-1.608,-10.093,-8.04,0.0,0.0,0.0,-1.293,-9.363,-11.375,0.0,0.0,0.0
-1.56,-10.025,-8.287,0.0,0.0,0.0,-1.312,-9.387,-11.333,0.0,0.0,0.0
-1.253,-10.209,-8.551,0.0,0.202,0.0,-1.202,-9.338,-11.438,0.0,0.0,0.0
-2.127,-9.882,-8.131,-0.162,0.298,-0.224,-1.037,-9.22,-11.322,0.0,0.0,0.0
-4.879,-15.796,-8.691,-3.544,-0.962,-1.738,-1.998,-9.478,-11.706,0.0,0.118,0.211
-20.831,-20.122,-1.269,-0.542,2.704,4.357,-1.568,-9.527,-11.323,0.0,0.39,-0.158
-6.423,-20.122,-12.672,4.441,-1.027,4.357,-2.815,-9.843,-10.67,-0.408,0.529,-0.91
-7.336,-20.122,-16.368,3.339,3.089,4.357,-2.026,-15.016,-12.43,-1.627,1.33,-1.424
-7.486,-20.122,-18.288,0.0,0.561,4.357,-6.474,-7.675,-5.994,-0.684,0.0,-0.192
5.412,-20.122,-19.939,-3.696,-4.354,4.357,-2.906,-8.579,-6.449,1.795,-2.319,1.151
-15.622,-12.862,-31.01,3.34,2.768,-4.374,-1.72,-11.504,-13.89,2.929,-4.071,0.734
18.394,-12.767,-4.993,-3.22,-0.907,3.828,1.634,-9.46,-21.727,1.763,-4.113,0.447
13.286,-6.716,-16.516,1.223,-1.044,-4.213,-8.399,-19.075,-10.542,-1.716,1.678,0.125
9.27,-16.97,-23.238,2.863,1.656,-4.374,-1.177,-9.202,-10.81,-0.82,-0.403,0.182
-20.831,-20.122,-31.01,0.0,0.868,-4.374,-1.51,-9.433,-9.995,-0.418,-1.093,0.328
-20.831,-20.122,-31.01,-4.289,-1.634,-2.983,-1.6,-9.304,-10.38,-0.277,-0.567,0.313
-18.812,-20.122,8.215,-4.289,-4.354,4.357,-2.439,-9.527,-10.533,-0.419,-0.25,0.221
18.394,-20.122,8.215,-4.289,-3.044,4.357,-1.932,-9.418,-10.888,-0.342,-0.141,0.154
-5.907,-7.467,-1.331,1.642,-2.328,-0.702,-2.601,-9.563,-11.428,-0.364,-0.298,0.0
4.059,-6.633,-7.43,1.132,-3.302,-0.803,-1.793,-9.424,-11.572,-0.365,0.0,-0.205
-1.35,-10.135,-8.32,0.0,0.0,0.0,-1.304,-9.377,-11.522,0.0,0.0,0.0
-1.617,-10.235,-8.123,0.0,0.0,0.0,-1.347,-9.389,-11.558,0.0,0.0,0.0
-1.809,-10.18,-8.435,0.0,-0.287,0.0,-1.339,-9.328,-11.565,0.0,0.0,0.0
-1.18,-10.093,-8.303,0.0,-0.255,0.0,-1.232,-9.346,-11.548,0.0,0.0,0.0
-1.338,-10.149,-8.397,0.0,0.0,0.0,-1.221,-9.461,-11.484,0.0,0.0,0.0
-1.394,-10.065,-8.404,0.0,0.122,0.0,-1.252,-9.427,-11.441,0.0,0.0,0.0
-1.396,-10.131,-8.266,0.0,0.193,0.0,-1.244,-9.263,-11.401,0.0,0.0,0.0
-1.562,-10.042,-8.367,0.0,0.169,0.0,-1.244,-9.132,-11.587,0.0,-0.106,0.0
-1.938,-9.878,-8.643,-0.106,0.0,0.0,-1.401,-9.455,-11.539,0.0,0.0,0.0
-4.419,-17.548,-10.107,-4.272,0.578,-1.845,-1.855,-9.704,-11.299,0.0,0.426,0.0
-20.831,-20.122,-3.962,-0.72,4.376,4.357,-2.297,-10.098,-10.539,-0.523,0.558,-0.997
-6.747,-20.122,-17.17,4.441,-0.884,4.357,-2.084,-15.727,-12.42,-1.51,1.569,-1.749
-5.939,-20.122,-16.159,0.566,0.302,4.357,-6.631,-7.765,-5.88,-0.941,0.0,-0.408
-0.307,-17.752,-15.792,-0.782,-2.512,4.357,-4.107,-9.05,-5.146,1.808,-2.612,1.35
2.019,-15.626,-12.753,-0.282,-1.066,4.357,-1.479,-12.364,-12.21,3.505,-3.595,1.364
18.394,-20.122,-4.652,0.73,-2.36,4.357,2.786,-7.477,-24.526,1.768,-4.352,0.39
-10.844,0.957,-12.384,2.061,-0.388,1.361,3.033,-19.189,-16.734,-1.265,0.2,-0.351
18.394,-15.232,-13.37,2.904,-2.803,0.0,-0.589,-10.034,-11.527,-0.823,-0.21,0.165
3.149,-1.984,-19.117,2.349,-1.371,-3.487,-1.632,-9.401,-9.892,-0.32,-1.044,0.202
13.739,-19.359,-24.698,3.205,0.0,-4.374,-1.606,-9.377,-9.725,-0.257,-0.848,0.3
-20.831,-20.122,-31.01,-4.289,-0.275,-4.374,-1.268,-10.186,-10.484,-0.6,-0.411,-0.13
-20.831,-20.122,-22.315,-4.289,4.184,1.789,-0.807,-9.145,-11.173,-0.403,-0.197,0.0
-8.882,-20.122,8.215,-4.289,-1.338,4.357,-0.921,-9.576,-11.297,-0.255,0.0,0.177
18.394,-20.122,8.215,0.914,-4.111,1.045,-1.793,-9.316,-11.574,-0.245,0.0,0.0
10.261,-17.358,-5.096,-1.132,-4.354,-3.245,-1.251,-9.419,-11.59,0.0,0.181,0.0
-1.192,-10.35,-9.004,0.0,0.235,0.0,-1.451,-9.371,-11.266,0.0,0.0,0.0
-1.07,-10.282,-9.053,0.0,0.13,0.0,-1.473,-9.375,-11.277,0.0,0.0,0.0
-0.974,-10.202,-9.169,0.0,0.0,0.0,-1.513,-9.457,-11.137,0.0,0.0,0.0
-1.043,-10.247,-9.201,0.0,0.0,0.0,-1.4,-9.395,-11.29,0.0,0.0,0.0
-1.211,-10.307,-9.127,0.0,-0.119,0.0,-1.45,-9.394,-11.28,0.0,0.0,0.0
-0.761,-10.26,-9.26,0.0,0.0,0.0,-1.45,-9.384,-11.255,0.0,0.0,0.0
-1.042,-10.254,-8.963,0.0,0.0,0.0,-1.443,-9.399,-11.317,0.0,0.0,0.0
-0.872,-10.218,-9.168,0.0,-0.121,0.0,-0.77,-9.299,-11.361,0.0,0.356,0.142
-0.86,-9.925,-9.546,0.0,0.0,0.0,-1.333,-9.497,-11.708,0.0,0.0,0.0
-2.968,-10.251,-8.932,-0.226,-0.504,0.0,-2.096,-9.365,-11.419,0.0,0.0,-0.143
-3.951,-13.087,-7.04,-1.708,-3.014,-0.617,-1.58,-9.445,-11.25,0.0,0.149,-0.359
-16.573,-19.737,-5.299,-0.145,2.435,2.053,-1.588,-9.906,-10.651,-0.355,0.197,-0.856
-10.225,-20.122,-7.816,3.401,-0.991,4.357,-2.909,-14.425,-12.094,-1.605,0.698,-1.491
-12.466,-20.122,-11.746,3.466,0.958,4.357,-8.434,-8.513,-6.203,-1.019,-0.225,-0.329
-11.486,-20.122,-13.475,2.672,-1.34,4.357,-4.304,-9.666,-5.586,1.927,-1.78,1.613
-10.335,-20.122,-15.959,3.461,-2.15,4.357,-3.179,-13.099,-12.325,3.401,-3.815,1.613
7.189,-20.122,-15.833,-0.224,-3.126,4.357,4.125,-6.518,-25.441,1.209,-4.352,0.445
4.81,-17.571,-21.819,3.319,3.305,-4.374,-0.434,-19.189,-13.26,-1.891,-0.34,-0.529
16.517,-7.53,-19.11,-0.334,-2.494,2.301,-0.339,-9.566,-10.709,-0.955,-0.853,0.0
12.708,-18.511,-25.945,1.235,1.051,-4.374,-1.954,-9.498,-9.849,-0.565,-0.962,0.0
-20.831,-20.122,-31.01,-3.239,-1.143,-4.374,-0.851,-9.514,-10.806,-0.418,-0.802,0.119
-20.831,-20.122,-26.462,-4.289,-0.936,-4.091,-1.249,-9.477,-11.112,-0.414,-0.431,0.0
-20.831,-20.122,-1.749,-4.289,-4.343,4.357,-1.86,-9.218,-11.639,-0.202,-0.399,0.131
9.112,-20.122,8.215,-4.289,-4.354,4.357,-1.837,-9.522,-11.268,0.0,-0.11,0.0
18.394,-10.472,2.316,1.312,-4.354,0.0,-1.298,-9.447,-11.443,0.0,0.18,0.0
-0.931,-10.293,-9.783,0.0,0.0,0.0,-1.456,-9.369,-11.34,0.0,0.0,0.0
-1.027,-10.273,-9.7,0.0,0.0,0.0,-1.39,-9.38,-11.444,0.0,0.0,0.0
-0.843,-10.313,-9.682,0.0,0.0,0.0,-1.425,-9.439,-11.349,0.0,0.0,0.0
-0.736,-10.277,-9.738,0.0,0.0,0.0,-1.383,-9.372,-11.393,0.0,0.0,0.0
-0.691,-10.216,-9.808,0.0,0.0,0.0,-1.346,-9.36,-11.459,0.0,0.0,0.0
-0.852,-10.319,-9.905,0.0,0.0,0.0,-1.263,-9.336,-11.455,0.0,0.0,0.0
-1.083,-10.266,-9.669,0.0,-0.106,0.0,-1.447,-9.514,-11.508,0.0,0.0,0.0
-0.787,-10.33,-9.861,0.0,-0.248,0.0,-1.282,-9.291,-11.25,0.0,0.0,0.0
-0.845,-10.054,-10.078,0.0,-0.128,0.0,-1.067,-9.43,-11.581,0.0,-0.185,0.0
-3.591,-10.198,-8.028,-0.496,-0.771,-0.347,-2.278,-9.791,-11.009,0.209,0.293,0.208
-12.502,-18.407,-2.894,-1.398,3.663,-0.204,-3.216,-9.289,-10.276,-0.392,0.53,-0.818
-20.295,-20.122,-7.413,2.126,0.425,4.357,-3.153,-15.646,-10.705,-1.637,0.842,-1.646
-13.727,-20.122,-14.697,1.735,0.593,4.357,-5.695,-8.087,-7.418,-0.713,-0.444,-0.514
-9.143,-20.122,-15.775,1.343,-2.078,4.357,-3.611,-8.533,-6.26,2.016,-1.201,1.6
-10.844,-20.122,-17.713,1.887,-2.36,4.357,-1.552,-12.069,-12.333,2.955,-2.793,1.531
18.394,-20.122,-19.541,4.441,-4.354,4.357,0.808,-8.715,-20.245,1.771,-4.352,0.603
-20.831,-3.084,-15.919,0.232,2.894,-3.051,3.318,-18.395,-18.079,-1.115,0.276,0.163
18.394,-18.192,-10.309,0.0,-3.303,-0.211,-2.1,-9.787,-9.747,-1.01,-0.42,0.185
11.336,-20.122,-28.305,1.329,0.0,-4.374,-2.398,-9.23,-9.224,-0.748,-0.528,0.309
-20.831,-20.122,-31.01,-3.17,1.905,-4.374,-1.544,-9.456,-10.434,-0.789,-0.855,0.1
-20.831,-20.122,-31.01,-4.289,-1.441,-0.451,-2.402,-9.475,-10.317,-0.821,-0.812,0.172
-7.807,-20.122,2.55,-4.289,-4.354,4.357,-2.762,-9.194,-11.853,-0.494,-0.36,0.132
18.394,-20.122,8.215,-4.289,-3.479,4.357,-2.61,-9.552,-11.712,-0.247,0.0,0.0
11.504,-17.315,-5.351,4.441,-1.231,-3.603,-1.924,-9.402,-11.802,0.0,0.42,0.0
11.68,-16.373,-9.621,-2.13,-4.354,-4.374,-2.349,-9.352,-11.368,0.127,0.596,0.0
-2.309,-10.211,-9.429,0.0,0.0,0.0,-1.701,-9.377,-11.474,0.0,0.0,0.0
-1.993,-10.204,-9.486,0.0,0.0,0.0,-1.632,-9.35,-11.508,0.0,0.0,0.0
-2.105,-10.077,-9.394,0.0,0.0,0.0,-1.649,-9.345,-11.454,0.0,0.0,0.0
-2.007,-10.198,-9.527,0.0,0.0,0.0,-1.586,-9.357,-11.479,0.0,0.0,0.0
-2.054,-10.227,-9.506,0.0,0.0,0.0,-1.632,-9.341,-11.456,0.0,0.0,0.0
-2.209,-10.229,-9.255,0.0,0.0,0.0,-1.609,-9.32,-11.413,0.0,0.0,0.0
-1.938,-10.221,-9.45,0.0,0.0,0.0,-2.487,-9.251,-11.574,0.0,0.0,0.0
-2.268,-9.881,-9.6,0.0,0.19,0.0,-1.929,-9.34,-11.835,0.0,0.0,-0.212
-2.966,-9.999,-9.788,-0.117,0.0,0.201,-2.101,-9.314,-11.754,0.0,0.479,0.0
-4.216,-11.49,-5.953,-0.898,-0.838,-1.023,-3.553,-8.923,-10.223,-0.138,0.119,-0.569
-20.569,-12.987,-8.376,-0.316,2.119,0.452,-3.92,-11.945,-11.618,-1.322,-0.123,-1.566
-20.482,-20.122,-9.042,0.884,-1.165,4.357,-8.814,-10.544,-7.732,-1.322,-0.876,-1.018
-17.946,-20.122,-11.744,1.406,-1.6,4.357,-3.126,-9.97,-4.407,1.448,-2.22,0.843
-12.843,-20.122,-14.067,2.88,-0.593,4.357,-2.151,-12.579,-10.794,3.278,-2.888,1.165
-12.984,-20.122,-19.086,1.005,-3.636,4.357,2.915,-8.443,-23.697,1.765,-4.352,0.0
18.394,-20.122,-16.493,3.568,0.399,-2.072,-3.869,-18.669,-22.757,-1.274,1.347,0.737
9.041,-9.786,-13.352,-0.719,-2.358,1.565,-1.673,-9.667,-10.333,-0.933,-0.129,0.434
18.394,-20.122,-31.01,0.164,-0.22,-4.374,-1.482,-9.544,-9.869,-0.511,-1.013,0.615
-20.831,-20.122,-31.01,-4.289,-2.812,-4.374,-2.173,-8.78,-10.452,-0.767,-0.969,0.224
-20.831,-20.122,-22.865,-4.289,-3.184,2.961,-1.759,-9.412,-11.333,-0.622,-0.147,0.113
-6.732,-20.122,8.215,-4.289,-3.755,4.357,-1.734,-9.403,-11.879,-0.223,-0.15,0.113
18.394,-20.122,8.215,2.254,-3.612,0.0,-2.262,-9.266,-11.759,0.0,0.246,0.0
13.071,-20.122,-2.768,0.0,-3.107,-4.374,-2.307,-9.433,-11.513,0.113,0.29,0.0
9.998,-20.122,8.215,-4.289,-3.902,-4.374,-1.876,-9.399,-11.323,0.128,0.261,0.0
6.831,-20.122,1.367,-3.811,1.133,-4.374,-1.532,-9.384,-11.218,0.225,0.454,0.178
-20.831,-20.122,-14.46,-4.289,-0.37,-4.374,-1.532,-9.399,-11.558,0.0,0.0,0.0
-1.589,-10.356,-10.107,0.0,-0.415,0.0,-1.586,-9.338,-11.486,0.0,0.0,0.0
-1.322,-10.023,-10.421,0.0,0.0,0.0,-1.603,-9.362,-11.406,0.0,0.0,0.0
-1.866,-10.323,-9.885,0.0,0.268,0.0,-2.505,-9.115,-11.565,0.0,0.129,0.14
-2.028,-10.183,-9.782,0.0,0.186,0.0,-1.665,-9.077,-11.645,0.0,0.0,0.0
-1.673,-10.21,-10.127,0.0,0.21,0.0,-1.43,-9.316,-11.487,0.0,0.185,0.0
-2.509,-10.01,-10.514,0.0,0.0,0.0,-1.685,-9.444,-11.598,0.0,0.1,-0.28
-4.601,-11.223,-9.307,-0.39,-0.751,-0.431,-2.021,-9.431,-11.242,0.0,0.0,-0.499
-20.831,-17.715,-7.978,-0.731,1.589,1.1,-5.415,-11.361,-9.616,-1.161,0.299,-1.631
-19.595,-20.122,-8.801,0.775,0.556,4.357,-6.42,-13.927,-12.707,-1.631,0.451,-1.597
-11.214,-20.122,-13.724,2.517,-0.648,4.357,-7.179,-6.181,-2.298,1.174,-2.301,1.054
-4.026,-20.122,-13.962,1.311,-0.801,4.357,-2.068,-12.627,-10.454,3.677,-4.323,1.497
-20.831,-20.122,-14.914,0.0,-0.2,4.357,5.2,-7.585,-30.578,1.837,-4.352,0.593
18.394,-20.122,-13.99,4.441,1.62,-3.4,-4.276,-19.189,-15.305,-1.001,0.257,0.32
0.103,-2.157,-20.165,-1.4,-1.921,3.299,-0.614,-9.827,-10.527,-0.844,-0.572,0.372
18.394,-14.675,-25.953,2.764,1.474,-4.374,-3.241,-9.125,-9.14,-0.749,-1.004,0.41
-20.831,-20.122,-31.01,0.0,1.057,-4.374,-2.345,-9.696,-11.009,-0.903,-0.561,0.156
-20.831,-20.122,-26.76,-4.289,3.176,-1.196,-2.501,-9.314,-11.856,-0.424,0.0,0.227
2.093,-20.122,2.85,-4.289,-4.354,4.357,-2.454,-9.2,-11.254,-0.237,0.0,0.0
18.394,-20.122,8.215,-0.104,-2.097,1.592,-2.088,-9.48,-11.519,0.0,0.177,0.0
2.292,-7.191,-8.045,0.62,-2.526,-0.499,-1.883,-9.352,-11.451,0.0,0.18,0.0
11.79,-12.567,-1.407,-2.505,-4.354,-2.116,-1.499,-9.352,-11.328,0.212,0.465,0.0
18.394,-20.122,6.603,-4.289,-4.354,-4.374,-2.174,-9.603,-10.758,0.169,0.405,0.0
2.986,-20.122,-1.718,-4.289,4.376,-4.374,-2.649,-9.182,-11.338,0.0,0.504,-0.391
-20.831,-20.122,8.215,2.063,-3.285,4.357,-1.42,-9.146,-11.261,0.0,0.396,-0.601
0.342,-7.626,-1.14,0.444,1.838,2.593,-1.322,-9.346,-11.508,0.0,0.0,0.0
-0.318,-10.296,-9.717,0.0,0.0,0.0,-1.378,-9.378,-11.535,0.0,0.0,0.0
-0.733,-10.096,-9.998,0.0,0.0,0.0,-1.475,-9.453,-11.443,0.0,0.0,0.0
-0.481,-10.414,-9.5,0.0,-0.145,0.0,-1.434,-9.389,-11.455,0.0,0.0,0.0
-0.173,-10.348,-9.608,0.0,0.0,0.0,-1.318,-9.329,-11.472,0.0,0.0,0.0
-0.684,-10.379,-9.408,0.0,0.0,0.0,-1.394,-9.366,-11.554,0.0,0.0,0.0
-0.448,-10.247,-9.674,0.0,0.0,0.0,-1.342,-9.514,-11.56,0.0,0.0,0.0
-0.769,-10.075,-9.971,0.0,-0.124,0.0,-1.43,-9.402,-11.395,0.0,0.0,0.0
-0.493,-10.226,-9.609,0.0,-0.232,0.0,-1.511,-9.133,-11.264,0.0,0.0,0.114
-2.467,-10.083,-8.016,0.0,-1.171,0.0,-1.179,-9.46,-11.787,0.0,0.0,0.0
-2.441,-15.754,-6.961,-2.492,-3.809,-0.574,-1.693,-9.688,-11.523,0.121,0.364,-0.152
-15.728,-20.122,-1.337,2.55,4.198,4.357,-2.858,-10.322,-10.083,-0.544,0.872,-1.142
-9.715,-20.122,-8.798,4.441,0.833,4.357,-1.814,-15.071,-13.463,-1.568,2.056,-1.525
-12.368,-20.122,-15.663,4.441,1.993,4.357,-8.716,-6.648,-5.869,-0.559,-0.483,0.55
-6.166,-20.122,-22.847,0.723,-3.2,4.357,-3.329,-8.676,-5.78,2.228,-2.289,2.143
18.394,-19.711,-21.428,2.477,2.288,-4.374,-1.981,-16.733,-12.712,3.991,-4.352,1.424
13.084,-6.697,-8.469,-2.738,0.355,3.289,8.726,-6.062,-25.766,0.171,-3.064,-0.119
14.437,-6.427,-19.55,2.614,-0.542,-3.431,5.766,-15.983,-20.376,-1.579,-1.392,-0.124
12.452,-18.174,-30.067,4.332,1.141,-4.374,-0.487,-10.112,-9.883,-1.55,0.0,-0.21
-15.076,-20.122,-31.01,-2.03,1.876,-4.374,-2.831,-9.465,-10.575,-1.056,-1.158,-0.531
-20.831,-20.122,-31.01,-4.289,-2.689,-4.374,-0.197,-9.528,-10.493,-1.492,-0.273,-0.785
-17.66,-20.122,0.223,-4.289,-4.354,4.357,0.564,-9.335,-12.741,-1.143,-0.104,-1.198
18.394,-20.122,8.215,-4.289,-1.428,4.357,2.149,-8.446,-13.098,-0.394,0.0,-0.64
13.77,-20.122,-9.955,4.441,-4.354,-4.374,1.529,-9.048,-12.902,0.0,0.299,0.102
8.002,-20.122,-0.456,-4.289,-4.354,-4.374,1.445,-8.794,-13.149,0.0,0.452,0.588
-0.549,-10.262,-9.467,0.0,0.0,0.0,-1.471,-9.372,-11.55,0.0,0.0,0.0
-0.143,-10.396,-9.509,0.0,0.123,0.0,-1.59,-9.374,-11.507,0.0,0.0,0.0
-0.546,-10.148,-9.502,-0.104,0.241,0.0,-1.653,-9.315,-11.475,0.0,0.0,0.0
-0.646,-10.293,-9.358,0.0,0.197,0.0,-1.589,-9.336,-11.514,0.0,0.0,0.0
-0.748,-10.262,-9.214,0.0,0.0,0.0,-1.513,-9.444,-11.48,0.0,0.0,0.0
-0.527,-10.226,-9.763,0.0,0.0,0.0,-1.574,-9.371,-11.432,0.0,0.0,0.0
-0.524,-10.245,-9.372,0.0,0.0,0.0,-1.616,-9.292,-11.422,0.0,0.0,0.0
-0.403,-10.355,-9.431,0.0,0.0,0.0,-1.339,-9.196,-11.478,0.0,0.0,0.0
-0.596,-10.138,-9.645,0.0,-0.176,0.0,-1.336,-9.211,-11.626,0.0,0.0,0.0
-2.23,-10.305,-8.471,-0.136,-1.087,-0.141,-1.901,-9.485,-11.474,0.0,0.0,0.0
-2.427,-14.126,-6.577,-1.851,-3.398,-1.086,-1.765,-9.682,-11.083,-0.173,0.515,-0.481
-15.922,-20.122,-2.671,0.488,2.494,3.555,-4.747,-12.642,-9.674,-1.432,0.574,-1.524
-8.648,-20.122,-8.483,4.441,0.475,4.357,-7.192,-11.139,-11.009,-1.339,0.749,-1.072
-9.801,-20.122,-15.918,4.441,1.916,4.357,-6.149,-6.527,-4.779,1.244,-1.129,1.199
-16.604,-20.122,-22.652,2.387,-1.79,4.357,-2.159,-11.264,-9.688,3.048,-3.093,1.653
18.394,-20.122,-10.11,-1.144,-4.354,4.357,-0.668,-10.366,-26.066,2.483,-4.352,0.533
-20.831,3.206,-16.948,0.746,0.963,-3.456,-6.002,-16.873,-13.54,-0.95,0.652,0.262
18.394,-8.695,-13.542,0.989,-3.495,0.632,-2.612,-9.14,-8.861,-1.288,-0.529,0.0
9.095,-16.631,-31.01,4.336,1.878,-4.374,-0.758,-9.844,-9.77,-0.514,-0.529,0.318
-16.397,-20.122,-31.01,-4.289,1.114,-4.374,-2.597,-9.089,-10.161,-0.792,-0.544,-0.155
