accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-9.741,1.888,-9.322,0.0,-0.605,0.513,-0.56,0.010594533262810908,0.872,0.015147096059426648,-0.01402911163893939,0.011676435024465399
-9.687,2.029,-8.537,-0.107,-0.784,0.404,-0.566,0.010985812711563837,0.867,0.00027474650798508626,0.007870846301346247,0.00905063318295747
-9.9,2.283,-7.99,0.11,-0.518,0.644,-0.549,0.013924465931784376,0.92,0.017624683170246052,-0.0022102176224325465,-0.009306145935592312
-9.724,2.736,-7.426,0.0,-1.029,0.653,-0.555,-0.004781535739648165,0.896,0.012956460250158676,-0.0028800397820437254,-0.011176618590645589
-9.198,2.774,-5.672,0.265,-1.051,0.833,-0.56,-0.0028629688415113875,0.92,-0.02050938627301965,-0.0032374536782626808,-0.009991756713197663
-7.969,2.665,-4.935,0.786,-1.05,0.958,-0.557,-0.0005386321138459518,0.938,0.0006352990329254786,0.016280253603796667,0.007269960704153889
-1.011,-9.193,-8.514,0.0,0.0,0.0,0.0,0.0,1.014,-0.003302694789239747,0.0,0.003254719754768557
-0.832,-9.272,-8.238,0.0,0.0,0.0,0.0,0.0,1.007,-0.016739745912140676,0.0,-0.0066015947268124
-1.306,-9.343,-8.162,0.0,0.142,0.0,0.0,-0.102,1.048,0.0037056119214456287,0.0,0.007138596181844948
-1.863,-9.428,-8.293,0.112,-0.342,0.0,0.0,0.0,1.139,-0.012404248838164432,0.109,-0.017805841399863857
-12.053,-11.326,-5.483,0.666,-3.907,1.267,-0.194,0.0,1.075,0.017142450004371704,0.0,0.003885029967594318
-13.167,-16.229,-14.934,-1.347,-3.19,4.357,-0.153,-0.125,1.012,-0.0021425368767944305,-0.131,-0.005936707330308365
-6.431,-19.298,-20.169,-4.294,1.987,4.357,0.0,0.0,1.11,-0.009769938696840537,0.0,0.004304836507273437
-0.797,-8.771,-9.486,-3.942,-1.656,2.511,0.0,0.0,1.122,0.005087230860655379,0.0,0.008158436490649594
-3.71,-3.079,-5.557,-1.395,-0.203,0.942,0.0,-0.114,1.144,-0.0048982412579288,0.0,0.005291265505926683
-12.063,-3.697,-14.488,0.0,1.045,-0.198,-0.263,-0.178,1.014,0.0060718476816284265,0.0,0.002098461308390472
-20.381,-5.295,-21.223,-0.835,-1.226,0.189,-0.237,-0.141,1.0,-0.007177007845686168,0.0,-0.018696169090757705
-16.841,-3.43,-15.784,-1.143,-3.505,0.741,0.0,0.0,1.232,-0.0034612568676545196,0.0,-0.010744045291816235
-8.48,-2.648,-15.974,0.602,-3.852,2.276,0.0,-0.125,1.377,-0.020417772622654002,0.0,0.0017128541254343946
-0.48,-2.247,-15.459,1.116,-2.788,3.076,0.104,0.0,1.23,-0.008064134686568606,0.0,-0.00755144380608198
1.96,0.236,-9.429,-0.448,-1.585,2.326,0.0,0.0,1.191,0.010551532908049008,0.0,0.0029893613324168573
0.399,1.786,-2.353,-0.532,-0.758,1.198,0.0,0.0,1.197,0.0029785967141427805,0.0,0.004057486521634223
1.243,1.896,-1.956,0.507,-0.531,0.298,0.0,-0.102,1.128,-0.01024287220726802,0.0,-0.0011693837596887518
2.462,0.399,-4.263,1.145,-0.523,-1.677,0.0,0.0,1.184,0.01656369288878106,0.0,0.010861559335997067
0.17,-0.491,-7.749,1.434,-0.61,-3.125,0.0,-0.136,1.145,-0.003138700022992668,0.0,0.017519384353083495
-2.473,-1.7,-9.462,1.393,0.0,-3.643,0.0,-0.106,1.023,-0.005921179152467109,0.0,-7.344099386930469e-05
-5.16,-2.417,-10.137,-0.425,1.117,-4.37,0.0,0.0,0.946,0.005482311599410056,0.0,0.009754062367950588
-10.885,-7.934,-10.68,0.78,4.375,-4.023,0.0,-0.102,0.947,-0.007485928445538199,0.0,0.013464569681776846
-15.169,-13.516,-11.4,2.121,3.787,-4.076,-0.198,-0.123,0.916,-0.012266923552731148,0.0,0.01622111250512498
-14.327,-14.732,-12.465,2.066,0.37,-3.637,-0.133,0.0,0.964,-0.008698225136272105,0.0,0.005468887488936165
-9.599,-14.947,-8.734,0.0,0.367,-3.543,0.0,0.0,0.935,-0.0008707597283333139,0.0,0.012567703587952618
-6.392,2.713,-4.096,1.28,-1.268,1.007,-0.528,0.0,0.707,0.008555195766600486,0.0,-0.002184253190114233
-19.641,-19.298,2.57,-4.095,-3.074,-4.373,-0.548,0.0,0.757,-0.012275476616601723,0.0,-0.008835084362250204
-13.662,-18.811,2.557,-1.096,0.255,-3.327,-0.557,0.0,0.861,-0.0024952643637286853,0.0,0.002751294591552252
-8.646,-9.65,-3.812,0.574,-0.521,0.406,-0.535,0.0,0.857,-0.0014233207782319735,0.0,0.0013139500686359304
-3.977,-11.426,-6.72,0.507,-1.478,0.381,-0.634,0.0,0.966,0.005553035070784362,0.0,-0.0005138649137761315
-20.381,-19.298,-28.764,2.185,-4.355,4.357,-0.591,0.0,0.986,-0.013612210036675189,0.0,-0.01250418805558884
-4.057,-19.298,-16.364,-4.294,2.55,4.357,-0.762,0.0,0.798,-0.007468860519948343,0.0,-0.018129322229061308
7.742,-9.372,-10.498,-3.319,-1.448,2.213,-0.759,0.0,0.601,0.0035653329300298037,-0.119,-0.005098422814632699
-5.827,-4.413,-11.224,-1.239,-1.569,0.24,-0.549,0.0,0.814,0.011367249790705027,0.0,0.013375495304462096
-8.184,-2.984,-8.758,-1.148,-0.902,-0.235,-0.484,0.0,0.848,-0.016637329843920082,0.0,0.019193349939242665
-9.174,-2.126,-9.095,-0.283,-0.291,-0.385,-0.449,0.0,0.836,-0.015223156755737401,0.0,0.009503364426765337
-9.812,-1.772,-10.102,0.0,0.103,-0.27,-0.464,0.0,0.948,-0.011747210348270847,0.0,-0.0006516168515238957
-11.521,-1.935,-9.26,0.145,0.0,-0.104,-0.53,0.0,0.88,0.027757075226372142,0.0,0.014001091703766797
-20.381,-3.889,-9.41,-0.34,1.426,-0.186,-0.543,0.0,0.778,0.0005501969776006871,0.0,-0.002906011375086029
-20.381,-5.601,-11.226,-1.104,-1.235,0.781,-0.664,0.0,0.856,-0.0011346638903340274,0.0,0.0031988055677078828
-11.88,-3.606,-11.15,-0.13,-2.26,0.673,-0.614,-0.105,0.898,-0.025852506588922273,0.0,0.006877393693407413
-8.194,-1.334,-11.849,0.0,0.137,1.219,-0.62,-0.12,1.012,0.005101057391838894,0.0,-0.002408610568674903
-4.729,-0.82,-10.657,1.477,-1.59,1.009,-0.537,0.0,1.01,-0.01664969291925416,0.0,0.00023385705671185523
-3.323,1.4,-9.72,0.855,-1.32,1.173,-0.589,0.0,1.033,-0.019609349295525515,0.0,0.021003593829249403
-3.952,2.003,-5.829,0.95,-1.096,0.72,-0.58,0.0,1.047,-0.01386740539866127,0.0,-0.012829444166412424
-3.617,2.916,-5.276,1.075,-0.647,0.597,-0.568,-0.1,1.027,-0.0024904000268773626,0.0,-0.003899009552573424
-5.357,3.909,-4.948,0.826,-0.459,0.104,-0.475,0.0,1.01,-0.0017164412894712891,0.0,-0.00045520161377129976
-6.785,4.141,-5.106,0.715,-0.403,0.0,-0.537,0.0,1.047,-0.0028055906524858043,0.0,-0.002054743179895968
-7.127,4.386,-4.914,0.682,-0.166,0.326,-0.59,0.0,0.995,0.001573440163222727,0.0,-0.004532115619991596
-6.206,4.763,-5.97,1.044,-0.436,0.63,-0.573,0.0,0.946,-0.009144171642980125,0.0,0.010356926036072262
-15.382,-12.653,-3.215,-3.516,-2.141,-4.373,-0.508,-0.007425734433058165,0.919,-0.0015475528805302234,0.012445216525880543,-0.005020095309563107
-9.154,-12.556,0.0,-2.554,-2.061,-2.614,-0.596,0.004739060399523521,0.927,-0.010392437163613131,0.0038590241131359797,0.014823020866403191
-6.077,-10.812,-2.344,-0.575,0.364,-1.861,-0.531,0.0010669596603204287,0.913,0.003751015740470028,0.0035186538589098803,-0.008165440911830612
-4.758,-8.869,-3.252,0.373,1.603,-0.382,-0.462,0.002866778148588543,0.904,0.00587272566201322,-0.012979761921475238,-0.008272005728392727
-2.205,-8.479,-7.219,0.11,-0.92,0.567,-0.51,-0.014388189039401995,0.874,-0.0029089852782197044,0.00892750959799822,0.0012032063811509759
-1.432,-8.764,-6.824,0.0,-1.023,0.412,-0.563,-0.0022955300603329444,0.94,0.005988343341469152,0.0077045736746967864,0.015463558095921337
-1.847,-9.158,-6.649,0.0,-0.403,0.189,-0.538,0.009372284668752898,0.962,0.019304622016994948,-0.006580828099193232,0.008939530220486854
-2.131,-9.056,-7.009,0.161,0.0,0.166,-0.518,-0.01776457129114475,0.956,-0.0016531388482939153,0.0017039135662859813,-0.014522642114235573
-2.605,-9.374,-7.545,-0.131,-0.33,0.105,-0.507,-0.008877039706832459,0.962,0.006302289398174779,0.007134021935697656,0.0019510376304237753
-11.55,-10.457,-10.862,-0.396,-1.911,1.369,-0.505,0.008229275693369271,0.932,-0.0091786722752096,0.002724950857199539,-0.009793048581808047
-7.542,-15.962,-17.036,-1.902,-2.224,4.357,-0.56,-0.0036676062383303653,0.94,0.0013341999655863816,0.009158344343530425,-0.00016096491575720229
-2.742,-14.558,-8.56,-4.294,0.994,3.665,-0.61,-0.0041444720494565645,0.844,0.010981896695294225,0.0011033374403892386,0.0017108638655442935
-1.298,-7.385,-8.452,-1.827,-1.531,1.987,-0.535,-0.0016943543565710126,0.885,-0.0018795380717644748,-0.0025234729750416448,-0.01830313043508229
-4.883,-5.013,-8.71,-0.57,-0.52,0.915,-0.575,-0.016245515751774315,0.919,-0.00942258553525687,0.013164130842649406,-0.000474141664082314
-7.789,-4.074,-9.948,-0.412,-0.671,0.0,-0.446,-0.015228624930784184,0.898,0.0033495885143680604,-0.010285195388836384,-0.014783957629145006
-9.887,-4.069,-10.447,-0.289,0.129,-0.245,-0.54,-0.016847373762247972,0.928,0.009639681746616925,-0.0020937510208611653,-0.008884039814826187
-12.32,-4.305,-10.346,-0.752,-0.237,-0.185,-0.563,0.009768539792248,0.988,0.0188226880195859,0.00025007468707486784,0.015636150925046985
-13.693,-6.361,-8.296,-1.249,-1.761,-0.328,-0.504,-0.022076776622138677,0.958,0.011126169561643019,-0.01483855885944826,0.006165579828267594
-13.178,-6.43,-9.182,-0.281,-0.432,0.456,-0.574,-0.0031312209701087113,0.964,0.009834500383726357,0.009679752920895842,0.010695040047514074
-13.113,-4.683,-10.646,-0.242,0.917,1.203,-0.58,0.00034481486303954714,0.869,-0.007062612856383839,0.014163485328972287,0.00864766501637064
-10.822,-2.968,-11.183,0.278,-0.415,1.39,-0.517,0.014102521657780403,0.921,0.007458092492319487,-0.005013625255802505,-0.011566080480250682
-9.52,-2.039,-11.367,0.91,-1.831,1.39,-0.559,-0.004700918330971487,0.976,0.0033776154485510215,-0.004313855774502054,0.0020128169271795
-7.459,-1.051,-11.057,1.072,-1.516,1.653,-0.553,-0.0019497845618327867,0.97,-0.0024956138680044004,0.002416058387891984,-0.00048201220964026086
-6.614,0.446,-9.729,0.0,-1.43,1.341,-0.514,-0.003335705135891314,0.972,-0.015202450023927866,0.013061120336618189,-0.004939568993089034
-6.579,1.153,-7.67,0.289,-0.763,1.57,-0.512,-0.010053593482590389,0.96,-0.005543904860313565,-0.0028812201229066227,0.006180481723131138
-14.27,-12.75,-10.183,-0.552,-4.23,-2.578,-0.617,-0.102,0.778,-0.009481874529960774,0.02215288515584061,-0.0014201842912809346
-7.348,-9.354,-4.844,-1.134,3.736,-0.285,-0.409,0.0,0.848,-0.009540265373112127,0.0023703718929409994,-0.005220161067297685
-2.509,-9.161,-9.132,0.172,-1.609,0.0,-0.347,0.0,1.041,-0.014450358766146755,-0.005212524162862437,0.008741622009050216
-0.803,-8.952,-10.348,-0.28,-1.905,0.101,-0.555,0.0,1.004,0.004814443986818585,-0.0043068633894392215,-0.014767830525797046
0.0,-9.347,-10.003,0.0,-0.883,0.106,-0.592,-0.101,1.073,0.002486149183807177,0.0022712538081621977,-0.0006623439269642864
-0.951,-9.875,-9.722,0.0,-0.466,0.0,-0.443,0.0,1.014,-0.01215051066890671,0.012924597173204329,0.00015050641517030627
-0.523,-9.585,-8.812,0.0,-0.749,0.0,-0.465,0.0,1.027,0.0013836409129561423,0.008819559657597885,-0.0031787939558980786
-0.416,-9.287,-9.521,0.0,-0.587,0.0,-0.447,0.0,1.01,-0.01876119973624026,0.003682791145661257,0.004369671654211897
-1.961,-9.519,-9.082,0.325,-0.895,-0.248,-0.354,0.0,1.013,0.010370365096947479,0.00868324522749841,0.009563360171502612
-6.727,-10.123,-7.357,0.234,-4.355,-0.162,-0.449,0.0,1.048,0.002419985402007239,-0.003307654003644659,0.008706920921277441
-10.854,-12.707,-9.451,2.265,-4.355,2.014,-0.522,-0.104,1.001,-0.012902820366676393,0.006332196586798197,0.0067481357703421535
-1.052,-13.982,-18.567,0.0,-4.355,4.357,-0.55,0.0,0.977,-0.003917168362163936,0.003788131697421303,0.015185727002266136
-0.636,-12.559,-8.051,-1.599,1.722,3.36,-0.532,0.0,0.919,0.01341663977588647,0.0032644034403768512,0.00040988982668841567
-4.842,-8.037,-10.468,-1.248,0.111,2.516,-0.537,0.0,0.97,-0.014710058072148058,0.016157217737886517,0.0014978907347331443
-3.319,-6.258,-9.357,-0.824,0.0,1.048,-0.526,-0.101,0.965,0.0068661259604290625,-0.019209661613042793,-0.000818681796969205
-5.319,-6.075,-9.387,-0.244,-0.455,0.43,-0.481,0.0,0.908,0.008149054670510244,-0.0021433345045442616,-0.001817675510115815
-10.317,-7.311,-10.292,-0.349,0.0,0.364,-0.461,0.0,0.942,-0.0186690226103803,-0.012352035189641442,0.020793207091160976
-12.749,-8.574,-10.125,-1.074,0.324,0.99,-0.458,-0.113,0.966,0.008529031135499826,0.004993776562841765,0.008898259567705371
-12.396,-8.003,-9.864,-1.056,0.203,1.367,-0.526,-0.101,0.957,-0.0010551557993010606,0.0013089022779897341,0.008795142147075196
-11.363,-5.085,-11.119,-0.75,0.0,1.316,-0.494,0.0,0.948,-0.009132366185907848,0.008968695999266578,0.00213807607338146
-9.558,-3.035,-10.492,-0.374,-0.559,1.209,-0.513,0.0,1.026,-0.008966007643646185,0.008899733347577739,0.00477676690585323
-9.113,-2.047,-10.378,0.318,-0.777,0.711,-0.581,0.0,0.999,-0.0019809682061212837,0.018018796784218236,0.00666157755311517
-9.781,-1.383,-12.463,1.201,-1.975,1.323,-0.524,-0.1,0.986,-0.015988890011398426,0.018329017439086718,0.0032778453283758813
-6.693,-0.655,-10.109,0.497,-1.748,1.625,-0.474,0.0,1.013,-0.012554914332888427,-0.009340918242819692,0.011113717679479185
-6.044,0.428,-6.888,0.229,-1.291,1.078,-0.474,0.0,0.984,-0.0013706186195989632,0.008988545390143782,0.006332932147304885
-1.419,1.954,-10.188,1.819,-2.616,0.0,-0.458,0.0,1.021,-0.0058695642527890335,0.011196697184785942,-0.006968925215080428
5.364,2.647,-11.205,0.0,-3.643,-1.689,-0.459,0.0,1.01,-0.004458058441267544,-0.0037468087702039405,0.00854482930542928
4.702,0.15,-12.581,-1.779,-1.087,-4.373,-0.455,0.0,0.989,-0.015264012243014385,-0.0013170356725700338,-0.004998738134733435
-0.602,-11.754,-10.787,-1.393,4.122,-4.373,-0.402,0.0,0.868,-0.00290642621340938,-0.00021155693484961415,0.0025098692639795995
-16.098,-19.298,-11.491,0.679,2.025,-4.373,-0.425,0.0,0.984,0.009455616085918987,0.0011543912503758026,-0.008632580921579269
-13.504,-19.298,-6.97,-0.455,-0.193,-4.373,-0.67,0.0,0.881,0.003794773500717424,0.022581613536301406,0.010417878766300778
-10.907,-18.05,2.815,-2.347,-2.717,-1.925,-0.469,0.0,1.013,-0.0042327956659207865,-0.0020942339435037877,0.005631906748221478
-5.312,-10.223,-4.088,0.917,1.39,0.771,-0.507,0.0,1.011,0.015354209399563903,-0.004507677998802702,-0.00035424006837465834
-10.83,-10.795,-9.787,1.898,-1.688,0.871,-0.546,0.0,1.075,0.011010772336397787,6.713687370346278e-05,-0.0015701202832865717
-13.28,-19.298,-22.635,-4.294,1.781,4.357,-0.698,-0.105,0.807,-0.005086161988619223,-0.0008773960354232131,0.0031543675026185552
-1.686,-15.382,-10.359,-3.441,-2.747,4.357,-0.662,0.0,0.844,0.003088096321403828,0.006992951295801544,0.008985457433227165
-1.351,-7.95,-10.008,-2.402,-2.342,1.859,-0.598,0.0,0.964,0.0007054076703219458,-0.0015220479770284793,-0.013161049210160862
-5.763,-2.856,-10.366,-1.304,-1.525,0.65,-0.41,0.0,0.921,-0.011001090852374978,0.0061327577942742045,-0.002315851189818911
-7.455,-1.48,-10.074,-0.58,-0.82,0.369,-0.499,0.0,0.977,0.024120053803576024,0.013744280531806858,0.0016958359906049456
-9.169,-1.36,-10.74,-0.358,-0.199,0.186,-0.583,0.0,0.914,0.011345801178336858,-0.013499181226451967,0.011797515518203034
-12.243,-2.704,-11.052,-0.742,0.417,0.0,-0.552,0.0,0.919,-0.003044361390648141,-0.008476953507787065,0.015187153172192507
-13.7,-4.386,-10.864,-1.219,0.482,-0.409,-0.573,0.0,0.951,-0.013251561080349306,0.00741093933370301,0.008010609386816993
-15.136,-3.96,-10.89,-1.28,0.0,-0.225,-0.609,0.0,0.98,0.01019830251553478,-0.00041135696771521567,-0.003423345745660579
-12.236,-1.844,-11.024,-0.17,-0.726,0.558,-0.602,0.0,0.947,-0.004631909345103783,0.008389057187365791,-0.006850241348848691
-9.773,-1.034,-11.205,0.317,-1.432,0.55,-0.549,0.0,1.02,-0.0008265935801321005,-0.009403236133196827,-0.003035287599317516
-8.594,-0.136,-10.98,0.617,-1.827,0.768,-0.58,0.0,1.027,0.02135414267782199,-0.0026235634948190765,-0.0005641085742876694
-7.982,0.39,-8.962,0.481,-1.513,0.599,-0.59,0.0,0.987,-0.008355954826815922,-0.007178057314553454,-0.005463431469876878
-8.178,0.443,-7.821,0.745,-1.171,0.751,-0.55,0.0,0.978,0.007680661233542944,0.014700344012250002,-0.0011592608907435354
-7.56,0.859,-6.702,0.606,-0.912,0.943,-0.517,0.0,1.015,0.006350282287878289,0.005022777250492078,0.01321441470995512
-6.435,1.063,-4.785,0.674,-0.985,1.181,-0.493,0.0,1.02,-0.015081754492967309,0.010570296448582688,0.004418716052180428
-5.679,1.693,-5.161,1.055,-0.702,1.497,-0.621,-0.1,0.938,-0.01712241962426321,-0.016739728605593637,0.0014978196379775524
-17.756,-19.298,-11.193,-1.534,-4.355,-4.373,-0.596,0.0,1.044,-0.019267745317375663,0.007000166953813567,-0.0006286005069744149
-12.982,-11.019,-10.063,0.392,-1.793,0.384,-0.657,-0.114,1.041,-0.013102995905458657,-0.0029401068975047763,-0.010441723725752526
-0.715,-10.599,-7.871,2.391,0.0,0.0,-0.319,0.0,1.002,0.011332539840726179,-0.01106542121071052,3.88591574011963e-05
-4.657,-11.273,-8.218,0.689,-3.31,-1.053,-0.567,0.0,1.055,0.0018125452108386593,-0.0033337881143272632,0.007452448474596772
-17.199,-17.067,-19.326,2.336,-4.355,4.125,-0.514,0.0,1.059,0.00422493417023874,-0.026258723720834348,-0.0017991407475266372
-7.397,-19.298,-20.393,-4.294,1.006,4.357,-0.799,0.0,0.74,-0.014738390332377043,-0.003582431219203158,0.0032815216986361007
5.501,-11.592,-7.595,-3.216,-0.726,2.404,-0.675,-0.116,0.881,0.006569590740052477,0.007422701722536051,-0.01918602025996562
-0.735,-5.296,-8.93,-1.54,-0.872,0.9,-0.568,0.0,0.862,-0.007229088360019898,-0.011417281315187636,-0.010643074864680498
-5.811,-2.702,-12.831,-0.199,-1.161,0.309,-0.49,0.0,0.953,-0.008949249321735181,-0.002373880690227877,-0.015276960187720455
-8.725,-1.949,-10.901,0.105,-0.606,0.108,-0.498,0.0,0.995,0.0029010650281461503,-0.015564819294029959,0.004263657893905366
-9.559,-2.547,-11.399,0.148,-0.216,-0.11,-0.571,0.0,0.88,0.00014196931171962736,-0.00016063670153435868,-0.0015365586127324712
-9.787,-2.698,-11.033,0.0,0.0,0.0,-0.553,0.0,0.932,-0.011793941706838368,0.018031372144936577,0.019506175466574675
-10.986,-2.999,-11.317,-0.141,0.0,-0.152,-0.552,0.0,0.898,0.00862984670360405,-0.0013409536116144336,0.0070512273803498325
-14.023,-3.411,-10.724,-0.5,-0.118,-0.133,-0.568,0.0,0.929,0.015235516540080053,0.015624796890606257,-0.023770626719666753
-15.998,-4.299,-10.669,-1.137,-0.223,0.0,-0.623,0.0,0.944,0.0005590122348039853,-0.0027451651933770296,0.012514360024154503
-13.794,-4.154,-10.7,-0.709,-1.375,0.601,-0.599,0.0,1.007,0.006959040196437065,0.0077811171062300505,0.006580198009988998
-11.96,-2.923,-11.227,-0.565,-0.956,0.786,-0.605,0.0,0.99,0.00393126342756199,0.0016354616594479244,0.015612543593181307
-10.621,-1.733,-10.212,-0.169,-1.061,0.884,-0.627,0.0,0.982,0.0048419916342669275,0.009646039082666306,-0.018367034337447134
-8.54,-0.941,-8.54,0.571,-1.249,2.003,-0.536,0.0,1.03,-0.003550720212047799,0.010945498287124242,0.0040919038971355595
-6.286,0.171,-9.547,1.061,-1.679,1.319,-0.534,0.0,1.044,0.0016627950194691384,-0.004033627123131411,0.006052318626560835
-6.277,1.528,-7.879,0.875,-1.633,1.242,-0.523,-0.105,1.047,0.0019770982001770993,-0.0030939594145528854,-0.009327107133325756
-5.525,1.951,-4.92,1.134,-1.994,0.336,-0.478,0.0,1.044,0.0018859262254110351,0.0008348314087566334,0.0011866613365459355
-5.894,2.142,-4.894,1.879,-1.595,0.0,-0.472,0.0,1.078,-0.01909544186240932,-0.021145594572765068,0.0036033266378859663
-5.582,3.489,-3.951,1.836,-1.024,0.248,-0.453,0.0,1.037,0.012839558778572638,0.005153952837919561,0.0006902112948457583
-4.578,6.975,-7.252,1.49,0.0,0.95,-0.49,0.0,0.971,0.02467922701029672,0.0026518482335711143,0.005300362813392483
-5.951,-12.416,-15.554,-0.526,0.643,-4.373,-0.493,0.0,0.893,-0.008431719375368678,-0.002443226173215063,-0.002966310543502531
-20.129,-17.807,-8.477,-1.919,-2.475,-4.373,-0.415,0.0,0.776,-0.014391601509491831,-0.017781748979226353,-0.017737140604690557
-15.949,-19.298,-1.056,-1.988,-1.581,-3.408,-0.614,0.0,0.886,-0.012844766822897084,-0.008393548566295615,-0.006376848899109544
-11.081,-17.339,-2.168,-2.111,-2.172,-1.19,-0.543,0.0,1.025,0.004140403576722308,-0.00590109567815614,-0.0030078845012287926
-7.449,-11.556,-7.378,0.376,-2.102,0.899,-0.601,0.0,0.957,-0.0013878764256008609,0.003507570837594553,-0.008756038541223183
-1.515,-9.178,-7.692,0.0,-1.357,1.285,-0.562,0.0,0.96,0.012560987963929168,-0.00227259035664749,-0.0121949050181405
-1.123,-8.595,-9.46,0.0,-0.839,0.279,-0.593,0.0,1.01,-0.012164001490470732,-0.007279685444564595,0.01142707101928934
-2.943,-8.435,-10.106,0.185,-0.387,-0.216,-0.563,0.0,0.965,-0.005328353925471545,0.016583210432247045,0.00917416416224881
-20.381,-11.304,-23.608,0.297,-1.433,-0.424,-0.519,0.0,1.061,0.0143265598792892,-0.006480759929164613,-0.004630908721191947
-20.041,-19.298,-22.341,-4.294,-0.458,4.357,-0.628,0.0,0.829,-0.007230976727356227,0.002918123188112423,0.006183613370579787
