accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
0.0,-9.422,-9.553,0.0,0.0,0.0,-1.266,-9.631,-10.762,0.0,0.0,0.0
0.0,-9.459,-9.519,0.0,0.0,0.0,-1.261,-9.619,-10.795,0.0,0.0,0.0
-0.131,-9.462,-9.428,0.0,0.0,0.0,-1.236,-9.634,-10.809,0.0,0.0,0.0
0.0,-9.425,-9.556,0.0,0.0,0.0,-1.254,-9.603,-10.769,0.0,0.0,0.0
0.0,-9.481,-9.471,0.0,0.0,0.0,-1.24,-9.59,-10.779,0.0,0.0,0.0
-0.115,-9.462,-9.434,0.0,0.0,0.0,-1.267,-9.594,-10.805,0.0,0.0,0.0
0.0,-9.471,-9.477,0.0,0.0,0.0,-1.247,-9.609,-10.786,0.0,0.0,0.0
0.0,-9.396,-9.448,0.0,0.0,0.0,-1.274,-9.599,-10.815,0.0,0.0,0.0
-0.162,-9.576,-9.25,0.0,0.0,0.0,-1.21,-9.595,-10.798,0.0,0.0,0.0
-0.856,-9.541,-7.412,0.0,-0.379,0.28,-1.152,-9.748,-10.369,0.0,0.109,0.0
-0.608,-14.048,1.3,1.022,-4.085,1.616,-0.55,-10.465,-10.171,0.0,0.601,0.0
1.717,-13.86,-1.912,4.134,-1.522,-0.163,-3.862,-11.799,-10.852,0.1,0.398,0.291
0.977,-8.69,-8.043,4.436,-1.768,0.131,-2.606,-8.586,-10.294,0.316,-0.208,0.0
-2.384,-8.388,-5.812,2.602,-0.977,-1.399,2.819,-7.131,-11.384,0.175,-0.171,0.0
-4.058,-6.225,-5.537,1.51,0.427,-0.533,-0.198,-9.14,-11.043,0.0,0.896,0.116
-1.98,-2.989,-4.385,0.868,0.534,-0.166,-3.634,-10.532,-9.724,0.0,0.398,0.0
-9.104,-1.286,2.564,1.295,2.083,0.208,-1.4,-9.64,-10.324,0.0,0.0,0.0
-17.315,-2.466,8.33,3.782,4.375,2.915,-0.756,-9.375,-10.703,0.0,0.268,0.0
-4.064,7.489,1.947,4.436,3.694,4.357,-1.948,-9.81,-10.214,0.0,0.265,0.0
13.648,6.43,-11.557,4.436,-0.116,4.014,-0.301,-8.99,-10.477,-0.101,0.0,0.112
3.985,-7.593,3.799,-4.099,-1.872,-2.445,-1.013,-8.557,-9.307,-0.149,-0.308,0.137
-15.247,-2.375,8.33,-0.753,2.055,-2.74,0.0,-7.396,-15.148,-0.531,-1.169,-0.437
5.721,5.487,-21.5,-3.169,-1.65,4.32,-7.238,-15.133,-2.213,-0.803,-1.226,0.404
1.113,5.815,-3.959,1.375,0.811,-1.323,0.691,-9.25,-11.095,0.165,0.653,-0.125
-2.555,7.194,-4.195,-1.041,-0.276,0.515,-0.853,-9.654,-10.143,0.0,-0.256,0.0
4.588,3.167,2.259,-0.998,-0.351,1.619,-0.695,-9.57,-11.083,0.0,0.0,0.0
-2.767,-4.025,-7.041,-4.294,3.561,-2.582,-0.67,-9.546,-10.83,0.0,0.0,0.0
-5.861,-7.294,-2.624,-2.567,2.761,-4.373,-0.816,-9.579,-11.023,0.0,0.0,0.0
-10.097,-18.614,-1.257,-2.848,1.246,-4.373,-0.762,-9.615,-11.102,0.0,0.0,0.0
-9.242,-19.298,-9.507,-0.731,3.757,-4.373,-0.699,-9.64,-11.076,0.0,0.0,0.0
-13.239,-12.96,-11.467,-0.995,4.375,-1.763,-0.763,-9.603,-10.936,0.0,0.0,0.0
-2.023,-10.093,-7.311,-1.13,1.532,0.47,-0.727,-9.606,-11.072,0.0,0.0,0.0
-0.662,-9.687,-8.91,0.0,0.44,0.151,-0.812,-9.63,-11.05,0.0,0.0,0.0
0.0,-9.367,-8.13,0.0,-0.442,0.0,-0.66,-9.577,-11.101,0.0,0.0,0.0
1.262,-9.467,-9.32,0.0,0.0,0.0,-0.734,-9.63,-11.06,0.0,0.0,0.0
0.564,-9.25,-9.098,0.0,-0.257,0.0,-0.722,-9.583,-11.048,0.0,0.0,0.0
0.0,-9.042,-8.687,0.0,0.168,-0.215,-0.796,-9.674,-10.985,0.0,0.0,0.0
0.0,-9.395,-8.829,0.0,0.0,0.0,-1.206,-11.124,-11.319,0.0,0.736,0.0
-4.497,-11.067,-3.922,-0.169,-1.793,0.0,-6.045,-11.787,-10.506,0.17,0.721,0.406
-1.711,-19.298,-3.296,4.436,-4.355,2.623,0.706,-6.524,-11.389,0.356,-0.492,0.0
-3.888,-6.11,-7.926,4.436,-2.204,3.11,2.977,-7.464,-10.944,0.115,0.129,0.0
1.361,-3.705,-7.621,0.0,-0.605,1.362,-2.009,-10.204,-10.459,0.0,0.405,0.0
-0.844,-6.146,-4.133,0.465,0.347,-0.531,-1.729,-9.955,-10.454,0.0,-0.11,0.0
-7.213,-5.247,1.253,0.568,0.231,0.98,0.59,-9.202,-10.909,0.0,0.0,0.0
-9.664,-0.312,2.419,1.217,0.316,3.575,-0.155,-9.312,-9.833,0.0,0.24,0.0
-18.697,-3.334,8.33,3.008,2.019,4.357,1.034,-8.598,-9.82,-0.111,0.0,0.0
-6.024,-4.792,8.33,4.436,1.045,4.357,2.47,-4.751,-10.715,-0.123,-1.819,-0.553
3.59,-1.091,-6.976,4.436,-0.671,4.357,-3.795,-11.701,-8.917,-0.474,0.56,0.174
5.815,-0.691,-11.981,1.828,-1.611,1.97,-5.311,-8.532,-12.331,0.0,-0.198,0.301
1.415,-1.348,4.756,-4.294,-3.587,-1.5,0.495,-7.358,-10.221,0.16,0.25,-0.16
0.0,-9.572,-9.286,0.0,0.0,0.0,-1.213,-9.62,-10.837,0.0,0.0,0.0
0.0,-9.45,-9.217,0.0,0.0,0.0,-1.207,-9.582,-10.746,0.0,0.0,0.0
0.0,-9.45,-9.37,0.0,0.0,0.0,-1.244,-9.613,-10.806,0.0,0.0,0.0
0.197,-9.45,-9.338,0.0,0.0,0.0,-1.201,-9.593,-10.766,0.0,0.0,0.0
-0.145,-9.412,-9.284,0.0,0.0,0.0,-1.219,-9.627,-10.811,0.0,0.0,0.0
-0.175,-9.412,-9.305,0.0,0.0,0.0,-1.182,-9.614,-10.762,0.0,0.0,0.0
0.0,-9.41,-9.317,0.0,0.0,0.0,-1.195,-9.612,-10.754,0.0,0.0,0.0
-0.187,-9.397,-9.238,0.0,0.0,0.0,-1.213,-9.609,-10.773,0.0,0.0,0.0
-0.56,-9.6,-8.828,0.0,0.0,0.0,-1.364,-9.701,-10.432,0.0,0.0,0.0
-6.135,-11.487,1.78,0.1,-3.855,1.389,-1.796,-10.275,-10.651,0.0,0.544,0.0
1.508,-14.303,-2.019,3.761,-4.355,1.181,-3.412,-11.793,-10.023,0.117,0.502,0.373
0.771,-14.328,-2.227,3.64,-0.294,-0.844,-1.815,-9.247,-11.022,0.344,0.113,0.145
-3.314,-6.716,-7.183,2.732,-1.372,-0.235,0.426,-7.772,-10.42,0.226,-0.235,0.0
-1.224,-6.679,-4.986,2.097,-0.546,0.481,0.341,-8.925,-10.567,0.0,0.216,0.0
-2.868,-4.786,-4.674,1.112,0.361,-0.255,-1.6,-9.941,-9.91,0.0,0.32,0.0
-10.438,-1.78,-0.431,1.481,1.168,1.551,-1.08,-9.518,-10.026,0.0,0.149,0.0
-11.215,-3.442,8.33,3.907,2.407,4.357,-0.782,-9.358,-10.026,0.0,0.225,0.0
-3.967,4.007,8.219,4.436,3.043,4.357,-1.44,-9.5,-9.782,-0.114,0.301,0.155
6.528,6.839,-3.887,4.436,1.232,4.357,-1.537,-9.253,-9.512,-0.184,0.169,0.196
8.851,5.413,-11.788,1.169,-0.37,0.0,0.193,-8.665,-10.593,-0.244,-0.437,0.125
2.589,-6.347,-2.286,-2.609,-2.893,-2.268,1.036,-4.388,-14.688,-0.474,-1.839,-0.706
-9.25,-6.062,8.33,4.436,3.304,-0.676,-16.315,-19.369,-2.19,0.201,1.135,0.388
7.568,6.772,-14.39,-3.314,-0.669,2.442,3.384,-8.607,-15.127,0.0,0.696,-0.116
2.26,7.455,-4.424,1.305,0.938,-1.336,-2.34,-10.21,-9.091,-0.156,-0.124,0.119
-0.582,6.825,-6.311,-0.753,-0.142,0.61,-1.109,-9.631,-11.372,-0.133,0.254,0.201
-0.243,-9.27,-8.475,0.0,0.0,0.0,-1.09,-9.6,-10.791,0.0,0.0,0.0
-0.75,-9.319,-8.281,0.0,0.137,0.0,-1.088,-9.608,-10.755,0.0,0.0,0.0
-0.978,-9.218,-8.471,0.0,0.0,0.0,-1.095,-9.605,-10.791,0.0,0.0,0.0
-0.879,-9.378,-8.268,0.0,0.0,0.0,-1.106,-9.608,-10.778,0.0,0.0,0.0
-0.726,-9.287,-8.374,0.0,0.0,0.0,-1.082,-9.613,-10.769,0.0,0.0,0.0
-0.666,-9.272,-8.399,0.0,0.0,0.0,-1.12,-9.601,-10.743,0.0,0.0,0.0
-1.024,-9.181,-8.224,0.0,0.0,0.0,-1.058,-9.608,-10.726,0.0,0.0,0.0
-1.697,-9.337,-7.61,-0.138,-0.13,0.0,-1.314,-9.848,-10.493,0.126,0.205,0.0
-4.218,-11.338,-1.048,-0.714,-4.355,1.226,-2.208,-12.025,-10.238,0.0,0.671,0.313
4.475,-13.873,-1.504,3.117,-2.056,-0.153,-3.004,-9.889,-10.181,0.256,0.116,0.165
-2.228,-10.931,-2.668,4.436,-0.438,-0.21,-0.66,-7.754,-10.561,0.297,0.104,0.0
-2.045,-5.8,-9.168,3.265,-0.723,0.0,0.833,-8.74,-11.212,0.108,0.208,0.0
-2.962,-6.412,-4.162,0.822,0.0,-0.178,-1.574,-9.842,-10.339,0.0,0.277,0.0
-1.814,-5.137,-3.702,0.782,0.558,0.183,-1.745,-9.737,-9.924,0.0,0.0,0.0
-1.501,-3.535,-2.27,0.0,0.391,0.343,-1.049,-9.354,-9.882,0.0,0.0,-0.12
-2.576,-3.6,-0.848,0.0,0.349,0.863,-1.326,-9.639,-9.667,0.0,0.0,0.0
-3.894,-3.478,0.559,0.0,0.134,1.445,-1.071,-9.777,-10.211,0.0,-0.153,0.0
-8.285,-2.988,3.826,1.581,1.241,2.62,-0.599,-9.488,-10.072,0.0,0.0,0.0
-14.549,-0.174,8.33,2.77,2.965,2.915,-0.785,-9.493,-9.825,0.0,0.234,0.0
-11.436,1.931,7.123,3.099,2.602,4.357,-1.046,-9.551,-9.965,0.0,0.387,0.126
1.96,3.645,-7.725,4.436,1.293,4.357,-1.267,-9.399,-9.791,-0.129,0.188,0.164
1.579,5.039,-13.206,0.28,-0.365,2.079,1.239,-5.43,-13.257,-0.335,-2.099,-0.651
2.234,-4.513,-0.308,-3.09,-2.918,1.204,-1.152,-7.884,-10.566,-0.421,0.894,0.135
2.732,3.435,0.855,-1.972,-2.975,-0.206,-7.034,-4.559,-13.226,0.0,-1.094,-0.279
-2.07,7.492,-14.318,3.996,1.001,-0.388,-0.75,-10.256,-8.752,0.248,0.407,-0.359
0.0,-9.456,-9.673,0.152,-2.161,0.807,-0.907,-9.6,-10.529,0.0,0.0,0.0
0.47,-9.081,-10.212,0.0,-0.984,0.101,-1.089,-9.654,-10.573,0.0,0.0,0.0
-0.334,-9.319,-9.202,0.0,-0.257,0.0,-1.01,-9.631,-10.621,0.0,0.0,0.0
-1.203,-9.407,-8.788,0.0,0.375,0.0,-1.058,-9.68,-10.582,0.0,0.0,0.0
-1.385,-9.365,-9.32,0.0,0.166,0.0,-1.013,-9.64,-10.609,0.0,0.0,0.0
-1.374,-9.317,-9.297,0.0,0.214,0.0,-0.989,-9.639,-10.557,0.0,0.0,0.0
-1.525,-9.347,-9.195,0.0,0.0,0.0,-1.023,-9.66,-10.582,0.0,0.0,0.0
-1.334,-9.382,-9.028,0.0,-0.112,0.0,-0.969,-9.67,-10.579,0.0,0.0,0.0
-0.988,-9.335,-9.345,0.0,0.0,0.0,-0.872,-9.644,-10.512,0.0,0.0,0.0
-1.534,-10.366,-8.542,-0.11,0.154,0.0,-1.498,-10.944,-9.938,0.0,0.194,0.0
-3.976,-14.401,2.456,1.679,-4.355,1.553,-4.335,-12.434,-10.924,0.0,0.0,0.27
4.124,-11.262,1.792,3.273,-1.587,0.0,-0.131,-7.289,-10.743,0.194,-0.285,0.0
0.357,-9.705,-3.741,4.411,-0.877,-1.283,1.983,-7.458,-9.91,0.0,0.222,0.0
-3.702,-10.165,-7.172,3.058,0.128,-1.575,-1.26,-9.292,-10.074,0.0,0.376,0.0
-4.52,-5.866,-9.003,2.077,0.834,-0.718,-2.343,-10.445,-10.371,0.0,0.0,0.0
-2.242,-3.314,-3.622,0.858,0.238,0.623,-1.066,-9.363,-9.524,0.0,0.0,0.0
-0.861,-1.42,-3.452,-0.108,0.0,0.655,-0.125,-9.23,-10.269,0.0,0.0,0.0
-2.918,-1.348,-0.796,0.0,0.191,0.85,-1.046,-9.751,-10.159,0.0,0.0,0.0
-12.782,-2.606,7.327,2.038,2.076,2.972,-1.206,-9.83,-10.058,0.0,0.0,0.0
-12.563,2.98,8.33,3.827,3.747,4.357,-0.436,-9.334,-10.117,0.0,0.0,0.0
-3.796,7.389,4.372,3.933,3.478,4.357,-0.57,-9.08,-9.6,0.0,0.0,0.0
3.027,6.138,-6.035,3.156,1.018,3.666,1.577,-5.617,-10.339,0.0,-1.085,-0.413
3.581,-0.442,-5.256,-0.864,-0.972,2.063,-2.922,-5.513,-10.312,-0.283,-1.224,0.0
6.285,-4.737,0.606,-3.636,-2.465,-0.562,-10.38,-6.808,-11.893,0.101,0.157,0.0
-3.782,7.331,-8.643,0.657,0.436,0.27,1.261,-9.539,-9.756,0.0,0.139,-0.232
-0.51,-9.335,-9.714,0.0,0.0,0.0,-0.967,-9.65,-10.649,0.0,0.0,0.0
-0.894,-9.427,-9.921,0.0,0.0,0.0,-0.983,-9.614,-10.673,0.0,0.0,0.0
-0.742,-9.427,-9.729,0.0,0.0,0.0,-1.035,-9.637,-10.637,0.0,0.0,0.0
-0.587,-9.534,-9.821,0.0,0.0,0.0,-1.042,-9.627,-10.602,0.0,0.0,0.0
-0.63,-9.418,-9.69,0.0,0.0,0.0,-1.054,-9.649,-10.567,0.0,0.0,0.0
-0.727,-9.489,-9.685,0.0,0.0,0.0,-0.988,-9.664,-10.618,0.0,0.0,0.0
-0.877,-9.346,-9.673,0.0,0.0,0.0,-0.987,-9.66,-10.499,0.0,0.0,0.0
-0.878,-9.404,-9.663,0.0,0.0,0.0,-0.888,-9.687,-10.603,0.142,0.0,-0.189
-1.128,-9.333,-9.466,0.0,0.255,0.0,-0.685,-10.879,-10.743,0.0,0.228,0.0
-1.619,-8.936,-8.812,-0.126,0.659,0.356,-3.836,-12.178,-10.056,0.0,0.183,0.31
3.785,-15.361,-2.478,-1.054,-2.992,0.883,-0.173,-7.793,-10.837,0.163,-0.238,0.0
-0.434,-17.919,-4.244,4.436,-2.856,0.763,1.03,-7.942,-10.27,0.0,0.283,0.0
-2.325,-4.919,-6.916,4.436,-2.181,0.661,-1.205,-9.183,-9.606,0.0,0.226,0.0
-0.455,-4.05,-3.016,-1.586,-1.014,0.5,-1.047,-9.979,-10.446,0.0,0.0,0.0
-0.678,-5.465,-1.961,1.412,0.0,-0.537,-0.768,-9.549,-10.28,0.0,0.143,0.0
-5.404,-3.725,0.412,0.751,0.314,0.369,-0.775,-9.457,-9.979,0.0,0.0,0.0
-11.454,-2.54,5.014,0.409,1.01,1.535,-0.453,-9.437,-10.365,0.0,0.0,0.0
-15.071,-5.432,8.33,1.872,2.803,4.357,-1.155,-9.589,-9.683,0.0,0.0,0.0
-10.656,-0.608,7.951,3.245,4.156,4.357,-1.113,-9.561,-9.565,-0.134,0.0,0.135
4.67,3.196,-0.301,4.436,2.159,4.357,-0.193,-7.597,-9.758,0.0,-0.749,0.0
13.406,6.576,-13.243,3.534,-0.995,2.391,0.0,-8.071,-11.305,-0.147,-0.476,-0.18
-2.536,-4.342,6.117,-3.327,-2.557,0.321,-5.049,-19.369,-8.69,0.13,0.298,0.0
-2.463,4.048,8.028,-3.862,-3.929,-1.221,2.093,-8.932,-11.882,0.11,0.362,-0.15
-2.853,7.78,-30.895,4.436,1.154,1.065,-1.328,-9.229,-8.604,0.0,0.351,0.0
5.315,-0.646,8.33,-1.879,-0.185,0.504,-0.774,-10.185,-11.46,-0.119,0.236,0.187
0.0,-9.444,-9.739,0.185,-1.103,0.315,-0.813,-9.634,-10.618,0.0,0.0,0.0
0.779,-9.286,-8.657,0.0,-0.809,0.225,-0.855,-9.646,-10.604,0.0,0.0,0.0
0.743,-9.194,-8.688,0.184,-0.604,0.0,-0.888,-9.65,-10.647,0.0,0.0,0.0
0.31,-9.282,-8.833,0.0,0.0,0.0,-0.81,-9.633,-10.634,0.0,0.0,0.0
0.0,-9.323,-8.748,0.0,0.0,0.0,-0.833,-9.642,-10.669,0.0,0.0,0.0
-0.183,-9.42,-8.548,0.0,0.262,0.0,-0.878,-9.639,-10.643,0.0,0.0,0.0
-0.419,-9.278,-8.512,0.0,0.163,0.0,-0.922,-9.657,-10.641,0.0,0.0,0.0
-0.357,-9.369,-8.463,0.0,0.111,0.0,-0.873,-9.655,-10.611,0.0,0.0,0.0
-0.529,-9.364,-8.41,0.0,0.0,0.0,-0.81,-9.686,-10.545,0.0,0.0,0.0
-1.315,-10.235,-7.049,0.0,-0.35,0.187,-0.825,-9.964,-10.439,0.13,0.127,0.0
-4.165,-13.03,1.5,0.146,-4.355,2.094,-1.353,-12.913,-10.361,0.0,0.672,0.374
6.202,-15.155,-3.251,4.436,-4.272,1.625,-3.282,-10.035,-10.132,0.147,0.0,0.215
-2.011,-6.31,-4.456,4.436,-1.521,-0.83,0.733,-7.274,-10.45,0.246,0.0,0.0
-2.693,-4.371,-6.001,2.201,-1.656,-0.243,0.597,-8.515,-10.98,0.0,0.362,0.137
-2.514,-6.625,-4.327,1.452,0.0,-0.866,-1.964,-9.877,-10.353,0.0,0.0,0.0
-4.037,-3.42,-5.238,0.796,0.762,-0.677,-1.509,-9.678,-10.032,0.0,0.0,-0.103
-6.317,-1.087,-1.87,-0.174,0.946,0.516,-0.611,-9.266,-9.964,0.0,0.0,0.0
-18.615,-4.693,8.33,2.215,3.179,3.567,-1.314,-9.421,-9.766,0.0,0.33,0.0
-9.411,-0.875,8.33,3.014,3.911,4.357,-1.183,-9.719,-10.308,0.0,0.102,0.0
0.868,4.755,0.966,4.436,3.136,4.357,-0.719,-9.19,-9.705,-0.105,0.0,0.0
7.027,8.66,-9.947,1.622,0.968,2.68,0.0,-7.929,-10.749,-0.237,-0.898,-0.107
3.276,-3.111,0.28,-1.785,-1.343,-0.198,-0.131,-6.328,-11.35,-0.118,-0.74,-0.36
-1.814,3.46,5.933,-3.577,-3.26,-0.804,-4.024,-8.163,-10.477,0.0,-0.282,0.0
3.512,-3.646,-19.091,4.436,0.1,1.976,1.683,-9.621,-12.376,0.175,-0.695,-0.377
7.496,1.776,6.72,-4.288,-1.146,0.795,-0.871,-8.653,-9.383,0.0,0.416,0.0
0.399,-9.325,-8.969,0.0,-0.171,0.0,-0.986,-9.636,-10.64,0.0,0.0,0.0
-0.134,-9.549,-9.346,0.0,0.0,0.0,-1.028,-9.633,-10.665,0.0,0.0,0.0
-0.241,-9.485,-9.007,0.0,0.0,0.0,-0.925,-9.631,-10.62,0.0,0.0,0.0
-0.194,-9.352,-9.151,0.0,0.0,0.0,-0.949,-9.65,-10.609,0.0,0.0,0.0
0.0,-9.424,-9.129,0.0,0.0,0.0,-0.977,-9.644,-10.64,0.0,0.0,0.0
-0.116,-9.391,-9.062,0.0,0.0,0.0,-0.97,-9.64,-10.576,0.0,0.0,0.0
-0.147,-9.419,-9.138,0.0,0.0,0.0,-0.98,-9.656,-10.599,0.0,0.0,0.0
-0.228,-9.303,-9.102,0.0,0.0,0.0,-0.945,-9.654,-10.564,0.0,0.0,0.0
-0.566,-9.401,-8.852,0.0,0.0,0.0,-0.408,-9.997,-10.722,0.0,0.0,-0.105
-2.202,-11.675,-5.361,0.433,-0.652,0.727,-1.738,-12.014,-9.84,0.0,0.439,0.215
-0.673,-13.901,4.175,3.96,-4.355,2.389,-2.216,-9.855,-10.705,0.0,-0.129,0.107
3.062,-11.759,2.505,4.436,-2.404,1.338,0.62,-7.98,-10.743,0.144,0.0,0.0
-0.159,-4.035,-12.168,4.436,-0.547,-0.624,-0.22,-8.934,-9.962,0.0,0.377,0.111
-5.503,-5.066,-3.828,1.512,-0.196,-1.252,-1.322,-9.605,-10.708,0.0,0.162,0.0
-4.183,-3.102,-3.618,0.419,0.0,-0.19,-1.461,-9.723,-10.258,0.0,0.0,0.0
-3.0,-1.008,-2.653,0.0,0.29,0.464,-0.882,-9.481,-10.148,0.0,0.0,0.0
-11.283,0.732,3.744,-0.13,3.718,-0.693,-0.584,-9.455,-10.461,0.0,0.118,0.0
-20.381,0.0,8.33,1.557,4.375,4.1,-0.714,-9.541,-10.531,0.0,0.177,0.0
-9.937,2.704,8.065,3.334,3.922,4.357,-1.532,-9.856,-9.975,-0.116,0.171,0.0
12.862,2.596,-11.86,4.436,0.942,4.357,-1.553,-9.62,-9.987,0.0,0.0,0.0
3.525,1.276,-12.916,-1.982,-0.931,0.0,-1.042,-8.858,-10.155,0.0,-0.606,0.0
-2.324,-6.159,7.37,-4.294,-3.95,-0.818,1.176,-8.084,-12.139,0.0,-0.801,-0.354
-6.766,0.826,3.181,4.436,2.354,0.0,-2.829,-8.061,-11.072,-0.205,-0.345,-0.255
2.819,4.227,-9.788,-2.794,-0.22,1.576,-5.063,-8.739,-11.698,0.0,-0.603,0.0
2.033,8.63,-7.901,-0.914,-0.411,0.324,-0.803,-9.894,-9.615,-0.161,0.496,0.0
0.102,-9.397,-8.939,0.0,0.0,0.0,-1.007,-9.605,-10.865,0.0,0.0,0.0
0.164,-9.336,-9.006,0.0,0.0,0.0,-1.06,-9.62,-10.831,0.0,0.0,0.0
-0.224,-9.41,-8.894,0.0,0.0,0.0,-1.037,-9.634,-10.817,0.0,0.0,0.0
0.0,-9.469,-9.012,0.0,0.0,0.106,-1.047,-9.621,-10.851,0.0,0.0,0.0
0.12,-9.355,-8.876,0.0,0.0,0.0,-1.013,-9.642,-10.839,0.0,0.0,0.0
0.0,-9.396,-9.068,0.0,0.0,0.0,-0.939,-9.679,-10.785,0.0,0.0,0.0
-0.211,-9.333,-9.033,0.0,0.0,0.0,-0.989,-9.693,-10.798,0.0,0.0,0.0
-0.578,-9.47,-9.056,0.0,0.156,0.0,-0.973,-9.722,-10.705,0.0,0.0,0.0
-1.012,-9.366,-8.726,0.208,0.0,0.26,-0.763,-9.923,-10.628,0.0,0.0,0.0
-3.31,-11.407,1.028,2.342,-1.055,1.46,-1.922,-10.815,-10.575,0.0,0.127,0.0
-2.981,-12.101,-5.608,3.74,-2.782,2.038,-3.2,-11.254,-11.316,0.0,0.0,0.177
1.027,-9.315,-0.634,2.386,-2.096,2.679,-1.015,-7.555,-9.935,0.218,-0.187,0.0
1.531,-2.466,-7.789,3.323,-0.357,1.421,2.755,-7.455,-10.397,0.0,0.0,0.0
-0.794,0.493,-0.605,1.399,-0.314,0.434,-1.742,-10.113,-10.36,0.0,0.428,0.0
-10.403,-1.823,5.761,1.17,1.066,1.225,-2.62,-10.64,-10.543,0.0,0.0,0.0
-20.381,-3.551,8.33,3.989,4.191,4.191,0.604,-8.046,-9.748,0.0,0.0,0.0
-5.319,3.805,0.273,4.261,4.322,4.357,2.685,-3.224,-9.805,0.0,-0.565,-0.437
16.698,0.748,-14.252,4.436,0.497,4.357,-2.316,-5.472,-12.79,-0.444,-1.165,0.248
7.353,-3.96,-19.122,-4.294,-3.313,0.0,4.435,-12.496,-12.085,0.234,-0.634,-0.72
-14.279,-2.823,8.33,1.881,1.685,-2.917,-1.258,-8.234,-7.173,0.0,-0.306,-0.207
9.748,0.174,8.33,-4.294,-1.147,0.363,-1.626,-12.126,-12.562,-0.204,-0.296,0.0
-1.955,6.483,-13.253,-1.366,-0.587,1.539,-0.647,-9.314,-10.689,0.0,0.209,0.0
0.523,5.105,-10.309,-0.674,0.45,-0.171,-1.213,-9.528,-10.36,0.0,0.0,0.0
-1.606,0.442,-8.845,-1.187,2.074,0.0,-0.675,-9.612,-11.339,0.0,0.0,0.0
0.0,-5.65,-7.586,-3.99,3.026,-1.271,-0.703,-9.571,-10.927,0.0,0.153,0.0
0.0,-9.345,-9.068,0.0,-0.124,0.0,-1.089,-9.624,-10.829,0.0,0.0,0.0
0.0,-9.452,-8.989,0.0,0.0,0.0,-1.115,-9.605,-10.812,0.0,0.0,0.0
-0.356,-9.396,-8.942,0.0,0.0,0.0,-1.112,-9.624,-10.773,0.0,0.0,0.0
-0.322,-9.38,-8.903,0.0,0.0,0.0,-1.092,-9.602,-10.806,0.0,0.0,0.0
-0.277,-9.371,-8.964,0.0,0.0,0.0,-1.098,-9.63,-10.821,0.0,0.0,0.0
-0.241,-9.401,-8.738,0.0,0.125,0.0,-1.152,-9.626,-10.792,0.0,0.0,0.0
-0.419,-9.41,-8.919,0.0,0.21,0.0,-1.037,-9.622,-10.739,0.0,0.0,0.0
-0.513,-9.4,-8.612,0.0,0.141,0.0,-1.072,-9.643,-10.743,0.0,0.0,0.0
-0.881,-9.273,-8.276,0.0,0.0,0.144,-1.027,-9.639,-10.72,0.0,0.0,0.0
-0.768,-9.491,-7.686,0.375,-0.257,0.256,-0.98,-9.648,-10.78,0.0,0.0,0.0
-1.533,-9.615,-7.652,0.507,-0.339,0.635,-0.892,-9.721,-10.807,0.0,0.0,0.0
-2.333,-10.449,-5.782,2.271,-2.305,1.772,-1.115,-10.519,-10.612,0.0,0.211,0.0
-2.745,-10.728,1.187,3.88,-3.337,2.361,-2.51,-11.015,-10.198,0.0,0.224,0.124
-2.593,-6.133,0.11,2.349,-1.261,1.398,-0.757,-8.974,-10.763,0.0,0.0,0.0
-2.244,-3.604,-5.187,0.335,-0.523,0.611,0.16,-8.383,-10.603,0.0,0.177,0.0
-2.224,-4.623,-2.988,0.391,-0.682,0.398,-1.033,-9.451,-10.798,0.0,0.172,0.0
-17.754,-1.366,8.172,1.664,1.659,0.541,-0.602,-9.403,-10.845,0.0,0.131,0.0
-20.381,-2.913,8.33,4.436,3.529,4.357,0.387,-8.212,-10.919,0.0,0.0,0.0
0.765,-2.282,3.125,4.436,2.337,4.357,1.549,-7.998,-9.989,-0.324,0.259,0.0
12.529,-3.181,-23.101,2.002,-0.863,4.175,-4.868,-6.749,-12.531,-0.373,-0.771,0.119
-9.824,-19.298,8.33,-4.294,-3.647,-2.765,-2.828,-10.596,-15.483,0.0,-0.638,-0.223
1.3,0.0,-21.418,4.436,-1.113,3.341,-1.582,-8.999,-9.548,0.0,-0.127,0.0
-1.694,2.872,-0.62,1.835,0.984,-1.481,-0.837,-10.126,-12.267,0.0,0.168,0.0
-0.17,5.057,-4.2,-2.654,-0.148,0.835,-1.138,-9.499,-10.763,0.0,0.0,0.0
0.642,1.969,-6.845,-0.635,1.043,-0.424,-1.838,-9.701,-11.289,0.105,0.0,0.0
0.162,-9.424,-9.113,0.0,0.0,0.0,-1.113,-9.621,-10.755,0.0,0.0,0.0
0.215,-9.389,-8.975,0.0,0.0,0.0,-1.096,-9.614,-10.751,0.0,0.0,0.0
0.377,-9.384,-9.067,0.0,0.0,0.0,-1.089,-9.625,-10.755,0.0,0.0,0.0
0.358,-9.402,-9.009,0.0,0.0,0.0,-1.056,-9.622,-10.768,0.0,0.0,0.0
0.426,-9.382,-8.986,0.0,0.0,0.0,-1.091,-9.63,-10.752,0.0,0.0,0.0
0.672,-9.389,-8.991,0.0,0.0,0.0,-1.103,-9.625,-10.739,0.0,0.0,0.0
0.441,-9.392,-8.992,0.0,0.0,0.0,-1.098,-9.618,-10.749,0.0,0.0,0.0
