accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-2.074,-9.492,-8.513,-0.261,-1.184,0.0
-1.845,-9.779,-8.813,0.0,-1.118,0.0
-1.538,-9.73,-8.903,0.0,-0.8,0.0
-0.918,-9.781,-8.634,0.0,-0.43,0.113
-1.496,-9.82,-8.164,0.201,0.142,0.0
-2.06,-9.711,-8.258,0.173,0.0,0.122
-2.065,-9.94,-8.055,0.0,-0.417,0.156
-2.535,-9.801,-6.53,0.0,-1.262,0.154
-2.892,-12.159,-5.45,-1.063,-4.354,0.941
6.733,-12.718,-5.648,1.654,2.399,0.341
2.289,-12.928,-8.78,2.667,4.376,1.539
2.085,-11.417,-9.056,2.635,4.376,1.342
2.854,-11.928,-12.497,4.233,4.376,1.457
10.556,-8.415,-11.112,3.94,4.376,1.84
8.618,-15.798,-5.292,4.441,4.376,-1.388
7.402,-19.568,-23.451,4.441,4.376,-1.682
0.0,-16.178,-30.725,1.518,4.376,-0.217
-8.521,-14.727,-13.126,-2.231,3.177,1.315
-5.194,-14.883,-17.783,-0.537,2.956,2.958
-8.97,-14.097,-17.234,-2.856,3.489,1.231
-8.9,-15.382,-19.118,-3.749,3.84,0.0
-10.313,-17.924,-15.609,-2.819,4.376,-3.118
-13.406,-10.341,-18.003,-2.047,4.376,-4.215
3.222,-7.924,-18.895,2.112,3.21,-3.115
6.586,-19.568,-24.091,-2.605,-2.732,-4.373
-1.728,-9.528,-8.327,0.0,-0.112,0.0
-2.187,-9.584,-8.125,0.0,-0.209,0.0
-1.931,-9.497,-8.256,0.0,-0.411,0.0
-1.653,-9.571,-8.164,-0.14,-0.608,0.0
-1.336,-9.418,-8.37,-0.18,-0.61,0.0
-1.426,-9.386,-8.808,-0.295,-0.236,0.0
-2.05,-9.87,-8.3,-0.748,-0.915,0.0
-2.321,-12.784,-6.624,-1.405,-1.28,0.828
1.345,-13.939,-6.972,1.67,1.932,2.444
3.954,-10.895,-11.622,2.968,4.376,3.18
5.004,-9.626,-10.841,3.013,4.376,1.762
10.268,-12.474,-12.379,4.23,4.376,0.48
12.987,-16.389,-9.541,4.441,4.376,0.912
11.145,-19.568,-21.997,4.441,4.376,2.829
-9.094,-14.728,-27.876,-3.647,3.926,-1.158
-3.597,-17.326,-16.667,-1.407,0.376,3.839
-11.239,-12.804,-17.553,-1.212,2.353,4.219
-9.083,-9.891,-18.367,-1.114,3.394,4.339
-11.903,-4.805,-15.19,-2.224,4.376,2.149
-13.064,-1.926,-12.893,-0.256,4.376,-0.449
-4.129,-2.791,-17.421,1.119,3.862,-1.916
-3.637,-4.51,-24.586,-0.857,3.23,-4.373
-3.497,-11.902,-22.78,-3.91,0.372,-4.373
6.254,-19.568,-20.144,-4.289,-4.168,-4.373
18.505,-19.568,-7.045,-4.289,-4.354,-4.373
-1.884,-9.506,-8.031,0.15,-0.415,0.0
-1.727,-9.206,-8.501,0.0,-0.252,-0.125
-1.807,-9.401,-8.409,-0.126,-0.369,0.0
-1.582,-9.584,-7.893,0.0,-0.738,0.0
-1.441,-9.697,-7.259,0.24,-1.273,0.0
-0.529,-10.5,-7.994,-0.744,-0.834,0.7
0.369,-12.918,-6.469,-0.228,1.146,2.266
2.984,-14.541,-7.217,1.933,4.376,3.824
2.938,-10.141,-8.59,2.745,4.376,3.159
4.661,-6.412,-10.835,3.031,4.376,1.3
0.74,-7.422,-9.978,3.065,4.376,2.01
4.929,-19.568,-14.851,4.441,4.376,4.357
6.904,-19.568,-20.357,4.441,4.376,4.08
-0.501,-11.034,-22.127,0.301,2.377,1.3
5.301,-17.016,-18.591,-1.862,-0.737,1.542
2.969,-18.444,-24.049,-2.967,-0.651,0.796
-5.181,-19.568,-26.534,-4.289,3.029,-1.972
-16.806,-19.568,-22.622,-4.289,4.376,-3.564
-20.72,-17.745,-18.777,-4.289,4.376,-3.582
-3.919,-8.536,-9.454,-2.608,0.356,-0.368
3.351,-19.568,-19.613,-2.941,0.0,-4.373
6.635,-19.568,-6.985,-4.289,-4.354,-4.373
9.563,-19.568,-5.96,-4.289,-4.354,1.023
11.478,-19.568,5.995,-4.289,-1.165,2.606
6.6,-19.568,8.186,-2.202,3.471,-0.56
-1.29,-9.593,-8.438,-0.124,-0.131,0.0
-1.324,-9.621,-8.754,0.0,0.0,0.0
-1.311,-9.867,-8.994,0.0,0.185,0.0
-1.412,-9.826,-9.158,-0.108,0.23,0.0
-1.732,-9.188,-8.491,-0.439,0.516,0.293
-0.669,-11.149,-8.705,-0.191,2.77,0.966
-0.412,-11.522,-9.657,0.483,4.376,1.908
-0.664,-13.148,-8.168,0.508,4.376,2.015
1.915,-13.456,-7.774,1.454,4.376,2.772
16.16,-8.115,-3.945,3.119,4.376,2.552
9.878,-19.568,-8.242,4.441,4.376,1.078
8.609,-19.568,-27.52,4.441,4.376,0.0
-6.559,-11.794,-24.007,-0.381,4.376,-0.899
-8.509,-15.7,-11.958,-2.933,2.057,1.836
-8.917,-11.504,-12.884,-1.491,2.842,2.729
-8.012,-8.762,-19.916,-1.055,3.68,1.403
-13.45,-7.458,-17.375,-4.187,3.688,0.837
-6.767,-4.133,-13.098,-2.27,4.376,0.191
-3.613,-1.142,-16.579,1.013,4.376,-1.463
1.462,-2.852,-19.719,2.599,4.376,-3.786
4.42,-7.888,-21.987,2.223,1.595,-4.373
7.472,-16.963,-19.847,-3.007,-2.403,-4.373
9.448,-19.568,-9.875,-4.289,-4.032,-4.373
18.505,-19.568,-7.287,-4.289,-4.354,-4.373
7.849,-19.568,8.186,-2.213,-4.354,-2.68
-1.886,-9.618,-9.329,0.0,0.0,0.0
-1.882,-9.635,-9.366,0.0,0.0,0.0
-1.819,-9.666,-9.594,0.0,0.0,0.0
-1.728,-9.794,-9.792,0.0,0.0,0.0
-2.316,-9.874,-9.53,-0.192,-0.115,0.122
-2.323,-10.737,-8.488,-0.697,-1.189,0.669
-0.274,-12.242,-8.296,0.458,0.633,1.06
-0.694,-12.643,-9.456,1.484,3.621,1.728
1.251,-13.596,-10.593,2.514,4.376,3.075
9.199,-12.047,-9.129,2.75,4.376,4.357
9.726,-9.407,-2.683,2.91,4.376,4.357
11.682,-19.568,-6.338,4.441,4.376,4.357
0.429,-15.752,-31.039,4.441,4.376,2.692
-10.99,-19.568,-7.939,-4.289,1.358,2.237
-10.971,-16.375,-13.933,-2.595,2.813,3.535
-9.533,-14.175,-16.156,-2.231,3.774,3.841
-10.233,-10.229,-11.971,-2.112,4.376,2.23
-1.454,-4.378,-13.561,-0.474,4.376,-0.469
-1.513,-2.957,-17.821,0.0,4.374,-4.22
3.807,-10.31,-20.545,-1.403,2.177,-4.373
13.301,-19.568,-13.637,-4.289,-4.354,-4.373
18.505,-19.568,-13.078,-4.289,-4.354,-4.373
1.068,-19.568,8.186,-4.289,-4.354,-4.373
1.778,-19.568,-7.253,-4.289,-1.024,3.422
4.528,-19.568,3.153,-1.474,-2.919,1.479
-0.865,-9.672,-8.984,0.0,0.0,0.195
-0.683,-9.414,-8.695,0.0,-0.147,0.0
-1.238,-9.491,-9.136,0.0,0.369,-0.374
-2.03,-9.413,-8.874,-0.207,-0.314,-0.258
-1.712,-9.763,-8.768,-0.105,-0.408,0.0
-1.951,-10.171,-7.894,-0.343,-0.904,0.215
-1.566,-12.755,-7.092,0.239,-0.837,1.087
-0.283,-17.635,-7.776,2.039,4.376,3.542
1.5,-14.298,-9.012,2.357,4.376,3.973
10.395,-10.32,-5.874,4.441,3.766,3.671
15.344,-15.915,-9.705,4.441,1.312,-1.848
2.824,-19.568,-14.317,4.441,4.097,-4.373
-19.71,-19.568,-29.549,4.441,4.376,-4.125
-12.433,-15.281,-13.619,-3.622,4.138,2.943
-10.604,-12.212,-10.833,0.395,3.428,3.786
-12.604,-9.058,-12.432,-0.494,4.376,3.047
-12.137,-6.469,-14.028,-0.925,4.376,0.992
-11.482,-2.706,-13.83,-1.686,4.376,-0.727
-1.987,0.681,-13.964,0.679,4.376,-1.752
3.517,-3.353,-20.804,-0.554,2.636,-4.373
7.606,-12.786,-20.661,-2.921,-1.559,-4.373
9.704,-19.568,-15.125,-4.289,-2.305,-4.373
18.22,-19.568,-26.894,-4.289,-4.354,-4.373
7.08,-19.568,8.186,-4.289,-4.354,-1.856
4.778,-19.568,0.442,-3.69,0.532,3.989
-0.743,-9.551,-7.773,0.0,-0.356,-0.1
-1.343,-9.614,-8.096,-0.125,-0.305,0.0
-1.21,-9.703,-8.549,-0.423,-0.628,0.423
-0.504,-9.704,-8.745,0.0,-0.135,0.308
-0.767,-9.508,-8.946,0.0,0.53,0.0
-1.32,-9.49,-8.848,0.0,0.451,0.0
-1.828,-10.03,-8.412,0.0,0.561,0.0
-2.578,-9.782,-7.927,0.0,-0.1,0.159
-3.34,-12.8,-8.21,-0.744,-2.219,0.95
5.66,-14.735,-7.463,1.63,2.526,2.69
3.879,-12.111,-9.36,3.274,4.376,2.426
14.125,-13.082,-3.763,4.441,4.376,1.679
15.4,-19.568,-20.2,4.441,0.996,-4.373
-13.442,-19.568,-22.535,4.441,4.376,-4.373
-16.576,-16.696,-19.258,-3.515,4.376,-0.266
-9.469,-15.737,-14.372,-0.35,4.376,2.335
-12.94,-10.9,-13.766,-2.045,4.194,3.859
-7.837,-9.156,-11.21,0.97,4.376,2.669
-13.552,-6.42,-17.184,-1.469,4.376,-2.445
-4.41,-1.827,-9.835,0.0,4.349,-0.393
6.437,-9.617,-23.694,2.871,-0.709,-3.778
-3.541,-19.568,-12.831,-4.289,-1.993,-4.373
2.147,-19.568,-3.297,-4.289,-4.354,-4.373
12.241,-19.568,-0.277,-4.289,-4.354,-4.373
8.435,-19.568,5.719,-4.289,-3.336,1.978
-2.563,-9.781,-9.036,-0.114,0.259,0.0
-2.217,-9.491,-9.612,0.0,0.144,0.1
-2.19,-9.74,-9.521,0.0,-0.147,0.148
-2.182,-9.708,-9.62,-0.182,-0.427,0.255
-0.938,-10.101,-8.488,-0.653,-0.133,0.5
0.515,-11.382,-8.93,-0.515,1.619,0.788
-0.27,-11.557,-10.155,0.803,3.691,2.162
0.375,-12.697,-9.826,1.588,3.484,2.119
1.462,-10.944,-10.041,2.472,4.376,2.589
18.01,-14.589,4.686,4.441,4.376,1.373
13.268,-19.568,-23.045,4.441,4.376,-2.566
-6.665,-19.044,-29.966,4.441,4.376,1.275
-6.079,-17.353,-14.21,-2.674,4.236,1.339
-7.175,-14.877,-15.998,-2.099,3.566,1.228
-10.424,-14.745,-20.639,-3.172,2.753,1.64
-13.16,-9.241,-16.633,-4.289,4.2,0.392
-12.349,-4.351,-11.826,-2.433,4.376,-1.238
-4.053,-3.394,-17.0,-0.834,4.376,-2.617
4.318,-6.763,-18.039,-1.885,2.636,-4.373
11.937,-19.568,-16.885,-4.289,-0.851,-4.373
16.001,-19.568,-18.56,-4.289,-4.354,-4.373
-14.299,-19.568,8.186,-4.289,-4.354,-4.373
1.707,-19.568,-7.365,-3.192,4.376,3.801
-2.184,-19.568,-6.502,-2.557,-2.853,-0.555
-0.154,-15.244,-5.13,-0.266,-3.753,0.996
-2.374,-9.187,-7.203,-0.153,0.244,-0.137
-1.672,-9.484,-7.348,0.0,0.0,0.0
-2.176,-9.76,-6.834,0.0,-0.21,0.0
-2.164,-9.56,-7.225,0.137,-0.505,0.0
-1.157,-9.279,-7.362,0.0,-0.658,0.0
-1.016,-9.278,-7.112,0.0,-0.499,-0.217
-1.181,-9.241,-6.792,-0.435,-1.078,-0.354
-2.055,-10.687,-7.231,-1.669,-3.007,0.167
2.687,-13.199,-5.921,-0.376,-0.123,0.886
5.266,-15.585,-10.124,3.506,4.376,3.394
12.752,-9.17,-7.475,4.441,4.376,3.397
18.505,-17.197,-2.719,4.441,3.077,-2.051
-6.578,-19.568,-31.039,4.441,4.376,-4.373
-16.774,-12.819,-23.934,-0.461,2.469,-0.276
-7.702,-18.819,-12.017,-0.954,4.301,1.606
-14.333,-16.117,-19.047,1.012,4.376,2.411
-12.25,-13.644,-23.814,-0.907,4.376,2.745
-11.473,-16.646,-14.691,-4.289,4.376,0.193
-7.32,-7.155,-8.705,-2.694,4.376,-0.879
4.383,-11.202,-19.186,0.0,2.48,-4.373
1.117,-19.568,-9.486,-4.289,-1.417,-4.373
14.069,-19.568,-5.568,-4.289,-4.354,-4.373
18.505,-19.568,-7.966,-4.289,-4.354,-4.373
-9.119,-19.568,7.065,0.0,-1.63,1.611
9.909,-19.568,-7.155,-4.289,-2.182,3.194
-1.665,-10.31,-8.734,-0.114,-1.532,0.204
-0.72,-9.63,-10.502,0.535,-1.31,0.441
-1.517,-9.52,-8.037,0.489,-0.956,0.36
0.0,-10.17,-8.277,1.025,-1.378,0.291
0.0,-9.69,-7.3,0.681,-0.132,0.0
-1.356,-8.648,-6.602,0.369,0.761,0.214
-1.285,-8.847,-6.662,0.0,0.686,0.0
-1.879,-9.5,-7.149,0.0,0.822,-0.26
-2.857,-10.602,-6.0,-0.998,-0.341,-0.272
3.389,-18.723,-2.685,0.192,1.501,2.255
4.306,-15.385,-9.397,4.222,4.376,2.919
15.198,-10.644,-3.771,4.441,4.376,3.134
18.505,-19.568,-14.39,4.441,2.728,-4.373
-20.72,-19.568,-31.039,4.441,4.376,-4.373
-7.144,-15.178,-20.425,-1.614,3.261,0.855
-10.485,-12.166,-16.787,0.638,3.945,1.885
-12.519,-10.894,-21.019,0.141,4.376,2.434
-15.67,-14.075,-20.377,-1.903,4.376,0.765
-14.883,-11.726,-12.686,-4.289,4.376,-0.446
-1.344,-4.748,-9.547,-0.46,4.376,-0.158
5.735,-9.965,-17.545,0.998,1.072,-3.802
4.542,-19.568,-12.528,-4.289,-2.721,-4.373
18.235,-19.568,-13.936,-4.289,-4.354,-4.373
2.401,-19.568,-6.646,-4.289,-4.354,-2.215
-2.141,-19.568,3.773,-4.289,2.36,3.229
-1.495,-9.035,-7.982,0.0,-0.135,0.0
-1.459,-9.538,-8.03,0.0,0.0,-0.154
-1.739,-9.524,-8.341,0.0,0.317,-0.386
-2.21,-9.427,-8.28,0.277,0.247,-0.366
-2.332,-9.637,-8.553,0.0,0.445,-0.325
-2.347,-10.008,-8.259,-0.104,-0.108,-0.189
-3.564,-10.743,-8.034,-0.513,-0.754,0.283
-0.801,-14.104,-6.874,0.395,0.297,1.993
2.768,-11.995,-8.403,1.768,4.21,2.887
7.78,-7.664,-6.043,2.662,4.376,2.814
18.187,-12.262,-3.002,4.441,4.376,-0.866
9.189,-19.568,-18.89,4.441,4.376,-4.373
-0.652,-18.771,-31.039,4.441,4.376,-1.675
-6.558,-16.326,-10.162,-2.781,0.37,1.443
-5.85,-12.539,-16.986,0.744,2.781,1.842
-10.848,-15.249,-21.206,-1.561,3.431,1.895
-17.141,-15.287,-16.926,-4.284,4.376,0.626
-17.153,-10.499,-14.119,-3.599,4.376,-0.724
-8.226,-6.056,-13.239,-1.55,4.376,-1.906
-0.231,-7.649,-16.227,-1.15,2.558,-3.807
4.682,-18.365,-15.54,-3.932,-0.703,-4.373
8.27,-19.568,-9.632,-4.289,-4.354,-4.373
15.127,-19.568,-5.099,-4.289,-4.354,-4.373
-1.203,-19.568,7.15,-2.681,-1.15,3.007
7.366,-19.568,-1.16,-2.57,1.758,2.688
-2.609,-9.797,-8.222,0.25,0.677,0.0
-2.668,-9.067,-8.335,0.288,0.951,0.109
-2.576,-8.878,-8.412,0.0,0.792,0.119
-2.897,-8.385,-7.955,-0.124,0.273,0.0
-2.789,-9.012,-8.304,-0.131,0.478,0.0
-3.61,-10.234,-8.507,-0.366,0.208,0.0
-2.478,-13.053,-7.466,-0.385,0.573,1.024
0.325,-13.828,-7.353,0.831,3.549,2.357
3.145,-12.45,-7.77,2.331,4.376,2.368
18.505,-10.735,6.256,4.441,4.376,2.399
17.032,-19.568,-26.132,4.441,4.376,-2.733
-6.384,-15.741,-31.039,1.372,4.376,0.933
-1.058,-12.215,-14.631,-1.932,0.643,1.673
-9.713,-14.93,-18.616,-1.232,2.347,2.067
-14.172,-15.559,-17.372,-1.868,4.037,2.215
-15.359,-9.685,-14.815,-2.672,4.376,1.319
-12.972,-7.032,-17.143,-1.53,4.376,-2.359
-7.975,-6.149,-16.728,-0.646,4.376,-3.709
0.677,-12.589,-14.854,-1.102,1.573,-4.373
7.302,-19.568,-12.613,-4.289,-2.614,-4.373
15.092,-19.568,-10.954,-4.289,-4.354,-4.373
7.402,-19.568,8.186,-4.289,-4.354,-4.373
2.482,-19.568,-2.955,-4.102,3.689,3.437
-0.286,-19.568,0.0,-2.426,-1.267,-0.388
-0.926,-12.854,-3.498,0.698,-0.875,0.424
-2.495,-8.698,-8.653,-0.106,-0.144,0.154
-2.619,-9.997,-8.971,0.12,-0.126,0.169
-2.606,-9.827,-9.14,0.0,0.564,0.0
-3.262,-8.768,-7.962,-0.126,-0.565,-0.135
-2.979,-9.6,-8.453,0.0,-0.251,-0.336
-3.519,-10.143,-8.134,0.0,-0.21,0.0
-3.747,-11.094,-8.543,-0.144,-0.756,0.304
-2.781,-14.069,-7.142,-0.221,-0.859,1.848
2.182,-15.257,-7.18,1.304,3.505,2.727
6.454,-7.858,-7.705,2.813,4.376,3.364
18.505,-12.909,0.363,4.441,3.971,0.0
10.402,-19.568,-22.776,4.441,4.376,-4.373
-9.61,-12.108,-31.039,2.07,4.376,-3.083
-7.545,-19.381,-6.484,-1.783,0.0,3.856
-9.677,-13.219,-14.044,0.332,3.958,1.898
-11.826,-13.278,-18.166,-1.067,3.832,3.183
-12.498,-10.14,-15.635,-3.307,4.376,1.831
-12.33,-5.295,-12.4,-1.694,4.376,-0.211
-7.661,-4.997,-15.912,0.736,4.376,-0.693
5.932,-7.753,-19.48,3.143,2.935,-2.383
9.617,-19.319,-18.372,-0.51,-0.825,-4.373
0.0,-19.568,-9.018,-4.149,-4.354,-4.373
18.505,-19.568,-9.316,-4.289,-4.354,-4.373
15.028,-19.568,-1.909,-4.289,-4.354,-2.723
3.64,-19.568,4.195,-4.289,-0.541,3.089
-1.283,-9.721,-9.311,0.0,0.113,0.0
-1.877,-9.286,-9.403,0.0,-0.194,-0.117
-1.895,-9.38,-9.166,-0.175,-0.629,-0.121
-1.827,-9.948,-8.909,0.0,-0.566,0.0
-1.588,-10.204,-9.399,0.0,-0.333,0.0
-1.934,-10.014,-8.915,0.0,-0.336,0.0
-1.323,-10.125,-8.946,0.324,-0.535,0.337
-0.944,-8.889,-9.024,0.0,-0.573,0.452
-1.47,-10.969,-7.687,0.0,-1.819,0.42
0.0,-18.48,-3.584,-0.68,-2.594,1.889
5.821,-19.568,-6.445,4.441,4.376,3.29
4.887,-16.635,-11.975,4.441,4.376,3.247
5.863,-14.996,-10.557,4.441,4.376,4.357
7.786,-12.408,-9.036,4.422,4.376,4.357
7.454,-15.745,-4.757,4.441,2.506,4.357
14.865,-19.568,-21.164,4.441,1.796,3.541
-5.31,-19.568,-27.677,4.441,0.736,1.426
1.322,-16.922,-31.039,-2.71,3.051,-1.016
-4.865,-18.705,-27.858,-2.998,0.973,1.272
-2.651,-19.568,-30.969,-4.289,1.538,0.273
-8.721,-19.568,-23.658,-4.289,4.376,-2.294
-15.056,-17.352,-17.55,-3.634,4.376,-3.955
-0.865,-15.317,-18.092,0.442,1.622,-2.535
-2.353,-19.568,-12.421,-4.289,-2.955,-4.373
9.104,-19.568,8.186,-4.289,-4.354,-4.373
-3.025,-9.879,-9.893,-0.109,0.0,0.0
-3.02,-9.763,-9.634,-0.197,0.0,0.0
-2.825,-9.703,-9.282,-0.251,-0.364,0.0
-2.465,-9.795,-9.299,0.0,-0.422,0.0
-2.802,-10.186,-9.691,-0.177,-0.242,0.0
-4.162,-10.688,-8.904,-0.448,-1.119,0.192
-3.383,-13.693,-7.889,0.0,-0.985,1.666
0.275,-14.033,-7.982,0.883,2.274,2.702
2.751,-8.911,-7.124,1.979,4.376,3.273
18.505,-11.397,2.112,4.441,2.765,-0.406
1.194,-19.568,-22.258,4.441,4.376,-4.373
-8.286,-12.092,-31.039,2.537,4.376,-2.004
-5.517,-15.056,-11.519,-2.805,-0.174,1.812
-0.904,-11.394,-14.982,-0.374,4.376,0.442
-7.088,-12.928,-18.157,0.982,3.316,1.37
-14.175,-12.19,-18.915,-1.635,3.717,1.06
-10.492,-13.948,-19.393,-4.289,4.031,0.817
-10.915,-13.362,-18.653,-2.73,4.376,-1.93
-7.847,-11.642,-17.996,-0.934,4.376,-3.478
2.391,-10.853,-16.872,-1.165,0.939,-3.603
3.301,-19.568,-13.397,-4.289,-3.148,-4.373
2.95,-19.568,-4.165,-4.289,-4.354,-4.373
18.505,-19.568,-13.725,-4.289,-4.354,-2.902
0.861,-19.568,8.186,-0.799,-2.422,1.384
5.827,-19.568,-5.102,-3.491,-1.201,1.471
-1.941,-9.411,-8.015,0.0,-0.713,0.1
-1.883,-9.498,-8.046,0.0,-0.412,0.0
-2.052,-9.558,-8.143,0.0,-0.204,0.0
-2.035,-9.685,-8.108,0.0,-0.29,0.0
-1.707,-9.747,-8.043,0.0,-0.431,0.0
-1.518,-9.476,-7.812,0.0,-0.52,0.0
-1.285,-9.474,-8.182,0.0,-0.371,-0.154
-1.491,-10.239,-7.211,0.0,-0.561,-0.157
-2.721,-11.436,-7.033,-0.762,-3.294,-0.385
4.218,-16.675,-5.44,1.138,-0.838,2.395
4.497,-12.834,-9.902,3.336,4.376,2.245
15.141,-7.491,-6.394,4.441,4.376,2.255
18.505,-17.768,-17.06,4.441,1.078,-4.373
-10.053,-19.568,-28.746,4.441,4.376,-4.373
-10.692,-10.071,-23.007,-0.975,3.23,-1.323
-5.056,-14.152,-12.169,-0.198,2.397,1.052
-12.488,-15.719,-14.79,1.032,4.376,0.862
-13.154,-11.907,-20.298,-1.205,4.376,1.89
-11.95,-12.721,-19.622,-3.861,4.376,1.896
-8.934,-12.093,-14.212,-1.958,4.376,0.365
-3.717,-8.311,-14.541,-0.322,4.376,-1.64
8.298,-14.563,-21.464,1.842,1.838,-4.373
-0.609,-19.568,-15.564,-3.08,-2.288,-4.373
18.505,-19.568,-19.753,-4.289,-4.354,-4.373
6.584,-19.568,0.224,-4.289,-4.354,-4.373
-3.445,-9.336,-7.588,0.0,-0.435,0.133
-2.308,-8.993,-7.523,0.0,-0.675,0.0
-1.536,-9.254,-7.323,-0.196,-0.49,-0.555
-1.628,-9.2,-7.272,-0.385,-0.191,-0.675
-1.448,-9.189,-7.786,-0.427,0.542,-0.593
-1.423,-9.836,-8.567,-0.504,0.17,-0.458
-0.938,-12.073,-7.308,-0.564,0.0,0.25
1.147,-12.364,-6.65,0.697,2.1,1.331
3.064,-12.166,-8.605,2.167,4.376,1.329
7.528,-8.958,-9.586,3.978,4.376,2.368
18.505,-12.84,-0.951,4.441,4.376,-0.822
0.721,-19.568,-24.097,4.441,4.376,-4.373
-5.374,-10.042,-30.784,1.868,3.557,-1.564
-6.117,-17.253,-11.2,-1.445,-0.552,2.143
-9.211,-14.747,-14.891,-0.165,3.916,0.193
-15.672,-14.861,-17.964,-3.423,3.81,0.854
-18.913,-14.884,-16.135,-4.289,4.376,1.187
-14.377,-11.858,-14.571,-4.13,4.376,1.028
-2.343,-7.459,-8.93,-1.489,4.376,1.385
8.058,-8.85,-16.69,1.608,1.761,-2.682
6.985,-19.568,-20.262,-3.059,-1.006,-4.373
15.86,-19.568,-15.847,-4.289,-4.354,-4.373
7.415,-19.568,-5.703,-4.289,-4.354,-4.373
-7.063,-19.568,8.186,-4.289,3.14,1.939
2.255,-19.568,1.311,-2.455,1.683,1.254
-3.104,-9.863,-9.846,0.0,-0.31,-0.158
-2.068,-10.287,-9.861,0.116,-0.146,0.658
-1.078,-9.607,-8.83,0.305,-0.369,0.629
0.0,-9.442,-7.998,0.53,0.128,0.496
-1.149,-9.828,-7.792,0.711,1.058,0.229
-3.066,-9.918,-6.658,0.172,0.662,0.0
-2.303,-9.907,-6.128,-0.313,-2.701,-0.29
-1.694,-12.473,-6.11,-1.633,-4.354,0.901
1.014,-13.89,-7.588,1.932,3.424,1.454
4.475,-12.958,-10.248,3.632,4.376,3.277
4.772,-8.242,-9.094,4.211,4.376,2.513
16.3,-7.753,-2.81,4.441,4.376,1.324
12.74,-19.568,-15.19,4.441,4.376,-3.988
-0.944,-19.568,-31.039,4.441,4.376,-2.037
-10.391,-19.568,-6.181,-4.289,-0.575,1.268
-1.564,-12.874,-13.248,0.185,1.657,0.105
-8.898,-12.069,-17.724,1.403,1.074,1.871
-14.972,-13.964,-22.904,-1.923,3.109,1.531
-19.674,-17.916,-19.13,-4.289,4.376,2.587
-17.736,-16.015,-12.278,-4.289,4.376,1.501
-8.734,-7.427,-11.667,-0.902,4.376,0.0
3.668,-7.286,-17.936,0.479,3.529,-3.863
-0.455,-17.862,-13.993,-1.614,1.024,-4.373
7.23,-19.568,-10.707,-4.289,-4.344,-4.373
14.939,-19.568,-6.266,-4.289,-4.354,-4.373
-2.671,-9.328,-8.205,0.0,-0.378,0.0
-1.581,-9.895,-8.246,0.215,-0.47,0.0
-2.262,-9.304,-8.891,0.0,0.218,-0.116
-2.93,-9.603,-8.235,0.0,-0.283,-0.127
-2.539,-10.119,-7.56,0.0,-0.509,0.0
-2.001,-9.013,-8.816,-0.204,-1.471,-0.163
-2.775,-12.722,-7.156,-1.11,-2.36,0.502
3.401,-14.342,-6.008,0.903,-0.138,2.244
4.169,-13.123,-8.637,3.298,4.376,1.995
8.606,-10.796,-11.015,4.441,4.376,2.3
9.619,-7.646,-9.133,4.441,4.376,1.136
17.003,-19.568,-15.55,4.441,4.376,-4.373
-2.717,-19.568,-31.039,4.441,4.376,-3.675
-6.942,-17.642,-14.856,-4.289,-1.236,0.487
2.088,-11.745,-11.102,0.0,0.532,0.994
-7.67,-12.767,-15.3,1.346,2.399,0.251
-8.354,-17.618,-24.87,0.614,4.376,0.751
-17.334,-18.676,-16.623,-4.289,3.776,1.174
-12.244,-16.276,-11.606,-4.289,4.376,2.089
-6.356,-7.789,-11.736,-1.126,4.376,0.533
6.358,-6.846,-10.213,3.277,2.912,0.825
11.664,-16.465,-19.028,1.167,-1.594,-4.373
1.108,-19.568,-11.443,-3.539,-3.745,-4.373
18.505,-19.568,-10.321,-4.289,-4.354,-4.373
10.59,-19.568,-3.192,-4.289,-4.354,0.874
-1.713,-9.741,-8.626,0.138,-0.348,-0.148
-1.477,-9.94,-8.25,0.235,-0.381,-0.131
-2.101,-9.605,-8.06,0.14,-0.217,-0.107
-2.252,-9.995,-7.474,0.284,-0.48,0.283
-2.04,-9.925,-7.099,0.0,-0.494,0.779
-0.337,-12.257,-6.46,0.23,1.044,0.992
-0.804,-13.493,-7.262,1.248,3.706,1.703
1.846,-13.52,-8.836,2.537,4.376,2.982
4.401,-9.213,-8.03,3.95,4.376,3.23
13.143,-6.976,-7.046,4.441,3.692,2.007
18.505,-19.568,-16.58,4.441,3.932,-4.373
-20.72,-19.568,-31.039,4.441,4.376,-2.206
-1.321,-15.722,-13.258,-4.241,0.155,0.0
-4.692,-10.003,-16.375,0.548,0.573,0.505
-7.759,-14.878,-24.205,-0.839,2.328,1.984
-20.006,-18.664,-20.122,-2.423,4.286,2.233
-20.524,-19.568,-14.527,-4.289,4.376,2.136
-12.581,-13.028,-11.124,-3.759,4.376,1.442
1.84,-10.887,-11.526,0.805,4.376,-0.423
4.158,-17.08,-14.594,-1.247,1.805,-4.373
3.81,-19.568,-7.9,-4.289,-3.335,-4.373
8.058,-19.568,-7.462,-4.289,-4.354,-4.373
12.637,-19.568,8.186,-4.289,-4.354,-1.249
0.0,-19.568,5.383,-4.289,0.48,3.12
-1.096,-19.568,1.678,-2.9,-1.624,0.1
-2.535,-9.953,-10.834,0.356,-1.12,-0.209
-2.375,-9.151,-10.751,0.0,-0.582,0.306
