accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-15.75,-2.958,-2.711,-1.027,1.013,-1.439,-0.111,-5.119,-11.618,0.0,0.769,-1.291
1.331,-3.062,-1.027,1.205,-1.124,1.17,1.458,-3.565,-10.758,-0.327,0.302,0.12
-0.569,-5.092,-1.181,-1.116,1.06,1.039,2.827,-4.501,-9.596,-0.722,-0.156,1.724
-0.963,-5.963,-3.952,-0.465,1.957,1.597,5.077,-6.299,-9.67,-1.004,-0.664,3.147
-0.722,-1.891,-5.529,-0.675,1.201,0.566,5.946,-9.459,-9.549,-1.024,-0.774,4.147
-1.013,-1.438,-4.489,-1.645,0.858,-1.348,6.612,-15.128,-9.792,-0.842,-1.408,4.378
-4.154,-5.874,-4.406,-2.248,1.238,-3.527,9.777,-14.779,-14.398,-1.006,-0.723,3.037
-4.822,-13.276,-4.363,-2.629,1.875,-3.975,-4.124,-10.402,-8.653,-0.569,-0.777,-0.614
-8.241,-15.688,-8.243,-1.741,2.971,-4.336,0.134,-10.25,-10.098,-0.137,1.255,0.0
-6.704,-15.25,-8.936,-0.652,2.528,-3.139,1.567,-9.427,-12.65,-0.103,0.0,0.344
-0.345,-10.137,-8.883,0.0,0.0,0.0,0.5,-9.635,-11.605,0.0,0.0,0.0
-0.316,-10.117,-8.88,0.0,0.0,0.0,0.443,-9.677,-11.557,0.0,0.0,0.0
-0.513,-10.263,-8.838,0.0,0.0,-0.127,0.397,-9.67,-11.619,0.0,0.0,0.0
-0.692,-10.263,-8.773,0.0,0.0,-0.124,0.48,-9.611,-11.542,0.0,0.115,0.0
-4.148,-11.37,-7.814,0.405,0.0,0.524,0.0,-9.88,-11.82,0.0,0.255,0.0
-13.207,-16.963,-8.012,1.67,0.902,3.577,0.0,-9.852,-11.281,0.139,0.0,0.0
-19.525,-14.869,-10.383,0.924,0.706,4.394,0.109,-9.948,-11.327,0.226,-0.194,0.139
-12.621,-8.692,-8.93,-0.676,-1.206,4.394,1.711,-10.5,-10.356,0.205,-0.525,0.345
-5.871,-4.831,-9.734,0.196,-2.386,4.394,15.992,-12.52,-8.589,0.351,0.0,-1.039
-3.406,0.568,-9.293,-0.12,-1.28,3.198,6.563,-16.423,-6.292,1.022,1.68,-3.455
-0.91,2.691,-8.154,-0.459,-1.389,1.296,4.952,-13.653,-8.084,1.532,-0.544,-4.028
-1.626,-0.96,-3.782,-1.143,-0.864,-0.452,4.529,-10.83,-11.277,1.152,0.0,-3.442
-1.895,-6.971,-1.903,-0.87,-1.263,-1.807,1.776,-7.368,-12.063,0.597,0.405,-2.374
-6.34,-8.011,-0.544,-0.259,-0.121,-2.726,0.472,-5.083,-11.879,0.156,0.683,-1.258
-5.998,-1.786,-1.946,0.107,-0.57,0.607,1.771,-4.014,-11.037,-0.352,0.431,-0.285
-1.693,-3.027,-2.006,-0.465,0.456,1.076,3.03,-4.089,-9.445,-0.537,0.223,0.764
-1.784,-5.135,-2.345,-0.728,1.81,1.457,3.927,-6.045,-9.401,-0.692,-0.865,1.637
-1.534,-4.489,-3.618,-0.855,1.436,0.379,4.297,-7.533,-10.253,-0.681,-1.104,2.825
-0.141,-4.455,-3.017,-1.419,0.858,-1.468,3.894,-10.215,-9.459,-0.807,-1.316,3.984
-4.589,-7.25,-5.287,-2.68,-0.671,-3.308,7.009,-16.33,-10.384,-0.711,-0.785,4.378
-4.374,-12.277,-3.968,-1.964,1.073,-4.336,8.835,-12.048,-11.964,-0.431,-1.095,2.074
-7.714,-15.979,-4.745,-1.972,0.331,-4.336,-7.843,-12.779,-3.537,-0.136,2.912,0.122
-5.537,-19.562,-6.284,-1.476,3.011,-4.104,2.459,-8.691,-13.761,0.0,1.6,0.553
-6.802,-13.441,-11.231,-0.814,4.339,-2.54,0.959,-9.475,-12.853,-0.185,-0.311,0.207
-5.101,-12.73,-7.994,-0.892,0.8,-1.154,-1.071,-9.924,-11.606,-0.16,-0.162,0.0
-0.709,-10.216,-8.762,0.0,-0.108,0.0,0.114,-9.791,-11.509,0.0,0.0,0.0
-0.57,-10.265,-8.718,0.0,-0.13,0.0,0.212,-9.609,-11.425,0.0,0.0,0.0
-0.431,-10.301,-8.844,0.0,0.0,0.0,0.0,-9.72,-11.198,0.0,0.0,0.0
-0.692,-10.174,-8.874,0.0,-0.119,0.0,-0.308,-9.961,-11.593,0.0,0.136,0.0
-5.77,-12.077,-8.244,0.43,-0.577,0.43,0.0,-9.801,-11.393,0.134,0.103,-0.172
-16.835,-18.688,-9.81,2.145,0.844,4.007,0.841,-9.924,-11.05,0.118,0.0,-0.138
-20.301,-16.996,-10.344,-0.118,-0.249,4.394,1.887,-10.326,-9.934,0.124,-0.589,0.507
-9.769,-15.07,-5.79,0.0,-2.88,4.394,11.404,-12.401,-8.589,0.306,-1.049,0.176
0.12,-4.93,-10.322,0.983,-1.893,4.394,9.345,-15.903,-7.224,0.742,0.97,-3.239
1.226,0.91,-9.478,-0.242,-1.547,1.573,3.629,-15.636,-8.947,1.138,0.736,-3.955
1.105,-1.806,-4.981,-1.081,-1.782,-0.923,4.033,-12.256,-11.248,0.925,-0.397,-3.715
4.053,-7.78,-3.521,-0.611,-0.373,-2.372,1.0,-8.881,-13.033,0.427,0.634,-2.918
-6.534,-9.974,4.582,0.843,-3.27,-2.498,-1.488,-6.577,-11.752,0.165,1.147,-1.649
-4.116,-3.936,-2.214,-0.327,2.442,1.091,-1.669,-5.197,-11.429,0.0,0.0,-0.475
-0.107,-5.805,-5.639,-0.18,0.22,2.149,1.505,-4.525,-11.329,-0.533,-0.402,1.022
0.692,-4.521,-4.007,-1.528,1.788,0.705,2.751,-5.883,-11.304,-0.779,-0.804,3.022
-1.103,-3.952,-4.875,-1.691,0.958,-1.067,3.988,-10.833,-9.852,-0.915,-1.46,4.378
-2.89,-6.413,-6.303,-1.914,1.512,-2.656,8.22,-18.76,-11.941,-0.944,-0.549,4.378
-5.471,-11.862,-6.655,-2.218,1.358,-4.192,18.937,-18.658,-9.015,-0.888,1.493,0.652
-3.564,-16.596,-8.332,-0.885,2.064,-4.336,10.512,-11.91,-18.487,-0.453,-3.575,-1.265
-7.165,-20.155,-10.575,-0.147,4.207,-4.336,-0.503,-10.173,-8.961,-0.213,-0.323,0.0
-9.645,-16.816,-8.804,-1.648,0.935,-2.9,0.0,-9.728,-10.698,-0.11,0.0,0.262
-5.726,-12.712,-9.32,0.0,-0.169,-0.94,0.509,-9.805,-11.858,0.0,0.151,0.0
-2.862,-10.95,-9.85,-0.33,1.393,0.408,0.0,-9.726,-11.854,0.0,0.0,0.0
-1.825,-10.594,-9.319,-0.369,2.114,0.96,0.703,-9.679,-11.89,0.0,0.0,-0.148
-0.662,-10.239,-8.973,0.0,0.0,0.0,0.0,-9.786,-11.375,0.0,0.0,0.0
-0.543,-10.374,-8.884,0.0,0.0,0.0,0.0,-9.857,-11.438,0.0,0.0,0.0
-0.424,-10.34,-8.841,0.0,0.0,0.0,0.0,-9.771,-11.316,0.0,0.0,0.0
-0.349,-10.245,-8.887,0.0,0.0,0.0,0.0,-9.832,-11.303,0.0,0.0,0.0
-0.505,-10.265,-8.727,0.0,0.0,0.0,0.245,-9.501,-11.533,0.0,0.484,0.0
-7.38,-13.049,-8.622,0.726,-0.161,1.356,0.0,-9.911,-11.173,0.0,0.185,-0.202
-18.305,-17.142,-10.328,1.575,0.69,4.394,0.231,-10.035,-11.354,0.124,0.0,-0.241
-18.103,-13.907,-9.777,-0.316,-0.485,4.394,1.225,-10.054,-10.424,0.171,-0.589,-0.11
-9.749,-10.606,-7.934,0.157,-2.504,4.394,3.823,-10.476,-7.591,0.339,-1.298,0.681
-4.037,-4.299,-9.546,0.982,-1.914,4.394,18.937,-13.718,-8.996,0.394,-0.767,-1.589
-4.099,0.616,-9.4,0.157,-1.277,2.57,5.434,-16.649,-6.029,1.118,0.682,-3.473
-1.731,3.009,-8.951,-1.016,-0.788,0.724,3.758,-14.103,-11.195,1.152,0.0,-3.588
1.033,0.435,-4.365,-0.516,-1.075,-0.807,1.516,-11.12,-13.06,0.632,0.0,-3.33
1.893,-9.892,-1.815,-1.123,-0.791,-2.393,-1.199,-7.375,-13.381,0.126,1.511,-2.027
-9.182,-5.714,-2.553,-0.18,0.204,-1.584,-2.775,-6.112,-11.018,-0.131,0.962,-0.873
-3.03,-4.546,-1.981,-0.315,-0.579,1.597,-0.57,-4.657,-10.654,-0.428,-0.188,0.309
2.294,-5.044,-3.737,-1.071,0.436,1.554,3.001,-5.598,-10.331,-0.829,-0.636,1.927
-0.856,-5.183,-2.65,-2.359,1.387,0.0,4.128,-9.137,-9.808,-1.066,-1.24,3.323
-3.565,-6.643,-4.412,-2.071,0.895,-1.78,4.137,-13.139,-10.149,-1.047,-1.134,4.266
-3.366,-9.092,-6.707,-2.255,1.143,-2.67,5.454,-15.393,-8.793,-1.034,0.0,3.674
-4.602,-13.53,-7.462,-1.404,2.014,-4.336,17.099,-12.576,-6.843,-1.268,-0.969,0.665
-3.947,-19.983,-8.273,-2.129,2.436,-4.336,-2.746,-11.48,-11.055,-0.263,-2.061,-1.185
-4.645,-20.155,-13.491,0.811,4.378,-4.336,-0.95,-10.58,-7.74,0.0,0.657,-0.162
-7.96,-14.863,-10.617,-0.184,0.0,-2.774,1.693,-9.135,-11.952,0.0,0.111,0.198
-3.621,-12.579,-10.369,-0.732,1.267,-0.487,1.086,-9.58,-11.595,0.0,-0.166,0.352
-1.946,-10.278,-8.969,-1.179,2.479,1.352,0.337,-9.712,-11.528,0.0,0.0,0.0
-0.601,-10.234,-8.804,0.0,-0.105,0.0,0.176,-9.731,-11.571,0.0,0.0,0.0
-0.51,-10.287,-8.52,0.0,0.0,0.0,0.507,-9.656,-11.499,0.0,0.0,0.0
-0.807,-10.125,-8.711,0.0,0.0,0.0,0.617,-9.603,-11.53,0.0,0.178,0.0
-0.592,-10.143,-9.023,0.0,0.0,0.0,0.381,-9.764,-11.484,0.0,0.0,0.0
-3.06,-11.145,-8.852,0.169,-0.258,0.0,0.182,-9.872,-11.365,0.13,0.137,0.0
-15.232,-19.161,-6.123,1.875,-0.288,2.678,0.346,-9.775,-11.423,0.151,0.166,0.0
-16.532,-15.288,-8.042,2.527,0.74,4.394,0.631,-10.551,-10.496,0.0,-0.207,0.0
-13.247,-10.178,-6.612,0.332,-0.41,4.394,3.886,-10.588,-8.147,0.336,-1.46,0.19
-4.249,-6.426,-8.586,0.246,-0.97,4.394,12.099,-12.838,-7.958,0.472,0.499,-1.533
-3.474,-1.201,-7.751,-0.103,-0.648,3.829,6.112,-13.779,-7.918,0.903,0.741,-2.857
-1.188,2.481,-7.947,-0.658,-1.079,1.635,6.046,-13.451,-10.404,0.978,0.278,-3.268
-1.667,-0.245,-3.191,-1.55,-1.421,-0.359,3.921,-11.556,-10.866,0.8,-0.112,-3.567
0.687,-7.271,-2.085,-1.559,-2.471,-1.119,1.566,-8.056,-12.198,0.439,0.241,-2.889
-1.598,-6.304,-1.558,0.251,-0.369,-2.159,-0.209,-6.424,-11.875,0.0,0.896,-1.678
-3.623,-3.167,0.165,-0.736,0.476,0.707,0.551,-4.794,-11.126,-0.21,0.269,-0.387
-0.97,-4.98,-2.407,0.364,-0.455,1.671,1.954,-5.125,-10.473,-0.6,-0.635,1.38
2.175,-3.706,-3.874,-0.843,0.343,1.236,3.683,-6.238,-10.5,-0.895,-0.707,3.684
1.356,-2.455,-3.567,-1.629,1.544,-0.445,5.998,-11.159,-10.833,-1.057,-1.709,4.378
-1.963,-4.24,-4.843,-2.11,2.364,-2.368,9.766,-19.428,-11.592,-0.48,-1.535,4.378
-4.139,-7.215,-8.373,-1.605,1.808,-3.687,18.937,-18.68,2.997,0.384,4.385,-0.211
-8.545,-11.917,-8.669,-1.992,2.584,-4.294,8.302,-8.605,-17.588,-0.27,0.0,-0.241
-6.442,-16.477,-9.65,-0.157,2.575,-4.336,3.067,-9.009,-13.107,-0.185,-0.815,0.219
-6.442,-17.272,-11.264,-1.593,3.39,-3.967,-0.209,-10.026,-11.206,-0.134,-0.266,0.537
-6.253,-16.982,-8.067,-0.334,2.863,-2.636,-1.365,-10.011,-11.511,-0.126,0.0,0.18
-0.556,-10.265,-9.04,0.0,0.0,0.0,0.11,-9.693,-11.777,0.0,0.0,0.0
-0.696,-10.357,-8.555,0.0,0.0,0.0,0.0,-9.736,-11.722,0.0,0.0,0.0
-1.104,-10.231,-8.766,0.0,0.14,0.0,0.0,-9.71,-11.764,0.0,0.0,0.0
-0.973,-10.278,-9.265,0.0,0.0,0.0,0.0,-9.681,-11.685,0.0,0.0,0.0
-0.776,-10.158,-9.156,0.0,0.0,0.0,0.189,-9.688,-11.651,0.0,0.0,0.0
-3.174,-11.147,-8.416,0.181,-0.139,0.0,0.387,-9.728,-11.864,0.0,0.146,0.0
-11.822,-17.547,-9.158,1.885,-0.864,3.431,0.142,-9.814,-11.958,0.0,0.438,0.0
-20.301,-16.252,-7.376,0.8,-1.077,4.394,0.0,-9.884,-11.843,0.0,0.0,-0.282
-12.083,-10.999,-7.82,0.0,-0.838,4.394,0.666,-9.872,-11.467,0.102,-0.199,-0.407
-4.299,-5.419,-9.064,0.178,-2.525,4.394,1.92,-10.181,-10.196,0.153,-0.509,-0.1
-4.212,-1.567,-6.458,0.672,-1.588,3.651,4.579,-11.389,-8.23,0.341,-1.336,0.735
-0.143,2.725,-8.007,0.222,-1.191,1.588,13.373,-12.297,-9.986,0.414,-1.569,-1.205
-1.134,2.776,-4.344,-0.618,-2.222,-0.272,4.534,-15.237,-7.43,1.028,1.404,-3.036
1.136,-1.927,-5.942,-0.905,0.178,-2.175,3.442,-14.535,-8.708,1.355,0.0,-3.376
-0.966,-9.852,-1.256,-0.851,-0.543,-3.235,1.547,-10.727,-11.714,1.023,-0.21,-3.139
-15.783,-1.468,1.817,-0.128,-2.3,0.189,-1.354,-6.851,-12.785,0.534,1.0,-1.851
-0.234,0.29,-2.623,0.669,-0.689,0.153,-0.527,-5.091,-11.155,0.0,0.555,-0.808
-1.449,-1.566,1.32,-0.752,1.146,0.0,2.737,-3.887,-10.268,-0.11,0.0,0.211
-4.418,-5.062,-1.368,0.158,0.928,1.203,5.065,-5.189,-10.281,-0.354,-0.644,1.255
-1.843,-6.178,-4.365,-0.494,1.707,1.664,3.897,-7.071,-10.788,-0.751,-0.852,2.161
-1.264,-2.44,-6.249,-1.775,1.094,0.652,4.24,-8.987,-11.486,-0.7,-1.595,3.208
-0.862,-2.798,-6.543,-2.229,1.492,-1.484,5.308,-14.174,-12.385,-0.804,-1.318,4.031
-2.993,-7.703,-6.084,-1.836,2.012,-3.524,18.937,-19.515,-9.319,-0.924,1.466,1.826
-8.483,-15.033,-5.856,-0.83,1.957,-4.336,-3.504,-10.329,-10.042,-0.517,-3.078,-0.839
-9.966,-17.164,-6.52,-0.957,1.494,-4.336,-1.919,-10.983,-7.682,-0.149,0.853,0.248
-0.729,-9.417,-10.326,-0.11,0.0,0.0,0.0,-9.473,-12.637,0.0,0.0,0.0
0.0,-10.549,-9.515,0.284,-0.355,-0.112,-0.513,-9.771,-12.75,0.117,-0.114,0.0
0.247,-11.45,-10.482,0.174,0.965,0.0,-0.108,-9.394,-12.461,0.125,0.0,0.0
-0.729,-10.264,-10.542,0.0,0.726,0.0,-0.193,-9.565,-12.022,0.18,0.276,0.242
-2.792,-10.349,-8.288,0.101,-0.674,0.0,-1.475,-9.712,-12.069,0.227,0.468,0.152
-10.286,-14.619,-8.604,1.514,0.103,2.44,-0.91,-9.762,-11.994,0.27,0.209,0.0
-18.953,-15.554,-9.096,1.003,1.255,4.394,-0.46,-9.999,-11.378,0.244,-0.158,-0.172
-15.53,-11.53,-9.862,0.0,0.264,4.394,3.013,-11.009,-10.354,0.328,-0.339,0.633
-8.859,-8.277,-8.355,0.0,-1.321,4.394,17.404,-12.828,-8.984,0.375,-0.441,-1.203
-5.29,-1.151,-10.536,-0.368,-1.641,3.97,8.016,-17.069,-8.016,0.876,1.437,-3.421
-0.671,4.228,-8.224,0.0,-0.956,2.17,5.837,-17.29,-9.424,1.376,0.607,-4.352
-1.485,1.777,-6.84,-2.349,-1.997,-1.224,3.13,-13.75,-11.965,0.961,0.0,-4.352
3.461,-10.737,-4.727,-0.83,-1.341,-2.526,-1.242,-7.448,-12.82,0.549,1.016,-2.867
-12.977,-10.18,1.99,0.0,-1.725,-2.714,-2.537,-5.687,-11.86,0.166,0.658,-1.361
2.144,-3.469,-2.301,0.54,0.146,1.568,0.0,-3.936,-11.382,-0.246,0.118,0.0
-1.77,-5.763,-3.141,-0.676,0.911,1.282,2.296,-4.222,-10.017,-0.796,-0.138,1.807
-1.343,-7.284,-2.104,-0.401,0.741,1.352,4.908,-7.185,-9.884,-1.249,-0.707,3.448
-0.431,-2.361,-6.689,-1.489,0.412,-0.344,5.284,-11.366,-8.563,-1.117,-1.357,4.378
-3.928,-3.489,-6.193,-2.755,0.833,-2.403,6.732,-17.303,-9.74,-0.875,-1.048,4.378
-5.55,-10.64,-5.791,-3.012,1.58,-4.119,18.937,-19.656,4.204,-0.539,-1.119,2.373
-2.957,-16.502,-7.906,-0.738,3.274,-4.336,-3.025,-11.684,-13.187,-0.417,-2.145,-0.938
-10.088,-19.271,-4.475,0.694,2.367,-4.336,-1.02,-10.221,-8.844,0.0,0.71,0.183
-6.048,-17.977,-12.822,0.311,3.982,-4.336,0.351,-10.008,-11.475,0.0,0.216,0.768
-9.219,-13.479,-11.137,-1.391,2.431,-2.494,-2.041,-9.912,-11.587,-0.181,-0.195,0.261
-4.096,-11.894,-8.805,-0.806,0.662,0.652,-1.469,-9.884,-11.489,-0.103,0.216,-0.31
-1.414,-10.313,-10.117,-0.177,1.016,1.269,0.0,-9.759,-11.394,0.0,0.0,0.0
-0.928,-10.143,-8.976,0.0,0.17,0.0,-0.103,-9.724,-10.615,0.0,0.335,0.0
-0.599,-10.22,-9.06,0.0,0.0,0.0,-0.434,-9.872,-11.625,0.0,0.198,-0.114
-3.626,-11.541,-7.498,0.573,-1.396,0.389,0.0,-9.928,-11.502,0.118,0.0,-0.251
-7.402,-13.862,-8.472,1.15,-1.743,1.781,0.775,-10.163,-11.382,0.193,-0.219,-0.111
-17.69,-15.335,-5.161,1.533,1.668,3.7,2.18,-10.163,-10.092,0.156,-0.527,0.542
-17.553,-12.484,-5.699,0.534,0.0,4.394,11.615,-12.749,-8.071,0.407,-0.822,0.351
-8.609,-13.127,-7.273,1.483,-1.244,4.394,9.295,-15.818,-7.851,1.011,1.642,-3.015
-1.783,-5.607,-10.496,1.299,-1.395,4.394,2.91,-16.155,-8.2,1.541,0.829,-3.806
2.175,5.098,-12.089,-0.201,-1.589,2.225,4.317,-13.096,-10.676,1.267,0.0,-3.743
2.444,4.847,-8.397,-0.635,-1.303,-0.713,1.671,-9.277,-10.975,0.889,0.32,-3.13
6.182,-8.937,-5.373,-0.642,-0.647,-2.744,-1.112,-6.972,-11.082,0.58,0.468,-2.09
-5.708,-14.709,7.523,-0.844,-2.811,-4.247,-0.928,-4.399,-11.783,0.157,0.0,-0.8
-4.361,-4.379,3.153,-1.325,0.427,1.779,1.267,-2.801,-10.707,-0.233,0.19,0.87
-0.332,-3.565,-4.68,0.531,-0.523,1.892,3.977,-4.726,-10.728,-1.004,-0.247,2.587
-0.608,-5.305,-3.415,-1.522,2.105,1.244,6.491,-8.732,-9.527,-1.445,-0.343,3.794
-2.057,-4.302,-4.188,-1.245,0.994,0.0,6.296,-11.806,-9.841,-1.534,-1.659,4.249
-0.997,-4.877,-7.375,-1.61,1.355,-1.904,3.499,-15.762,-9.177,-1.26,-1.138,4.152
-2.517,-9.707,-6.822,-2.556,1.423,-3.216,18.937,-19.656,-3.858,0.166,-1.154,-1.413
-4.805,-16.905,-6.184,-1.259,3.757,-4.336,5.057,-10.533,-17.402,-0.297,-1.635,-0.776
-12.689,-20.155,-7.923,1.401,4.186,-4.293,-0.16,-9.828,-8.119,-0.156,-0.127,0.0
-8.782,-14.437,-11.34,0.976,0.928,-2.736,-0.215,-9.968,-11.004,0.0,0.0,0.427
-6.69,-12.036,-8.653,-1.446,-1.189,-1.584,-0.315,-9.922,-11.951,0.0,0.0,0.0
-3.299,-11.119,-7.983,-1.201,0.882,-0.371,-0.273,-9.761,-11.383,0.0,0.149,-0.135
-1.899,-11.067,-7.468,-0.173,1.873,0.698,0.865,-9.553,-11.235,0.0,-0.108,0.0
-1.055,-10.488,-8.493,-0.295,0.51,0.451,-0.13,-9.71,-11.611,0.0,0.0,0.0
-0.722,-10.19,-8.759,0.0,0.0,0.0,-0.123,-9.755,-11.605,0.0,0.0,0.0
-0.533,-10.099,-8.851,0.0,0.0,0.0,-0.19,-9.758,-11.6,0.0,0.0,0.0
-0.683,-10.178,-8.923,0.0,0.0,0.0,-0.191,-9.722,-11.649,0.0,0.0,0.0
-0.868,-10.211,-8.866,0.0,0.0,0.0,-0.184,-9.737,-11.581,0.0,0.0,0.0
-0.835,-10.241,-8.812,0.0,0.0,0.0,-0.144,-9.679,-11.462,0.0,0.0,0.0
-0.777,-10.158,-8.982,0.0,0.0,0.0,0.255,-9.682,-11.481,0.0,0.177,0.0
-3.418,-11.235,-8.599,0.133,-0.421,0.201,-0.746,-9.884,-12.055,0.0,0.113,0.0
-9.925,-14.388,-8.684,0.922,0.67,2.65,-0.363,-9.858,-11.63,0.1,-0.1,-0.117
-16.199,-15.29,-9.557,0.687,1.205,4.168,0.0,-10.054,-11.534,0.203,-0.152,0.0
-14.277,-10.943,-9.48,-0.371,-0.661,4.394,0.416,-10.52,-10.713,0.205,-0.497,0.231
-7.629,-6.747,-8.751,0.741,-1.913,4.394,5.649,-11.649,-7.227,0.398,-0.778,0.296
-4.197,-0.187,-12.459,-0.291,-1.668,3.812,9.083,-14.265,-6.948,0.904,1.044,-2.06
-3.746,2.994,-9.034,-0.41,-1.253,2.315,4.54,-15.439,-7.864,1.397,0.805,-3.262
-2.823,1.756,-3.174,-1.146,-2.846,0.618,3.647,-14.241,-9.726,1.312,0.277,-3.535
-1.082,-5.345,-0.665,-0.717,-0.983,-1.72,1.78,-10.721,-11.123,1.009,-0.29,-3.201
0.0,-12.364,0.446,-1.11,-2.378,-2.57,0.717,-8.067,-12.287,0.601,0.457,-2.36
-5.999,-2.559,-5.068,0.234,0.0,0.0,-1.355,-6.279,-11.933,0.242,0.433,-1.464
-0.243,-3.12,-3.045,-0.669,0.673,0.787,-0.262,-3.826,-11.777,-0.21,0.0,-0.198
-0.612,-6.641,-3.167,-0.601,2.318,1.638,2.472,-3.45,-11.321,-0.822,0.0,1.803
-1.501,-3.765,-4.372,-1.268,1.154,0.989,4.947,-7.044,-9.305,-1.462,-0.376,3.595
-2.29,-1.702,-3.688,-1.97,0.72,-1.518,7.813,-12.334,-8.031,-1.756,-1.0,4.137
-6.697,-5.885,-3.375,-2.503,0.764,-2.967,8.956,-15.033,-8.088,-1.314,-0.342,3.641
-6.796,-10.069,-4.559,-1.22,1.592,-3.963,5.439,-12.839,-8.163,-0.868,0.371,2.033
-8.482,-13.399,-6.841,-0.211,2.334,-3.71,-9.544,-9.643,-6.427,-0.399,2.171,0.0
-0.502,-10.161,-8.403,0.0,-0.241,0.157,0.428,-9.663,-11.635,0.0,0.0,0.0
-0.44,-10.26,-8.423,0.0,-0.237,0.101,0.551,-9.68,-11.58,0.0,0.0,0.0
-0.465,-10.149,-8.513,0.0,0.0,0.0,0.533,-9.698,-11.586,0.0,0.0,0.0
-0.535,-10.05,-8.677,0.0,0.0,0.0,0.41,-9.717,-11.625,0.0,0.0,0.0
-0.66,-9.926,-8.975,0.122,0.301,0.0,0.453,-9.665,-11.542,0.0,0.0,0.0
-0.479,-10.297,-9.309,0.0,0.18,0.0,0.561,-9.687,-11.547,0.0,0.0,0.0
-0.926,-10.117,-8.56,-0.112,-0.187,-0.176,0.525,-9.576,-11.418,0.0,0.0,0.116
-0.772,-10.387,-8.586,0.0,-0.216,-0.123,0.177,-9.871,-11.563,0.0,0.162,0.147
-3.393,-11.15,-8.426,0.0,-0.708,0.107,-0.227,-9.822,-11.726,0.0,0.0,0.0
-12.079,-15.891,-8.395,1.808,0.139,3.53,0.0,-9.977,-11.619,0.153,0.0,-0.216
-18.834,-12.992,-8.408,0.602,-0.719,4.394,0.918,-10.366,-10.587,0.132,-0.507,0.0
-13.913,-10.348,-6.891,-0.404,-1.079,4.394,4.163,-11.268,-6.876,0.331,-1.277,0.409
-6.788,-8.893,-8.178,0.86,-1.508,4.394,14.774,-12.81,-9.522,0.433,-0.77,-1.187
-3.874,-3.301,-7.516,0.221,-2.02,3.806,8.005,-16.864,-6.735,1.171,1.473,-3.17
-2.402,2.471,-5.53,-0.336,-1.95,1.678,4.392,-16.532,-9.109,1.58,0.557,-4.352
-1.446,2.535,-3.816,-0.598,-1.368,-0.599,2.277,-11.432,-12.07,1.163,0.0,-3.944
3.296,-6.882,-3.584,-0.801,-0.779,-1.978,-2.186,-6.955,-12.978,0.916,0.29,-2.406
-5.375,-10.771,-5.198,0.0,1.182,-3.007,-1.991,-5.174,-13.246,0.126,0.32,-0.656
-5.781,-4.567,-4.862,0.23,-0.649,0.95,-0.778,-4.791,-11.88,-0.525,0.15,0.928
-0.341,-7.812,-5.085,-0.487,0.614,2.423,0.644,-5.115,-11.333,-1.225,0.18,3.482
-0.576,-3.239,-4.852,-2.03,0.827,0.852,4.811,-15.295,-9.003,-2.185,-0.13,4.378
-0.578,-3.858,-4.702,-3.04,1.95,-1.963,8.188,-17.414,-7.594,-1.662,-1.09,3.948
-3.917,-11.881,-3.153,-2.656,2.747,-4.149,9.837,-14.204,-7.641,-0.915,-1.161,2.133
-11.263,-17.991,-5.763,-1.285,2.831,-4.336,5.459,-11.103,-7.998,-0.395,0.209,0.0
-9.421,-16.213,-5.244,-0.36,-1.122,-3.594,-2.241,-12.089,-7.541,0.0,1.05,0.0
-4.239,-11.383,-7.907,-0.712,2.657,-0.916,-0.213,-9.871,-11.642,-0.2,-0.107,-0.149
-0.292,-10.205,-9.0,0.0,0.0,0.248,0.143,-9.761,-11.678,0.0,0.0,-0.102
-0.149,-10.063,-9.055,0.0,0.0,0.133,0.187,-9.692,-11.747,0.0,0.0,0.0
-0.344,-9.978,-8.991,0.0,0.0,0.0,0.0,-9.65,-11.609,0.0,0.0,0.0
-0.565,-10.23,-8.991,0.0,0.0,-0.189,0.0,-9.68,-11.565,0.0,0.0,0.0
-0.978,-10.374,-9.059,0.0,0.0,-0.141,0.0,-9.641,-11.546,0.0,0.0,0.0
-0.673,-10.27,-9.168,0.0,-0.265,0.0,0.393,-9.722,-11.97,0.0,0.176,0.0
-2.033,-10.903,-8.724,0.0,-0.348,0.124,-0.12,-9.748,-11.811,0.0,0.236,0.102
-9.982,-14.23,-8.177,0.924,0.472,2.046,-0.491,-9.975,-11.751,0.139,0.0,0.0
-20.301,-16.581,-10.272,1.242,0.498,4.394,0.0,-10.482,-11.523,0.177,-0.339,-0.106
-16.682,-14.587,-8.705,-0.649,-1.201,4.394,4.263,-10.562,-8.862,0.221,-0.614,0.698
-5.428,-11.639,-9.157,0.921,-2.381,4.394,18.497,-14.147,-7.622,0.385,-0.605,-1.22
-1.421,-0.721,-10.648,0.0,-1.476,3.857,6.479,-17.572,-6.421,1.271,0.95,-3.508
-0.188,2.333,-8.563,-0.263,-1.973,1.28,2.071,-16.133,-10.985,1.435,0.165,-3.979
2.919,-0.47,-5.428,-0.578,-2.4,-0.86,0.667,-12.286,-12.943,0.922,0.14,-3.783
5.331,-11.992,-4.818,-1.459,0.0,-3.004,-2.469,-8.24,-13.293,0.535,0.862,-2.606
