accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-0.594,-9.31,-11.148,0.0,0.199,0.0
-0.621,-9.493,-10.957,0.0,0.0,0.0
-0.54,-9.612,-10.887,-0.113,0.138,0.0
-0.523,-10.118,-10.851,0.0,0.0,0.0
-1.944,-10.193,-11.558,0.0,-0.308,0.31
-2.878,-10.206,-11.513,-0.176,-0.63,0.898
-4.711,-9.705,-10.765,-0.474,0.177,1.065
-12.262,-11.685,-8.619,-0.823,0.597,2.28
-15.336,-18.696,-2.998,-0.232,-1.141,4.393
-14.117,-19.435,-6.679,3.817,-1.907,4.393
-12.921,-18.831,-12.429,4.431,-0.976,4.393
-10.657,-10.514,-15.245,3.273,-1.83,4.393
-7.704,-5.022,-19.223,3.938,-1.914,2.687
-7.714,-1.576,-17.033,3.33,-3.918,2.331
-5.607,-0.92,-16.184,3.558,-3.583,2.257
-3.389,-1.568,-19.505,3.851,-2.276,2.624
1.214,-1.238,-22.511,3.159,-1.917,3.102
10.402,0.418,-29.745,1.045,-0.663,2.424
7.78,6.098,-26.626,-0.472,-0.675,-0.258
0.58,2.925,-27.756,-1.77,0.323,-0.713
2.263,0.606,-21.783,-3.888,0.819,-0.519
-1.562,3.442,-16.154,-4.174,2.531,-1.595
-9.212,4.819,-8.001,-4.299,0.0,-1.582
-0.66,-9.605,-10.825,0.0,0.0,-0.121
-0.715,-9.532,-10.893,0.0,0.0,0.0
-0.852,-9.499,-11.049,0.0,0.0,0.0
-0.7,-9.666,-10.952,0.0,0.0,0.0
-0.614,-9.547,-11.013,0.0,0.0,0.0
-0.831,-9.627,-11.252,0.0,0.0,0.0
-4.051,-10.399,-12.003,0.201,-0.262,0.491
-6.928,-10.608,-12.855,0.0,-0.352,1.81
-9.971,-10.532,-12.469,-1.009,0.701,2.982
-13.844,-11.935,-10.187,-1.619,-0.66,4.049
-15.419,-15.314,-6.038,-0.483,-1.83,4.393
-16.217,-15.343,-9.215,1.686,-1.352,4.393
-13.088,-11.189,-16.315,2.261,0.0,4.393
-9.498,-7.878,-16.958,2.318,-1.761,3.967
-7.706,-3.374,-15.835,1.421,-3.524,2.946
-4.993,-2.042,-13.63,2.416,-4.057,2.788
-3.031,-1.81,-14.887,2.824,-3.665,2.809
1.195,-0.176,-18.451,2.781,-3.119,2.266
1.066,0.7,-19.719,2.759,-2.47,1.898
4.078,0.862,-23.367,2.858,-1.312,1.364
9.824,3.819,-30.049,1.851,0.0,0.652
6.068,3.14,-30.049,-0.954,-0.155,-0.79
2.251,1.45,-25.14,-2.279,0.17,-1.395
-0.413,-0.449,-21.33,-4.142,0.234,-1.944
-1.415,1.306,-16.211,-4.299,0.101,-2.259
-0.657,-9.505,-10.976,0.0,0.121,0.0
-0.595,-9.432,-10.908,0.0,0.0,0.0
-0.701,-9.537,-10.922,0.0,0.0,0.0
-0.697,-9.553,-10.85,0.0,0.107,0.0
-0.592,-9.537,-10.918,0.0,0.0,0.0
-0.595,-9.537,-10.868,0.0,0.0,0.0
-0.828,-9.584,-11.139,0.0,0.0,-0.119
-2.578,-10.229,-11.658,0.0,-0.535,0.0
-5.601,-11.418,-10.435,-0.748,-0.273,1.134
-9.482,-14.495,-7.333,-0.96,1.069,3.065
-13.68,-19.435,-6.397,1.167,-1.585,4.393
-11.079,-19.435,-9.342,3.426,-1.857,4.393
-10.258,-17.039,-11.919,4.376,-2.713,4.393
-8.253,-10.957,-10.153,3.785,-2.917,2.829
-7.059,-6.771,-13.156,4.431,-2.42,1.518
-8.231,-2.582,-14.353,4.181,-2.87,1.558
-7.151,-0.579,-15.057,4.062,-2.762,1.893
-2.148,1.248,-19.746,3.922,-1.423,2.405
0.34,2.337,-21.778,2.884,-1.59,2.284
3.042,1.52,-20.161,2.111,-0.616,2.375
11.442,2.862,-27.168,0.993,0.425,1.516
9.913,3.64,-26.434,0.377,0.266,-0.648
3.893,2.229,-23.507,-2.205,0.0,-0.559
3.501,0.78,-21.162,-2.992,1.655,-1.615
-0.162,1.741,-19.821,-3.77,1.513,-2.292
-0.522,-9.6,-10.771,0.0,0.115,0.0
-0.326,-9.493,-10.734,0.0,0.112,0.0
-0.636,-9.5,-10.709,0.0,0.0,0.0
-0.748,-9.622,-10.621,0.0,0.0,0.0
-0.766,-9.506,-10.862,0.0,0.0,0.0
-0.603,-9.496,-10.928,0.0,0.0,0.0
-0.784,-9.593,-10.933,0.0,0.0,0.0
-2.163,-9.979,-11.049,0.0,-0.209,0.112
-5.315,-11.243,-8.895,-0.461,0.402,1.079
-9.953,-15.722,-4.716,0.122,0.31,2.755
-11.727,-19.435,-3.568,1.705,0.0,4.393
-8.474,-19.435,-7.119,3.818,0.0,4.393
-7.635,-15.696,-10.504,4.333,-0.736,4.393
-8.143,-10.458,-11.784,3.482,-1.622,3.377
-7.112,-5.46,-12.853,3.997,-1.082,2.797
-6.456,-1.337,-12.356,3.18,-2.257,2.344
-6.585,1.056,-14.1,3.224,-2.466,1.857
-3.89,1.789,-19.639,3.55,-1.538,2.827
0.728,2.428,-20.013,2.439,-1.306,2.801
6.103,2.286,-20.839,1.786,-1.409,2.779
13.222,4.628,-23.591,0.135,0.0,1.373
8.6,6.74,-21.004,-1.462,-0.589,-0.946
0.637,4.68,-25.366,-1.979,0.228,-1.414
4.256,3.659,-22.716,-2.494,1.06,-1.184
0.0,5.089,-18.184,-3.088,1.15,-1.803
-0.46,-9.405,-10.903,0.0,0.0,0.0
-0.463,-9.498,-10.821,0.0,0.0,0.0
-0.812,-9.542,-10.811,0.0,0.0,-0.129
-0.84,-9.611,-10.833,0.0,0.0,-0.102
-0.936,-9.623,-10.966,0.0,0.0,0.0
-0.75,-9.548,-11.155,0.0,0.0,0.0
-0.582,-9.433,-11.378,0.0,0.0,0.0
-1.278,-9.494,-11.044,0.0,-0.237,-0.166
-3.46,-10.838,-10.266,0.216,-0.184,0.585
-7.85,-13.029,-6.373,0.0,0.493,1.929
-10.015,-16.401,-2.758,1.116,0.0,3.708
-9.419,-19.297,-3.914,3.083,0.145,4.393
-9.914,-18.464,-7.373,3.32,0.318,4.393
-10.838,-12.627,-9.976,2.637,-0.575,4.393
-8.99,-7.181,-11.337,2.793,0.0,4.079
-6.559,-3.762,-12.028,3.236,-2.095,3.333
-6.419,-1.437,-15.303,3.41,-2.737,2.843
-2.412,-1.415,-19.358,3.297,-2.139,3.131
3.763,0.132,-21.582,2.273,-2.561,2.791
2.576,1.694,-21.065,1.222,-1.142,2.338
10.123,3.722,-23.671,1.359,-0.284,2.006
13.791,2.286,-27.304,-0.613,0.0,0.446
8.118,3.711,-25.025,-1.619,-0.175,-1.399
2.898,1.329,-23.499,-2.379,1.32,-1.917
-1.556,2.38,-18.549,-3.692,2.056,-2.152
-0.559,-9.578,-10.78,0.0,0.0,0.317
-0.358,-9.511,-10.595,0.0,0.0,0.267
-0.202,-9.472,-10.632,0.0,0.0,0.131
-0.184,-9.409,-10.863,0.0,0.0,0.0
-0.298,-9.415,-11.002,0.0,0.0,-0.117
-0.797,-9.599,-11.121,0.0,0.0,-0.219
-2.683,-10.012,-11.364,0.0,-0.337,0.0
-4.732,-10.089,-11.088,0.0,-0.505,0.648
-5.256,-11.543,-9.399,-0.609,-0.644,1.254
-9.854,-16.741,-3.142,0.675,0.0,2.977
-10.436,-19.435,-4.212,3.135,0.38,4.393
-10.079,-19.435,-5.689,3.866,-0.507,4.393
-9.69,-16.141,-9.975,4.431,-0.615,4.393
-9.857,-9.12,-13.915,4.421,-2.899,3.667
-8.236,-5.03,-15.283,3.791,-2.067,2.937
-4.598,-0.787,-14.544,3.476,-3.218,2.316
-3.217,-1.03,-16.177,3.927,-2.641,2.296
-2.35,0.47,-18.616,2.883,-2.182,2.563
3.898,1.364,-21.923,2.26,-1.068,2.608
14.112,3.834,-27.821,1.312,-0.456,1.349
6.557,4.056,-26.827,0.192,-0.109,-0.874
4.216,1.821,-23.707,-2.79,0.172,-0.965
2.503,1.131,-20.413,-3.855,1.299,-1.702
-1.908,2.732,-17.227,-3.855,1.915,-2.333
-6.815,4.351,-11.783,-4.232,1.704,-2.217
-0.709,-9.456,-10.704,0.0,0.0,0.0
-0.691,-9.525,-10.813,0.0,0.0,0.0
-0.783,-9.526,-10.83,0.0,0.0,0.0
-0.749,-9.511,-10.933,0.0,0.0,0.0
-0.671,-9.551,-10.952,0.0,0.0,0.0
-0.543,-9.557,-11.061,0.0,0.0,0.0
-0.529,-9.535,-10.982,0.0,0.0,0.0
-0.803,-9.857,-11.133,0.0,0.0,-0.141
-5.119,-10.974,-8.323,-0.622,0.547,0.766
-9.86,-15.795,-4.781,0.283,2.29,3.677
-9.823,-18.669,-4.437,2.516,-0.168,4.393
-11.041,-17.916,-9.174,3.347,-0.924,4.393
-11.65,-14.577,-9.962,2.736,-0.307,4.393
-10.283,-10.255,-9.93,2.471,-0.464,4.393
-7.903,-4.677,-10.047,2.377,-1.258,3.614
-6.504,-3.015,-11.169,3.324,-2.782,2.45
-5.304,-1.761,-15.786,3.928,-2.454,2.243
-0.937,-2.232,-19.535,4.431,-2.117,2.706
3.241,-0.323,-23.663,2.566,-1.362,3.023
9.048,3.295,-26.792,0.714,-0.176,2.382
12.974,6.052,-26.55,-0.944,-1.039,0.377
4.295,5.132,-27.72,-1.588,-0.105,-1.096
3.013,3.836,-23.201,-2.934,1.149,-0.686
0.889,2.967,-17.043,-4.293,1.471,-1.252
-5.102,3.577,-11.954,-4.299,0.338,-1.778
-0.701,-9.507,-10.881,0.0,0.0,0.0
-0.861,-9.539,-10.885,0.0,0.0,0.0
-0.783,-9.616,-11.169,0.0,0.0,0.0
-0.632,-9.335,-11.482,-0.105,0.0,0.0
-0.791,-9.591,-11.274,0.0,-0.16,0.0
-1.088,-9.753,-11.048,0.0,0.0,0.0
-2.143,-10.075,-10.885,0.144,-0.247,0.0
-3.293,-10.74,-10.929,0.0,-0.347,0.636
-6.291,-12.624,-6.349,-0.456,0.491,1.907
-7.499,-17.669,-1.705,1.564,0.628,3.666
-8.647,-19.435,-6.483,3.381,1.343,4.393
-10.445,-16.164,-11.219,3.315,0.611,4.393
-11.447,-11.19,-11.863,2.404,-0.316,4.393
-9.073,-6.028,-12.707,2.28,-0.235,4.393
-6.549,-1.786,-12.73,1.796,-1.087,3.612
-6.213,0.873,-14.914,1.618,-2.579,3.034
-4.927,-0.346,-17.128,1.854,-2.654,3.333
1.503,1.108,-18.282,1.748,-1.867,3.623
3.262,1.193,-18.12,0.729,-2.779,3.345
13.361,4.259,-23.253,1.049,-2.616,2.427
9.823,3.565,-28.841,1.408,0.0,-0.116
10.043,3.691,-24.45,-1.223,0.0,-0.472
4.216,2.787,-20.628,-2.29,0.96,-1.384
-0.444,1.904,-18.398,-4.299,0.93,-1.948
-2.762,4.02,-13.802,-4.299,1.9,-1.802
-0.651,-9.407,-11.013,0.0,0.0,-0.207
-0.859,-9.556,-11.078,0.0,0.0,-0.229
-0.984,-9.543,-11.201,0.0,0.0,-0.116
-0.944,-9.494,-11.222,0.0,0.0,0.0
-0.717,-9.56,-11.257,0.0,0.0,0.0
-0.584,-9.481,-11.398,0.0,-0.237,0.0
-0.936,-9.683,-10.932,0.0,0.0,0.0
-2.192,-10.339,-9.975,-0.254,0.0,0.285
-6.651,-12.713,-7.753,-0.541,0.74,1.446
-11.498,-18.374,-3.963,0.994,0.566,3.756
-10.622,-19.435,-7.441,3.197,-0.523,4.393
-8.765,-17.778,-10.114,3.407,-0.989,4.393
-8.728,-12.797,-10.868,3.673,-1.345,4.393
-9.991,-6.419,-10.046,2.799,-1.757,3.202
-7.707,-2.735,-10.787,3.244,-1.924,2.703
-4.648,1.105,-15.695,2.983,-2.259,2.31
-3.207,-0.177,-16.326,4.403,-2.336,2.415
1.329,-0.13,-21.684,3.612,-1.439,2.808
3.526,3.628,-20.549,0.803,-1.798,2.513
9.177,4.584,-24.224,1.319,-0.456,1.872
12.821,5.699,-23.172,-0.885,-1.181,0.199
1.697,4.389,-27.175,-1.717,0.369,-0.772
5.099,3.175,-22.74,-2.444,1.225,-0.92
1.71,3.362,-17.267,-3.606,0.821,-1.422
-1.871,5.318,-13.873,-4.173,0.0,-2.089
-0.76,-9.475,-10.966,0.0,0.126,0.0
-0.77,-9.474,-10.976,0.0,0.0,-0.134
-0.962,-9.514,-11.057,0.0,0.0,0.0
-0.825,-9.55,-11.327,0.0,0.0,0.0
-0.613,-9.395,-11.443,0.0,0.0,0.0
-0.48,-9.46,-11.261,0.0,0.0,0.0
-1.247,-9.697,-11.285,0.0,0.0,0.0
-3.049,-10.399,-11.025,0.0,0.0,0.381
-6.906,-11.697,-9.712,-0.904,0.849,1.57
-13.537,-18.161,-5.937,0.0,0.383,4.393
-12.915,-19.435,-9.757,2.274,-1.064,4.393
-11.093,-19.435,-10.364,2.095,-1.181,4.393
-10.722,-13.802,-11.746,3.283,-1.267,4.393
-11.235,-8.112,-17.021,4.205,-1.577,4.393
-8.034,-5.475,-18.191,3.624,-2.024,3.522
-3.588,-4.437,-17.002,2.768,-3.505,3.58
2.144,-3.146,-21.077,2.994,-2.427,4.106
3.211,-2.918,-20.854,3.101,-1.896,3.566
12.986,-1.928,-28.694,2.008,-1.998,3.246
13.11,2.768,-29.725,-0.603,-0.783,0.127
6.326,1.116,-30.049,-0.83,0.859,-1.067
5.449,-0.795,-21.192,-4.162,0.297,-0.818
0.642,2.871,-14.004,-4.299,1.831,-1.727
-3.93,5.459,-12.173,-4.299,1.702,-1.825
-3.264,4.478,-10.531,-4.088,1.376,-1.685
-0.785,-9.519,-10.918,0.0,0.0,0.0
-0.808,-9.425,-10.918,0.0,0.0,0.0
-0.794,-9.583,-11.037,0.0,0.0,0.0
-0.8,-9.598,-10.899,0.0,0.0,0.0
-0.543,-9.517,-10.929,0.0,0.0,0.0
-0.381,-9.48,-11.024,0.0,0.0,0.0
-0.584,-9.318,-11.482,0.0,-0.101,-0.141
-2.914,-10.102,-12.186,0.0,-0.539,0.0
-4.697,-10.375,-12.109,-0.682,-0.733,1.141
-12.591,-13.796,-2.765,-0.869,0.186,2.8
-12.72,-19.435,-4.861,2.509,0.49,4.393
-12.708,-19.435,-10.191,3.404,0.0,4.393
-12.814,-17.38,-12.185,3.152,-0.99,4.393
-11.271,-12.057,-13.091,2.916,-1.479,4.393
-8.516,-6.911,-13.924,2.629,-2.11,3.881
-6.72,-4.072,-15.894,3.629,-2.831,3.245
-4.582,-3.943,-19.589,4.135,-1.98,3.719
5.112,-3.884,-25.047,3.514,-1.267,4.002
5.145,0.0,-22.478,0.769,-1.641,3.291
14.689,1.29,-22.592,0.775,-1.578,2.687
14.43,5.489,-21.014,0.307,-0.844,-0.337
3.957,1.289,-27.61,-2.225,0.0,-0.643
5.417,0.884,-22.76,-3.871,0.607,-1.496
0.556,4.115,-15.677,-4.299,0.604,-1.69
-2.35,4.868,-9.834,-4.299,0.78,-1.495
-0.839,-9.529,-10.802,0.0,0.0,-0.137
-1.075,-9.545,-10.9,0.0,0.0,-0.115
-0.976,-9.609,-11.116,0.0,0.0,0.0
-0.839,-9.336,-11.209,0.0,0.0,0.0
-0.643,-9.316,-11.145,0.0,0.0,0.0
-0.498,-9.541,-11.171,0.0,0.0,0.0
-1.071,-9.743,-11.497,0.0,-0.169,0.0
-3.143,-9.905,-11.507,0.0,-0.673,0.0
-4.91,-10.529,-10.535,-0.295,-0.391,0.744
-10.369,-12.811,-9.502,-1.169,-0.519,2.111
-14.553,-19.435,-4.695,-0.255,-0.585,4.393
-13.649,-19.435,-7.51,3.526,-1.008,4.393
-11.588,-19.435,-10.872,4.431,-1.052,4.393
-10.921,-12.529,-13.846,3.58,-1.388,4.393
-8.194,-6.919,-19.407,3.242,-1.761,3.493
-4.536,-2.281,-17.806,2.223,-3.494,3.084
-5.286,-1.155,-18.022,2.567,-2.843,2.944
-2.77,-2.431,-19.524,3.395,-2.451,3.801
6.648,-2.465,-23.19,1.949,-1.584,4.018
18.026,1.115,-28.772,0.645,-1.551,2.65
14.737,4.599,-26.298,1.564,-0.157,-0.987
5.121,1.68,-25.11,-1.313,-0.403,-0.396
4.067,1.945,-19.235,-3.586,0.825,-1.432
0.759,4.268,-16.688,-4.299,1.0,-1.92
-3.166,6.606,-12.702,-4.299,1.239,-1.484
-0.619,-9.433,-11.067,0.0,0.0,0.0
-0.657,-9.474,-11.006,0.0,0.0,0.0
-0.603,-9.52,-11.176,0.0,0.0,0.0
-0.652,-9.543,-11.113,0.0,0.0,0.0
-0.609,-9.671,-11.208,0.0,0.0,0.0
-1.591,-10.206,-11.407,0.0,-0.133,0.0
-4.45,-10.77,-11.473,0.309,-0.67,0.67
-5.206,-10.392,-11.57,0.0,-0.198,1.936
-10.633,-9.76,-8.012,-0.551,0.718,2.66
-14.3,-12.694,-5.011,0.0,0.136,4.259
-18.131,-18.039,-6.378,1.667,-0.742,4.393
-17.601,-17.413,-12.258,2.574,-0.535,4.393
-10.64,-12.357,-13.335,1.468,-1.422,4.393
-8.583,-8.249,-10.583,2.657,-3.005,3.933
-6.009,-4.64,-14.037,3.368,-3.985,3.16
-4.178,-3.526,-16.479,3.981,-3.634,2.845
0.674,-2.109,-19.018,3.445,-2.939,2.347
1.184,-1.587,-20.494,2.491,-3.276,1.876
1.803,0.174,-20.674,1.842,-1.006,1.263
4.552,2.37,-28.858,2.789,-0.456,0.295
-0.189,1.672,-30.049,0.414,-0.446,-0.456
1.634,1.322,-28.424,-2.49,-0.138,-0.679
-1.466,0.0,-21.259,-3.576,0.455,-1.148
-3.543,0.534,-17.555,-4.299,0.628,-1.471
-1.802,1.613,-14.506,-4.069,0.13,-1.498
-0.852,-9.556,-11.037,0.0,0.0,0.0
-0.861,-9.562,-10.941,0.0,0.0,0.0
-0.813,-9.511,-11.191,0.0,0.0,0.0
-0.851,-9.542,-11.157,0.0,0.0,0.0
-0.837,-9.549,-11.3,0.0,0.0,0.0
-0.85,-9.439,-11.603,0.0,0.0,0.0
-1.248,-9.487,-11.312,0.0,-0.304,0.0
-3.161,-10.229,-11.279,-0.221,-0.438,0.0
-6.714,-11.942,-9.417,-0.805,0.366,1.603
-11.418,-16.929,-4.511,-0.137,0.216,3.506
-11.964,-19.435,-8.036,2.764,-0.268,4.393
-11.302,-17.991,-11.091,2.893,-0.912,4.393
-10.6,-12.725,-12.218,2.806,-0.82,4.393
-7.52,-7.474,-11.492,1.775,-0.962,4.057
-6.663,-2.483,-10.884,1.881,-1.817,2.877
-5.789,0.119,-12.37,2.638,-2.655,2.315
-2.945,0.877,-13.176,3.479,-2.515,2.529
0.551,0.328,-16.111,3.536,-1.629,2.984
4.938,1.587,-20.996,2.481,-1.548,2.714
6.955,3.653,-23.761,1.548,-0.739,1.92
10.273,4.593,-23.409,-1.91,-1.823,0.621
4.203,5.348,-28.379,-0.789,0.267,-0.884
5.396,3.571,-23.125,-2.825,-0.238,-0.663
1.655,5.39,-16.317,-3.193,0.737,-1.516
-2.039,5.24,-13.243,-4.299,0.389,-1.962
-0.861,-9.457,-11.098,0.0,-0.182,0.0
-0.877,-9.481,-11.292,0.0,-0.17,0.0
-0.8,-9.453,-11.257,0.0,-0.174,0.0
-0.632,-9.496,-11.234,0.0,-0.174,0.0
-0.675,-9.488,-11.374,0.0,-0.182,0.0
-0.627,-9.577,-11.269,0.0,-0.351,-0.17
-0.871,-9.772,-11.097,0.0,-0.349,-0.15
-3.384,-10.812,-10.599,-0.298,-0.452,0.478
-7.572,-13.302,-7.326,-0.846,0.0,1.975
-11.287,-19.435,-3.407,1.731,0.308,4.069
-12.634,-19.435,-11.494,3.689,0.984,4.393
-9.499,-14.838,-12.872,1.789,0.711,4.393
-8.477,-8.553,-12.376,1.389,-0.609,4.393
-7.353,-4.598,-12.38,2.364,-1.351,3.841
-6.351,-1.901,-13.874,2.446,-2.707,3.051
-4.587,-0.756,-14.367,2.442,-3.199,2.696
-0.706,0.368,-15.85,2.463,-2.302,3.168
6.341,1.247,-18.737,2.595,-0.949,3.781
12.727,5.749,-19.379,1.14,-1.253,2.062
9.453,7.406,-21.319,0.288,-0.908,0.351
5.494,6.758,-23.095,1.031,0.32,-0.554
5.781,5.525,-18.875,-1.072,-0.168,-0.293
4.513,5.436,-18.284,-1.681,1.1,-1.194
1.652,5.65,-18.937,-2.637,0.84,-1.924
-1.56,6.019,-15.374,-3.609,-0.358,-2.251
-0.498,-9.331,-11.305,0.0,0.0,0.128
-0.472,-9.343,-11.301,0.0,0.0,0.0
-0.628,-9.465,-11.148,0.0,-0.117,0.0
-0.746,-9.487,-11.455,0.0,0.0,0.0
-0.791,-9.524,-11.392,0.0,-0.137,0.0
-0.882,-9.653,-11.299,0.0,-0.194,-0.104
-2.187,-10.201,-11.24,0.0,-0.389,0.0
-4.568,-10.999,-11.53,0.0,0.0,0.951
-7.104,-12.342,-7.874,-0.9,1.575,2.492
-12.268,-16.094,-6.296,0.755,1.108,4.011
-13.627,-18.301,-12.103,1.815,0.684,4.393
-10.628,-16.077,-13.551,1.258,1.291,4.393
-9.47,-10.156,-12.554,0.193,0.113,4.393
-6.823,-5.864,-13.229,1.084,-0.727,4.393
-4.842,-2.076,-14.674,1.554,-1.777,3.875
-5.775,0.111,-15.439,0.779,-3.28,3.207
-2.38,0.483,-17.146,1.102,-2.938,3.202
2.683,1.301,-16.21,1.296,-1.861,3.477
8.776,3.394,-19.502,1.213,-2.15,2.977
10.73,4.618,-19.067,0.228,-2.185,0.694
6.498,6.3,-23.87,-0.386,-0.348,0.159
8.282,5.815,-23.672,-1.169,0.701,-0.696
3.727,4.979,-20.522,-2.731,0.456,-1.476
-0.165,4.946,-16.119,-3.716,0.183,-1.696
-1.652,5.222,-11.822,-4.198,0.0,-1.843
-0.506,-9.51,-11.002,0.0,0.0,0.0
-0.603,-9.397,-11.135,0.0,0.0,0.0
-0.802,-9.563,-11.27,0.0,0.0,-0.117
-0.84,-9.465,-11.449,0.0,0.0,0.0
-0.56,-9.331,-11.578,-0.238,0.352,0.0
-1.462,-9.366,-11.746,-0.136,0.0,0.0
-2.454,-9.907,-11.046,0.141,-0.736,0.0
-3.044,-9.911,-11.96,-0.112,-0.485,0.369
-6.895,-11.863,-10.887,-1.165,2.087,1.792
-12.617,-16.307,-7.808,-1.379,2.516,4.393
-12.429,-19.435,-10.285,0.94,0.636,4.393
-11.784,-17.773,-14.628,1.422,0.464,4.393
-10.097,-13.881,-16.787,0.784,-0.517,4.393
-7.388,-9.444,-17.344,1.178,-1.346,4.393
-4.55,-6.16,-15.789,1.302,-2.049,4.155
-4.286,-1.833,-14.945,1.62,-3.118,3.15
-4.629,0.338,-17.295,1.775,-2.834,3.112
0.0,0.768,-18.348,1.649,-1.317,4.081
6.647,2.207,-20.007,1.086,-1.593,3.259
10.687,5.016,-20.46,0.0,-1.659,2.129
9.917,6.897,-18.18,-0.881,-1.832,0.373
6.602,6.455,-24.398,-0.719,0.362,-0.151
8.767,5.113,-20.615,-2.243,0.524,-0.939
3.1,5.01,-17.074,-2.489,0.899,-1.96
-3.56,4.858,-13.091,-3.519,0.141,-2.494
-1.013,-9.568,-11.081,0.0,0.0,0.0
-0.952,-9.592,-11.203,0.0,0.0,0.0
-0.929,-9.536,-11.208,0.0,0.0,0.0
-0.804,-9.475,-11.324,0.0,0.0,0.0
-0.671,-9.386,-11.474,0.0,0.0,0.0
-0.602,-9.31,-11.488,0.0,-0.14,0.0
-1.538,-9.577,-11.335,0.0,-0.262,-0.118
-3.158,-10.422,-10.655,-0.27,0.0,0.305
-6.532,-11.833,-9.636,-0.388,1.279,1.688
-10.384,-14.516,-8.294,-0.704,1.706,3.717
-13.139,-17.123,-10.601,0.58,0.755,4.393
-12.554,-16.899,-13.966,1.353,0.364,4.393
-10.923,-13.353,-14.464,0.618,-0.494,4.393
-9.089,-9.026,-13.016,1.318,-1.41,4.393
-7.209,-4.951,-15.157,2.247,-2.005,4.061
-5.274,-3.529,-17.319,2.905,-2.425,3.9
-3.307,-1.254,-18.927,1.893,-2.527,3.599
2.907,0.984,-19.585,1.612,-2.403,3.357
4.521,2.817,-18.424,1.009,-2.4,2.938
6.984,3.151,-19.909,1.349,-1.617,2.647
10.031,5.446,-21.204,-0.377,-1.874,0.888
3.768,6.179,-26.335,-0.141,-0.472,-0.112
8.3,6.057,-22.08,-1.187,-0.268,0.0
4.805,4.977,-20.578,-1.791,0.624,-1.057
0.207,4.254,-18.063,-3.006,1.141,-1.806
-0.948,-9.45,-11.203,0.0,0.0,0.0
-0.95,-9.563,-11.147,0.0,0.0,0.0
-0.734,-9.504,-11.209,0.0,0.136,0.0
-0.717,-9.371,-11.25,0.0,0.0,0.0
-0.843,-9.496,-11.135,0.0,0.0,0.0
-1.014,-9.62,-11.254,0.0,0.0,0.0
-1.028,-9.684,-11.257,0.0,-0.175,0.0
-2.654,-10.087,-11.869,0.0,-0.157,0.27
-5.82,-12.014,-9.265,-0.935,0.498,1.37
-10.941,-16.775,-5.213,-0.25,0.928,3.412
-11.796,-19.435,-9.374,2.251,-0.49,4.393
-9.213,-17.316,-11.688,2.258,0.0,4.393
-8.103,-11.667,-11.731,1.936,0.0,4.393
-6.359,-6.847,-11.233,2.191,-0.289,4.173
-6.303,-4.198,-12.951,3.177,-1.334,3.654
-5.315,-0.65,-14.524,2.02,-0.931,3.466
-3.173,2.184,-13.553,1.071,-2.282,2.745
-5.278,2.62,-14.174,1.836,-3.255,2.0
-3.741,-0.425,-16.12,3.374,-2.373,3.136
7.44,0.867,-25.449,2.325,-2.908,2.441
5.275,4.879,-27.462,0.766,-1.182,0.805
4.65,6.86,-25.049,-0.28,-0.757,0.279
4.22,6.595,-23.181,-0.805,0.0,-0.196
1.403,5.648,-21.975,-1.874,0.317,-0.679
0.282,5.429,-19.497,-3.207,0.772,-1.043
-0.753,-9.373,-11.25,0.0,0.0,0.265
-0.416,-9.398,-11.166,0.0,0.0,0.237
-0.442,-9.332,-11.264,0.0,0.0,0.119
-0.485,-9.453,-10.961,0.0,0.0,0.0
-0.575,-9.531,-11.023,0.0,0.0,0.0
-0.664,-9.618,-11.1,0.0,-0.147,-0.11
-0.814,-9.832,-10.929,0.0,0.0,0.0
-2.297,-10.162,-11.547,-0.216,0.0,0.372
-5.189,-12.183,-9.15,-0.933,0.794,1.383
-10.593,-16.448,-8.025,0.21,1.015,3.415
-9.851,-18.904,-7.431,1.313,0.216,4.393
-9.356,-17.343,-10.202,2.807,-0.437,4.393
-8.617,-12.314,-12.651,3.374,-1.102,4.393
-7.89,-6.385,-13.308,2.543,-0.894,3.413
-7.096,-3.476,-12.824,2.994,-1.243,2.894
-6.555,-0.41,-13.866,2.59,-1.278,3.219
-4.623,2.325,-12.688,1.674,-1.896,2.675
-3.885,2.601,-13.547,2.097,-2.105,2.177
-0.911,2.953,-15.727,1.959,-2.697,2.231
0.811,2.17,-19.35,3.452,-1.625,2.656
9.224,6.107,-23.262,1.394,-1.978,1.295
6.043,8.19,-26.429,0.0,-0.323,0.0
3.474,8.597,-22.666,-1.193,-0.204,-0.612
1.321,6.92,-19.945,-2.033,0.432,-0.709
-0.618,6.101,-17.098,-2.897,0.553,-0.762
-0.75,-9.397,-11.516,0.0,0.0,0.0
-1.035,-9.62,-11.418,0.0,0.0,0.0
-0.88,-9.574,-11.163,0.0,0.0,0.0
-0.686,-9.539,-11.207,0.0,0.0,0.0
-0.567,-9.532,-11.299,0.0,0.0,0.0
-0.583,-9.435,-11.482,0.0,-0.156,0.0
-0.99,-9.389,-11.595,0.0,-0.131,0.0
-2.161,-10.029,-11.667,-0.214,-0.174,0.0
-6.661,-12.729,-8.121,-0.448,1.463,1.498
-10.058,-16.077,-7.11,0.151,1.225,3.871
-10.586,-17.137,-9.379,0.843,1.19,4.393
