accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-8.304,-13.213,-12.457,0.861,-3.176,0.229
1.007,-20.443,-10.408,1.38,0.933,4.357
2.946,-17.391,-12.471,-0.713,2.193,4.357
2.728,-14.008,-9.845,-1.829,1.394,4.243
6.264,-10.155,-6.378,-0.79,0.928,2.285
3.906,-6.721,-9.412,0.601,-0.186,-1.163
1.707,-11.297,-9.533,1.537,0.0,-3.344
2.301,-16.426,-12.364,2.199,1.193,-4.245
0.601,-20.461,-12.975,2.583,1.346,-4.374
-6.652,-20.461,-11.315,1.261,0.325,-4.374
-6.814,-12.188,-15.446,0.136,-0.287,0.172
-3.279,-10.496,-8.656,-1.225,-1.148,0.584
-3.418,-12.703,-8.418,-1.042,-0.677,2.242
0.0,-19.564,-12.185,3.209,-3.603,2.193
-0.563,-16.652,-14.688,1.911,-1.629,3.655
1.936,-16.966,-13.509,-0.522,0.275,4.357
2.192,-15.552,-10.835,-1.307,0.329,4.357
-0.157,-10.329,-10.667,-0.193,0.164,-0.777
-0.1,-11.907,-10.756,0.135,-0.213,-1.273
-3.277,-12.447,-11.108,1.192,-0.835,-1.256
-3.612,-11.465,-13.482,1.908,-1.522,0.435
-1.765,-12.043,-16.271,1.835,-1.921,0.783
-1.977,-13.002,-15.754,-0.77,-0.527,2.171
-0.157,-14.261,-13.471,-1.203,-1.78,2.055
0.603,-18.456,-11.899,-1.874,-2.407,2.803
0.338,-9.735,-12.906,-0.562,-1.955,3.017
4.718,-11.301,-7.112,-1.411,-1.033,2.069
1.794,-7.638,-10.447,1.476,0.57,-0.421
2.206,-9.24,-11.004,0.809,0.4,-1.691
2.843,-13.83,-11.693,1.348,1.212,-3.371
0.797,-18.683,-12.396,1.132,0.439,-4.374
-1.998,-18.741,-12.421,0.945,1.089,-4.374
-4.21,-14.925,-13.244,0.345,1.712,-2.587
-3.363,-13.513,-11.174,-0.619,0.13,-0.266
-3.202,-9.2,-10.446,-0.324,-1.151,0.401
-3.336,-14.084,-8.976,1.251,-3.083,0.658
-3.443,-18.948,-15.201,4.028,-2.982,2.604
2.446,-20.461,-16.779,0.707,0.394,4.357
2.958,-20.461,-12.826,-3.143,1.38,4.357
2.228,-16.502,-10.393,-2.481,-0.862,4.357
4.186,-10.702,-10.914,-0.811,-2.499,2.654
4.946,-7.945,-10.388,-0.522,-0.426,0.204
-5.879,-12.731,-11.205,-0.199,-0.514,0.0
-4.53,-14.307,-11.377,0.506,-2.103,2.241
-2.84,-16.727,-12.608,0.594,-2.959,2.916
-1.147,-15.078,-12.057,-0.153,-1.562,4.103
1.554,-11.728,-10.699,0.262,-1.324,3.507
2.601,-7.634,-10.685,0.646,-0.274,1.844
2.973,-6.401,-10.502,0.488,0.756,0.0
4.175,-9.333,-10.798,0.435,1.478,-2.366
0.191,-16.624,-14.434,0.897,2.58,-4.373
-3.717,-18.476,-14.213,-0.2,1.561,-4.373
-0.55,-13.629,-14.536,-0.865,2.414,-1.282
-1.098,-12.797,-12.227,-0.633,4.377,-1.048
-1.668,-10.263,-13.622,0.0,2.982,-1.865
-6.441,-11.607,-12.655,-0.514,0.834,-2.358
-8.791,-13.805,-11.932,-0.185,-0.563,0.502
-5.429,-15.79,-10.064,-1.198,-0.817,4.149
1.931,-20.041,-9.348,0.451,-2.501,4.357
3.208,-15.831,-11.484,0.99,-2.025,3.687
2.115,-11.755,-10.242,0.513,-0.446,2.783
1.507,-9.041,-9.719,0.771,-0.383,1.478
2.422,-7.218,-10.107,0.826,0.802,0.671
3.717,-9.836,-9.453,1.071,1.898,-1.508
-1.081,-13.002,-11.272,1.458,1.416,-3.618
-4.311,-14.757,-10.844,0.133,3.292,-3.27
-3.703,-13.755,-12.046,1.282,3.967,-2.114
0.0,-11.041,-7.368,1.962,1.325,-0.358
-1.487,-8.228,-8.692,1.477,1.681,0.0
-1.781,-6.248,-8.257,0.765,1.119,0.257
-2.095,-4.956,-8.782,0.582,0.211,0.0
0.0,-13.031,-11.97,0.424,-0.658,-0.248
-2.164,-10.967,-12.039,-2.065,-1.233,-1.229
-0.172,-10.802,-11.853,-1.918,0.0,0.513
-0.249,-12.324,-10.118,-2.117,-0.923,-0.575
-0.883,-12.869,-9.545,-1.367,-1.431,-0.387
-1.825,-18.124,8.119,0.0,-2.039,0.0
7.203,-14.393,-5.032,-2.929,-1.106,1.095
-1.42,-11.691,-3.714,1.716,2.374,0.47
1.496,-12.698,-7.438,1.933,0.26,0.166
-1.33,-10.311,-8.336,2.181,1.441,0.26
-1.672,-7.089,-9.612,1.787,1.183,0.501
-1.988,-3.978,-11.219,1.036,1.096,0.424
0.225,-9.393,-11.832,-0.5,-0.27,0.0
-2.421,-10.453,-10.15,-3.045,-2.058,-1.672
-1.175,-11.581,-9.011,-1.756,-1.581,-0.43
-0.492,-11.959,-8.888,-2.0,-2.016,-0.454
-0.452,-11.829,-8.887,-1.259,-1.495,0.152
0.0,-11.506,-8.34,-0.882,-0.771,0.362
-0.709,-11.259,-8.108,-0.429,-0.814,0.116
0.424,-11.106,-9.877,0.701,-1.077,0.171
-1.109,-10.24,-9.843,-0.395,1.461,0.632
3.711,-7.38,-10.189,-0.156,0.365,-0.841
0.631,-9.985,-11.36,-0.183,0.15,-3.763
1.708,-16.841,-10.302,-0.379,-0.102,-4.175
-0.559,-15.779,-12.873,-0.57,2.633,-3.593
-2.95,-14.676,-11.867,-0.747,3.668,-1.865
-1.857,-11.3,-11.53,-0.352,2.918,-1.195
-3.708,-10.993,-11.912,0.0,0.857,-2.2
-7.591,-13.616,-12.484,0.0,-0.818,-1.658
-7.361,-13.126,-11.018,-0.54,-1.304,3.463
1.868,-19.342,-10.642,0.522,-1.47,4.357
1.596,-16.428,-12.642,0.974,-1.735,3.38
0.916,-13.67,-11.741,0.294,-1.078,3.252
2.691,-10.695,-11.772,0.298,-1.06,2.693
2.568,-5.773,-10.842,-0.414,0.628,0.815
1.646,-5.733,-10.095,-0.593,0.682,-1.163
0.48,-11.251,-8.759,-0.735,-1.787,-2.919
2.849,-17.988,-13.612,0.825,1.211,-4.373
-4.415,-14.178,-12.055,-2.025,2.244,-2.815
-0.307,-12.232,-9.837,-0.191,2.31,-0.741
-1.62,-11.48,-13.007,1.023,3.136,-1.272
-5.365,-8.971,-11.863,-0.946,0.957,-0.597
-3.462,-10.452,-9.632,-0.833,-0.932,0.576
-1.254,-12.449,-9.96,-0.217,-0.476,1.41
-1.504,-11.406,-10.016,-0.4,-0.262,2.755
2.328,-13.93,-9.937,0.0,-1.103,2.394
-2.969,-12.317,-9.554,0.123,-3.376,0.0
-3.363,-17.029,-11.527,1.468,-1.958,0.94
-1.967,-15.1,-13.235,0.839,-0.279,3.402
0.935,-13.186,-10.814,-0.247,-0.747,4.357
1.789,-9.356,-10.687,0.483,-0.71,2.436
1.812,-6.214,-10.68,-0.105,0.193,1.062
1.327,-6.582,-9.652,-0.616,-0.214,-0.72
1.084,-10.082,-9.561,-0.39,-0.212,-2.452
-0.595,-13.077,-10.958,-0.579,-0.676,-3.106
2.086,-17.98,-10.3,-0.229,0.649,-2.23
0.0,-13.603,-14.419,-0.263,4.058,-2.63
-2.693,-13.349,-11.518,0.0,3.887,-1.894
-2.296,-12.516,-13.815,1.382,1.041,-2.342
-6.136,-9.299,-15.217,0.272,2.508,-0.647
-4.891,-9.994,-13.152,-0.992,0.12,0.522
-4.407,-11.558,-10.965,-1.123,-2.655,1.433
-2.769,-16.201,-9.541,-0.199,-3.985,2.196
0.941,-19.385,-12.155,1.075,-3.999,2.615
0.249,-13.617,-9.021,0.227,-0.82,4.247
3.716,-11.931,-11.094,1.594,-0.499,3.465
2.03,-6.114,-11.826,-0.243,0.634,1.364
0.975,-5.908,-9.733,-0.814,0.409,-0.159
1.447,-8.502,-9.694,-0.772,-0.442,-2.099
0.112,-12.345,-10.636,-0.831,-0.464,-3.128
2.77,-19.544,-9.881,-1.077,-0.523,-3.031
0.19,-6.131,-10.871,0.53,-0.848,-0.776
2.542,-10.671,-10.604,0.0,-1.549,-2.258
1.115,-11.941,-10.8,-0.323,0.441,-3.127
0.47,-15.059,-11.12,-0.38,2.4,-3.133
-2.373,-14.877,-12.456,-0.165,2.254,-3.213
-3.954,-12.715,-11.035,-0.578,0.53,-2.245
-4.26,-11.105,-10.878,-0.392,0.248,-1.193
-5.917,-12.332,-10.907,-0.325,-0.175,-0.279
-6.551,-13.593,-10.104,0.521,-2.253,1.666
-0.506,-18.365,-12.319,1.629,-2.328,3.562
0.975,-18.699,-13.406,1.562,-1.537,3.888
1.708,-15.316,-13.061,0.929,-0.569,4.263
2.284,-10.283,-12.73,0.17,-0.737,3.385
3.222,-6.073,-11.546,-0.572,-0.168,1.847
3.915,-5.754,-9.767,-0.569,1.033,-0.685
3.979,-11.667,-10.373,0.285,1.303,-3.828
-0.125,-20.041,-11.669,-0.666,-1.022,-4.373
-2.797,-18.292,-9.195,-1.87,-0.724,-4.373
-3.016,-12.281,-10.879,-0.689,4.377,1.407
-1.308,-10.767,-11.424,0.447,4.377,0.418
-2.573,-8.382,-13.543,0.545,1.811,-0.599
-4.025,-10.075,-12.335,-0.761,0.0,-0.518
-1.873,-14.369,-11.084,-0.968,-0.363,0.808
-3.697,-10.943,-9.719,-1.454,-0.534,2.256
3.584,-15.145,-8.432,-0.708,-0.845,3.122
-3.525,-14.752,-9.952,-0.279,-0.563,-0.601
-5.583,-11.154,-8.439,0.442,-0.242,1.711
-0.339,-17.65,-7.72,1.362,0.625,4.283
1.76,-16.502,-12.371,2.6,-0.584,3.83
1.696,-11.281,-12.41,0.81,0.314,3.616
2.014,-7.051,-11.176,-0.266,0.0,2.311
2.642,-4.323,-10.853,-0.558,0.475,0.54
2.472,-6.817,-11.445,-0.901,0.0,-2.2
3.543,-16.063,-10.364,-1.845,-1.456,-4.373
-0.512,-20.041,-8.382,-2.775,-3.116,-4.373
-4.455,-17.083,-7.97,-1.188,-0.512,-2.645
-3.03,-12.031,-8.203,0.152,-0.861,0.113
-1.176,-11.163,-8.195,1.141,-0.387,0.778
-1.472,-12.521,-10.385,2.561,0.0,0.895
-0.846,-13.512,-13.064,2.309,2.113,2.646
0.615,-14.447,-11.84,0.605,1.793,3.894
3.494,-12.497,-10.576,0.223,-0.132,2.016
-0.913,-8.26,-8.846,-0.481,-1.109,1.07
2.477,-8.024,-8.464,0.542,0.794,0.957
2.194,-6.2,-11.012,0.57,2.486,-0.331
-0.176,-10.13,-10.161,0.0,0.207,-3.201
-0.995,-13.847,-10.55,-0.999,-1.321,-4.373
-3.33,-16.659,-9.11,-1.811,-2.2,-4.239
-2.641,-18.229,-7.484,-1.02,-3.706,-2.067
-3.276,-10.355,-6.389,1.19,-1.581,0.222
0.408,-4.895,-10.569,0.154,0.0,-0.356
2.655,-10.062,-10.748,-0.205,-0.775,-2.351
0.792,-13.326,-10.808,-0.56,-0.509,-3.993
0.433,-16.076,-11.063,-0.895,0.818,-3.706
-1.845,-16.124,-11.498,-0.99,1.78,-3.165
-3.203,-13.869,-10.729,-0.89,1.23,-2.255
-4.199,-11.881,-10.392,-0.561,0.614,-1.566
-6.441,-11.932,-10.171,-0.208,-0.583,-0.993
-7.407,-14.417,-9.908,1.044,-2.672,0.996
-0.812,-19.354,-12.368,2.759,-2.465,3.616
1.35,-18.766,-14.157,2.405,-1.193,3.823
1.726,-15.909,-13.484,1.385,0.291,4.276
1.891,-10.968,-13.297,0.652,0.0,3.556
2.515,-7.168,-12.151,-0.417,-0.3,2.043
3.194,-6.26,-10.533,-0.497,0.592,0.0
2.803,-9.248,-10.829,-0.184,1.109,-2.837
0.938,-15.312,-10.125,-1.112,-0.445,-4.373
0.313,-18.365,-9.175,-1.575,-1.175,-4.373
-2.617,-16.405,-11.194,-0.927,2.717,-2.791
-3.931,-12.657,-11.274,-0.897,2.472,-1.289
-4.36,-10.384,-10.239,-0.401,0.94,-0.794
-4.685,-11.831,-10.923,0.134,-0.359,-0.208
-4.832,-14.695,-12.114,0.42,-0.683,1.625
-2.672,-15.394,-11.147,0.0,-0.719,3.963
2.832,-19.45,-12.366,0.983,-1.463,4.357
-0.704,-10.007,-10.156,-0.103,-0.229,-0.202
-1.004,-9.658,-10.13,-0.123,-0.458,-0.347
-1.426,-9.584,-10.361,-0.195,-0.863,-0.619
-1.262,-10.374,-10.851,-0.127,-1.481,-0.919
-2.921,-11.937,-11.011,0.17,-2.664,-1.357
-6.459,-12.82,-11.616,0.734,-2.344,-0.66
-6.801,-14.029,-13.393,1.074,-1.878,2.02
-5.944,-16.011,-14.828,0.425,-1.255,3.916
-1.755,-13.972,-11.925,-1.126,-1.061,4.357
1.396,-9.271,-9.994,0.0,-1.127,2.93
2.123,-6.078,-10.472,0.499,-0.18,0.525
0.201,-5.351,-10.65,0.223,-0.261,-1.566
2.095,-12.383,-11.355,0.0,-0.589,-3.293
-1.242,-14.258,-10.914,-1.073,-1.341,-4.179
-0.635,-13.465,-10.634,-1.004,0.557,-1.981
0.343,-13.112,-11.322,-1.203,2.488,-1.565
-1.063,-12.991,-11.321,-0.701,2.277,-2.166
-3.525,-13.368,-11.473,-0.496,0.677,-2.654
-7.183,-13.459,-9.907,-0.813,-0.901,-1.289
-5.241,-13.516,-8.481,0.209,-1.084,2.193
-0.303,-17.474,-10.364,2.122,-0.71,3.707
1.016,-17.022,-13.764,1.997,-0.762,3.51
0.785,-14.496,-12.725,0.809,-0.695,3.655
1.712,-10.548,-12.251,0.458,-0.587,3.231
2.359,-6.512,-11.384,-0.39,0.0,2.06
4.112,-10.271,-11.549,-0.177,0.826,-3.995
0.984,-20.041,-10.321,-1.625,-1.98,-4.373
-1.691,-17.156,-10.138,-1.588,-0.151,-4.373
-1.522,-15.476,-12.229,-1.328,4.151,-1.192
-4.128,-12.402,-11.108,-0.938,1.985,-1.764
-5.605,-11.998,-9.483,-0.679,-1.243,-1.639
-5.744,-13.355,-8.158,0.276,-1.77,0.321
-2.553,-17.235,-9.621,1.473,-0.674,2.6
-0.972,-17.784,-11.153,2.286,-0.713,3.909
2.528,-18.194,-13.817,2.268,-0.806,3.786
0.804,-13.407,-13.521,0.88,-0.624,3.037
0.772,-9.518,-12.45,0.253,-0.609,2.897
1.963,-5.694,-11.858,-0.526,0.0,2.004
3.221,-4.317,-10.314,-0.951,0.85,-0.141
3.334,-9.304,-9.061,-0.971,0.0,-3.216
3.889,-20.041,-10.025,-0.726,-0.427,-4.373
-5.168,-20.041,-7.179,-3.443,-2.734,-4.373
-3.492,-13.259,-8.177,0.359,0.262,0.0
-0.723,-9.415,-11.14,-0.497,2.586,1.502
-3.026,-11.216,-6.966,-0.233,0.0,0.19
-3.252,-11.983,-9.577,1.529,-0.917,0.633
-1.28,-12.144,-10.188,0.886,-0.257,1.941
-0.881,-14.762,-11.11,0.995,-1.251,1.798
-3.235,-12.291,-11.567,0.0,-1.996,1.099
-0.791,-12.819,-11.446,1.041,-0.849,2.753
-2.095,-12.875,-12.377,-0.33,-1.78,1.512
-2.356,-11.563,-12.288,0.0,-1.346,1.957
0.361,-9.578,-12.282,-0.298,-0.32,2.197
1.872,-8.446,-10.933,-0.583,-0.815,0.739
3.213,-9.48,-10.084,-0.703,-0.708,-1.083
2.38,-11.934,-9.731,-0.268,0.0,-2.469
0.632,-14.462,-10.942,-0.175,0.634,-3.447
-0.818,-16.933,-11.25,-0.315,-0.533,-3.728
0.898,-16.271,-10.697,-1.432,-0.567,-3.845
-6.132,-13.371,-4.963,-1.952,-1.734,-4.106
-8.553,-13.038,-6.229,1.676,-1.223,-1.418
-4.772,-15.479,-11.662,3.433,-0.955,2.225
-0.169,-19.119,-12.341,2.478,0.23,4.357
1.639,-20.041,-13.308,2.272,-0.392,4.357
4.612,-18.193,-14.309,1.156,-0.352,4.078
2.031,-11.199,-11.573,-0.316,-0.673,1.547
-1.642,-5.05,-11.548,-0.331,0.376,2.12
4.409,-4.882,-10.626,-0.882,0.506,1.198
3.926,-8.247,-10.301,-0.77,0.223,-2.974
1.704,-16.19,-10.813,-1.31,-0.231,-4.373
-0.124,-20.041,-10.084,-1.928,-0.708,-4.373
-4.636,-16.66,-10.274,-1.59,1.582,-2.798
-1.795,-15.852,-8.515,-0.217,0.43,-0.61
-3.318,-11.647,-9.938,0.348,-0.88,-1.559
-4.254,-9.133,-8.004,0.747,-1.891,0.373
-8.485,-13.828,-10.478,-0.427,-1.545,0.816
-3.179,-18.815,-10.206,0.782,-2.253,3.979
0.288,-20.041,-11.651,1.527,-2.085,4.357
2.267,-19.67,-13.374,1.791,-2.416,4.357
3.368,-11.874,-12.603,0.772,-0.467,3.534
1.597,-7.989,-10.952,0.608,1.105,2.806
2.899,-6.076,-11.46,0.54,1.207,1.177
4.175,-6.395,-11.323,-0.429,0.621,-1.621
2.17,-13.796,-10.568,-0.981,-0.204,-4.373
0.432,-20.041,-10.592,-0.637,-0.844,-4.373
-4.883,-17.076,-11.553,-1.385,1.463,-3.604
-1.533,-13.889,-11.578,-0.764,3.186,-0.24
-2.805,-10.121,-11.715,-0.658,2.905,-0.859
-4.844,-10.915,-11.263,-0.215,0.0,-1.419
-7.195,-13.604,-10.659,0.0,-1.986,0.0
-3.934,-14.856,-10.073,0.0,-1.216,2.995
1.259,-19.62,-10.096,1.21,-0.763,4.357
2.034,-16.225,-13.459,1.392,-1.918,3.138
0.865,-12.759,-11.917,0.482,-1.309,2.902
1.833,-9.347,-11.354,0.461,-0.802,2.534
2.994,-5.853,-10.881,0.0,0.432,1.268
2.582,-6.927,-9.305,-0.252,1.108,-1.414
-1.729,-13.305,-11.521,0.179,1.161,-4.153
-2.377,-13.361,-9.183,0.258,1.244,-2.596
-2.204,-14.059,-10.393,0.419,1.269,-3.107
0.638,-10.123,-11.103,-0.207,1.328,-1.105
-0.44,-10.281,-10.968,0.144,0.723,-1.687
-1.988,-10.124,-12.01,0.0,0.199,-1.862
-3.598,-11.905,-10.996,-0.309,-0.202,-1.413
-4.688,-12.551,-10.187,0.0,0.0,0.434
-5.004,-13.869,-9.019,0.133,-1.341,1.803
-2.988,-19.108,-10.011,1.357,-2.007,4.149
1.502,-19.584,-12.357,0.938,-0.244,4.357
2.407,-14.442,-10.91,0.226,0.576,4.357
2.232,-7.201,-10.589,0.0,-0.369,2.966
4.512,-4.034,-8.885,-0.907,-0.733,0.608
5.081,-7.626,-8.768,-0.183,0.66,-2.645
4.233,-20.041,-11.331,0.495,1.753,-4.373
0.309,-20.041,-14.902,0.676,2.358,-4.373
-8.185,-18.594,-12.666,-1.242,0.796,-4.355
-3.926,-13.049,-10.993,-0.176,0.944,-1.288
-6.021,-9.233,-12.391,0.29,1.121,-0.434
-5.879,-11.111,-13.104,0.278,0.285,1.302
-1.964,-15.34,-13.681,-0.578,-0.714,3.696
0.941,-15.417,-13.064,-1.507,-1.506,3.366
-0.611,-20.041,-7.188,-0.383,-4.354,2.864
2.836,-15.752,-14.347,0.188,-1.415,3.975
1.663,-12.727,-9.18,-0.35,0.485,3.968
2.709,-5.797,-9.598,0.0,-0.963,1.92
3.98,-3.635,-9.052,-0.174,0.0,-0.533
0.489,-10.937,-9.749,0.316,2.269,0.999
-1.59,-10.774,-9.379,0.349,1.799,0.384
-6.191,-12.37,-8.728,0.581,2.131,0.411
-6.388,-11.674,-8.947,1.277,1.847,1.823
-5.216,-10.532,-10.83,1.589,1.522,2.14
-3.535,-7.993,-11.181,1.299,1.3,2.07
-1.834,-5.247,-10.953,0.902,0.862,1.155
0.24,-4.883,-10.922,0.666,0.369,-0.304
2.152,-8.439,-11.814,0.539,0.334,-2.388
2.287,-17.906,-12.612,0.0,-0.326,-4.373
-2.599,-18.876,-10.38,-1.741,-1.931,-4.373
-1.026,-14.413,-12.604,-0.886,2.649,-0.984
-1.821,-11.134,-10.754,-1.687,4.377,-0.396
-3.192,-9.666,-9.347,-0.235,1.122,-1.004
-4.377,-9.439,-9.626,-0.292,1.009,0.0
-2.767,-11.471,-7.061,-0.397,0.612,1.81
-1.557,-12.424,-6.792,0.3,-0.864,1.607
-0.763,-17.142,-7.755,0.838,-1.708,1.312
-2.818,-16.059,-10.201,2.342,-0.185,3.058
1.309,-14.844,-11.416,1.171,1.45,3.666
0.0,-9.686,-10.302,0.478,0.347,2.922
0.961,-5.575,-10.249,0.281,0.436,2.081
2.247,-3.727,-9.636,-0.239,0.831,0.306
2.21,-6.654,-9.079,-0.419,0.754,-2.177
1.73,-15.847,-11.104,0.615,0.787,-4.373
0.221,-5.794,-11.592,0.236,0.361,-1.291
1.229,-12.716,-10.025,-0.666,-1.542,-3.418
0.553,-13.754,-10.053,-1.294,-2.31,-3.702
0.574,-15.183,-10.315,-1.529,0.961,-2.616
-0.709,-14.902,-10.112,-1.511,1.916,-2.427
-1.803,-13.779,-9.421,-0.958,0.995,-2.705
-4.595,-13.009,-9.58,-0.469,0.245,-2.554
-7.875,-14.182,-9.478,0.358,-0.859,-0.885
-5.313,-15.511,-10.516,1.708,-1.52,2.523
0.613,-19.663,-12.804,2.935,-1.117,4.357
1.539,-17.708,-14.539,1.948,-1.02,3.867
1.666,-14.707,-13.086,0.989,-0.613,3.813
1.609,-9.706,-12.896,0.276,-0.609,3.096
2.714,-6.608,-10.32,-0.341,-0.185,1.435
4.133,-5.962,-10.83,0.198,1.267,-0.437
3.392,-10.152,-11.828,-0.293,1.543,-3.376
1.443,-19.44,-9.544,-2.065,-1.135,-4.373
-1.334,-17.283,-9.543,-1.311,0.224,-4.373
-2.907,-15.098,-11.595,-0.468,2.744,-1.677
-3.644,-11.403,-11.843,-0.897,2.199,-0.977
-4.445,-10.797,-9.981,-0.482,0.342,-0.622
-4.7,-11.865,-11.117,0.0,-0.637,0.237
-3.485,-15.169,-10.725,0.0,-0.961,1.808
-1.192,-17.175,-10.053,0.941,-1.527,3.446
1.476,-17.866,-12.709,1.821,-1.326,3.634
0.765,-11.953,-13.57,0.481,1.868,-2.229
-0.708,-13.106,-12.994,-0.457,2.177,-2.304
0.462,-14.14,-13.379,0.305,2.302,-2.075
-0.482,-13.608,-14.88,0.16,3.399,-2.323
-1.986,-12.326,-14.944,-0.248,2.967,-2.119
-3.607,-11.709,-13.963,-0.657,0.812,-2.06
-5.017,-11.245,-11.576,-1.643,0.0,-0.857
-4.382,-13.384,-7.478,-1.373,-0.685,1.146
-5.185,-14.509,-5.225,0.729,0.0,2.767
-0.946,-20.041,-6.33,1.358,-0.677,4.357
-0.168,-19.948,-8.256,1.698,0.313,4.357
-0.527,-15.543,-8.522,1.754,0.0,4.357
0.895,-7.935,-10.042,1.344,0.0,3.329
0.738,-3.566,-10.0,0.418,0.192,1.534
0.685,-4.337,-10.249,0.115,0.368,-0.433
-1.073,-6.429,-11.208,-0.226,0.602,-2.717
0.0,-11.417,-11.803,-0.584,0.619,-3.966
-0.212,-17.262,-12.166,-0.885,-0.15,-4.373
0.0,-20.041,-12.689,-1.525,1.032,-4.373
-5.712,-18.734,-10.933,-1.582,0.16,-3.891
-1.895,-14.697,-11.024,-1.009,1.609,-0.73
-3.956,-12.059,-9.401,-0.577,2.291,0.0
-7.875,-9.582,-11.733,0.782,0.716,0.992
-2.216,-15.347,-11.092,0.784,-1.593,3.493
1.324,-14.846,-14.176,1.455,-1.495,3.888
-1.007,-18.219,-12.588,1.708,0.409,3.627
0.664,-14.972,-13.953,1.2,0.801,3.734
0.549,-13.599,-11.217,-0.167,-0.97,3.751
2.253,-11.097,-11.025,0.473,-0.771,2.591
1.88,-7.033,-10.285,0.153,0.497,1.778
3.176,-5.339,-9.955,-0.268,0.778,0.0
3.186,-8.077,-9.847,0.258,1.264,-2.667
3.669,-17.193,-11.752,0.607,1.325,-4.373
1.507,-20.041,-12.207,1.91,3.497,-4.373
-9.483,-20.041,-14.382,-1.094,-1.442,-4.373
-6.702,-12.742,-9.543,-1.606,-0.492,0.654
-5.187,-11.279,-8.458,0.35,-1.032,0.105
-4.825,-13.706,-10.458,2.101,-2.325,1.484
-0.41,-18.146,-12.688,2.826,-0.718,3.684
2.092,-17.659,-13.729,1.665,0.591,4.357
1.951,-15.816,-11.87,0.298,0.644,3.863
2.442,-12.654,-11.687,0.222,0.0,2.929
0.0,-6.504,-10.381,-0.758,-0.264,1.24
2.484,-8.314,-8.917,-0.617,-0.993,0.245
1.995,-7.088,-9.482,0.0,0.714,-1.491
1.813,-10.717,-10.714,-0.208,0.971,-3.035
0.803,-16.07,-11.478,-0.632,0.494,-4.373
-2.022,-19.347,-11.233,-0.909,0.195,-4.373
-5.521,-16.074,-11.564,-1.361,1.18,-1.986
-5.633,-11.467,-9.681,-1.235,0.929,-0.125
-2.997,-14.896,-12.525,-1.111,2.489,-2.49
-4.928,-14.634,-11.009,-1.713,2.892,-0.782
-5.413,-10.707,-9.83,-1.101,2.734,2.406
1.645,-12.557,-7.758,-0.776,2.097,4.312
4.783,-11.618,-8.652,0.559,1.499,2.63
3.719,-9.518,-9.322,0.358,2.039,1.061
0.416,-8.741,-9.282,0.451,0.847,0.0
1.69,-11.95,-8.609,0.621,0.831,0.0
4.069,-14.303,-10.751,0.871,2.985,-0.761
-3.574,-10.706,-6.328,0.0,2.244,-1.344
-1.468,-13.098,-7.944,2.336,3.946,-0.164
-3.289,-8.495,-12.378,2.166,4.377,0.247
-1.678,-6.39,-13.54,1.366,3.138,0.334
1.374,-7.297,-14.292,-0.13,2.191,-0.985
0.883,-11.628,-12.881,-1.128,0.866,-2.949
0.486,-18.232,-10.772,-2.439,-0.8,-4.235
-4.205,-16.615,-8.406,-2.024,-1.051,-3.452
-4.579,-11.866,-7.546,-0.51,-0.262,0.185
-2.439,-11.926,-8.305,0.719,-0.288,1.526
-0.348,-13.349,-10.508,1.833,1.379,3.245
1.289,-13.385,-12.825,1.269,1.732,3.474
1.41,-10.531,-11.864,0.211,0.382,2.44
2.599,-8.846,-10.364,-0.108,-0.522,0.755
2.337,-10.069,-10.691,0.164,-0.255,-0.822
-2.931,-10.69,-9.932,-0.115,-1.325,-2.814
1.469,-7.888,-13.167,0.653,1.762,-1.595
0.619,-13.741,-12.526,0.269,0.682,-4.053
-0.996,-15.545,-10.686,-1.621,-0.715,-3.741
0.0,-13.595,-11.076,-0.787,3.677,-1.633
0.275,-13.162,-14.802,0.646,4.377,-0.874
-2.757,-10.493,-14.521,-0.276,3.636,-2.195
-2.517,-10.711,-13.871,-0.566,1.012,-2.057
-3.964,-12.352,-13.733,-1.428,1.451,-1.248
-7.603,-11.653,-10.464,-2.271,0.809,0.597
-2.99,-15.944,-2.066,-2.489,-0.14,2.886
0.808,-19.579,-5.512,1.492,-0.7,3.12
0.984,-15.913,-7.592,1.144,0.614,3.646
2.06,-11.666,-9.26,1.564,0.783,2.649
0.886,-8.569,-10.155,1.461,1.02,1.635
1.005,-5.993,-11.202,1.242,1.009,0.685
2.688,-6.712,-10.972,0.755,1.179,-0.855
3.076,-12.789,-12.101,0.99,1.274,-3.081
0.555,-19.709,-14.992,0.651,1.135,-4.373
-7.129,-15.475,-8.188,-1.708,-1.946,-3.201
-0.867,-11.963,-11.292,-0.798,2.692,0.0
-3.393,-10.508,-9.577,-1.036,2.987,0.296
-2.525,-10.002,-10.053,-0.285,0.709,0.425
-2.158,-10.75,-8.984,-0.371,-0.506,0.693
0.182,-13.616,-8.591,0.188,-1.048,1.182
-0.464,-11.293,-9.804,0.627,-0.304,1.917
1.069,-8.249,-11.292,0.345,0.415,-0.36
2.316,-9.849,-11.481,0.185,0.819,-2.512
0.0,-14.357,-10.365,-0.524,0.0,-3.524
0.0,-14.383,-12.669,0.317,1.896,-2.836
-1.215,-12.345,-11.535,-1.217,4.268,-0.773
0.665,-11.591,-10.737,0.56,2.467,-1.15
-1.061,-10.094,-13.967,0.175,1.821,-2.18
