accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.135,-15.161,-3.347,4.431,-0.803,4.315
4.884,-1.324,-6.49,4.431,-0.297,2.373
0.383,-4.056,-4.407,2.026,-0.949,-1.796
-10.503,-6.293,-1.19,-0.38,-0.614,-1.792
-3.777,-3.079,-4.501,-1.451,0.0,0.637
-2.903,-1.669,-8.507,-2.712,0.937,0.0
-5.851,-8.584,-8.07,-4.299,2.189,-0.887
-10.9,-14.703,-4.13,-4.299,0.109,0.117
-13.375,-15.347,-4.346,0.491,-2.166,3.564
-12.909,-10.571,-6.95,2.886,-1.07,4.393
-5.274,-4.231,-5.281,2.728,-1.542,4.393
0.482,3.662,-7.894,3.541,-1.111,4.393
2.403,8.046,-11.486,3.089,-0.593,3.545
2.737,4.156,-11.518,-1.66,-1.667,-0.658
-3.106,-0.242,-0.87,-2.907,-2.635,-1.812
-9.747,3.753,-0.125,0.699,2.524,-1.108
-4.33,0.725,-3.014,-0.425,1.187,1.991
-0.731,-9.504,-10.662,0.0,0.0,0.0
-0.67,-9.526,-10.583,0.0,0.0,0.0
-0.719,-9.523,-10.516,0.0,0.0,0.0
-0.754,-9.573,-10.522,0.0,0.0,0.0
-0.671,-9.51,-10.536,0.0,0.0,0.0
-0.607,-9.499,-10.684,0.0,0.102,0.0
-1.616,-10.167,-9.885,0.0,0.13,0.121
-4.593,-14.47,-4.938,3.235,-0.403,1.894
0.0,-11.276,-2.458,4.431,0.0,2.283
1.473,-3.829,-1.466,4.431,0.526,0.501
-0.112,-2.621,-4.041,4.39,-0.452,-0.19
-6.477,-5.122,-2.587,-0.597,-1.017,-2.523
-8.026,-3.076,-9.013,-0.344,-0.478,0.843
-2.211,-3.419,-11.58,-4.299,1.03,-0.549
-10.664,-17.183,-5.12,-4.299,3.386,-0.335
-13.723,-17.011,-3.702,0.0,-1.741,2.981
-13.895,-12.335,-1.925,0.825,-1.547,4.393
-5.091,-6.427,-1.826,3.145,-1.771,4.393
-0.444,2.731,-7.023,3.716,-0.171,4.393
0.418,7.785,-11.696,4.099,-0.181,3.662
1.703,9.3,-14.299,0.212,-0.567,1.27
0.309,-1.993,-1.205,-4.129,-3.264,-0.642
-6.785,0.33,2.39,-0.446,0.325,-1.903
-4.252,1.16,-2.723,0.379,0.988,0.999
0.875,4.807,-5.136,-0.197,1.889,0.0
-0.473,-9.556,-10.299,0.0,0.0,0.0
-0.616,-9.593,-10.412,0.0,0.0,0.0
-0.601,-9.592,-10.463,0.0,0.0,0.0
-0.692,-9.532,-10.475,0.0,0.0,0.0
-0.669,-9.584,-10.44,0.0,0.0,0.0
-0.619,-9.587,-10.349,0.0,0.0,0.0
-0.657,-9.616,-10.322,0.0,0.0,0.0
-1.612,-10.3,-10.255,0.0,-0.104,0.222
-3.296,-12.119,-8.376,1.101,-0.313,0.965
-4.597,-15.889,-0.433,4.431,-1.412,2.598
3.295,-5.007,-3.672,4.431,0.201,1.428
2.143,0.0,-5.875,3.663,0.351,-0.4
1.026,-5.314,-6.386,-0.786,-1.184,-1.816
-11.384,-3.817,-3.889,0.614,-0.453,-0.968
-3.881,-3.161,-7.298,-1.499,0.638,1.288
-8.432,-13.745,-10.216,-4.299,2.387,-1.317
-13.667,-16.173,-2.195,-3.294,-0.359,2.622
-16.184,-12.049,-3.1,1.269,-0.524,4.393
-10.685,-5.99,-1.139,2.21,-1.433,4.393
-1.928,0.278,-6.717,3.97,-0.908,4.393
2.593,7.424,-11.622,4.277,0.294,4.35
3.533,8.482,-15.932,0.73,-1.134,2.349
1.257,-4.01,2.22,-4.299,-3.821,-1.634
-5.781,0.235,4.199,0.0,1.342,-2.283
-4.839,-0.394,-2.559,0.0,1.602,0.715
-0.569,-9.556,-10.539,0.0,0.0,0.0
-0.651,-9.569,-10.608,0.0,0.0,0.0
-0.586,-9.525,-10.556,0.0,0.0,0.0
-0.572,-9.507,-10.631,0.0,0.0,0.0
-0.426,-9.537,-10.68,0.0,0.0,0.0
-0.522,-9.505,-10.57,0.0,0.0,0.0
-0.627,-9.621,-10.647,0.0,0.0,0.0
-1.356,-10.083,-10.566,0.0,0.0,0.0
-3.562,-11.999,-7.99,0.798,-0.398,0.586
-1.518,-14.456,-1.49,4.431,-0.599,2.201
0.766,-8.255,-3.182,4.431,-0.248,1.911
0.672,-1.877,-4.352,4.431,0.547,-0.113
-1.314,-2.12,-7.462,0.796,-2.036,-1.657
-11.091,-4.793,-3.721,-0.866,0.2,-0.56
-6.152,-6.136,-5.351,-2.647,1.051,1.361
-8.256,-13.759,-8.31,-4.299,2.615,-0.958
-14.614,-16.292,-3.012,-3.987,-0.149,2.011
-14.437,-12.875,-4.428,0.577,-1.43,4.081
-7.616,-7.649,-3.681,2.141,-2.622,4.393
-1.978,-0.196,-6.295,3.497,-1.703,4.393
0.72,6.693,-10.034,3.924,-0.162,4.031
2.745,8.529,-13.193,0.663,-0.786,2.36
-0.746,-1.805,2.805,-4.299,-2.679,-0.947
-6.209,2.074,2.227,-0.193,0.132,-0.912
-2.909,2.603,-3.827,0.579,1.051,1.067
-0.442,-9.565,-10.763,0.0,0.0,0.0
-0.49,-9.556,-10.805,0.0,0.0,0.0
-0.561,-9.591,-10.934,0.0,0.0,0.0
-0.379,-9.539,-10.82,0.0,0.0,0.0
-0.449,-9.466,-10.894,0.0,0.0,0.0
-0.394,-9.571,-10.906,0.0,0.0,0.0
-0.588,-9.557,-10.855,0.0,0.0,0.0
-1.673,-10.223,-10.516,0.0,-0.148,0.116
-3.908,-13.645,-7.308,2.436,-0.621,1.569
-2.06,-14.245,-1.44,4.431,-0.609,3.054
2.377,-1.797,-3.328,4.431,-0.22,1.419
2.938,-0.529,-9.639,2.437,-1.18,-1.33
-9.899,-12.25,4.443,-2.079,-1.064,-3.131
-7.251,-2.512,-11.77,-0.975,0.767,1.5
-6.505,-7.315,-8.392,-4.299,2.602,1.399
-11.74,-12.059,-3.478,-2.46,0.588,2.204
-12.639,-9.176,-1.784,0.217,-0.448,4.18
-5.262,-7.31,-0.301,2.791,-1.604,4.393
0.0,3.635,-5.655,4.164,-0.879,4.393
0.873,11.5,-12.266,3.868,0.7,3.486
2.617,9.796,-16.278,0.768,-1.348,2.494
-1.628,-3.748,3.935,-4.291,-2.905,-0.779
-7.497,1.123,-1.067,0.566,1.798,-1.643
-1.567,-0.304,-5.588,-0.637,0.493,1.244
0.806,3.011,-6.596,-1.814,0.276,-0.576
-2.685,-10.885,-10.134,0.169,-0.214,0.43
-1.556,-10.844,-8.804,0.564,-0.524,0.764
0.0,-10.901,-3.502,3.463,-0.726,0.979
0.971,-8.115,-2.025,4.431,0.196,0.357
0.0,-4.781,-0.653,4.431,0.248,0.0
-0.305,-4.87,-3.427,2.87,-0.997,-0.916
-9.418,-6.913,0.0,0.781,0.0,-2.145
-3.867,-2.649,-6.964,-1.232,0.0,1.514
-4.558,-3.801,-9.3,-3.559,1.643,0.234
-5.592,-11.343,-10.271,-4.299,2.638,-0.151
-11.887,-14.303,-4.125,-2.37,-0.97,1.606
-15.217,-12.633,-4.555,-0.144,-1.218,2.865
-10.824,-8.156,-3.494,1.743,-1.761,4.393
-5.763,-2.976,-3.543,3.054,-1.6,4.393
-0.862,3.654,-7.268,4.009,-0.941,4.393
1.655,8.723,-12.469,2.215,-0.374,2.541
4.114,2.793,-12.454,-1.769,-3.028,0.0
-6.969,-6.599,4.114,-1.932,0.474,-3.668
-10.901,-0.814,-4.413,-0.78,2.421,0.311
0.344,2.115,-7.632,-0.855,0.583,1.201
-0.168,6.951,-9.35,-3.559,0.478,-1.842
-3.619,1.128,-3.928,-4.299,1.106,-3.977
-6.343,-9.599,-0.822,-2.652,2.682,-4.337
-6.215,-10.162,-5.98,-1.195,2.27,-4.072
-8.156,-12.919,-8.473,-1.284,2.983,-3.693
-0.436,-9.593,-10.49,0.0,0.0,0.0
-0.46,-9.539,-10.557,0.0,0.0,0.0
-0.542,-9.561,-10.572,0.0,0.0,0.0
-0.537,-9.547,-10.607,0.0,0.0,0.0
-0.594,-9.533,-10.562,0.0,0.0,0.0
-0.461,-9.436,-10.635,0.0,0.0,0.0
-0.39,-9.563,-10.604,0.0,0.0,0.0
-0.863,-9.943,-10.619,0.0,0.0,0.0
-3.954,-12.677,-8.815,0.637,-0.527,0.39
-2.339,-14.513,-0.575,4.431,-0.363,2.667
-1.721,-6.563,-2.412,4.431,-0.225,2.705
0.241,-0.67,-4.602,4.431,0.782,0.0
1.133,-4.812,-3.636,0.317,-2.261,-2.265
-10.809,-4.908,-1.946,-0.765,-0.802,-1.125
-0.395,-2.158,-8.539,-2.233,-0.896,1.292
-3.591,-13.985,-9.719,-4.299,1.807,-2.09
-14.236,-19.435,1.809,-1.224,-0.419,3.531
-14.594,-13.944,-2.853,2.186,0.58,4.393
-11.684,-7.421,-1.545,2.009,-0.492,4.393
-0.327,-0.963,-4.982,3.256,-0.34,4.393
-0.949,7.124,-9.107,2.916,0.412,3.761
4.795,8.219,-18.367,1.724,-1.02,2.561
-1.317,-4.326,4.899,-4.299,-3.179,-0.706
-6.655,1.119,2.753,0.0,0.456,-0.769
-2.653,0.508,-4.46,0.0,1.029,1.055
-0.807,-9.602,-10.456,0.0,0.0,0.0
-0.84,-9.573,-10.467,0.0,0.0,0.0
-0.756,-9.544,-10.608,0.0,0.0,0.0
-0.628,-9.471,-10.629,0.0,0.0,0.0
-0.77,-9.52,-10.648,0.0,0.0,0.0
-0.699,-9.506,-10.677,0.0,0.0,0.0
-0.592,-9.555,-10.623,0.0,0.0,0.0
-0.84,-10.186,-10.484,0.0,0.0,0.0
-5.618,-13.974,-9.238,0.987,-0.152,0.487
-2.979,-14.197,-2.737,4.431,-0.979,2.731
0.899,-6.534,-3.526,4.431,-0.862,2.119
3.965,-0.185,-5.551,4.401,0.0,-0.47
-5.724,-7.267,-1.853,-0.725,-2.203,-2.752
-11.503,-4.53,-3.835,-0.416,1.479,-0.93
-4.555,-5.965,-8.515,-4.267,1.265,1.095
-14.961,-18.751,-1.416,-4.299,1.771,2.405
-12.473,-12.04,-3.001,-0.217,-0.597,4.144
-13.063,-7.722,-2.985,0.564,-0.765,4.393
-4.891,-2.777,-4.243,2.376,-1.468,4.393
-0.771,4.351,-7.147,3.041,-1.099,4.393
2.306,8.834,-11.207,3.072,-0.839,3.006
0.503,2.854,-8.774,-0.785,-0.545,1.421
-4.544,0.683,-2.261,-1.804,-0.858,-1.74
-7.393,1.126,-1.002,-0.354,1.387,-0.264
-1.118,2.229,-4.464,-1.327,0.872,0.713
-0.721,-9.492,-10.758,0.0,0.0,0.0
-0.677,-9.527,-10.674,0.0,0.0,0.0
-0.457,-9.526,-10.681,0.0,0.107,0.0
-0.934,-9.616,-10.793,0.0,0.105,-0.107
-0.863,-9.398,-10.44,0.0,0.0,0.0
-0.97,-9.933,-10.814,0.0,0.146,0.0
-2.328,-11.624,-9.795,0.128,0.0,0.122
-2.183,-12.756,-3.685,2.764,-0.242,1.54
-0.719,-10.642,-3.976,4.431,0.364,2.345
-0.54,-3.797,-2.959,4.07,-0.523,1.452
-2.528,-5.685,-1.307,0.462,-1.473,-1.999
-8.912,-3.431,-5.116,0.213,-0.475,0.155
-2.866,-5.594,-8.671,-1.825,-0.19,0.415
-6.859,-13.555,-9.852,-4.299,2.634,0.0
-12.168,-15.914,-4.189,-2.456,-1.065,3.293
-13.952,-12.464,-3.529,0.664,-1.758,4.393
-9.67,-8.023,-2.494,2.462,-2.951,4.393
-1.693,-0.385,-4.43,3.837,-2.062,4.393
1.467,7.008,-8.767,3.743,-1.023,3.379
1.669,4.014,-10.054,1.167,-1.451,1.892
-2.719,-1.694,-0.34,-1.845,-1.813,-0.918
-6.515,1.219,-3.526,-0.557,1.407,-0.549
-0.768,-0.153,-6.172,-2.58,0.881,-0.124
-1.235,3.422,-5.65,-4.04,0.993,-0.47
-2.326,3.004,-3.363,-2.982,1.829,-1.302
-0.517,-9.486,-10.681,0.0,0.0,0.0
-0.619,-9.566,-10.559,0.0,0.0,0.0
-0.771,-9.627,-10.666,0.0,0.0,0.0
-0.94,-9.754,-10.684,0.0,0.0,0.0
-1.466,-9.565,-10.842,0.0,0.0,0.224
-1.782,-9.753,-10.335,0.0,0.0,0.332
-2.083,-10.482,-10.035,0.458,-0.19,0.318
-2.15,-12.217,-6.442,1.868,0.0,1.106
-0.496,-13.782,-2.814,4.431,0.0,1.26
1.438,-4.473,-4.503,4.431,-0.306,1.464
1.462,-2.981,-8.279,0.66,-1.652,-2.019
-11.135,-4.301,-3.59,0.735,-0.323,-0.689
-3.278,-4.878,-3.949,-0.558,0.124,0.966
-8.772,-7.385,-6.246,-3.248,2.032,0.446
-12.888,-15.776,-6.011,-4.299,1.529,1.878
-15.702,-12.994,-4.161,-0.967,-1.047,3.503
-11.935,-7.877,-3.341,0.496,-2.169,4.393
-4.859,-3.232,-4.363,3.186,-2.428,4.393
-1.203,4.193,-7.981,4.431,-1.395,4.393
3.829,7.722,-14.525,3.409,-0.881,3.432
2.276,0.515,-6.961,-4.001,-2.148,-1.225
-3.947,-2.438,2.804,-1.879,-1.209,-1.197
-6.105,1.697,-2.862,0.196,1.738,0.335
0.306,1.317,-4.443,-0.973,0.989,0.696
0.55,4.566,-6.464,-3.013,0.895,-0.735
-0.843,-9.547,-10.491,0.0,0.0,0.0
-0.867,-9.539,-10.417,0.0,0.0,0.0
-0.626,-9.555,-10.493,0.0,0.0,0.0
-0.639,-9.521,-10.401,0.0,0.0,0.0
-0.668,-9.452,-10.437,0.0,0.0,0.0
-0.832,-9.645,-10.392,0.0,0.0,0.0
-0.959,-9.712,-10.219,0.0,0.0,0.0
-1.475,-9.774,-10.451,0.0,0.0,0.104
-3.668,-11.172,-9.031,0.449,-0.216,0.637
-3.307,-15.054,-3.426,3.386,-0.828,1.894
0.197,-13.114,-0.947,4.431,-0.836,1.27
2.733,0.0,-7.244,4.307,0.816,-0.41
0.446,-1.883,-5.264,2.045,-0.749,-1.675
-5.625,-6.619,-3.436,-0.249,-0.162,-2.026
-6.359,-5.535,-7.679,-1.443,-0.371,1.63
-4.232,-5.806,-7.968,-3.667,1.257,0.755
-12.235,-13.991,-6.327,-4.299,2.671,0.84
-14.463,-14.559,-3.257,-1.177,-1.005,3.445
-15.863,-11.135,-2.552,0.712,-1.388,4.393
-4.605,-5.182,-4.15,2.808,-1.631,4.393
0.805,3.343,-8.523,4.002,-1.387,4.393
3.051,9.465,-14.607,3.583,-0.668,3.167
4.123,4.916,-13.193,-1.679,-1.398,0.582
-3.177,-2.908,4.763,-3.538,-3.368,-1.358
-9.086,3.032,-3.999,0.683,2.521,-1.566
-0.592,-9.511,-10.981,0.0,0.0,0.0
-0.425,-9.474,-10.935,0.0,0.0,0.0
-0.36,-9.524,-10.955,0.0,0.0,0.0
-0.563,-9.537,-10.908,0.0,0.0,0.0
-0.563,-9.571,-10.932,0.0,0.0,0.0
-0.401,-9.502,-11.17,0.0,0.0,0.0
-0.535,-9.658,-10.801,0.0,0.0,0.0
-5.842,-13.217,-5.768,1.2,-0.375,0.42
-2.815,-16.825,-4.904,4.431,0.24,3.33
2.33,-4.312,-3.466,4.431,0.527,2.236
2.056,-2.584,-2.646,4.431,-0.376,-0.153
0.43,-6.865,-5.97,0.328,-1.503,-3.136
-12.561,-5.725,-2.285,-0.329,-0.336,-0.609
-4.033,-4.398,-5.403,-2.146,0.414,1.041
-7.159,-9.907,-9.453,-4.299,2.645,-1.201
-9.789,-15.406,-6.117,-4.156,-0.693,2.287
-10.798,-12.336,-3.456,0.0,-1.226,4.202
-12.7,-9.755,-1.92,3.173,-1.415,4.393
-4.711,0.115,-3.544,2.146,0.178,4.393
1.099,6.349,-9.414,2.625,0.0,4.393
1.622,8.418,-10.774,1.708,-0.747,2.481
0.256,4.028,-7.872,-0.568,-2.088,0.275
-5.255,1.47,0.246,-2.227,-2.178,-1.424
-10.184,3.124,-0.744,0.548,2.05,-0.199
-1.794,1.885,-4.229,-1.162,1.193,1.454
-1.227,-9.575,-10.356,0.0,0.0,-0.105
-1.062,-9.718,-10.333,0.0,0.0,0.0
-0.735,-9.512,-10.296,0.0,0.0,0.0
-0.586,-9.474,-10.434,0.0,0.0,0.0
-0.703,-9.512,-10.359,0.0,0.0,0.0
-0.885,-9.511,-10.295,0.0,0.0,0.0
-0.976,-9.532,-10.282,0.0,0.0,0.0
-1.195,-9.621,-10.307,0.0,0.0,0.0
-2.151,-10.956,-10.455,0.0,0.153,0.321
-7.55,-16.011,-5.146,1.322,0.321,1.845
1.082,-13.091,-2.345,4.431,-1.402,2.526
2.518,-5.686,-2.269,4.431,0.135,0.615
1.828,-4.182,-8.665,4.431,-0.234,-0.63
-6.89,-7.034,-4.282,-1.513,-0.978,-3.69
-10.004,-5.153,-7.358,-0.91,0.941,0.907
-7.938,-8.153,-7.44,-3.964,2.588,1.091
-17.73,-15.321,0.35,-3.069,1.333,3.569
-16.176,-10.037,-2.53,-0.934,-0.875,4.393
-3.984,-4.473,-2.376,2.106,-2.361,4.393
1.579,5.934,-7.985,2.591,0.0,4.383
0.0,10.817,-9.247,3.894,-0.509,3.426
4.531,10.548,-17.575,0.273,-0.733,2.038
-1.976,-10.15,5.959,-4.299,-3.273,-2.037
-11.189,0.733,1.796,1.498,2.865,-2.604
-1.987,-0.96,-1.294,0.324,0.551,2.765
-0.665,-9.537,-10.502,0.0,0.0,0.0
-0.801,-9.549,-10.566,0.0,0.0,0.0
-0.784,-9.555,-10.6,0.0,0.0,0.0
-0.59,-9.524,-10.569,0.0,0.0,0.0
-0.506,-9.395,-10.69,0.0,0.0,0.0
-0.973,-9.927,-10.411,0.0,0.0,0.0
-3.747,-12.336,-8.219,0.683,0.153,0.67
-1.922,-13.344,-5.357,2.778,0.0,2.123
-1.191,-10.474,-1.648,4.431,-0.335,1.2
0.37,-3.577,-5.517,4.431,-0.144,0.562
0.0,-1.969,-8.958,1.47,-1.227,-1.106
-7.455,-5.831,-2.546,-0.19,-0.727,-0.517
-5.325,-5.654,-4.557,-1.589,0.209,0.717
-4.171,-10.0,-9.737,-4.299,2.026,-0.515
-8.777,-15.361,-7.359,-4.299,1.306,0.434
-11.395,-15.857,-6.778,-1.092,-3.477,1.357
-9.022,-10.902,-3.063,1.42,-2.403,3.948
-8.291,-7.088,-1.957,3.964,-2.335,4.393
-5.264,-0.847,-4.066,4.032,-0.576,4.393
0.321,5.78,-7.522,4.016,-0.913,4.146
-0.67,9.206,-10.468,2.423,-0.862,2.386
0.539,5.197,-8.68,-0.64,-2.448,0.952
-4.331,-0.435,0.386,-1.6,-1.518,-1.753
-6.819,2.062,-3.934,-0.305,1.703,-0.732
0.112,0.811,-6.478,-2.139,1.705,-0.143
-0.525,-9.416,-10.44,0.0,-0.103,0.0
-0.851,-9.431,-10.395,0.0,0.0,0.0
-0.575,-9.654,-10.383,0.0,0.0,0.0
-0.616,-9.703,-10.534,0.0,0.0,0.0
-0.965,-9.346,-10.576,0.157,0.0,0.0
-0.871,-9.933,-10.679,-0.14,0.0,-0.155
-1.745,-9.639,-10.614,-0.122,-0.213,0.158
-1.081,-9.718,-9.45,-0.132,0.0,0.32
-5.122,-14.42,-6.611,0.846,0.172,0.698
-3.885,-19.205,1.303,4.431,0.195,3.094
2.426,-4.21,-6.784,4.431,0.0,2.004
-0.206,-0.137,-5.903,3.408,0.312,0.0
0.0,-1.986,-8.149,2.418,-1.737,0.0
-5.395,-9.785,-0.421,-1.704,-0.622,-3.343
-11.757,-6.653,-6.068,-3.158,1.805,0.493
-11.492,-13.242,-0.945,-4.299,2.287,2.93
-14.956,-7.242,-1.294,-1.381,1.278,4.122
-16.971,-5.992,0.63,-0.884,0.0,4.393
-0.347,-0.416,-2.06,2.395,-1.25,4.393
0.0,8.916,-8.361,3.201,0.228,3.548
1.991,9.303,-14.889,3.983,-0.384,3.459
2.187,2.9,-12.41,-3.851,-1.708,-0.69
-4.149,-4.788,5.777,-2.672,-1.634,-1.529
-9.227,0.272,-0.857,0.646,1.906,0.102
1.018,0.477,-4.037,-0.199,1.196,1.434
-0.733,-9.544,-10.103,0.0,0.0,0.0
-0.761,-9.46,-10.145,0.0,0.0,0.0
-0.891,-9.482,-10.189,0.0,0.0,0.0
-0.937,-9.555,-10.11,0.0,0.0,0.0
-0.961,-9.494,-10.147,0.0,0.0,0.0
-0.98,-9.536,-10.268,0.0,0.0,0.0
-0.819,-9.592,-10.187,0.0,0.0,0.0
-0.697,-9.773,-9.738,0.0,0.182,0.0
-2.768,-11.238,-6.867,1.535,0.318,0.557
-3.683,-15.473,-3.314,4.431,-0.245,2.294
-1.241,-5.717,-1.47,4.431,-0.143,2.026
0.0,-3.434,-1.093,4.22,-0.378,0.759
-4.649,-4.182,-3.787,0.893,-0.168,-1.985
-5.256,-2.193,-8.729,-0.53,-0.295,0.0
-5.343,-3.155,-9.967,-2.445,0.964,0.477
-8.376,-14.57,-7.219,-4.299,1.861,-0.708
-14.632,-15.475,-1.721,-2.919,-1.008,2.254
-14.381,-12.233,-3.66,0.517,-1.051,3.878
-10.203,-8.624,-1.907,2.63,-2.11,4.393
-2.576,0.417,-5.687,3.885,-1.345,4.393
1.209,7.897,-9.174,4.431,-0.931,4.362
1.128,6.959,-15.418,1.0,-1.606,2.17
-2.458,-4.624,1.818,-2.774,-2.767,-1.509
-6.851,-1.028,-2.101,-0.349,2.325,-1.389
0.619,-0.285,-4.389,-1.776,0.833,1.593
-0.92,-9.554,-10.649,0.0,0.0,0.0
-1.029,-9.63,-10.463,0.0,0.0,0.0
-0.745,-9.651,-10.583,0.0,0.163,0.121
-1.203,-9.623,-10.982,0.0,0.0,0.241
-1.271,-9.422,-10.232,-0.104,0.107,0.215
-1.822,-9.891,-9.499,0.0,0.154,0.1
-2.476,-11.229,-8.464,0.879,0.234,0.51
-1.708,-13.534,-3.088,4.295,0.52,1.086
-2.286,-10.549,-1.858,4.431,0.964,1.171
-0.28,-4.167,-5.172,4.329,0.101,0.467
-1.847,-2.135,-8.828,1.482,-0.663,-0.569
-4.034,-6.171,-5.942,-1.33,-1.347,-0.667
-6.651,-10.318,-12.096,-4.299,0.593,-1.161
-10.137,-19.435,-2.235,-4.299,0.249,3.388
-13.509,-14.482,-4.782,-0.822,0.0,3.817
-14.008,-8.821,0.611,0.537,-1.396,4.393
-5.449,-4.624,-1.29,3.226,-1.464,4.393
-0.202,2.969,-7.538,4.431,-1.723,4.393
3.83,7.027,-15.497,2.6,-0.862,3.034
0.812,-2.205,-2.919,-4.299,-2.598,-0.947
-4.985,-1.032,1.328,-0.623,0.125,-1.235
-4.253,0.492,-3.547,0.141,1.365,0.921
2.985,3.913,-7.9,-1.196,1.176,0.471
0.847,6.164,-9.145,-3.061,1.386,-2.024
-0.634,5.08,-7.216,-4.289,1.242,-2.86
-1.011,-9.488,-10.963,0.0,-0.15,0.0
-1.095,-9.61,-10.844,0.0,-0.187,0.0
-0.923,-9.602,-10.714,0.0,-0.16,0.0
-0.482,-9.393,-10.8,0.0,0.0,0.156
-0.183,-9.393,-10.868,0.0,0.0,0.0
-0.504,-9.486,-10.76,0.0,0.0,0.0
-0.654,-9.684,-10.695,0.0,0.0,-0.103
-1.421,-9.956,-10.466,0.0,0.162,0.0
-2.71,-11.038,-8.904,0.478,0.0,0.505
-5.516,-13.735,-3.889,3.289,-0.49,1.722
-0.427,-10.881,-3.611,4.431,0.0,2.131
1.354,-4.652,-1.672,4.431,-0.24,0.454
-0.205,-2.134,-6.879,3.644,-0.653,-0.706
-4.785,-7.137,-4.901,-0.745,-0.733,-2.844
-9.68,-4.214,-9.756,-1.75,0.406,1.025
-7.909,-8.286,-6.989,-4.299,2.281,1.868
-12.407,-12.268,-5.418,-4.299,2.158,1.693
-16.083,-11.205,-4.636,-3.569,1.103,2.473
-14.557,-8.297,-5.887,-0.5,-1.711,4.393
-6.571,-3.948,-6.059,2.016,-4.028,4.393
-2.851,3.682,-7.185,3.209,-2.337,4.393
2.283,7.699,-11.042,3.562,-2.188,3.762
4.171,4.869,-12.282,-1.472,-1.92,0.0
-3.774,-2.376,1.222,-1.283,-1.388,-2.164
-8.672,3.224,-4.164,0.0,2.625,-0.6
-1.003,-9.579,-10.511,0.0,0.0,0.0
-0.983,-9.586,-10.35,0.0,0.0,0.0
-0.796,-9.551,-10.492,0.0,0.0,0.0
-2.17,-10.331,-10.255,0.117,0.0,0.169
-3.68,-11.892,-8.492,1.396,-0.247,1.183
-1.106,-11.877,-3.438,4.431,-0.412,1.996
-0.64,-6.789,-3.149,4.431,0.383,0.856
-1.268,-6.478,0.357,4.431,-0.373,0.363
-1.45,-2.436,-6.788,1.33,-1.433,-1.816
-7.818,-2.509,-9.749,-1.124,-0.506,-0.496
-4.645,-9.899,-9.882,-4.299,0.396,-0.336
-11.193,-18.003,-7.016,-4.299,1.11,1.734
-11.909,-15.22,-4.751,-0.451,-0.959,3.544
-17.493,-11.816,-1.046,0.726,-1.057,4.393
-5.915,-6.331,-3.266,2.9,-1.866,4.393
-1.694,0.855,-5.597,3.201,-1.273,4.393
2.214,7.609,-12.098,3.554,-0.826,3.36
2.268,6.753,-12.989,-0.532,-1.763,0.834
-4.845,-4.755,2.336,-2.341,-1.735,-1.294
-8.884,1.341,-2.091,0.522,2.094,0.192
0.368,-0.577,-4.872,-0.637,0.871,1.585
0.924,5.363,-8.622,-1.59,1.173,-0.582
-0.3,4.11,-6.808,-3.842,1.71,-2.564
-3.469,-2.533,-3.791,-4.299,2.88,-4.337
-8.6,-8.281,-3.998,-3.9,1.224,-4.337
-0.835,-9.566,-10.38,0.0,0.0,0.0
-0.94,-9.529,-10.434,0.0,0.0,0.0
-0.862,-9.52,-10.461,0.0,0.0,0.0
-0.828,-9.488,-10.505,0.0,0.0,0.0
-0.798,-9.481,-10.522,0.0,0.0,0.0
-0.867,-9.484,-10.532,0.0,0.0,0.0
-0.947,-9.611,-10.417,0.0,0.0,0.0
-1.101,-9.859,-10.283,0.0,0.0,0.0
-3.506,-13.055,-8.713,0.668,0.0,0.419
-2.72,-18.598,0.342,4.431,-0.878,2.594
1.388,-5.165,-6.093,4.431,0.0,2.25
0.696,-0.712,-8.182,4.228,-0.284,0.0
-5.756,-6.851,-2.657,-0.402,-0.836,-1.499
-7.55,-4.299,-5.175,-0.941,0.0,0.52
-6.619,-2.704,-8.215,-3.172,1.814,0.6
-12.101,-9.047,-2.883,-4.299,2.389,1.462
-15.27,-9.774,-0.777,-1.82,0.141,2.198
-14.067,-6.662,-0.623,0.266,-1.511,3.94
-9.259,-4.205,-1.09,2.186,-1.63,4.393
-3.567,2.026,-4.168,3.441,-0.837,4.393
1.173,7.238,-9.331,3.87,-0.386,4.124
3.42,10.12,-15.103,1.529,-0.79,2.041
1.357,-0.639,-2.782,-4.052,-2.518,-1.629
-6.695,-0.731,1.896,-0.955,0.0,-1.58
-6.48,1.594,-4.832,0.0,1.724,1.368
-0.913,-9.529,-10.654,0.0,0.0,0.0
-0.997,-9.521,-10.568,0.0,0.0,0.0
-0.978,-9.507,-10.56,0.0,0.0,0.0
-0.893,-9.595,-10.471,0.0,0.0,0.0
-0.71,-9.395,-10.574,0.0,0.0,0.0
-0.598,-9.464,-10.72,0.0,0.0,0.0
-0.907,-9.422,-10.764,0.0,0.0,0.0
-1.537,-9.95,-10.426,0.0,0.0,0.0
-3.583,-12.254,-7.565,1.043,0.0,0.89
-2.673,-15.841,-3.526,4.431,-1.116,2.655
0.713,-7.245,-1.374,4.431,-0.127,1.979
3.368,-1.097,-9.034,4.431,-0.184,0.0
-3.902,-5.071,-7.422,-0.34,-1.488,-1.845
-5.246,-3.999,-9.572,-1.11,-0.811,1.189
-5.505,-3.155,-6.46,-2.474,1.598,0.552
