accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.931,1.981,5.114,1.805,0.0,-1.418
0.955,-3.821,-3.416,-0.524,-2.316,-0.48
-2.332,-7.199,-13.177,4.423,-0.582,-2.903
-5.487,-11.602,-15.692,4.379,-0.213,-3.156
-6.338,-14.684,-14.372,4.068,-1.86,-3.25
-3.497,-15.323,-10.677,2.31,-2.182,-2.799
-1.985,-16.235,-11.854,1.224,-0.333,-4.02
-6.927,-10.46,-11.005,-1.299,1.815,-1.948
1.481,-9.298,-8.084,0.274,0.0,0.571
-1.416,-9.582,-8.527,0.0,-0.24,-0.212
-4.659,-12.64,-8.116,0.216,1.204,-0.78
-10.488,-15.147,-11.653,0.475,0.844,3.244
-4.412,-19.298,-14.439,-1.77,2.441,4.357
-4.945,-19.298,-13.513,-4.294,1.116,4.357
0.291,-15.007,-9.601,-4.294,0.136,4.357
4.566,-2.26,5.489,-0.667,1.661,-1.253
-0.27,-3.008,-1.695,2.803,0.729,-1.081
-2.609,-13.783,-18.837,4.436,2.939,-4.373
-6.732,-16.354,-25.892,1.339,1.596,-0.932
-6.284,-14.568,-30.142,-1.572,-0.768,0.332
-4.619,-11.129,-22.19,-4.294,-0.676,1.145
-1.992,-7.305,-7.196,-4.294,-2.684,1.328
-3.398,1.084,-7.946,0.758,-3.917,1.024
1.849,-4.628,-6.966,2.111,1.4,-2.436
-6.742,-11.353,-11.44,4.436,-0.748,-4.031
-6.103,-16.776,-13.174,4.377,-2.978,-4.284
-5.871,-18.244,-11.251,2.324,-0.813,-4.373
-3.24,-16.77,-10.906,1.3,-0.213,-3.4
-6.376,-11.238,-11.297,-0.533,1.038,-2.231
-3.886,-10.39,-8.864,-1.239,0.787,0.636
0.699,-9.604,-7.221,-0.4,0.306,1.063
0.898,-8.812,-8.718,0.0,0.572,0.0
-0.141,-9.388,-8.065,-0.355,0.106,-0.22
0.45,-9.446,-7.486,-0.211,0.0,0.0
0.529,-9.327,-7.823,0.0,0.0,0.1
-6.023,-18.512,-12.36,-1.951,1.737,3.621
-8.716,-19.298,-15.008,-4.294,3.177,4.357
-1.675,-14.443,-7.373,-4.294,1.032,4.357
6.607,-0.602,0.0,1.683,0.155,-0.429
-1.199,-0.342,-2.469,2.178,0.202,-0.467
-2.7,-9.71,-15.712,4.436,2.034,-4.373
-8.03,-13.566,-22.775,4.141,1.752,-1.842
-5.163,-16.221,-24.917,1.588,1.938,-1.078
-1.506,-16.986,-23.892,-3.396,0.0,0.0
-4.105,-9.597,-17.689,-4.294,-0.698,-0.261
-0.886,-8.194,-4.371,-4.294,-3.151,1.619
-5.629,0.491,-12.195,0.569,-3.608,0.648
-1.783,-6.07,-13.299,4.436,-1.645,-2.087
-6.213,-11.048,-13.062,3.761,-3.814,-3.257
-6.459,-14.001,-12.475,2.456,-3.29,-4.122
-4.989,-16.482,-9.551,1.018,-2.712,-3.94
-4.086,-15.378,-10.298,-0.176,-0.317,-3.753
-6.808,-11.153,-9.043,-1.203,1.312,-1.262
-2.677,-9.899,-8.028,-0.476,1.432,1.383
0.99,-9.471,-8.405,0.175,1.587,0.773
-0.559,-9.081,-8.949,-0.218,0.833,-0.172
0.152,-9.485,-7.873,-0.374,0.145,0.102
-0.323,-9.475,-7.012,0.145,0.538,0.0
-4.02,-5.71,-14.577,2.054,-0.603,0.604
-0.577,-9.148,-9.234,0.284,0.6,-0.248
-0.997,-9.446,-9.293,-0.246,-0.129,-0.17
-0.519,-9.614,-8.23,-0.297,0.0,0.0
-0.229,-9.385,-8.499,0.0,-0.105,0.116
0.129,-9.555,-9.012,0.0,0.0,0.1
0.146,-9.471,-9.206,0.0,0.0,0.0
-0.11,-9.416,-9.084,0.0,0.127,0.0
-0.352,-9.352,-9.389,0.0,0.239,0.0
-3.416,-9.845,-7.386,0.0,0.328,-0.285
-9.225,-12.799,-13.778,2.652,0.455,0.119
-9.426,-18.238,-21.232,-2.24,-0.929,3.699
-2.758,-19.298,-22.007,-4.294,1.048,3.579
-3.882,-19.298,-16.167,-4.294,1.513,2.708
4.775,-17.067,8.33,-4.294,-0.943,2.111
-0.997,-5.375,0.258,3.27,0.133,-0.284
1.586,-8.75,-13.865,4.436,2.36,-1.687
-4.781,-14.875,-30.895,4.436,0.202,-0.112
-1.799,-16.552,-30.895,-2.516,-0.139,-1.337
-6.773,-11.515,-19.914,-4.294,-0.702,0.178
3.96,-3.169,8.33,1.048,-2.768,0.624
-7.083,-1.718,-11.103,1.078,0.995,-0.406
-2.879,-5.44,-15.471,1.891,1.047,-1.061
-1.406,-8.461,-14.243,3.549,0.199,-0.421
-2.197,-14.372,-14.848,4.436,-1.385,-1.749
-0.345,-9.475,-8.363,0.0,-0.447,0.103
-0.157,-9.327,-8.968,0.11,-0.367,0.0
-0.35,-9.322,-9.133,0.0,0.0,0.0
-5.912,-17.687,-16.022,-2.213,4.034,3.046
-5.305,-19.298,-14.072,-4.294,3.151,2.218
-1.855,-17.526,-13.109,-4.294,-0.617,3.541
3.017,-12.893,0.312,-4.294,-0.254,2.885
1.01,-0.542,-5.202,0.666,1.746,0.0
0.0,-5.74,-10.234,4.436,0.881,-2.556
-10.178,-13.817,-30.895,4.436,2.596,-2.109
-2.777,-15.044,-27.966,0.0,0.173,-0.59
-3.627,-12.463,-22.492,-3.34,-0.173,-0.309
-3.989,-6.843,-18.213,-4.294,-0.497,-0.363
-6.569,-7.233,8.33,-0.119,-3.857,0.975
3.202,-3.871,-4.401,-2.529,-2.209,1.414
-2.189,-7.068,-8.592,3.487,-2.33,-2.133
-4.645,-11.408,-13.319,4.227,-3.244,-3.728
-5.641,-15.828,-11.227,2.155,-2.59,-4.373
-5.807,-17.93,-7.895,0.631,-3.287,-4.097
-6.453,-13.595,-9.168,-0.233,-1.285,-2.978
-5.12,-10.105,-8.784,-0.764,1.552,0.103
0.126,-10.385,-6.856,-0.312,1.633,0.868
0.0,-9.2,-8.994,0.181,0.851,-0.18
-0.361,-9.346,-7.555,-0.393,0.579,-0.121
-0.45,-9.258,-6.3,0.129,0.549,0.0
-15.797,-11.971,-30.068,4.436,1.38,-2.236
-3.831,-14.407,-27.272,1.894,3.171,-1.554
-6.574,-13.242,-23.625,-1.854,-0.12,0.566
-4.469,-8.24,-21.057,-4.294,0.0,0.455
-2.368,-8.144,-7.791,-4.294,-3.354,1.356
-0.51,0.966,-11.944,0.935,-2.821,1.641
0.871,-4.416,-7.653,2.022,-0.749,-2.345
-5.454,-12.024,-11.912,4.436,-1.888,-4.373
-6.017,-14.778,-12.502,2.744,-2.862,-4.364
-4.832,-17.974,-8.453,0.566,-2.618,-4.207
-5.059,-16.093,-8.748,-0.105,-1.894,-3.91
-6.007,-10.91,-8.965,-0.785,0.742,-0.874
-2.107,-9.95,-7.84,-0.46,1.597,1.283
0.831,-9.212,-8.223,0.193,0.948,0.444
-0.143,-9.146,-8.693,-0.268,0.434,-0.289
-0.305,-9.568,-7.986,-0.206,0.0,0.165
0.875,-9.28,-7.307,0.214,0.273,0.258
1.404,-9.153,-8.09,0.152,0.0,0.0
0.615,-9.267,-8.386,0.0,0.0,0.0
0.171,-9.273,-8.706,0.0,0.0,0.0
0.142,-9.301,-8.627,0.0,0.16,0.0
0.602,-9.363,-8.019,0.0,0.119,0.0
0.564,-9.184,-8.133,0.0,0.0,0.0
0.399,-9.419,-8.271,0.0,0.0,0.0
0.0,-9.278,-8.05,0.0,-0.205,0.0
-4.871,-9.085,-16.49,4.436,2.645,-4.373
-6.351,-11.461,-22.316,1.886,0.714,-0.797
-10.635,-11.035,-26.975,-0.216,1.552,-0.923
-4.856,-10.242,-22.719,-3.862,0.401,0.187
-5.501,-4.474,-12.287,-4.294,-1.47,1.028
-3.618,2.434,-11.793,2.072,-3.085,1.064
0.29,-3.011,-4.831,1.316,-1.355,-0.81
-5.615,-8.229,-10.725,3.725,-2.349,-3.681
-6.426,-12.573,-12.398,2.928,-3.907,-4.065
-5.562,-15.537,-9.522,0.678,-1.322,-4.274
-3.933,-16.941,-7.88,0.38,-1.945,-3.546
-5.135,-13.482,-10.051,0.0,-0.651,-3.147
-4.441,-10.405,-9.815,-1.139,1.938,0.0
-2.105,-10.396,-7.814,-0.952,1.58,0.783
0.0,-9.249,-8.002,0.0,0.846,0.672
0.144,-9.365,-8.986,0.122,0.687,-0.254
-0.187,-9.53,-8.148,-0.196,1.06,-0.259
-0.182,-9.397,-7.602,0.0,0.554,0.0
0.529,-9.3,-8.25,0.119,-0.122,0.115
0.211,-9.396,-8.791,0.0,-0.18,0.0
0.139,-9.331,-8.974,0.0,-0.151,0.0
0.169,-9.361,-8.956,0.0,0.0,0.0
0.438,-9.307,-8.653,0.0,0.0,0.0
0.491,-9.353,-8.471,0.0,0.0,0.0
0.223,-9.404,-8.532,0.0,0.0,0.0
0.0,-9.353,-8.652,0.0,-0.11,0.0
-5.758,-19.298,-12.551,-4.184,2.308,4.078
-3.957,-14.207,-11.183,-4.294,0.955,4.357
2.197,-8.691,-3.693,-4.294,-0.362,4.003
-1.608,0.896,-3.326,0.909,1.647,-0.246
-0.218,-4.071,-9.065,4.436,2.508,-3.025
-14.167,-9.936,-28.343,4.436,0.199,-2.404
-8.592,-13.392,-27.116,0.441,1.094,-0.115
-7.625,-11.202,-22.33,-2.857,0.0,1.25
-5.02,-4.713,-14.697,-4.294,-0.777,1.835
2.956,-2.8,6.069,-2.604,-3.025,0.46
-0.297,-1.39,-7.43,0.455,-0.607,-0.488
-3.236,-7.403,-8.806,3.721,-2.293,-3.318
-8.798,-13.147,-12.539,3.208,-2.845,-4.373
-7.015,-14.99,-10.706,1.436,-1.997,-4.224
-4.968,-15.298,-8.214,0.441,-1.329,-3.209
-4.389,-13.591,-9.781,0.304,-0.103,-2.962
-5.692,-10.326,-9.143,-0.671,1.31,-0.625
-1.683,-9.838,-7.31,-0.469,0.766,1.144
0.693,-9.391,-8.452,0.315,0.418,0.259
-1.114,-9.116,-8.266,-0.283,0.482,-0.156
-0.207,-9.357,-7.624,-0.135,-0.429,0.317
0.874,-9.238,-7.143,0.0,0.204,0.0
0.0,-9.216,-7.952,0.0,-0.124,0.0
0.172,-9.286,-8.157,0.0,0.0,0.0
0.0,-5.065,-11.932,4.436,1.655,-1.628
-6.099,-9.268,-27.418,3.491,-0.239,-0.174
-6.228,-10.694,-28.617,0.213,0.828,-0.475
-1.542,-10.596,-24.813,-2.799,0.995,-0.407
-4.03,-4.946,-16.359,-4.294,0.0,-0.391
-1.064,2.114,-16.368,4.436,-1.197,1.196
-0.44,-4.82,-4.183,0.997,-2.031,-0.684
-4.36,-9.185,-12.499,4.436,-2.231,-2.197
-5.884,-14.206,-14.239,4.377,-2.304,-3.512
-6.657,-15.051,-12.32,2.781,-2.924,-3.261
-4.178,-15.105,-9.769,0.839,-3.906,-2.565
-4.652,-11.612,-10.347,-0.5,-1.049,-2.374
-4.252,-10.622,-8.175,-0.971,1.22,0.271
0.421,-9.793,-8.064,-0.237,0.685,1.334
0.397,-8.769,-9.174,-0.279,0.415,-0.457
-0.11,-9.692,-7.486,0.0,1.266,-0.271
1.292,-9.275,-7.257,0.147,0.471,0.0
0.189,-9.245,-8.433,0.0,0.0,0.0
0.384,-9.342,-8.951,0.0,-0.189,0.137
0.522,-9.307,-8.895,0.0,0.0,0.0
0.895,-9.38,-8.296,0.0,0.143,0.0
0.609,-9.364,-8.414,0.0,0.0,0.0
0.451,-9.28,-8.544,0.0,0.0,0.0
0.484,-9.303,-8.563,0.0,0.0,0.0
0.551,-9.328,-8.484,0.0,0.0,0.0
0.524,-9.327,-8.456,0.0,0.0,0.0
-8.682,-15.548,-11.888,-0.868,1.855,2.939
-4.681,-19.298,-13.529,-3.107,2.409,3.712
-4.65,-17.919,-15.049,-4.294,2.689,3.082
-2.655,-11.929,-8.599,-4.294,0.0,3.197
-13.766,3.084,-11.989,3.191,0.667,-1.526
0.165,-2.792,-6.01,2.688,-0.698,-1.025
-8.568,-7.782,-16.216,4.436,1.704,-2.211
-4.204,-12.992,-18.007,4.436,-2.068,-0.78
-4.834,-15.798,-20.519,4.062,3.359,-2.58
-6.371,-14.903,-23.2,0.712,-0.141,-0.304
-3.772,-16.531,-20.662,-4.078,0.54,-0.531
-3.412,-15.151,-19.657,-4.294,-0.382,0.287
-4.929,-10.224,-13.67,-4.294,-1.425,0.366
-5.143,-4.155,1.264,2.484,1.207,-0.314
0.0,-1.414,-8.863,2.154,-0.219,0.0
-5.234,-4.21,-15.363,4.436,0.229,-0.72
-4.538,-9.017,-24.795,4.436,0.589,-0.646
-4.746,-11.611,-28.202,2.095,1.542,-0.573
-2.458,-13.142,-29.66,-2.097,0.644,-0.438
-3.308,-9.722,-23.683,-4.294,0.168,-0.472
-1.743,-9.427,-3.106,4.436,0.0,3.82
2.057,-3.633,-4.208,-0.416,-1.74,0.0
-2.743,-5.964,-13.376,4.436,-2.149,-1.638
-4.209,-11.983,-14.07,3.745,-2.784,-3.343
0.107,-9.347,-7.869,0.0,0.0,0.0
-0.195,-9.369,-7.986,0.0,0.0,0.0
0.0,-9.397,-8.088,0.0,0.0,0.0
-0.102,-9.328,-8.236,0.0,0.0,0.0
0.0,-9.363,-8.284,0.0,0.0,0.0
-0.139,-9.323,-8.193,0.0,0.0,0.0
-0.425,-9.303,-8.043,0.0,-0.164,0.0
-4.244,-11.183,-7.268,-0.209,0.357,-0.694
-12.316,-13.605,-9.392,0.431,2.345,1.891
-8.477,-19.298,-13.397,-0.809,0.876,4.357
-6.797,-19.298,-15.484,-4.294,4.375,4.357
-3.368,-17.417,-8.974,-4.294,1.494,4.357
-9.747,0.0,-2.089,4.126,3.704,-3.259
3.853,-4.301,0.336,3.408,-3.106,-0.584
-9.91,-9.12,-18.873,4.436,0.111,-3.834
-8.627,-13.8,-19.288,3.791,-2.475,-2.487
-13.87,-14.326,-26.886,0.829,3.062,-1.791
-6.662,-17.66,-24.827,-3.238,2.163,0.0
-4.256,-14.172,-21.044,-4.294,1.022,0.642
-5.38,-10.701,-1.828,-4.294,-2.842,1.811
-1.675,1.96,-13.729,-0.578,-1.479,0.0
-2.581,-4.556,-7.428,4.436,1.029,-1.594
-8.247,-13.449,-27.993,4.436,0.98,-1.667
-4.194,-16.702,-30.895,2.41,1.062,-1.035
-4.722,-15.802,-25.883,-3.045,0.0,0.108
-4.378,-11.219,-10.033,-0.259,-1.076,-1.751
-3.924,-9.554,-8.345,-0.838,1.084,0.241
0.0,-9.432,-6.988,-0.208,0.578,0.932
0.851,-9.127,-8.417,0.0,0.0,0.0
0.0,-9.385,-7.979,-0.115,0.245,0.0
0.394,-9.258,-8.005,0.0,0.0,0.118
0.53,-9.222,-8.233,0.0,0.0,0.0
0.423,-9.245,-8.214,0.0,0.0,0.0
-2.251,-10.785,-8.1,0.0,1.344,-0.765
-12.542,-14.649,-10.914,0.557,3.464,1.764
-9.061,-19.298,-16.189,-3.027,3.496,4.05
-4.945,-19.298,-13.827,-4.294,3.232,3.961
-1.595,-16.716,-5.59,-4.294,0.329,4.357
-2.83,1.77,-8.955,-0.658,0.489,0.0
-2.418,-5.68,-7.384,4.436,-1.053,-1.53
-9.937,-11.163,-26.181,4.436,0.0,-1.862
-7.875,-15.883,-30.851,3.175,2.195,-1.667
-3.819,-18.839,-28.326,-3.622,1.037,-0.624
-5.323,-11.904,-17.405,-4.294,0.0,-0.141
10.246,3.934,-23.574,4.436,-3.142,3.553
-3.463,-3.909,-0.587,1.65,0.0,-1.42
-5.446,-6.1,-19.375,4.436,0.606,-2.266
-5.915,-15.117,-25.898,4.436,0.555,-1.802
-6.224,-18.265,-30.489,-1.731,0.532,-1.268
-5.593,-12.237,-22.231,-4.294,0.575,-0.413
0.687,-9.263,-7.822,0.0,0.0,0.0
0.408,-9.212,-7.949,0.0,0.0,0.0
0.572,-9.245,-8.064,0.0,0.0,0.0
0.688,-9.256,-8.123,0.0,0.0,0.0
0.439,-9.191,-8.058,0.0,0.0,0.0
0.61,-9.252,-7.923,0.0,0.0,0.0
0.545,-9.116,-7.899,0.0,0.0,0.0
0.663,-9.129,-7.953,0.0,0.0,0.0
0.292,-9.402,-8.029,0.0,0.0,-0.1
-3.878,-13.081,-9.26,-0.142,4.375,-1.358
-10.535,-14.989,-11.934,-1.087,2.816,2.578
-2.457,-19.298,-16.006,-2.771,2.107,3.492
-4.978,-19.298,-14.586,-4.294,1.478,2.625
-0.728,-16.004,-10.315,-4.294,-0.816,3.679
5.077,2.428,3.19,-0.274,-2.283,-0.276
0.796,-3.669,0.0,3.843,-0.313,-1.572
-2.825,-14.45,-13.543,4.436,0.912,-4.373
-10.318,-17.982,-18.231,4.436,0.852,-2.034
-9.15,-19.298,-26.401,3.126,1.076,-1.421
-3.57,-19.298,-21.075,-4.294,-0.522,0.884
-6.966,-16.028,-16.724,-4.294,-0.433,0.777
-3.837,-11.089,-4.533,-4.294,-2.693,3.203
-14.356,2.613,-15.206,2.075,1.504,-2.683
0.816,-2.655,-7.48,1.726,-2.535,0.49
-4.532,-7.98,-12.863,4.436,1.581,-2.697
-4.793,-18.573,-11.179,3.036,-4.355,-4.373
-11.525,-19.298,-8.66,0.0,-2.283,-4.373
-10.037,-16.413,-9.444,0.112,1.89,-3.615
-4.881,-8.814,-8.578,-0.709,3.146,0.752
0.802,-9.475,-7.09,0.0,-0.211,-0.144
-0.508,-9.177,-8.284,0.0,0.384,0.0
0.455,-9.418,-7.351,0.0,-0.334,0.28
0.152,-9.562,-7.673,0.0,0.0,0.0
-1.094,-10.405,-8.095,0.0,0.335,-0.107
-12.213,-14.225,-10.698,0.612,0.834,0.34
-8.277,-19.298,-15.867,-2.251,2.552,4.357
-6.839,-19.298,-14.467,-4.294,2.157,4.357
1.889,-18.335,-8.276,-4.294,-0.177,4.357
9.726,-8.169,8.33,0.626,3.974,-0.915
1.22,-3.457,-0.213,1.744,-1.326,-0.851
-2.994,-11.29,-13.435,4.436,2.381,-3.326
-8.969,-16.491,-25.937,4.436,-0.485,-2.181
-8.194,-15.227,-29.392,0.0,1.392,-0.467
-3.874,-16.403,-22.739,-4.294,1.0,-0.266
-5.117,-9.425,-15.977,-4.294,-0.402,0.439
2.151,0.402,-8.743,4.436,-3.837,2.03
0.202,-4.416,-0.963,-2.232,0.917,0.0
-3.061,-5.974,-12.578,4.436,-0.117,-1.656
-5.001,-9.042,-13.558,3.841,-1.12,-1.569
-5.402,-13.854,-12.257,4.039,-3.51,-2.095
0.593,-9.56,-9.097,0.0,-0.784,0.301
0.735,-9.343,-9.886,0.182,-0.524,0.0
0.77,-9.294,-9.364,0.0,-0.114,0.0
0.654,-9.341,-9.123,0.0,0.122,-0.103
0.172,-9.401,-8.757,0.0,0.0,0.0
0.664,-9.38,-9.089,0.0,-0.177,0.0
0.569,-9.446,-9.082,0.0,-0.181,0.0
0.593,-9.445,-9.174,0.0,-0.103,0.0
0.321,-9.36,-8.259,0.0,0.0,-0.139
-5.692,-12.725,-4.331,2.177,0.654,0.184
-14.005,-12.342,-16.621,0.463,0.965,1.945
-0.132,-19.298,-22.703,-3.356,1.358,3.269
-1.096,-19.298,-17.498,-4.294,1.62,2.042
-3.321,-18.721,-6.242,-4.294,0.287,1.391
5.513,-10.822,8.33,-1.303,-1.78,0.182
-1.637,-3.95,-3.383,2.69,0.457,0.0
-2.859,-8.39,-17.506,4.436,1.565,-0.919
-2.704,-13.63,-25.476,4.436,1.461,-0.701
-3.229,-15.614,-29.886,1.209,-0.642,-0.595
-3.971,-15.783,-22.781,-4.294,-0.711,-0.803
-5.999,-9.014,-14.909,-4.294,-1.856,0.0
1.196,-3.497,8.33,-0.357,-4.355,0.101
-0.741,-1.867,-11.657,0.342,0.861,0.155
-2.069,-6.48,-9.256,3.046,-0.502,-1.41
-2.324,-12.667,-13.779,4.436,-2.004,-2.723
-5.551,-14.923,-11.969,2.274,-3.648,-3.36
-4.418,-15.291,-9.674,0.137,-2.284,-3.237
0.415,-9.222,-8.098,0.0,0.0,0.0
0.326,-9.291,-8.117,0.0,0.0,0.0
0.245,-9.245,-7.942,0.0,0.0,0.0
-0.108,-9.149,-7.839,0.0,0.0,0.0
0.0,-9.355,-7.638,0.0,-0.213,0.0
-0.369,-9.26,-7.947,0.0,-0.195,0.157
-5.798,-12.055,-6.553,0.466,-0.218,-0.677
-15.329,-17.615,-11.824,1.074,1.693,3.342
-6.016,-19.298,-13.686,-2.72,2.743,4.357
-5.228,-19.298,-10.626,-4.294,2.089,4.357
18.844,-19.298,8.33,-4.294,4.375,4.357
-6.815,0.509,-8.204,-3.472,-1.837,0.679
1.798,-6.382,-5.301,4.206,-2.604,-2.523
-5.746,-14.558,-13.244,4.436,0.684,-4.373
-8.958,-19.298,-16.014,4.436,-0.439,-4.121
-15.899,-18.736,-21.797,2.076,1.23,-1.513
-8.209,-18.131,-20.632,-3.936,1.133,1.628
-6.277,-19.298,-17.283,-4.294,2.175,1.572
-6.638,-19.298,-12.475,-4.294,1.903,1.541
2.443,-1.507,2.559,2.191,-3.734,-0.368
-2.874,-2.488,-2.706,0.918,0.257,-0.221
-0.618,-10.828,-16.716,4.436,-0.496,-2.679
-7.499,-13.349,-15.139,4.436,-1.61,-1.92
-0.357,-9.366,-8.234,0.0,0.0,0.0
-0.302,-9.298,-8.256,0.0,-0.104,0.0
-0.304,-9.334,-8.517,0.125,-0.123,0.0
-0.317,-9.341,-8.609,0.0,0.0,0.0
-0.286,-9.351,-8.507,0.0,0.0,0.0
-0.238,-9.315,-8.488,0.0,0.0,0.0
-0.244,-9.311,-8.44,0.0,0.0,0.0
-0.2,-9.446,-8.324,0.0,0.0,0.0
-0.809,-9.805,-8.669,0.0,0.367,-0.317
-10.64,-11.926,-8.453,1.153,1.098,0.0
-9.502,-17.01,-14.782,0.93,1.551,2.859
-6.411,-19.298,-16.647,-4.294,2.732,4.271
-4.213,-19.298,-13.511,-4.294,2.408,3.789
13.803,-19.298,8.33,-4.294,-4.355,2.51
2.347,-3.141,0.19,1.192,1.993,-0.383
-1.041,-12.942,-14.56,4.436,0.935,-3.821
-9.086,-17.474,-28.514,4.436,0.475,-3.323
-5.427,-17.713,-27.658,-1.309,-0.622,-0.266
-5.161,-19.298,-25.021,-4.294,0.0,-1.147
-5.937,-19.298,-14.441,-4.294,-2.23,0.491
-2.116,1.353,-17.449,-4.294,-1.699,1.305
-3.061,-4.017,-6.453,3.6,0.0,-1.373
-9.662,-5.144,-19.222,4.021,0.443,-1.658
-2.934,-10.734,-21.126,3.149,0.634,-1.351
-9.842,-13.129,-30.895,1.798,2.578,-1.407
-4.651,-11.832,-9.734,-0.326,1.336,-2.366
-4.86,-9.974,-8.655,-0.71,1.839,-0.697
-1.542,-9.656,-7.339,-0.289,0.644,0.413
0.0,-9.199,-8.337,0.0,-0.2,0.0
-0.41,-9.149,-7.67,-0.255,0.472,-0.13
-0.215,-9.256,-7.178,0.0,0.178,0.0
0.0,-9.086,-7.677,0.0,0.0,0.0
0.0,-9.218,-7.72,0.0,0.0,0.0
-0.554,-9.336,-8.122,0.104,0.0,0.0
-2.91,-10.034,-8.841,-0.296,1.37,-0.66
-7.731,-12.38,-10.17,0.239,3.996,-0.205
-5.957,-16.971,-17.506,-0.609,1.917,2.843
-4.553,-19.298,-16.263,-4.294,3.154,2.365
-1.837,-19.298,-12.174,-4.294,-1.823,4.083
3.339,-11.079,0.804,-4.294,0.197,1.995
-0.279,-3.021,0.701,0.0,0.907,0.267
-1.827,-9.48,-7.141,4.436,-1.72,-2.133
-1.328,-19.298,-15.557,4.436,3.419,-4.373
-13.289,-19.298,-30.895,4.436,-1.3,-0.73
-6.644,-19.298,-29.091,-4.294,1.659,-0.483
-5.106,-19.298,-14.899,-4.294,-1.693,2.242
-0.605,-4.799,1.149,3.842,-3.56,2.264
4.87,-5.969,-1.843,-3.875,-0.643,1.673
-1.782,-8.832,-10.236,4.436,-1.084,-3.94
-6.854,-12.604,-15.359,4.436,-1.707,-3.878
-7.208,-16.593,-14.36,3.46,-0.674,-4.373
-7.471,-13.949,-9.721,1.621,-3.003,-1.789
0.554,-9.164,-8.09,0.0,0.0,0.0
0.0,-9.304,-8.276,0.0,0.0,-0.109
0.0,-9.325,-8.333,0.0,0.0,0.0
-0.531,-9.275,-8.366,0.0,0.0,0.0
-1.497,-9.341,-7.631,0.0,-0.263,-0.236
-3.821,-10.989,-8.195,0.42,1.065,-0.525
-12.559,-13.962,-12.479,0.559,3.568,0.38
-4.573,-19.298,-15.114,-2.638,1.903,4.357
-3.754,-19.298,-12.793,-4.294,2.157,3.546
-2.414,-14.127,-9.764,-4.294,-0.808,3.852
8.618,-10.687,8.33,-4.294,-1.07,2.204
-0.305,-1.911,-4.408,1.51,1.057,-0.231
-0.261,-8.248,-10.831,4.436,0.492,-2.588
-4.474,-19.298,-21.925,4.436,3.501,-3.795
-7.496,-18.906,-23.143,3.194,-1.199,-0.166
-3.888,-16.745,-22.872,-2.064,-0.566,-0.358
-4.799,-16.648,-18.808,-4.294,-0.437,0.0
-4.663,-13.29,-17.149,-4.294,-0.59,0.827
16.67,-19.298,8.33,-4.294,4.0,2.007
0.48,-2.72,-3.648,-1.795,-4.355,1.567
-0.382,-4.606,-10.822,3.901,0.697,-1.782
-5.154,-8.156,-14.299,4.238,-0.128,-1.399
-2.604,-13.212,-17.735,4.436,0.343,-2.481
-0.241,-9.218,-8.466,0.0,-0.275,0.115
-0.171,-9.436,-8.416,0.0,-0.159,0.0
-0.276,-9.307,-8.555,0.0,-0.147,0.0
-0.793,-9.355,-7.853,0.0,-0.269,0.0
-5.343,-11.575,-8.441,0.0,0.963,-1.333
-10.379,-13.742,-12.392,0.899,1.136,1.286
-2.489,-18.889,-17.114,-1.302,2.835,4.357
-4.869,-19.298,-13.589,-4.294,2.522,2.407
-2.552,-16.285,-12.344,-4.294,-0.909,4.023
18.844,-19.292,8.33,-2.718,-2.855,1.869
-0.771,-0.747,-7.135,0.565,-1.437,1.109
1.84,-8.429,-7.313,4.436,0.713,-4.149
-5.4,-19.298,-13.25,4.436,2.217,-4.373
-7.854,-19.298,-19.787,4.436,1.766,-3.404
-9.715,-18.504,-19.702,1.612,0.401,-1.059
-6.54,-15.022,-18.402,-2.639,-0.743,1.646
-3.295,-19.298,-15.022,-4.294,0.359,1.375
-2.721,-19.298,-15.943,-4.294,0.509,1.643
-1.634,-15.026,-12.715,-4.294,-2.583,2.488
-2.944,-0.402,-2.975,4.436,-1.25,-0.559
1.263,-3.237,-4.73,-0.559,-0.462,0.0
-1.195,-9.676,-9.581,4.436,0.0,-3.228
-5.084,-16.949,-13.584,4.436,-1.418,-3.8
-3.94,-19.298,-13.766,4.152,-1.001,-4.328
-7.498,-18.027,-11.171,1.959,-1.603,-3.653
0.366,-9.267,-8.539,0.0,0.0,0.0
0.0,-9.394,-8.406,0.0,-0.119,0.0
0.0,-9.378,-7.82,0.0,-0.508,0.0
-1.464,-9.853,-7.236,0.0,-0.361,-0.132
-6.115,-12.914,-8.132,1.319,1.401,-0.21
-9.473,-15.423,-11.572,-0.743,1.96,3.582
-4.878,-19.298,-12.12,-2.877,1.858,4.004
-5.153,-18.325,-12.667,-4.294,1.612,4.254
-0.316,-10.861,-9.884,-4.294,-1.883,4.357
11.107,-5.725,6.625,0.17,-0.452,-1.072
0.61,-1.8,-6.273,0.5,0.0,-0.374
-0.139,-10.266,-8.834,4.127,0.827,-4.373
-3.902,-19.298,-14.795,4.436,3.761,-4.373
-4.734,-19.298,-15.193,4.436,3.612,-3.032
-7.83,-16.668,-20.631,2.926,-2.319,0.377
-4.797,-15.232,-19.718,-2.263,0.596,0.309
-3.903,-19.298,-15.541,-4.294,0.535,0.531
-1.786,-19.298,-15.399,-4.294,0.0,1.116
