accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.73,-9.422,-9.393,0.0,-0.294,0.0
-1.847,-9.483,-9.346,0.0,-0.262,0.0
-1.785,-9.787,-9.144,0.0,-0.339,0.0
-3.117,-12.495,-7.589,0.0,-0.996,0.164
-0.874,-13.868,-6.813,0.105,-0.756,2.412
2.107,-13.024,-7.189,2.194,4.375,3.212
1.964,-8.596,-10.051,2.525,4.375,3.562
-3.656,-5.102,-9.999,0.33,4.375,4.357
-1.956,-6.959,-6.48,1.033,4.375,4.357
4.831,-19.298,-20.051,4.436,3.396,4.357
11.48,-19.298,-30.895,-0.478,3.436,3.161
11.623,-19.298,-30.895,-3.991,-0.702,1.875
-1.187,-19.298,-18.588,-4.294,3.452,-0.328
6.529,-19.298,-20.8,-2.678,3.325,-4.373
8.723,-19.298,-21.491,-4.294,-2.833,-4.373
-20.381,-19.298,8.33,-4.294,-4.355,-4.373
3.2,-12.929,-8.871,3.39,4.375,1.344
7.59,-19.298,4.441,-4.294,-3.58,2.105
3.063,-11.371,-3.642,-3.27,0.318,-1.62
-1.889,-15.711,-0.592,-3.201,1.115,-3.003
-5.402,-18.233,-2.696,-1.012,1.716,-2.756
-2.362,-9.347,-9.133,0.0,0.111,0.0
-2.019,-9.208,-9.319,0.0,0.0,0.0
-1.919,-9.301,-9.446,0.0,0.0,0.0
-1.969,-9.31,-9.261,0.0,-0.111,0.0
-2.002,-9.316,-9.29,0.0,-0.202,0.0
-1.736,-9.334,-9.277,0.0,-0.262,0.0
-1.88,-9.324,-9.283,0.0,-0.186,0.0
-1.904,-9.81,-9.152,0.0,-0.309,0.0
-4.08,-11.941,-6.973,-0.228,-1.427,0.231
-1.438,-15.337,-5.682,0.869,-1.976,2.04
1.532,-13.491,-7.098,2.293,3.257,2.805
2.401,-9.963,-8.49,2.561,4.375,3.062
1.897,-6.613,-8.981,1.898,4.375,3.7
-0.73,-5.632,-6.774,1.134,4.375,4.357
4.251,-13.157,-10.085,4.436,4.375,4.357
18.844,-19.298,-30.895,4.436,0.892,4.357
6.329,-19.298,-30.895,-2.917,-2.309,3.12
-3.638,-19.298,-24.885,-4.294,3.288,-0.427
4.004,-19.298,-19.677,-2.926,4.134,-1.564
5.727,-19.298,-23.948,-4.294,-2.383,-4.373
5.365,-19.298,8.33,-4.294,-4.355,-3.014
10.906,-10.247,-12.42,4.248,4.375,-0.904
5.137,-19.298,5.875,-4.294,-4.355,3.88
4.295,-12.172,-5.181,-3.278,2.911,0.893
-1.954,-9.23,-8.471,0.0,0.0,0.0
-1.955,-9.236,-8.545,0.0,0.0,0.0
-1.821,-9.203,-8.552,0.0,0.0,0.0
-2.031,-9.143,-8.562,0.0,0.0,0.0
-1.876,-9.273,-8.426,0.0,0.0,0.0
-1.88,-9.212,-8.479,0.0,0.0,0.0
-1.942,-9.227,-8.416,0.0,0.0,0.0
-1.974,-9.167,-8.382,0.0,0.0,0.0
-2.252,-10.195,-7.934,0.0,0.0,0.0
-5.892,-14.445,-2.948,0.43,0.126,1.785
-4.954,-18.781,-3.984,1.746,4.375,3.553
-7.83,-19.06,-2.533,1.846,4.37,4.357
-3.255,-16.515,-6.844,3.985,2.925,4.357
-1.256,-15.733,-10.206,4.436,3.117,4.357
0.231,-19.192,-22.098,4.436,-1.996,4.357
8.881,-19.298,-29.817,4.436,0.0,4.357
6.099,-12.064,-30.895,-1.059,1.572,-1.55
-3.721,-8.873,-28.845,0.0,3.851,-3.723
5.44,-19.298,-30.895,-0.943,2.348,-4.373
-5.442,-19.298,-28.258,-4.294,-2.927,-4.373
-8.34,-19.298,8.33,-4.294,-4.355,-4.373
18.844,-7.205,2.22,0.486,1.267,3.158
8.746,-9.097,-2.452,-3.632,-0.488,0.69
3.33,-12.969,-7.695,-3.418,2.457,0.0
3.547,-8.186,-7.845,-2.98,2.486,-0.961
-2.044,-9.312,-9.019,0.0,-0.111,0.0
-1.859,-9.266,-8.95,0.0,0.0,0.0
-1.741,-9.266,-8.785,0.0,0.0,0.0
-1.967,-9.294,-8.764,0.0,0.0,0.0
-2.204,-9.206,-8.909,0.155,-0.126,0.0
-1.882,-9.291,-8.938,0.0,-0.171,0.0
-1.811,-9.312,-8.439,0.0,-0.154,0.0
-1.748,-9.27,-8.592,0.0,0.0,0.0
-1.913,-9.337,-8.648,0.0,0.0,0.0
-3.935,-11.55,-4.578,-0.227,0.86,1.482
-4.795,-16.921,-5.351,0.508,4.375,3.657
-2.263,-12.644,1.09,-2.053,4.375,4.357
0.0,-17.125,-1.272,3.034,4.375,4.357
5.289,-19.298,-13.633,4.436,4.375,4.357
11.444,-19.298,-26.932,2.575,2.471,4.328
-1.853,-19.298,-28.224,-1.981,0.761,1.813
-1.451,-19.298,-20.112,-4.294,3.081,0.562
12.983,-19.298,-15.53,-1.159,3.48,-2.754
3.094,-19.298,-28.099,-4.294,-4.355,-4.373
1.379,-19.298,8.33,-4.294,-4.355,-1.908
7.542,-19.298,8.25,-4.096,0.867,3.313
5.104,-17.341,-4.572,-2.654,0.0,3.031
4.98,-14.726,-0.914,-2.726,-1.283,2.051
6.032,-10.076,-3.999,-1.62,1.579,0.268
0.435,-10.886,-4.193,-2.175,4.375,-1.749
-1.969,-9.469,-9.232,0.0,-0.278,0.0
-1.689,-9.349,-9.425,0.0,-0.127,0.0
-1.465,-9.333,-9.046,0.0,0.0,0.0
-1.867,-9.355,-8.993,0.0,0.0,0.0
-1.558,-9.222,-9.145,0.0,0.0,0.0
-1.731,-9.442,-9.054,0.0,-0.197,0.0
-1.795,-9.791,-9.11,0.0,-0.247,0.0
-2.421,-11.801,-7.962,-0.163,-0.573,0.274
-1.767,-14.364,-6.396,0.0,-0.676,2.193
6.467,-14.812,-6.508,2.136,4.248,3.361
0.522,-8.007,-7.713,3.012,4.375,1.74
1.688,-4.954,-10.159,4.22,4.375,2.639
-0.953,-8.213,-13.656,4.436,4.375,3.129
-5.824,-19.298,-30.895,4.436,4.375,4.265
-20.381,-19.298,-30.589,-4.294,4.345,3.255
-2.925,-16.956,-19.269,-4.294,4.375,4.357
3.637,-7.63,-5.666,-1.102,4.375,2.356
14.327,-15.902,-30.262,4.328,1.889,-4.373
3.176,-19.298,-23.564,-4.294,-3.604,-4.373
15.431,-19.298,8.33,-4.294,-4.355,-4.373
1.65,-19.298,8.33,0.109,2.833,-1.866
7.742,-19.114,0.0,-4.294,-3.803,4.262
5.021,-13.372,-4.759,-3.186,0.488,-0.216
4.767,-17.551,-0.419,-4.294,0.369,-1.162
-0.857,-19.081,-2.325,-1.222,4.375,-2.861
-1.878,-9.341,-9.791,0.0,0.243,-0.134
-2.197,-9.403,-8.835,0.0,0.604,0.0
-2.317,-9.345,-9.199,0.0,0.0,0.0
-1.914,-9.36,-9.277,0.0,-0.21,0.0
-1.556,-9.286,-8.998,0.0,-0.175,0.0
-1.645,-9.333,-9.218,0.0,0.0,0.0
-2.058,-9.384,-9.037,0.0,0.0,0.0
-1.512,-11.293,-6.777,0.0,-0.486,0.189
-2.099,-9.71,-6.232,1.123,-0.847,0.36
-1.28,-11.394,-5.948,0.891,2.758,1.785
-1.807,-8.684,-6.467,0.872,3.805,2.097
-2.529,-8.349,-5.401,1.664,3.886,1.562
-18.12,-13.581,-7.45,2.858,4.375,2.581
-19.207,-19.298,-19.905,3.327,4.375,4.357
-14.139,-19.298,-15.087,-2.556,3.657,4.357
1.252,-19.298,-2.822,-0.418,-0.376,4.357
18.844,-19.298,-23.493,4.436,1.443,4.357
18.844,-19.298,-30.895,-0.446,-2.4,-4.373
0.798,-19.298,-28.856,-4.294,-2.605,-4.373
8.967,-19.298,8.33,-4.294,-4.355,-4.373
18.844,-12.226,4.945,-1.789,-1.121,2.848
-1.677,-9.702,-2.614,-3.719,4.375,0.556
3.705,-14.457,-4.007,-4.294,-2.349,-0.577
3.128,-14.879,-2.849,-3.657,0.777,-0.868
-0.857,-17.67,-2.559,-2.693,3.796,-2.332
-1.819,-9.413,-9.128,0.0,0.0,-0.143
-1.953,-9.414,-9.159,0.0,0.0,-0.103
-2.042,-9.347,-8.797,-0.126,0.0,0.0
-1.626,-9.413,-7.461,0.0,0.231,0.0
-1.598,-9.248,-8.695,0.11,-0.367,0.0
-1.726,-9.287,-8.828,0.0,-0.101,0.0
-1.541,-9.134,-9.041,0.0,-0.132,0.0
-1.64,-9.176,-8.83,0.0,-0.161,0.0
-2.307,-9.633,-8.286,-0.164,-0.356,0.106
-5.087,-12.985,-5.01,-0.223,-1.91,1.703
3.269,-15.69,-6.388,2.153,2.057,3.164
6.19,-12.657,-9.548,3.323,4.375,1.719
5.362,-10.406,-11.572,4.411,4.375,2.062
2.686,-12.359,-9.878,4.436,4.375,4.357
9.639,-10.825,-18.891,4.436,4.375,4.357
0.0,-13.105,-25.86,4.436,1.968,2.07
-8.615,-19.298,-30.895,-0.291,4.325,0.975
-10.429,-19.298,-25.551,-4.294,2.78,2.894
7.76,-19.298,-27.109,-4.294,4.375,-1.219
-0.687,-19.298,-23.976,-4.294,1.811,-4.373
9.093,-19.298,-6.173,-4.294,-4.355,-4.373
18.844,-17.904,7.373,-1.119,-4.355,-0.267
-4.813,-19.298,-0.775,-4.294,-3.986,4.357
5.975,-11.392,-5.507,-4.294,1.994,1.916
4.834,-10.873,-4.395,-3.694,1.939,0.742
-1.816,-9.44,-6.136,0.23,0.543,0.115
-1.521,-9.422,-9.035,0.0,-0.499,0.0
-1.708,-9.48,-8.857,-0.172,-0.432,0.0
-1.855,-9.16,-9.204,0.125,0.113,0.168
-1.687,-9.07,-9.2,0.0,0.126,0.2
-1.546,-9.343,-8.965,0.0,0.0,0.0
-1.547,-9.205,-8.722,-0.112,0.358,0.0
-2.303,-9.298,-8.347,0.0,0.444,0.0
-2.293,-9.674,-8.409,0.0,-0.472,0.0
-3.546,-11.787,-8.065,-0.714,-1.067,0.55
0.527,-13.545,-6.912,0.527,1.724,3.238
5.426,-12.203,-9.454,3.607,4.375,3.739
2.139,-9.173,-12.765,3.492,4.375,4.357
-3.375,-12.379,-11.897,0.409,4.375,4.357
6.415,-18.72,-18.481,2.657,2.483,4.357
13.697,-15.826,-30.895,0.0,1.495,3.44
3.079,-17.017,-30.895,-4.005,0.447,1.051
3.576,-14.783,-24.622,-4.294,3.042,-0.365
5.001,-15.467,-23.775,-2.904,3.313,-2.994
2.648,-19.298,-28.446,-4.294,0.218,-4.373
13.582,-19.298,-13.189,-4.294,-4.355,-4.373
6.292,-19.298,8.33,-2.23,-4.355,0.211
-8.32,-12.631,-10.734,-3.577,4.375,2.465
7.063,-14.08,-5.657,-3.203,-3.574,1.199
3.221,-11.102,-4.879,-3.315,1.55,0.652
-1.516,-9.371,-8.93,-0.242,1.437,-0.31
-2.847,-9.424,-8.434,0.384,0.981,0.0
-3.173,-9.22,-9.083,0.145,0.683,0.0
-2.463,-9.212,-9.015,0.0,-0.341,0.0
-2.229,-9.236,-9.242,0.0,-0.14,0.0
-2.18,-9.251,-9.027,0.0,-0.278,0.0
-1.871,-9.206,-8.89,0.0,-0.278,0.0
-1.843,-9.401,-8.855,0.0,-0.287,0.0
-2.121,-9.659,-8.719,-0.103,-0.302,0.0
-2.161,-11.135,-7.143,-0.107,-0.61,0.0
-1.222,-10.974,-8.634,0.135,-1.414,0.0
-0.686,-10.894,-7.796,0.626,0.289,2.1
2.118,-9.841,-8.533,1.914,4.197,1.799
1.477,-6.868,-7.051,1.031,4.375,1.712
-12.097,-9.339,-10.969,1.907,4.375,4.357
-12.828,-18.039,-16.869,-1.042,4.375,4.357
5.138,-17.977,-26.352,-1.62,1.707,4.357
10.968,-16.087,-22.602,0.0,-0.294,4.357
7.46,-10.985,-20.993,-1.257,2.415,2.53
6.905,-6.731,-16.095,-0.616,3.53,-1.085
3.649,-18.609,-30.461,0.0,0.611,-4.373
-6.614,-19.298,-22.97,-4.294,-4.355,-4.373
3.475,-19.298,8.33,-4.294,-4.355,1.57
-5.736,-6.355,8.33,-3.436,0.806,-1.601
1.053,-5.277,0.416,-1.974,1.035,-0.235
-1.598,-1.414,-6.096,-1.748,1.373,-1.852
-1.589,-7.81,-4.069,0.22,-1.923,0.705
1.148,-8.572,-8.167,0.25,-2.069,1.187
-0.975,-10.368,-8.191,-0.778,0.0,0.256
-1.086,-8.395,-6.307,-0.279,-1.578,0.418
0.294,-10.032,-8.478,-0.111,0.0,0.138
-1.669,-10.254,-6.863,0.0,0.595,-0.3
-0.947,-10.909,-6.497,0.0,-0.335,0.228
-0.701,-10.527,-7.44,0.538,2.518,0.963
1.519,-8.139,-7.952,0.955,4.375,2.755
3.323,-4.492,-8.037,2.168,4.375,1.663
4.131,-7.61,-9.806,3.798,4.375,0.208
-10.788,-18.901,-21.875,4.436,4.375,1.787
-15.901,-19.298,-30.362,2.574,4.375,2.82
-16.718,-19.298,-23.587,-2.992,3.575,4.357
-3.313,-19.039,-17.061,-3.368,3.595,4.187
1.47,-11.09,-11.44,-3.952,4.375,1.956
3.645,-7.976,-19.08,-0.723,2.328,-2.16
1.116,-18.786,-22.298,-4.294,-2.292,-4.373
6.161,-19.298,8.33,-4.294,-4.355,-0.758
14.39,-9.616,8.33,-1.427,0.628,0.0
-7.025,-6.807,-1.534,-2.467,2.25,1.012
4.904,-7.979,-3.891,-3.693,-0.684,0.921
2.075,-8.231,-2.348,-3.213,3.033,-1.401
-3.064,-11.831,-6.243,-2.626,2.893,-3.352
-0.757,-9.443,-9.356,0.0,0.0,0.0
-0.736,-9.443,-9.319,0.0,0.0,0.0
-0.655,-9.45,-9.372,0.0,0.0,0.0
-0.669,-9.469,-9.314,0.0,0.0,0.0
-0.748,-9.422,-9.378,0.0,0.0,0.0
-0.669,-9.47,-9.407,0.0,0.0,0.0
-0.854,-9.431,-9.311,0.0,0.0,0.0
-0.83,-9.542,-9.305,0.0,0.0,0.0
-1.298,-10.405,-8.622,0.0,-0.1,0.231
-1.242,-12.833,-6.762,0.211,0.791,1.434
1.143,-13.487,-6.483,1.103,4.305,2.936
3.737,-12.603,-7.141,2.071,4.375,3.348
1.954,-7.673,-9.87,2.784,4.375,2.566
0.722,-5.231,-10.171,2.616,4.375,3.69
1.281,-8.133,-15.007,4.124,4.375,4.357
18.141,-19.298,-30.895,4.436,0.321,4.357
0.158,-19.298,-27.489,-4.294,0.2,0.0
-4.724,-19.298,-21.14,-4.294,2.792,-2.338
-4.14,-14.918,-8.605,-4.294,2.623,0.788
10.18,-18.875,-25.077,-4.294,-2.82,-4.373
1.732,-19.298,-0.914,-4.294,-4.355,-3.572
18.064,-14.419,8.33,-3.284,-4.355,0.72
-7.622,-4.849,-1.16,-2.936,4.302,1.0
6.984,-5.952,-4.614,-2.005,-3.133,1.31
3.154,-8.361,-3.316,-3.661,1.828,0.456
-1.61,-9.288,-8.707,0.0,0.0,0.0
-1.384,-9.339,-8.683,0.0,0.0,0.0
-1.463,-9.295,-8.769,0.0,0.0,0.0
-1.364,-9.321,-8.716,0.0,0.0,0.0
-1.53,-9.323,-8.691,0.0,0.0,0.0
-1.431,-9.336,-8.705,0.0,0.0,0.0
-1.359,-9.307,-8.718,0.0,0.0,0.0
-1.397,-9.42,-8.681,0.0,0.0,0.0
-1.542,-10.22,-7.963,0.0,-0.114,0.0
-1.216,-10.758,-7.279,0.212,0.394,0.314
-0.201,-11.163,-6.307,0.712,0.976,0.683
-0.383,-10.252,-7.305,1.25,1.472,1.187
0.218,-8.474,-8.319,1.157,4.205,1.686
-2.435,-6.213,-8.758,0.543,4.375,1.475
-18.145,-9.872,-17.163,1.671,4.375,3.96
-7.827,-19.298,-30.895,1.156,2.632,4.357
-11.859,-17.779,-22.6,-4.294,3.506,4.357
8.923,-19.296,-10.366,-3.78,4.005,4.357
16.279,-10.285,-18.936,2.21,2.696,0.805
15.006,-19.298,-30.895,-4.294,-1.756,-4.373
7.768,-19.298,8.33,-4.294,-4.355,-4.373
-4.382,-10.745,3.712,1.34,3.802,-2.553
-1.349,-10.647,-4.409,-4.294,-0.693,2.984
4.175,-6.212,-6.031,-2.857,-1.296,-0.1
1.366,-11.09,-3.714,-4.294,0.0,-1.872
-2.089,-9.3,-9.053,-0.27,0.329,-0.228
-2.445,-9.543,-7.871,0.0,0.373,0.0
-1.965,-9.196,-9.287,0.0,-0.429,0.124
-1.626,-9.294,-9.188,0.0,-0.295,0.0
-1.676,-9.343,-8.955,0.0,-0.312,0.0
-1.44,-9.276,-8.615,0.0,-0.233,0.0
-1.795,-9.324,-8.816,0.0,-0.167,0.0
-1.705,-9.324,-8.937,0.0,-0.321,0.0
-1.523,-9.517,-8.817,0.0,-0.326,0.0
-1.698,-8.995,-8.833,0.0,0.119,0.177
-3.797,-7.173,-6.029,0.166,0.324,0.913
-0.674,-19.298,-5.44,0.877,1.625,3.837
8.372,-16.281,-8.918,3.283,4.375,2.311
2.851,-7.815,-15.397,4.436,4.375,0.0
5.405,-2.899,-19.889,3.696,4.375,-2.135
-2.072,-2.376,-16.057,3.625,4.375,-1.107
-6.287,-19.298,-19.061,4.436,4.375,-1.992
-20.381,-19.298,-30.895,-4.294,4.375,0.609
-8.285,-19.298,-23.44,-4.294,1.092,4.357
1.189,-19.298,-23.793,-4.294,4.375,0.279
-5.339,-19.298,-19.992,-4.294,-2.817,-4.373
18.844,-19.298,2.722,-4.294,-4.355,1.609
-20.381,-10.518,-20.23,3.595,3.361,-1.998
18.844,-17.712,-11.482,1.348,-0.209,4.357
8.728,-12.11,-6.247,-2.302,2.054,1.759
0.0,-18.444,-1.741,-3.919,3.83,-4.373
-12.804,-19.298,-5.026,-1.919,4.375,-4.373
-0.519,-9.25,-8.503,0.0,-0.183,0.0
-0.837,-9.289,-8.562,0.0,0.0,0.0
-1.108,-9.38,-8.466,0.0,0.0,0.0
-0.797,-9.403,-8.319,0.0,-0.138,0.131
-1.237,-9.594,-8.372,0.0,-0.122,0.0
-2.986,-12.844,-3.695,-0.499,-1.056,0.198
0.123,-16.436,0.189,0.77,2.287,3.614
-1.896,-19.298,-0.82,3.242,4.375,4.357
-6.25,-19.298,-1.558,4.436,4.375,4.357
-1.746,-19.298,-12.503,4.436,2.559,4.357
16.149,-19.298,-23.113,4.436,0.306,4.357
18.844,-19.298,-30.895,-3.727,2.181,-3.56
-1.695,-6.363,-16.585,2.329,3.568,-4.373
6.357,-19.298,-30.895,-0.595,0.8,-4.373
-4.117,-19.298,-30.895,-4.294,-3.935,-4.373
-3.575,-19.298,1.558,-4.294,-4.355,-2.694
18.844,-19.298,8.33,-2.586,4.375,4.357
16.464,-15.494,-9.174,-2.388,0.623,2.409
4.08,-16.079,0.238,-2.325,0.377,0.446
1.725,-10.756,-5.651,-1.297,2.47,-0.107
-1.08,-8.01,-5.834,-1.714,3.068,-0.932
-3.188,-10.343,-8.135,-0.243,4.375,-2.162
-5.247,-12.774,-10.086,0.624,4.375,-2.301
5.756,-13.472,-5.356,-3.102,4.269,0.272
-1.576,-9.443,-8.925,0.207,-0.132,-0.108
-1.57,-9.039,-9.413,0.0,0.28,-0.103
-1.641,-9.157,-9.278,0.0,0.175,-0.168
-2.057,-9.303,-8.441,0.0,0.551,-0.167
-2.769,-9.254,-8.04,0.0,0.573,0.0
-2.139,-9.456,-8.242,0.0,-0.45,0.0
-1.59,-9.827,-8.768,0.0,-0.448,0.0
-2.25,-11.005,-7.209,-0.237,-0.733,0.0
-2.252,-12.379,-7.205,0.62,-0.909,0.776
1.371,-11.471,-8.076,1.398,-0.106,2.334
3.439,-8.902,-8.125,1.515,2.154,0.971
3.28,-6.11,-8.9,1.749,4.375,-0.284
3.048,-3.588,-12.897,2.883,4.375,0.757
-6.91,-14.049,-12.611,4.436,4.375,4.16
-13.105,-19.298,-30.895,-0.134,4.375,3.554
-3.878,-19.298,-28.03,-2.707,3.563,4.357
-5.369,-19.298,-14.077,-4.294,4.375,2.71
7.467,-13.703,-15.168,-0.43,3.411,-0.752
8.679,-19.298,-23.817,-3.953,1.382,-4.373
12.87,-19.298,-11.92,-4.294,-4.355,-4.373
-9.255,-19.298,8.33,2.091,3.772,-4.373
-1.914,-18.183,-8.102,-4.294,-3.745,3.077
3.706,-12.894,-1.409,-3.019,-0.949,-1.279
0.518,-12.312,-2.183,-3.191,-0.472,-3.055
-0.924,-9.273,-8.299,0.0,0.0,0.0
-1.248,-9.363,-8.933,0.0,0.0,0.0
-1.333,-9.462,-9.044,0.0,0.0,0.0
-1.51,-9.352,-9.054,0.0,0.0,0.0
-1.161,-9.42,-8.859,0.0,-0.122,0.0
-1.023,-9.542,-8.724,0.0,0.0,0.0
-1.266,-10.712,-8.416,0.0,-0.156,0.0
-0.284,-11.061,-6.28,0.548,-1.142,0.278
-0.647,-8.753,-9.103,0.707,0.846,0.524
-0.358,-7.652,-8.258,0.25,1.59,0.967
1.569,-6.792,-7.312,0.552,2.555,1.069
1.996,-6.121,-6.857,1.258,4.27,0.39
-3.848,-14.709,-9.431,3.429,4.375,-0.717
-20.381,-19.298,-29.704,4.436,4.375,4.357
-16.025,-19.298,-23.212,-2.064,4.375,4.357
3.055,-19.298,-17.377,-4.294,4.375,3.61
6.434,-19.298,-16.492,-1.935,4.375,-0.871
4.05,-19.298,-24.433,-4.294,-1.994,-4.373
4.829,-19.298,1.357,-4.294,-4.355,-3.791
1.018,-19.298,8.33,-3.226,-3.084,1.016
6.318,-17.603,-7.418,-2.31,0.638,4.357
8.009,-12.092,-3.565,-3.235,-0.683,1.88
6.856,-12.822,-3.03,-2.799,3.268,-1.593
-5.763,-19.298,-1.721,-1.588,4.375,-3.581
-5.543,-17.733,-8.643,1.472,4.375,-3.737
-2.402,-9.396,-8.32,0.11,0.176,0.0
-1.853,-9.266,-9.188,0.0,-0.35,0.0
-1.627,-9.316,-9.156,0.0,-0.24,0.0
-1.704,-9.27,-9.022,0.0,0.0,0.0
-1.657,-9.38,-8.756,0.0,-0.1,0.0
-1.731,-9.395,-8.918,0.0,-0.179,0.0
-1.735,-9.673,-9.01,0.0,-0.184,0.0
-1.795,-11.29,-7.565,0.0,-0.351,0.0
-1.366,-9.073,-8.655,0.696,-0.316,0.264
-0.692,-10.306,-8.78,0.556,0.0,0.845
-2.959,-10.974,-5.406,1.224,2.141,2.691
6.202,-5.808,-10.4,3.2,0.581,1.795
4.554,-4.124,-10.335,1.811,3.355,-1.854
-20.381,-19.298,-5.004,3.945,4.375,-4.373
-20.381,-18.893,-27.438,3.341,4.375,1.665
-16.758,-19.298,-11.193,-3.156,4.375,4.357
2.07,-19.298,-5.91,-4.294,4.375,4.357
12.313,-14.919,-19.064,1.34,4.196,-1.18
14.963,-19.298,-26.801,-4.294,-4.304,-4.373
0.175,-19.298,8.33,-4.294,-4.355,-3.481
18.844,-19.298,3.488,-4.294,-2.331,4.357
-0.164,-17.439,-3.326,-0.105,3.225,2.218
5.538,-19.298,0.182,-4.294,0.0,0.0
3.406,-18.502,-2.537,-2.157,4.302,-1.106
-2.767,-15.286,-6.456,-1.275,4.375,-2.418
-1.801,-9.497,-9.044,0.0,-0.344,0.0
-1.572,-9.288,-9.113,0.0,-0.377,0.0
-1.455,-9.347,-8.884,0.0,-0.369,0.0
-1.55,-9.276,-8.877,0.0,-0.299,0.0
-1.465,-9.312,-8.608,0.0,-0.294,0.0
-1.29,-9.364,-8.669,0.0,0.0,0.0
-1.579,-9.946,-8.215,0.0,-0.363,0.0
-0.394,-10.221,-8.105,0.0,-1.46,0.0
-3.307,-12.759,-8.56,-0.581,-0.851,0.192
-0.386,-17.581,-6.361,1.615,0.0,4.321
11.03,-8.736,-10.316,4.436,2.508,2.941
5.08,-3.231,-12.815,3.328,3.32,-2.742
-3.722,-9.623,-15.104,3.663,4.375,-4.373
-15.928,-17.731,-14.819,4.436,4.375,-2.895
-20.381,-15.373,-21.953,3.346,4.375,0.63
-20.381,-19.298,-18.323,-3.346,4.375,2.458
-2.368,-19.298,-15.201,-1.946,4.375,4.357
6.043,-17.897,-9.832,-2.774,4.375,0.685
9.066,-19.298,-29.234,-2.577,0.0,-4.373
7.854,-19.298,-12.214,-4.294,-4.355,-4.344
18.844,-19.298,8.33,-4.294,-4.355,1.547
-0.529,-6.886,-14.446,-0.64,4.375,2.224
5.854,-12.426,-7.347,-4.294,-1.188,1.257
3.197,-14.068,-5.13,-3.542,1.758,0.428
0.622,-17.511,-2.852,-3.832,3.604,-0.863
-2.418,-9.687,-7.396,0.0,0.38,0.0
-1.928,-9.451,-9.388,0.139,-0.535,0.11
-1.527,-9.36,-9.326,0.0,-0.148,0.12
-1.55,-9.297,-9.326,0.0,0.0,0.0
-1.778,-9.226,-9.366,0.0,-0.134,0.0
-1.707,-9.294,-9.256,0.0,-0.259,0.0
-1.856,-9.434,-9.086,0.0,-0.175,0.0
-1.881,-9.437,-9.104,0.0,-0.131,0.0
-1.876,-9.583,-9.097,0.0,-0.106,0.0
-8.169,-11.202,-5.071,-0.11,0.432,1.035
-13.69,-19.298,-1.202,0.0,4.375,4.357
-17.611,-19.298,-6.898,-2.286,4.375,4.357
-4.711,-19.298,-11.056,-2.386,1.281,4.357
1.141,-19.298,-9.337,0.758,-2.486,4.357
14.291,-19.298,-17.866,4.436,-1.993,4.357
15.659,-19.282,-30.895,4.436,-3.53,3.292
2.743,-17.133,-19.426,-2.805,1.067,-3.253
2.511,-18.419,-28.939,-0.975,1.443,-4.286
4.323,-19.298,-30.895,-4.294,-3.692,-4.373
18.844,-19.298,-4.02,-4.294,-4.355,-1.402
18.844,-19.298,8.33,-4.294,-4.355,2.602
1.536,-13.38,-10.706,0.465,4.375,2.974
6.776,-15.596,-2.997,-3.787,-0.221,0.947
5.492,-12.991,-3.243,-1.868,1.79,1.42
1.828,-10.145,-6.49,-2.033,3.608,-0.599
-0.71,-9.383,-8.593,0.0,-0.187,0.0
-0.847,-9.256,-8.552,0.0,-0.166,0.0
-1.149,-9.317,-8.702,0.0,-0.106,0.0
-1.116,-9.231,-8.62,0.0,-0.174,0.0
-1.1,-9.299,-8.611,0.0,-0.266,0.0
-0.886,-9.335,-8.533,0.0,-0.369,0.0
-0.851,-9.394,-8.718,0.0,-0.199,0.0
-0.783,-9.321,-8.584,0.0,-0.143,0.0
-0.52,-9.491,-8.71,0.0,-0.116,0.0
-1.421,-10.681,-8.098,-0.128,-0.112,0.0
-3.671,-11.449,-6.209,-0.262,-0.461,1.519
1.186,-13.585,-5.876,1.027,2.472,2.202
0.171,-10.144,-8.245,2.293,4.375,2.067
0.432,-5.889,-9.742,1.528,4.121,1.725
-0.23,-3.953,-11.593,1.634,4.375,0.175
-20.381,-11.921,-13.264,3.088,4.375,2.471
-20.381,-12.036,-30.895,0.645,4.375,4.357
-7.93,-19.298,-11.567,-2.612,2.467,4.357
8.331,-16.053,-15.017,1.051,4.375,4.357
15.299,-7.629,-24.922,3.208,2.889,-1.204
7.404,-19.298,-30.895,-3.522,0.401,-4.373
7.045,-19.298,-15.588,-4.294,-4.355,-4.373
-3.146,-19.298,8.33,-4.294,-4.355,-4.373
5.434,-6.385,-12.576,4.436,4.375,0.586
2.549,-7.388,-3.343,-4.294,-4.355,0.0
-1.483,-9.36,-9.765,0.0,0.165,-0.176
-2.223,-9.244,-9.376,-0.13,0.297,-0.151
-2.263,-9.452,-8.161,0.0,0.524,0.0
-2.075,-9.34,-9.159,0.0,-0.193,0.0
-1.947,-9.333,-9.335,0.0,-0.171,0.0
-1.657,-9.236,-9.006,0.0,-0.215,0.0
-1.576,-9.287,-8.934,0.0,-0.155,0.0
-1.597,-9.291,-9.062,0.0,0.0,0.0
-1.784,-9.465,-9.017,0.0,0.0,0.0
-1.719,-11.291,-7.884,0.147,-0.248,0.237
-1.485,-9.898,-9.277,0.142,0.951,0.642
-1.741,-10.69,-8.101,0.326,1.724,1.36
